Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"43049000","2.0913984","","2153.9","","","2.0909070000000005","","","","","638400","3276",""
"44132000","2.0913984","","2156.2","","","2.0910052800000005","","","","","638400","3276",""
"45211000","2.0913984","","2158.5","","","2.0911035600000005","","","","","638400","3276",""
"46544000","2.0913984","","2161.1","","","2.0912018400000005","","","","","638400","3276",""
"47623000","2.0913984","","2163.4","","","2.0913001200000005","","","","","638400","3276",""
"48702000","2.0913984","","2165.6","","","2.0913984","","","","","638400","3276",""
"49781000","2.0913984","","2167.9","","","2.0913984","","","","","638400","3276",""
"50864000","2.0913984","","2170.2","","","2.0913984","","","","","638400","3276",""
"52198000","2.0913984","","2172.8","","","2.0913984","","","","","638400","3276",""
"53276000","2.0913984","","2175.1","","","2.0913984","","","","","638400","3276",""
"54360000","2.0913984","","2177.3","","","2.0913984","","","","","638400","3276",""
"55438000","2.0913984","","2179.6","","","2.0913984","","","","","638400","3276",""
"56516000","2.0913984","","2181.9","","","2.0913984","","","","","638400","3276",""
"57849000","2.0913984","","2184.9","","","2.0913984","","","","","638400","3276",""
"58927000","2.0913984","","2187.2","","","2.0913984","","","","","638400","3276",""
"60006000","2.0913984","","2189.4","","","2.0913984","","","","","638400","3276",""
"61085000","2.0913984","","2191.7","","","2.0913984","","","","","638400","3276",""
"62163000","2.0910708","","2194.0","","","2.0913656400000002","","","","","638300","3276",""
"63496000","2.0910708","","2196.6","","","2.0913328800000004","","","","","638300","3276",""
"64580000","2.0910708","","2198.9","","","2.0913001200000005","","","","","638300","3276",""
"65659000","2.0910708","","2201.2","","","2.0912673600000007","","","","","638300","3276",""
"66736000","2.0910708","","2203.4","","","2.091234600000001","","","","","638300","3276",""
"67815000","2.0910708","","2205.7","","","2.091201840000001","","","","","638300","3276",""
"69149000","2.0910708","","2208.3","","","2.091169080000001","","","","","638300","3276",""
"70227000","2.0910708","","2210.6","","","2.0911363200000013","","","","","638300","3276",""
"71306000","2.0910708","","2213.3","","","2.0911035600000014","","","","","638300","3276",""
"72384000","2.0910708","","2215.5","","","2.0910708000000016","","","","","638300","3276",""
"73462000","2.0910708","","2217.8","","","2.0910708000000016","","","","","638300","3276",""
"74801000","2.0910708","","2220.4","","","2.0910708000000016","","","","","638300","3276",""
"75879000","2.0910708","","2222.7","","","2.0910708000000016","","","","","638300","3276",""
"76958000","2.0910708","","2225.0","","","2.0910708000000016","","","","","638300","3276",""
"78036000","2.0910708","","2227.2","","","2.0910708000000016","","","","","638300","3276",""
"79114000","2.0910708","","2229.5","","","2.0910708000000016","","","","","638300","3276",""
"80448000","2.0910708","","2232.5","","","2.0910708000000016","","","","","638300","3276",""
"81527000","2.0910708","","2234.8","","","2.0910708000000016","","","","","638300","3276",""
"82606000","2.0910708","","2237.1","","","2.0910708000000016","","","","","638300","3276",""
"83685000","2.0910708","","2239.3","","","2.0910708000000016","","","","","638300","3276",""
"84769000","2.0917091","","2241.6","","","2.0911346300000018","","","","","638300","3277",""
"86103000","2.0848274","","2244.2","","","2.0905102900000014","","","","","636200","3277",""
"87181000","2.0848274","","2246.5","","","2.089885950000001","","","","","636200","3277",""
"88260000","2.0848274","","2248.8","","","2.0892616100000008","","","","","636200","3277",""
"89337000","2.0841912","","2251.0","","","2.0885736500000007","","","","","636200","3276",""
"90416000","2.0841912","","2253.3","","","2.0878856900000007","","","","","636200","3276",""
"91750000","2.0841912","","2255.9","","","2.0871977300000006","","","","","636200","3276",""
"92834000","2.0841912","","2258.2","","","2.08650977","","","","","636200","3276",""
"93911000","2.0841912","","2260.5","","","2.08582181","","","","","636200","3276",""
"94996000","2.0841912","","2263.1","","","2.08513385","","","","","636200","3276",""
"96074000","2.0841912","","2265.4","","","2.0843820600000003","","","","","636200","3276",""
"97408000","2.0841912","","2268.0","","","2.0843184399999997","","","","","636200","3276",""
"98486000","2.0841912","","2270.3","","","2.0842548199999995","","","","","636200","3276",""
"99565000","2.0841912","","2272.6","","","2.0841911999999994","","","","","636200","3276",""
"100643000","2.0841912","","2274.8","","","2.0841911999999994","","","","","636200","3276",""
"101721000","2.0841912","","2277.1","","","2.0841911999999994","","","","","636200","3276",""
"103054000","2.0841912","","2280.1","","","2.0841911999999994","","","","","636200","3276",""
"104139000","2.0841912","","2282.4","","","2.0841911999999994","","","","","636200","3276",""
"105217000","2.0841912","","2284.7","","","2.0841911999999994","","","","","636200","3276",""
"106295000","2.0841912","","2286.9","","","2.0841911999999994","","","","","636200","3276",""
"107374000","2.0841912","","2288.8","","","2.0841911999999994","","","","","636200","3276",""
"108708000","2.0841912","","2291.9","","","2.0841911999999994","","","","","636200","3276",""
"109785000","2.0910708","","2294.1","","","2.0848791599999994","","","","","638300","3276",""
"110864000","2.0910708","","2296.4","","","2.0855671199999994","","","","","638300","3276",""
"111942000","2.0910708","","2298.7","","","2.08625508","","","","","638300","3276",""
"113021000","2.0910708","","2300.9","","","2.08694304","","","","","638300","3276",""
"114360000","2.0910708","","2303.6","","","2.087631","","","","","638300","3276",""
"115439000","2.0910708","","2305.8","","","2.08831896","","","","","638300","3276",""
"116518000","2.0910708","","2308.1","","","2.08900692","","","","","638300","3276",""
"117596000","2.0910708","","2310.8","","","2.0896948800000006","","","","","638300","3276",""
"118675000","2.0910708","","2313.0","","","2.0903828400000006","","","","","638300","3276",""
"120009000","2.0910708","","2315.7","","","2.0910708000000007","","","","","638300","3276",""
"121088000","2.0910708","","2317.9","","","2.0910708000000007","","","","","638300","3276",""
"122166000","2.0917091","","2320.2","","","2.0911346300000004","","","","","638300","3277",""
"123245000","2.0917091","","2322.5","","","2.09119846","","","","","638300","3277",""
"124329000","2.0917091","","2324.7","","","2.0912622900000004","","","","","638300","3277",""
"125662000","2.0910708","","2327.4","","","2.0912622900000004","","","","","638300","3276",""
"126741000","2.0910708","","2329.6","","","2.0912622900000004","","","","","638300","3276",""
"127819000","2.0910708","","2331.9","","","2.0912622900000004","","","","","638300","3276",""
"128897000","2.0910708","","2334.2","","","2.0912622900000004","","","","","638300","3276",""
"129976000","2.0910708","","2336.4","","","2.0912622900000004","","","","","638300","3276",""
"131310000","2.0910708","","2339.1","","","2.0912622900000004","","","","","638300","3276",""
"132388000","2.0910708","","2341.4","","","2.0912622900000004","","","","","638300","3276",""
"133467000","2.0750184","","2343.6","","","2.0895932200000003","","","","","633400","3276",""
"134555000","2.0750184","","2346.3","","","2.0879241500000005","","","","","633400","3276",""
"135634000","2.0750184","","2348.5","","","2.086255080000001","","","","","633400","3276",""
"136967000","2.0750184","","2351.2","","","2.084649840000001","","","","","633400","3276",""
"138046000","2.0750184","","2353.4","","","2.083044600000001","","","","","633400","3276",""
"139125000","2.0750184","","2355.7","","","2.081439360000001","","","","","633400","3276",""
"140203000","2.074385","","2358.0","","","2.079770780000001","","","","","633400","3275",""
"141281000","2.074385","","2360.3","","","2.078102200000001","","","","","633400","3275",""
"142614000","2.074385","","2363.3","","","2.0764336200000004","","","","","633400","3275",""
"143693000","2.074385","","2365.5","","","2.0747650400000004","2.0740575","2.0917091","","","633400","3275",""
"144777000","2.074385","","2367.8","","","2.0747017000000003","","","","","633400","3275",""
"145855000","2.0750184","","2370.1","","","2.0747017000000003","","","","","633400","3276",""
"146935000","2.0750184","","2372.3","","","2.0747017000000003","","","","","633400","3276",""
"148268000","2.0750184","","2375.0","","","2.0747017000000003","","","","","633400","3276",""
"149347000","2.0750184","","2377.3","","","2.0747017000000003","","","","","633400","3276",""
"150426000","2.0750184","","2379.5","","","2.0747017000000003","","","","","633400","3276",""
"151505000","2.0750184","","2381.8","","","2.0747650400000004","","","","","633400","3276",""
"152583000","2.0750184","","2384.1","","","2.0748283800000005","","","","","633400","3276",""
"153917000","2.0750184","","2386.7","","","2.074891720000001","","","","","633400","3276",""
"155001000","2.0750184","","2389.0","","","2.074955060000001","","","","","633400","3276",""
"156080000","2.0750184","","2391.6","","","2.075018400000001","","","","","633400","3276",""
"157158000","2.106468","","2393.9","","","2.078163360000001","","","","","643000","3276",""
"158237000","2.106468","","2396.2","","","2.0813083200000007","","","","","643000","3276",""
"159570000","2.106468","","2398.8","","","2.084453280000001","","","","","643000","3276",""
"160649000","2.106468","","2401.1","","","2.0875982400000006","","","","","643000","3276",""
"161728000","2.106468","","2403.3","","","2.0907432000000004","","","","","643000","3276",""
"162807000","2.106468","","2405.6","","","2.09388816","","","","","643000","3276",""
"163886000","2.106468","","2407.9","","","2.09703312","","","","","643000","3276",""
"165225000","2.105825","","2410.5","","","2.10011378","","","","","643000","3275",""
"166302000","2.105825","","2412.8","","","2.1031944399999998","","","","","643000","3275",""
"167381000","2.105825","","2415.0","","","2.1062750999999995","","","","","643000","3275",""
"168459000","2.105825","","2417.3","","","2.1062107999999995","","","","","643000","3275",""
"169537000","2.105825","","2419.6","","","2.1061464999999995","","","","","643000","3275",""
"170871000","2.105825","","2422.2","","","2.1060821999999995","","","","","643000","3275",""
"171950000","2.105825","","2424.9","","","2.1060178999999994","","","","","643000","3275",""
"173028000","2.105825","","2427.1","","","2.1059535999999994","","","","","643000","3275",""
"174112000","2.105825","","2429.4","","","2.1058892999999994","","","","","643000","3275",""
"175191000","2.105825","","2431.7","","","2.1058249999999994","","","","","643000","3275",""
"176530000","2.105825","","2434.3","","","2.1058249999999994","","","","","643000","3275",""
"177607000","2.105825","","2436.6","","","2.1058249999999994","","","","","643000","3275",""
"178686000","2.105825","","2438.9","","","2.1058249999999994","","","","","643000","3275",""
"179764000","2.105825","","2441.1","","","2.1058249999999994","","","","","643000","3275",""
"180842000","2.0910708","","2443.8","","","2.1043495799999996","","","","","638300","3276",""
"182176000","2.0910708","","2446.4","","","2.10287416","","","","","638300","3276",""
"183255000","2.0910708","","2448.7","","","2.1013987399999996","","","","","638300","3276",""
"184339000","2.0910708","","2451.0","","","2.09992332","","","","","638300","3276",""
"185417000","2.0910708","","2453.2","","","2.0984479","","","","","638300","3276",""
"186496000","2.0910708","","2455.5","","","2.0969724800000002","","","","","638300","3276",""
"187830000","2.0910708","","2458.1","","","2.0954970600000005","","","","","638300","3276",""
"188908000","2.0910708","","2460.4","","","2.0940216400000002","","","","","638300","3276",""
"189987000","2.0910708","","2462.7","","","2.0925462200000005","","","","","638300","3276",""
"191065000","2.0910708","","2464.9","","","2.0910708000000007","","","","","638300","3276",""
"192143000","2.0910708","","2467.2","","","2.0910708000000007","","","","","638300","3276",""
"193476000","2.0910708","","2469.8","","","2.0910708000000007","","","","","638300","3276",""
"194560000","2.0910708","","2472.5","","","2.0910708000000007","","","","","638300","3276",""
"195639000","2.0910708","","2474.8","","","2.0910708000000007","","","","","638300","3276",""
"196718000","2.0910708","","2477.0","","","2.0910708000000007","","","","","638300","3276",""
"197796000","2.0910708","","2479.3","","","2.0910708000000007","","","","","638300","3276",""
"199129000","2.0910708","","2481.9","","","2.0910708000000007","","","","","638300","3276",""
"200207000","2.0910708","","2484.2","","","2.0910708000000007","","","","","638300","3276",""
"201286000","2.0910708","","2486.5","","","2.0910708000000007","","","","","638300","3276",""
"202365000","2.0910708","","2488.7","","","2.0910708000000007","","","","","638300","3276",""
"203442000","2.0910708","","2491.0","","","2.0910708000000007","","","","","638300","3276",""
"204781000","2.0681388","","2493.6","","","2.0887776000000007","","","","","631300","3276",""
"205860000","2.0681388","","2495.9","","","2.0864844000000007","","","","","631300","3276",""
"206939000","2.0681388","","2498.2","","","2.0841912000000002","","","","","631300","3276",""
"208018000","2.0681388","","2500.8","","","2.0818980000000002","","","","","631300","3276",""
"209097000","2.0681388","","2502.7","","","2.0796048000000003","","","","","631300","3276",""
"210430000","2.0681388","","2505.7","","","2.0773116000000003","","","","","631300","3276",""
"211509000","2.0681388","","2508.0","","","2.0750184000000003","","","","","631300","3276",""
"212587000","2.0681388","","2510.3","","","2.0727252","","","","","631300","3276",""
"213665000","2.0681388","","2512.5","","","2.070432","","","","","631300","3276",""
"214750000","2.0681388","","2514.8","","","2.0681388","","","","","631300","3276",""
"216084000","2.0681388","","2517.5","","","2.0681388","","","","","631300","3276",""
"217162000","2.0681388","","2519.7","","","2.0681388","","","","","631300","3276",""
"218245000","2.0681388","","2522.0","","","2.0681388","","","","","631300","3276",""
"219323000","2.0681388","","2524.6","","","2.0681388","","","","","631300","3276",""
"220401000","2.0687701","","2526.9","","","2.06820193","","","","","631300","3277",""
"221735000","2.0687701","","2529.6","","","2.0682650600000003","","","","","631300","3277",""
"222813000","2.0687701","","2531.8","","","2.0683281900000003","","","","","631300","3277",""
"223892000","2.0687701","","2534.1","","","2.068391320000001","","","","","631300","3277",""
"224976000","2.0687701","","2536.4","","","2.068454450000001","","","","","631300","3277",""
"226055000","2.0687701","","2538.6","","","2.068517580000001","","","","","631300","3277",""
"227389000","2.0687701","","2541.3","","","2.0685807100000013","","","","","631300","3277",""
"228468000","2.0913814","","2543.5","","","2.0709049700000013","","","","","638200","3277",""
"229547000","2.0913814","","2545.8","","","2.0732292300000013","","","","","638200","3277",""
"230626000","2.0907432","","2548.1","","","2.075489670000001","","","","","638200","3276",""
"231704000","2.0907432","","2550.3","","","2.0776869800000006","","","","","638200","3276",""
"233038000","2.0913814","","2553.0","","","2.079948110000001","","","","","638200","3277",""
"234122000","2.0913814","","2555.2","","","2.082209240000001","","","","","638200","3277",""
"235200000","2.0913814","","2557.9","","","2.084470370000001","","","","","638200","3277",""
"236279000","2.0913814","","2560.2","","","2.0867315000000013","","","","","638200","3277",""
"237358000","2.0913814","","2562.4","","","2.0889926300000012","","","","","638200","3277",""
"238692000","2.0913814","","2565.1","","","2.0912537600000016","","","","","638200","3277",""
"239771000","2.0913814","","2567.3","","","2.0912537600000016","","","","","638200","3277",""
"240850000","2.0907432","","2569.6","","","2.0911899400000014","","","","","638200","3276",""
"241928000","2.0907432","","2571.9","","","2.0911899400000014","","","","","638200","3276",""
"243007000","2.0907432","","2574.1","","","2.0911899400000014","","","","","638200","3276",""
"244346000","2.0907432","","2577.2","","","2.091126120000001","","","","","638200","3276",""
"245425000","2.0913814","","2579.4","","","2.091126120000001","","","","","638200","3277",""
"246504000","2.0913814","","2581.7","","","2.091126120000001","","","","","638200","3277",""
"247582000","2.0913814","","2584.0","","","2.091126120000001","","","","","638200","3277",""
"248662000","2.0913814","","2586.2","","","2.091126120000001","","","","","638200","3277",""
"249995000","2.0913814","","2588.9","","","2.091126120000001","","","","","638200","3277",""
"251074000","2.0913814","","2591.1","","","2.091126120000001","","","","","638200","3277",""
"252152000","2.0917091","","2593.4","","","2.091222710000001","","","","","638300","3277",""
"253231000","2.0917091","","2595.7","","","2.091319300000001","","","","","638300","3277",""
"254315000","2.0917091","","2597.9","","","2.0914158900000013","","","","","638300","3277",""
"255648000","2.0917091","","2600.6","","","2.0915124800000013","","","","","638300","3277",""
"256727000","2.0917091","","2602.9","","","2.0915452500000016","","","","","638300","3277",""
"257805000","2.0917091","","2605.5","","","2.0915780200000014","","","","","638300","3277",""
"258883000","2.0917091","","2607.8","","","2.0916107900000016","","","","","638300","3277",""
"259961000","2.0917091","","2610.0","","","2.0916435600000014","","","","","638300","3277",""
"261300000","2.0917091","","2612.7","","","2.091676330000001","","","","","638300","3277",""
"262379000","2.0917091","","2615.0","","","2.0917091000000014","","","","","638300","3277",""
"263456000","2.0917091","","2617.2","","","2.0917091000000014","","","","","638300","3277",""
"264541000","2.0917091","","2619.5","","","2.0917091000000014","","","","","638300","3277",""
"265618000","2.0910708","","2621.8","","","2.0916452700000017","","","","","638300","3276",""
"266951000","2.0910708","","2624.4","","","2.0915814400000015","","","","","638300","3276",""
"268029000","2.0910708","","2626.7","","","2.0915176100000017","","","","","638300","3276",""
"269108000","2.0910708","","2628.9","","","2.091453780000002","","","","","638300","3276",""
"270187000","2.0910708","","2631.2","","","2.091389950000002","","","","","638300","3276",""
"271265000","2.0910708","","2633.5","","","2.0913261200000024","","","","","638300","3276",""
"272598000","2.0910708","","2636.5","","","2.091262290000002","","","","","638300","3276",""
"273677000","2.0910708","","2638.8","","","2.0911984600000024","","","","","638300","3276",""
"274759000","2.0910708","","2641.0","","","2.0911346300000027","","","","","638300","3276",""
"275838000","2.0907432","","2643.3","","","2.0910380400000026","","","","","638200","3276",""
"276917000","2.0907432","","2645.6","","","2.0910052800000023","","","","","638200","3276",""
"278251000","2.0907432","","2648.2","","","2.090972520000002","","","","","638200","3276",""
"279328000","2.0907432","","2650.5","","","2.090939760000002","","","","","638200","3276",""
"280407000","2.0907432","","2653.1","","","2.090907000000002","","","","","638200","3276",""
"281486000","2.0907432","","2655.4","","","2.0908742400000015","","","","","638200","3276",""
"282565000","2.0907432","","2657.7","","","2.0908414800000013","","","","","638200","3276",""
"283898000","2.0907432","","2660.3","","","2.090808720000001","","","","","638200","3276",""
"284982000","2.0907432","","2662.6","","","2.090775960000001","","","","","638200","3276",""
"286060000","2.0907432","","2664.8","","","2.090743200000001","","","","","638200","3276",""
"287139000","2.0907432","","2667.1","","","2.090743200000001","","","","","638200","3276",""
"288217000","2.0907432","","2669.4","","","2.090743200000001","2.0681388","2.106468","","","638200","3276",""
"289551000","2.0907432","","2672.0","","","2.090743200000001","","","","","638200","3276",""
"290630000","2.0907432","","2674.3","","","2.090743200000001","","","","","638200","3276",""
"291708000","2.0907432","","2676.6","","","2.090743200000001","","","","","638200","3276",""
"292787000","2.0907432","","2678.8","","","2.090743200000001","","","","","638200","3276",""
"293865000","2.0907432","","2681.1","","","2.090743200000001","","","","","638200","3276",""
"295205000","2.0907432","","2684.1","","","2.090743200000001","","","","","638200","3276",""
"296284000","2.0907432","","2686.4","","","2.090743200000001","","","","","638200","3276",""
"297362000","2.0907432","","2688.6","","","2.090743200000001","","","","","638200","3276",""
"298441000","2.0907432","","2690.9","","","2.090743200000001","","","","","638200","3276",""
"299519000","2.0910708","","2693.2","","","2.090775960000001","","","","","638300","3276",""
"300853000","2.0910708","","2695.8","","","2.090808720000001","","","","","638300","3276",""
"301931000","2.0910708","","2698.1","","","2.0908414800000013","","","","","638300","3276",""
"303015000","2.0904325","","2700.4","","","2.0908104100000013","","","","","638300","3275",""
"304098000","2.0904325","","2702.6","","","2.0907793400000014","","","","","638300","3275",""
"305177000","2.0904325","","2704.9","","","2.0907482700000015","","","","","638300","3275",""
"306510000","2.0904325","","2707.9","","","2.090717200000001","","","","","638300","3275",""
"307588000","2.0904325","","2709.8","","","2.0906861300000013","","","","","638300","3275",""
"308667000","2.0904325","","2712.1","","","2.0906550600000013","","","","","638300","3275",""
"309744000","2.0904325","","2714.3","","","2.0906239900000014","","","","","638300","3275",""
"310823000","2.0904325","","2717.0","","","2.090560160000001","","","","","638300","3275",""
"312157000","2.0904325","","2719.6","","","2.090496330000001","","","","","638300","3275",""
"313235000","2.0904325","","2721.9","","","2.090432500000001","","","","","638300","3275",""
"314318000","2.0904325","","2724.2","","","2.090432500000001","","","","","638300","3275",""
"315398000","2.0904325","","2726.4","","","2.090432500000001","","","","","638300","3275",""
"316476000","2.0904325","","2728.7","","","2.090432500000001","","","","","638300","3275",""
"317809000","2.0904325","","2731.3","","","2.090432500000001","","","","","638300","3275",""
"318889000","2.0904325","","2734.0","","","2.090432500000001","","","","","638300","3275",""
"319967000","2.0910708","","2736.3","","","2.090496330000001","","","","","638300","3276",""
"321046000","2.0910708","","2738.5","","","2.090560160000001","","","","","638300","3276",""
"322123000","2.0910708","","2740.8","","","2.0906239900000014","","","","","638300","3276",""
"323456000","2.0841912","","2743.4","","","2.0899998600000016","","","","","636200","3276",""
"324540000","2.0841912","","2745.7","","","2.0893757300000013","","","","","636200","3276",""
"325619000","2.0841912","","2748.0","","","2.0887516000000015","","","","","636200","3276",""
"326698000","2.0841912","","2750.2","","","2.0881274700000017","","","","","636200","3276",""
"327777000","2.0841912","","2752.5","","","2.087503340000002","","","","","636200","3276",""
"329111000","2.0841912","","2755.2","","","2.086879210000002","","","","","636200","3276",""
"330190000","2.0841912","","2757.4","","","2.0862550800000017","","","","","636200","3276",""
"331268000","2.0841912","","2759.7","","","2.0855671200000017","","","","","636200","3276",""
"332347000","2.0841912","","2762.0","","","2.0848791600000016","","","","","636200","3276",""
"333424000","2.0841912","","2764.2","","","2.0841912000000016","","","","","636200","3276",""
"334764000","2.0841912","","2766.9","","","2.0841912000000016","","","","","636200","3276",""
"335842000","2.0841912","","2769.1","","","2.0841912000000016","","","","","636200","3276",""
"336921000","2.0841912","","2771.8","","","2.0841912000000016","","","","","636200","3276",""
"337998000","2.0841912","","2774.1","","","2.0841912000000016","","","","","636200","3276",""
"339077000","2.0841912","","2776.3","","","2.0841912000000016","","","","","636200","3276",""
"340411000","2.0841912","","2779.0","","","2.0841912000000016","","","","","636200","3276",""
"341490000","2.0841912","","2781.2","","","2.0841912000000016","","","","","636200","3276",""
"342568000","2.0841912","","2783.5","","","2.0841912000000016","","","","","636200","3276",""
"343646000","2.0841912","","2785.8","","","2.0841912000000016","","","","","636200","3276",""
"344735000","2.0841912","","2788.0","","","2.0841912000000016","","","","","636200","3276",""
"346068000","2.0841912","","2790.7","","","2.0841912000000016","","","","","636200","3276",""
"347147000","2.0740356","","2792.9","","","2.0831756400000017","","","","","633100","3276",""
"348226000","2.0740356","","2795.2","","","2.082160080000002","","","","","633100","3276",""
"349305000","2.0740356","","2797.5","","","2.0811445200000023","","","","","633100","3276",""
"350383000","2.0740356","","2799.7","","","2.0801289600000024","","","","","633100","3276",""
"351717000","2.0740356","","2802.4","","","2.079113400000003","","","","","633100","3276",""
"352796000","2.0740356","","2805.0","","","2.078097840000003","","","","","633100","3276",""
"353874000","2.0740356","","2807.3","","","2.0770822800000035","","","","","633100","3276",""
"354958000","2.0740356","","2809.6","","","2.0760667200000036","","","","","633100","3276",""
"356036000","2.0740356","","2811.8","","","2.0750511600000037","","","","","633100","3276",""
"357370000","2.0740356","","2814.5","","","2.074035600000004","","","","","633100","3276",""
"358448000","2.0746687","","2816.7","","","2.0740989100000045","","","","","633100","3277",""
"359527000","2.0746687","","2819.0","","","2.0741622200000043","","","","","633100","3277",""
"360606000","2.0746687","","2821.3","","","2.0742255300000045","","","","","633100","3277",""
"361685000","2.0746687","","2823.5","","","2.074288840000005","","","","","633100","3277",""
"363018000","2.0740356","","2826.2","","","2.074288840000005","","","","","633100","3276",""
"364102000","2.0740356","","2828.5","","","2.074288840000005","","","","","633100","3276",""
"365180000","2.0740356","","2830.7","","","2.074288840000005","","","","","633100","3276",""
"366259000","2.0740356","","2833.4","","","2.074288840000005","","","","","633100","3276",""
"367337000","2.0740356","","2835.6","","","2.074288840000005","","","","","633100","3276",""
"368670000","2.0740356","","2838.3","","","2.074288840000005","","","","","633100","3276",""
"369748000","2.0740356","","2840.6","","","2.074225530000005","","","","","633100","3276",""
"370827000","2.0913984","","2842.8","","","2.075898500000005","","","","","638400","3276",""
"371906000","2.0920368","","2845.1","","","2.0776353100000047","","","","","638400","3277",""
"372985000","2.0920368","","2847.4","","","2.079372120000005","","","","","638400","3277",""
"374325000","2.0920368","","2850.0","","","2.0811722400000043","","","","","638400","3277",""
"375403000","2.0913984","","2852.3","","","2.0829085200000046","","","","","638400","3276",""
"376482000","2.0913984","","2854.5","","","2.0846448000000044","","","","","638400","3276",""
"377559000","2.0913984","","2856.8","","","2.0863810800000047","","","","","638400","3276",""
"378638000","2.0913984","","2859.1","","","2.0881173600000045","","","","","638400","3276",""
"379972000","2.0913984","","2862.1","","","2.0898536400000047","","","","","638400","3276",""
"381050000","2.0913984","","2864.4","","","2.091589920000005","","","","","638400","3276",""
"382128000","2.0913984","","2866.6","","","2.091589920000005","","","","","638400","3276",""
"383207000","2.0913984","","2868.9","","","2.091526080000005","","","","","638400","3276",""
"384291000","2.0913984","","2871.2","","","2.0914622400000047","","","","","638400","3276",""
"385625000","2.0913984","","2873.8","","","2.091398400000005","","","","","638400","3276",""
"386708000","2.0913984","","2876.1","","","2.091398400000005","","","","","638400","3276",""
"387787000","2.0913984","","2878.3","","","2.091398400000005","","","","","638400","3276",""
"388866000","2.0913984","","2880.6","","","2.091398400000005","","","","","638400","3276",""
"389943000","2.0913984","","2882.9","","","2.091398400000005","","","","","638400","3276",""
"391278000","2.0913984","","2885.5","","","2.091398400000005","","","","","638400","3276",""
"392356000","2.0913984","","2887.8","","","2.091398400000005","","","","","638400","3276",""
"393435000","2.0913984","","2890.1","","","2.091398400000005","","","","","638400","3276",""
"394518000","2.0740356","","2892.3","","","2.089662120000005","","","","","633100","3276",""
"395597000","2.0734025","","2894.6","","","2.087862530000005","","","","","633100","3275",""
"396930000","2.0734025","","2897.6","","","2.0860629400000055","","","","","633100","3275",""
