Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"78043000","1.6913988","","5192.0","","","1.6913987999999969","","","","","516300","3276",""
"79123000","1.6913988","","5193.9","","","1.6913987999999969","","","","","516300","3276",""
"80207000","1.6779672","","5195.8","","","1.690055639999997","","","","","512200","3276",""
"81541000","1.6779672","","5198.1","","","1.6887124799999973","","","","","512200","3276",""
"82621000","1.6779672","","5199.9","","","1.6873693199999977","","","","","512200","3276",""
"83699000","1.6779672","","5201.8","","","1.686026159999998","","","","","512200","3276",""
"84777000","1.6779672","","5203.7","","","1.6846829999999984","","","","","512200","3276",""
"85856000","1.6779672","","5205.6","","","1.6833398399999986","","","","","512200","3276",""
"87191000","1.6779672","","5207.8","","","1.6819966799999988","","","","","512200","3276",""
"88270000","1.6779672","","5209.7","","","1.6806535199999992","","","","","512200","3276",""
"89348000","1.6779672","","5211.2","","","1.6793103599999994","","","","","512200","3276",""
"90433000","1.6779672","","5213.1","","","1.6779671999999999","","","","","512200","3276",""
"91511000","1.6779672","","5215.0","","","1.6779671999999999","","","","","512200","3276",""
"92845000","1.6779672","","5217.2","","","1.6779671999999999","","","","","512200","3276",""
"93924000","1.6779672","","5219.1","","","1.6779671999999999","","","","","512200","3276",""
"95003000","1.6779672","","5221.0","","","1.6779671999999999","","","","","512200","3276",""
"96081000","1.6779672","","5222.9","","","1.6779671999999999","","","","","512200","3276",""
"97160000","1.6779672","","5224.7","","","1.6779671999999999","","","","","512200","3276",""
"98494000","1.6779672","","5227.0","","","1.6779671999999999","","","","","512200","3276",""
"99579000","1.6779672","","5228.9","","","1.6779671999999999","","","","","512200","3276",""
"100658000","1.6779672","","5230.8","","","1.6779671999999999","","","","","512200","3276",""
"101737000","1.6779672","","5232.6","","","1.6779671999999999","","","","","512200","3276",""
"102814000","1.6779672","","5234.5","","","1.6779671999999999","","","","","512200","3276",""
"104153000","1.6779672","","5236.8","","","1.6779671999999999","","","","","512200","3276",""
"105232000","1.6779672","","5238.7","","","1.6779671999999999","","","","","512200","3276",""
"106311000","1.6779672","","5240.1","","","1.6779671999999999","","","","","512200","3276",""
"107389000","1.6779672","","5242.0","","","1.6779671999999999","","","","","512200","3276",""
"108468000","1.6779672","","5243.9","","","1.6779671999999999","","","","","512200","3276",""
"109808000","1.688778","","5246.2","","","1.6790482799999995","","","","","515500","3276",""
"110887000","1.688778","","5248.0","","","1.6801293599999993","","","","","515500","3276",""
"111966000","1.688778","","5249.9","","","1.6812104399999992","","","","","515500","3276",""
"113044000","1.688778","","5251.8","","","1.682291519999999","","","","","515500","3276",""
"114123000","1.688778","","5253.7","","","1.6833725999999989","","","","","515500","3276",""
"115458000","1.688778","","5255.9","","","1.6844536799999985","","","","","515500","3276",""
"116535000","1.688778","","5257.8","","","1.6855347599999984","","","","","515500","3276",""
"117614000","1.6892935","","5259.7","","","1.6866673899999984","","","","","515500","3277",""
"118693000","1.6892935","","5261.6","","","1.6878000199999985","","","","","515500","3277",""
"119778000","1.6892935","","5263.1","","","1.6889326499999986","","","","","515500","3277",""
"121113000","1.6892935","","5265.3","","","1.6889841999999988","","","","","515500","3277",""
"122190000","1.6892935","","5267.2","","","1.689035749999999","","","","","515500","3277",""
"123269000","1.6892935","","5269.1","","","1.6890872999999993","","","","","515500","3277",""
"124348000","1.6892935","","5271.0","","","1.6891388499999995","","","","","515500","3277",""
"125426000","1.6892935","","5272.8","","","1.6891903999999998","","","","","515500","3277",""
"126761000","1.6892935","","5275.1","","","1.68924195","","","","","515500","3277",""
"127839000","1.6892935","","5277.0","","","1.6892935000000002","","","","","515500","3277",""
"128917000","1.6892935","","5278.9","","","1.6892935000000002","","","","","515500","3277",""
