Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"66508000","1.690932","","9234.2","","","1.6907772000000048","","","","","516000","3277",""
"67841000","1.690932","","9236.1","","","1.690828800000005","","","","","516000","3277",""
"68920000","1.690932","","9237.9","","","1.690880400000005","","","","","516000","3277",""
"69999000","1.690932","","9239.8","","","1.690932000000005","","","","","516000","3277",""
"71079000","1.690932","","9241.7","","","1.690932000000005","","","","","516000","3277",""
"72158000","1.690932","","9243.6","","","1.690932000000005","","","","","516000","3277",""
"73491000","1.6896212","","9245.8","","","1.6908009200000051","","","","","515600","3277",""
"74575000","1.6896212","","9247.3","","","1.6906698400000053","","","","","515600","3277",""
"75661000","1.6896212","","9249.2","","","1.6905387600000055","","","","","515600","3277",""
"76739000","1.6891056","","9251.1","","","1.6903561200000055","","","","","515600","3276",""
"77818000","1.6891056","","9253.0","","","1.6901734800000057","","","","","515600","3276",""
"79151000","1.6891056","","9255.2","","","1.6899908400000059","","","","","515600","3276",""
"80231000","1.6891056","","9257.1","","","1.6898082000000059","","","","","515600","3276",""
"81310000","1.6891056","","9259.0","","","1.689625560000006","","","","","515600","3276",""
"82389000","1.6891056","","9260.9","","","1.689442920000006","","","","","515600","3276",""
"83468000","1.6891056","","9262.7","","","1.6892602800000063","","","","","515600","3276",""
"84803000","1.6891056","","9265.0","","","1.6892087200000063","","","","","515600","3276",""
"85887000","1.6891056","","9266.9","","","1.6891571600000064","","","","","515600","3276",""
"86967000","1.6891056","","9268.8","","","1.6891056000000062","","","","","515600","3276",""
"88045000","1.6891056","","9270.6","","","1.6891056000000062","","","","","515600","3276",""
"89124000","1.6891056","","9272.5","","","1.6891056000000062","","","","","515600","3276",""
"90459000","1.6891056","","9274.8","","","1.6891056000000062","","","","","515600","3276",""
"91544000","1.6891056","","9276.3","","","1.6891056000000062","","","","","515600","3276",""
"92622000","1.6891056","","9278.2","","","1.6891056000000062","","","","","515600","3276",""
"93701000","1.6891056","","9280.0","","","1.6891056000000062","","","","","515600","3276",""
"94780000","1.6891056","","9281.9","","","1.6891056000000062","","","","","515600","3276",""
"96120000","1.6891056","","9284.2","","","1.6891056000000062","","","","","515600","3276",""
"97199000","1.6891056","","9286.0","","","1.6891056000000062","","","","","515600","3276",""
"98279000","1.6891056","","9287.9","","","1.6891056000000062","","","","","515600","3276",""
"99358000","1.6891056","","9289.8","","","1.6891056000000062","","","","","515600","3276",""
"100437000","1.6891056","","9291.7","","","1.6891056000000062","","","","","515600","3276",""
"101770000","1.6896212","","9293.9","","","1.6891571600000064","","","","","515600","3277",""
"102849000","1.6906043","","9295.8","","","1.6893070300000061","","","","","515900","3277",""
"103928000","1.6906043","","9297.7","","","1.6894569000000061","","","","","515900","3277",""
"105007000","1.6906043","","9299.6","","","1.689606770000006","","","","","515900","3277",""
"106092000","1.6906043","","9301.5","","","1.689756640000006","","","","","515900","3277",""
"107426000","1.6906043","","9303.3","","","1.689906510000006","","","","","515900","3277",""
"108506000","1.6906043","","9305.2","","","1.6900563800000057","","","","","515900","3277",""
"109585000","1.6906043","","9307.1","","","1.6902062500000057","","","","","515900","3277",""
"110664000","1.6906043","","9309.0","","","1.6903561200000055","","","","","515900","3277",""
"111742000","1.6906043","","9310.9","","","1.6905059900000055","","","","","515900","3277",""
"113077000","1.6906043","","9313.1","","","1.6906043000000053","","","","","515900","3277",""
"114156000","1.6906043","","9315.0","","","1.6906043000000053","","","","","515900","3277",""
"115234000","1.6906043","","9316.5","","","1.6906043000000053","","","","","515900","3277",""
"116323000","1.6906043","","9318.4","","","1.6906043000000053","","","","","515900","3277",""
"117402000","1.6900884","","9320.2","","","1.6905527100000053","","","","","515900","3276",""
"118736000","1.6900884","","9322.5","","","1.6905011200000053","","","","","515900","3276",""
"119815000","1.6900884","","9324.4","","","1.6904495300000053","","","","","515900","3276",""
"120894000","1.6900884","","9326.3","","","1.6903979400000053","","","","","515900","3276",""
"121973000","1.6900884","","9328.1","","","1.6903463500000053","","","","","515900","3276",""
"123052000","1.6900884","","9330.0","","","1.6902947600000053","","","","","515900","3276",""
"124386000","1.6900884","","9332.3","","","1.6902431700000053","","","","","515900","3276",""
"125466000","1.6900884","","9334.2","","","1.6901915800000054","","","","","515900","3276",""
"126550000","1.6900884","","9336.0","","","1.6901399900000054","","","","","515900","3276",""
"127629000","1.6900884","","9337.9","","","1.6900884000000054","","","","","515900","3276",""
"128707000","1.6900884","","9339.8","","","1.6900884000000054","","","","","515900","3276",""
"130042000","1.6900884","","9342.0","","","1.6900884000000054","","","","","515900","3276",""
"131121000","1.6900884","","9343.5","","","1.6900884000000054","","","","","515900","3276",""
"132200000","1.6776396","","9345.4","","","1.6888435200000054","","","","","512100","3276",""
"133279000","1.6776396","","9347.3","","","1.6875986400000051","","","","","512100","3276",""
"134357000","1.6776396","","9349.2","","","1.6863537600000051","","","","","512100","3276",""
"135696000","1.6776396","","9351.4","","","1.685108880000005","","","","","512100","3276",""
"136775000","1.6776396","","9353.3","","","1.6838640000000047","","","","","512100","3276",""
"137854000","1.6776396","","9355.2","","","1.6826191200000047","","","","","512100","3276",""
"138933000","1.6776396","","9357.1","","","1.6813742400000045","","","","","512100","3276",""
"140011000","1.6776396","","9359.0","","","1.6801293600000045","","","","","512100","3276",""
"141345000","1.6781517","","9360.8","","","1.6789356900000043","","","","","512100","3277",""
"142424000","1.6781517","","9362.7","","","1.6777420200000044","","","","","512100","3277",""
"143503000","1.6781517","","9364.6","","","1.6777932300000047","0.0","1.7043677","","","512100","3277",""
"144582000","1.6781517","","9366.5","","","1.6778444400000048","","","","","512100","3277",""
"145667000","1.6781517","","9368.3","","","1.6778956500000048","","","","","512100","3277",""
"147001000","1.6781517","","9370.6","","","1.6779468600000051","","","","","512100","3277",""
"148080000","1.6781517","","9372.5","","","1.6779980700000052","","","","","512100","3277",""
"149159000","1.6781517","","9374.4","","","1.6780492800000055","","","","","512100","3277",""
"150238000","1.6781517","","9376.2","","","1.6781004900000056","","","","","512100","3277",""
"151317000","1.6781517","","9378.1","","","1.6781517000000057","","","","","512100","3277",""
"152651000","1.6781517","","9380.4","","","1.6781517000000057","","","","","512100","3277",""
"153731000","1.6781517","","9381.9","","","1.6781517000000057","","","","","512100","3277",""
"154809000","1.6781517","","9383.8","","","1.6781517000000057","","","","","512100","3277",""
"155893000","1.6781517","","9385.6","","","1.6781517000000057","","","","","512100","3277",""
"156972000","1.6781517","","9387.5","","","1.6781517000000057","","","","","512100","3277",""
"158310000","1.6781517","","9389.8","","","1.6781517000000057","","","","","512100","3277",""
"159389000","1.6781517","","9391.6","","","1.6781517000000057","","","","","512100","3277",""
"160467000","1.6776396","","9393.5","","","1.6781004900000056","","","","","512100","3276",""
"161546000","1.6907436","","9395.4","","","1.6793596800000057","","","","","516100","3276",""
"162625000","1.6907436","","9397.3","","","1.6806188700000058","","","","","516100","3276",""
"163960000","1.6907436","","9399.5","","","1.6818780600000056","","","","","516100","3276",""
"165039000","1.6907436","","9401.4","","","1.6831372500000057","","","","","516100","3276",""
"166123000","1.6907436","","9403.3","","","1.6843964400000058","","","","","516100","3276",""
"167202000","1.6907436","","9405.2","","","1.6856556300000058","","","","","516100","3276",""
"168281000","1.6907436","","9407.1","","","1.686914820000006","","","","","516100","3276",""
"169615000","1.6907436","","9409.3","","","1.6881740100000058","","","","","516100","3276",""
"170695000","1.6907436","","9410.8","","","1.6894332000000059","","","","","516100","3276",""
"171774000","1.6907436","","9412.7","","","1.690743600000006","","","","","516100","3276",""
"172853000","1.6907436","","9414.6","","","1.690743600000006","","","","","516100","3276",""
"173930000","1.6907436","","9416.5","","","1.690743600000006","","","","","516100","3276",""
"175265000","1.6907436","","9418.7","","","1.690743600000006","","","","","516100","3276",""
"176350000","1.6907436","","9420.6","","","1.690743600000006","","","","","516100","3276",""
"177429000","1.6912597","","9422.5","","","1.6907952100000059","","","","","516100","3277",""
"178508000","1.6912597","","9424.0","","","1.6908468200000057","","","","","516100","3277",""
"179587000","1.6912597","","9425.8","","","1.6908984300000056","","","","","516100","3277",""
"180921000","1.6912597","","9428.1","","","1.6909500400000055","","","","","516100","3277",""
"182000000","1.6912597","","9430.0","","","1.6910016500000054","","","","","516100","3277",""
"183079000","1.6912597","","9431.9","","","1.6910532600000052","","","","","516100","3277",""
"184158000","1.6912597","","9433.7","","","1.691104870000005","","","","","516100","3277",""
"185237000","1.6912597","","9435.6","","","1.691156480000005","","","","","516100","3277",""
"186577000","1.6912597","","9437.9","","","1.6912080900000048","","","","","516100","3277",""
"187656000","1.6907436","","9439.7","","","1.6912080900000048","","","","","516100","3276",""
"188735000","1.6907436","","9441.6","","","1.691156480000005","","","","","516100","3276",""
"189814000","1.6907436","","9443.5","","","1.691104870000005","","","","","516100","3276",""
"190893000","1.6912597","","9445.4","","","1.691104870000005","","","","","516100","3277",""
"192227000","1.6912597","","9447.6","","","1.691104870000005","","","","","516100","3277",""
"193306000","1.6912597","","9449.1","","","1.691104870000005","","","","","516100","3277",""
"194384000","1.6907436","","9451.0","","","1.6910532600000052","","","","","516100","3276",""
"195463000","1.6907436","","9452.9","","","1.6910016500000054","","","","","516100","3276",""
"196548000","1.6907436","","9454.8","","","1.6909500400000055","","","","","516100","3276",""
"197882000","1.6907436","","9457.0","","","1.6908984300000056","","","","","516100","3276",""
"198961000","1.6907436","","9458.9","","","1.6908984300000056","","","","","516100","3276",""
"200045000","1.6907436","","9460.8","","","1.6908984300000056","","","","","516100","3276",""
"201123000","1.6907436","","9462.7","","","1.6908984300000056","","","","","516100","3276",""
"202203000","1.6907436","","9464.6","","","1.6908468200000057","","","","","516100","3276",""
"203537000","1.6907436","","9466.8","","","1.6907952100000059","","","","","516100","3276",""
"204617000","1.6907436","","9468.7","","","1.690743600000006","","","","","516100","3276",""
"205701000","1.6907436","","9470.6","","","1.690743600000006","","","","","516100","3276",""
"206780000","1.6907436","","9472.4","","","1.690743600000006","","","","","516100","3276",""
"207859000","1.6907436","","9474.3","","","1.690743600000006","","","","","516100","3276",""
"209194000","1.6907436","","9476.2","","","1.690743600000006","","","","","516100","3276",""
"210273000","1.6907436","","9478.1","","","1.690743600000006","","","","","516100","3276",""
"211352000","1.6907436","","9480.0","","","1.690743600000006","","","","","516100","3276",""
"212431000","1.6907436","","9481.8","","","1.690743600000006","","","","","516100","3276",""
"213510000","1.6907436","","9483.7","","","1.690743600000006","","","","","516100","3276",""
"214844000","1.6907436","","9486.0","","","1.690743600000006","","","","","516100","3276",""
"215928000","1.6907436","","9487.5","","","1.690743600000006","","","","","516100","3276",""
"217007000","1.6907436","","9489.3","","","1.690743600000006","","","","","516100","3276",""
"218086000","1.6907436","","9491.2","","","1.690743600000006","","","","","516100","3276",""
"219165000","1.6907436","","9493.1","","","1.690743600000006","","","","","516100","3276",""
"220500000","1.675674","","9495.4","","","1.689236640000006","","","","","511500","3276",""
"221578000","1.675674","","9497.2","","","1.6877296800000061","","","","","511500","3276",""
"222657000","1.675674","","9499.1","","","1.686222720000006","","","","","511500","3276",""
"223736000","1.675674","","9501.0","","","1.684715760000006","","","","","511500","3276",""
"224815000","1.675674","","9502.9","","","1.6832088000000058","","","","","511500","3276",""
"226154000","1.675674","","9505.1","","","1.6817018400000059","","","","","511500","3276",""
"227233000","1.675674","","9507.0","","","1.680194880000006","","","","","511500","3276",""
"228312000","1.675674","","9508.9","","","1.6786879200000058","","","","","511500","3276",""
"229391000","1.675674","","9510.8","","","1.6771809600000058","","","","","511500","3276",""
"230470000","1.675674","","9512.7","","","1.6756740000000057","","","","","511500","3276",""
"231805000","1.675674","","9514.5","","","1.6756740000000057","","","","","511500","3276",""
"232883000","1.675674","","9516.4","","","1.6756740000000057","","","","","511500","3276",""
"233962000","1.675674","","9518.3","","","1.6756740000000057","","","","","511500","3276",""
"235040000","1.6751625","","9520.2","","","1.6756228500000057","","","","","511500","3275",""
"236125000","1.6751625","","9522.0","","","1.6755717000000054","","","","","511500","3275",""
"237459000","1.6751625","","9524.3","","","1.6755205500000052","","","","","511500","3275",""
"238538000","1.6751625","","9526.2","","","1.675469400000005","","","","","511500","3275",""
"239617000","1.675674","","9528.1","","","1.675469400000005","","","","","511500","3276",""
"240696000","1.675674","","9529.9","","","1.675469400000005","","","","","511500","3276",""
"241780000","1.675674","","9531.8","","","1.675469400000005","","","","","511500","3276",""
"243115000","1.675674","","9534.1","","","1.675469400000005","","","","","511500","3276",""
"244193000","1.675674","","9536.0","","","1.675469400000005","","","","","511500","3276",""
"245272000","1.675674","","9537.8","","","1.675469400000005","","","","","511500","3276",""
"246357000","1.675674","","9539.7","","","1.6755205500000052","","","","","511500","3276",""
"247436000","1.675674","","9541.2","","","1.6755717000000054","","","","","511500","3276",""
"248771000","1.675674","","9543.5","","","1.6756228500000057","","","","","511500","3276",""
"249850000","1.6907436","","9545.3","","","1.6771809600000058","","","","","516100","3276",""
"250927000","1.6907436","","9547.2","","","1.6786879200000058","","","","","516100","3276",""
"252007000","1.6907436","","9549.1","","","1.680194880000006","","","","","516100","3276",""
"253086000","1.6907436","","9551.0","","","1.6817018400000059","","","","","516100","3276",""
"254419000","1.6907436","","9552.9","","","1.6832088000000058","","","","","516100","3276",""
"255498000","1.6907436","","9554.7","","","1.684715760000006","","","","","516100","3276",""
"256583000","1.6907436","","9556.6","","","1.686222720000006","","","","","516100","3276",""
"257662000","1.6907436","","9558.5","","","1.6877296800000061","","","","","516100","3276",""
"258741000","1.6907436","","9560.4","","","1.689236640000006","","","","","516100","3276",""
"260076000","1.6907436","","9562.6","","","1.690743600000006","","","","","516100","3276",""
"261155000","1.6907436","","9564.5","","","1.690743600000006","","","","","516100","3276",""
"262232000","1.6907436","","9566.4","","","1.690743600000006","","","","","516100","3276",""
"263311000","1.6907436","","9568.3","","","1.690743600000006","","","","","516100","3276",""
"264390000","1.6907436","","9570.2","","","1.690743600000006","","","","","516100","3276",""
"265729000","1.6907436","","9572.4","","","1.690743600000006","","","","","516100","3276",""
"266808000","1.6907436","","9574.3","","","1.690743600000006","","","","","516100","3276",""
"267887000","1.6907436","","9576.2","","","1.690743600000006","","","","","516100","3276",""
"268967000","1.6907436","","9578.0","","","1.690743600000006","","","","","516100","3276",""
"270046000","1.6907436","","9579.9","","","1.690743600000006","","","","","516100","3276",""
"271380000","1.6907436","","9581.8","","","1.690743600000006","","","","","516100","3276",""
"272459000","1.6907436","","9583.7","","","1.690743600000006","","","","","516100","3276",""
"273538000","1.6907436","","9585.6","","","1.690743600000006","","","","","516100","3276",""
"274617000","1.6907436","","9587.4","","","1.690743600000006","","","","","516100","3276",""
"275702000","1.6907436","","9589.3","","","1.690743600000006","","","","","516100","3276",""
"277036000","1.6907436","","9591.6","","","1.690743600000006","","","","","516100","3276",""
"278113000","1.6907436","","9593.5","","","1.690743600000006","","","","","516100","3276",""
"279192000","1.6910712","","9595.3","","","1.6907763600000059","","","","","516200","3276",""
"280271000","1.6910712","","9597.2","","","1.6908091200000057","","","","","516200","3276",""
"281350000","1.6910712","","9599.1","","","1.6908418800000056","","","","","516200","3276",""
"282684000","1.6915874","","9601.0","","","1.6909262600000055","","","","","516200","3277",""
"283767000","1.6915874","","9602.8","","","1.6910106400000053","","","","","516200","3277",""
"284846000","1.6915874","","9605.1","","","1.6910950200000052","","","","","516200","3277",""
"285931000","1.6915874","","9607.0","","","1.691179400000005","","","","","516200","3277",""
"287009000","1.6915874","","9608.5","","","1.6912637800000048","","","","","516200","3277",""
"288343000","1.6915874","","9610.7","","","1.6913481600000047","1.6751625","1.6915874","","","516200","3277",""
"289422000","1.6915874","","9612.6","","","1.6914325400000045","","","","","516200","3277",""
"290500000","1.6915874","","9614.5","","","1.6914841600000046","","","","","516200","3277",""
"291578000","1.6915874","","9616.4","","","1.6915357800000046","","","","","516200","3277",""
"292657000","1.6915874","","9618.3","","","1.6915874000000044","","","","","516200","3277",""
"293991000","1.6915874","","9620.1","","","1.6915874000000044","","","","","516200","3277",""
"295070000","1.6915874","","9622.0","","","1.6915874000000044","","","","","516200","3277",""
"296155000","1.6915874","","9623.9","","","1.6915874000000044","","","","","516200","3277",""
"297234000","1.6915874","","9625.8","","","1.6915874000000044","","","","","516200","3277",""
"298313000","1.6915874","","9627.6","","","1.6915874000000044","","","","","516200","3277",""
"299647000","1.6915874","","9629.9","","","1.6915874000000044","","","","","516200","3277",""
"300727000","1.6915874","","9631.8","","","1.6915874000000044","","","","","516200","3277",""
"301805000","1.6915874","","9633.7","","","1.6915874000000044","","","","","516200","3277",""
"302884000","1.6910712","","9635.5","","","1.6915357800000046","","","","","516200","3276",""
"303963000","1.6910712","","9637.4","","","1.6914841600000046","","","","","516200","3276",""
"305297000","1.6910712","","9639.7","","","1.6914325400000045","","","","","516200","3276",""
"306382000","1.6910712","","9641.6","","","1.6913809200000045","","","","","516200","3276",""
"307461000","1.6910712","","9643.4","","","1.6913293000000045","","","","","516200","3276",""
"308540000","1.6907436","","9645.3","","","1.6912449200000048","","","","","516100","3276",""
"309619000","1.6907436","","9647.2","","","1.691160540000005","","","","","516100","3276",""
"310954000","1.6907436","","9649.1","","","1.691076160000005","","","","","516100","3276",""
"312033000","1.6907436","","9650.9","","","1.6909917800000052","","","","","516100","3276",""
"313112000","1.6907436","","9652.8","","","1.6909074000000053","","","","","516100","3276",""
"314191000","1.6907436","","9654.7","","","1.6908746400000054","","","","","516100","3276",""
"315270000","1.6907436","","9656.6","","","1.6908418800000056","","","","","516100","3276",""
"316609000","1.6907436","","9658.8","","","1.6908091200000057","","","","","516100","3276",""
"317688000","1.6912597","","9660.7","","","1.6908279700000057","","","","","516100","3277",""
"318767000","1.6912597","","9662.6","","","1.6908468200000057","","","","","516100","3277",""
"319847000","1.6912597","","9664.5","","","1.6908984300000056","","","","","516100","3277",""
"320926000","1.6912597","","9666.4","","","1.6909500400000055","","","","","516100","3277",""
"322261000","1.6912597","","9668.2","","","1.6910016500000054","","","","","516100","3277",""
"323340000","1.6912597","","9670.1","","","1.6910532600000052","","","","","516100","3277",""
"324419000","1.6912597","","9672.0","","","1.691104870000005","","","","","516100","3277",""
"325502000","1.6912597","","9673.9","","","1.691156480000005","","","","","516100","3277",""
"326587000","1.6917758","","9675.7","","","1.6912597000000047","","","","","516100","3278",""
"327921000","1.6912597","","9678.0","","","1.6913113100000046","","","","","516100","3277",""
"329000000","1.6912597","","9679.9","","","1.6913113100000046","","","","","516100","3277",""
"330079000","1.6912597","","9681.8","","","1.6913113100000046","","","","","516100","3277",""
"331157000","1.6912597","","9683.6","","","1.6913113100000046","","","","","516100","3277",""
"332236000","1.6917758","","9685.5","","","1.6913629200000044","","","","","516100","3278",""
"333571000","1.6917758","","9687.8","","","1.6914145300000043","","","","","516100","3278",""
"334650000","1.6917758","","9689.3","","","1.6914661400000042","","","","","516100","3278",""
"335735000","1.6912597","","9691.2","","","1.6914661400000042","","","","","516100","3277",""
"336814000","1.6912597","","9693.0","","","1.6914661400000042","","","","","516100","3277",""
"337893000","1.677824","","9694.9","","","1.6900709600000046","","","","","512000","3277",""
"339226000","1.677824","","9697.2","","","1.6887273900000046","","","","","512000","3277",""
"340306000","1.677824","","9699.0","","","1.6873838200000049","","","","","512000","3277",""
"341384000","1.677824","","9700.9","","","1.686040250000005","","","","","512000","3277",""
"342463000","1.677824","","9702.8","","","1.684696680000005","","","","","512000","3277",""
"343541000","1.677824","","9704.7","","","1.6833015000000053","","","","","512000","3277",""
"344876000","1.677824","","9706.9","","","1.6819063200000055","","","","","512000","3277",""
"345960000","1.677824","","9708.8","","","1.680511140000006","","","","","512000","3277",""
"347039000","1.677824","","9710.7","","","1.679167570000006","","","","","512000","3277",""
"348118000","1.677824","","9712.6","","","1.677824000000006","","","","","512000","3277",""
"349197000","1.677824","","9714.5","","","1.677824000000006","","","","","512000","3277",""
"350531000","1.677824","","9716.3","","","1.677824000000006","","","","","512000","3277",""
"351610000","1.677824","","9718.2","","","1.677824000000006","","","","","512000","3277",""
"352689000","1.677824","","9720.1","","","1.677824000000006","","","","","512000","3277",""
"353768000","1.677824","","9722.0","","","1.677824000000006","","","","","512000","3277",""
"354847000","1.677824","","9723.9","","","1.677824000000006","","","","","512000","3277",""
"356188000","1.677824","","9726.1","","","1.677824000000006","","","","","512000","3277",""
"357265000","1.677824","","9728.0","","","1.677824000000006","","","","","512000","3277",""
"358345000","1.677824","","9729.5","","","1.677824000000006","","","","","512000","3277",""
"359424000","1.677824","","9731.4","","","1.677824000000006","","","","","512000","3277",""
"360504000","1.677824","","9733.2","","","1.677824000000006","","","","","512000","3277",""
"361838000","1.677824","","9735.5","","","1.677824000000006","","","","","512000","3277",""
"362916000","1.677824","","9737.4","","","1.677824000000006","","","","","512000","3277",""
"363994000","1.677824","","9739.3","","","1.677824000000006","","","","","512000","3277",""
"365073000","1.677824","","9741.1","","","1.677824000000006","","","","","512000","3277",""
"366158000","1.677312","","9743.0","","","1.677772800000006","","","","","512000","3276",""
"367497000","1.688778","","9745.3","","","1.678868200000006","","","","","515500","3276",""
"368576000","1.6892935","","9747.2","","","1.6800151500000058","","","","","515500","3277",""
"369656000","1.6892935","","9749.0","","","1.6811621000000059","","","","","515500","3277",""
"370734000","1.6892935","","9750.9","","","1.682309050000006","","","","","515500","3277",""
"371813000","1.6892935","","9752.8","","","1.683456000000006","","","","","515500","3277",""
"373148000","1.6892935","","9755.0","","","1.6846029500000061","","","","","515500","3277",""
"374227000","1.6892935","","9756.5","","","1.685749900000006","","","","","515500","3277",""
"375305000","1.688778","","9758.4","","","1.6868453000000059","","","","","515500","3276",""
"376389000","1.688778","","9760.3","","","1.6879407000000057","","","","","515500","3276",""
"377468000","1.688778","","9762.2","","","1.6890873000000055","","","","","515500","3276",""
"378803000","1.688778","","9764.4","","","1.6890873000000055","","","","","515500","3276",""
"379880000","1.688778","","9766.3","","","1.6890357500000053","","","","","515500","3276",""
"380959000","1.688778","","9768.2","","","1.688984200000005","","","","","515500","3276",""
"382038000","1.688778","","9770.1","","","1.6889326500000048","","","","","515500","3276",""
"383118000","1.688778","","9772.0","","","1.6888811000000046","","","","","515500","3276",""
"384452000","1.688778","","9774.2","","","1.6888295500000043","","","","","515500","3276",""
"385531000","1.688778","","9776.1","","","1.688778000000004","","","","","515500","3276",""
"386615000","1.688778","","9778.0","","","1.688778000000004","","","","","515500","3276",""
"387694000","1.688778","","9779.9","","","1.688778000000004","","","","","515500","3276",""
"388773000","1.688778","","9781.7","","","1.688778000000004","","","","","515500","3276",""
"390108000","1.688778","","9783.6","","","1.688778000000004","","","","","515500","3276",""
"391187000","1.6882625","","9785.5","","","1.6887264500000043","","","","","515500","3275",""
"392266000","1.6882625","","9787.4","","","1.6886749000000045","","","","","515500","3275",""
"393345000","1.688778","","9789.2","","","1.6886749000000045","","","","","515500","3276",""
