Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"51950000","1.9979869","","6397.6","","","1.9974381700000001","","","","","609700","3277",""
"53028000","1.9973772","","6399.5","","","1.9974381700000001","","","","","609700","3276",""
"54105000","1.9973772","","6401.4","","","1.9974381700000001","","","","","609700","3276",""
"55440000","1.9973772","","6403.6","","","1.9974381700000001","","","","","609700","3276",""
"56518000","1.8581472","","6405.5","","","1.9835151700000004","","","","","567200","3276",""
"57597000","1.8587144","","6407.4","","","1.9696488900000007","","","","","567200","3277",""
"58681000","1.8587144","","6409.6","","","1.9557826100000006","","","","","567200","3277",""
"59760000","1.8587144","","6411.5","","","1.9419163300000009","","","","","567200","3277",""
"61094000","1.8587144","","6413.8","","","1.9280500500000008","","","","","567200","3277",""
"62173000","1.8587144","","6416.1","","","1.914183770000001","","","","","567200","3277",""
"63252000","1.8587144","","6417.9","","","1.900256520000001","","","","","567200","3277",""
"64330000","1.8587144","","6419.8","","","1.8863902400000012","","","","","567200","3277",""
"65408000","1.8587144","","6421.7","","","1.8725239600000012","","","","","567200","3277",""
"66742000","1.8581472","","6423.9","","","1.8586009600000015","","","","","567200","3276",""
"67821000","1.8587144","","6425.8","","","1.8586576800000014","","","","","567200","3277",""
"68905000","1.8587144","","6428.1","","","1.8586576800000014","","","","","567200","3277",""
"69984000","1.8587144","","6430.0","","","1.8586576800000014","","","","","567200","3277",""
"71062000","1.8587144","","6431.9","","","1.8586576800000014","","","","","567200","3277",""
"72396000","1.8587144","","6434.1","","","1.8586576800000014","","","","","567200","3277",""
"73474000","1.8587144","","6436.0","","","1.8586576800000014","","","","","567200","3277",""
"74554000","1.8587144","","6437.9","","","1.8586576800000014","","","","","567200","3277",""
"75632000","1.8587144","","6439.8","","","1.8586576800000014","","","","","567200","3277",""
"76711000","1.8587144","","6441.6","","","1.8586576800000014","","","","","567200","3277",""
"78045000","1.8587144","","6443.9","","","1.8587144000000013","","","","","567200","3277",""
"79128000","1.8587144","","6446.2","","","1.8587144000000013","","","","","567200","3277",""
"80207000","1.8587144","","6448.0","","","1.8587144000000013","","","","","567200","3277",""
"81285000","1.8587144","","6449.9","","","1.8587144000000013","","","","","567200","3277",""
"82363000","1.8581472","","6451.8","","","1.8586576800000014","","","","","567200","3276",""
"83696000","1.8581472","","6454.0","","","1.8586009600000015","","","","","567200","3276",""
"84774000","1.785965","","6456.3","","","1.8513260200000015","","","","","545000","3277",""
"85858000","1.785965","","6458.2","","","1.8440510800000016","","","","","545000","3277",""
"86936000","1.785965","","6460.1","","","1.8367761400000018","","","","","545000","3277",""
"88015000","1.785965","","6462.0","","","1.8295012000000017","","","","","545000","3277",""
"89354000","1.785965","","6464.2","","","1.8222262600000019","","","","","545000","3277",""
"90432000","1.785965","","6466.1","","","1.8149513200000018","","","","","545000","3277",""
"91511000","1.785965","","6468.0","","","1.807676380000002","","","","","545000","3277",""
"92591000","1.785965","","6469.9","","","1.8004014400000021","","","","","545000","3277",""
"93670000","1.785965","","6471.7","","","1.793183220000002","","","","","545000","3277",""
"95003000","1.78542","","6474.0","","","1.7859105000000017","","","","","545000","3276",""
"96081000","1.78542","","6475.9","","","1.7858560000000014","","","","","545000","3276",""
"97160000","1.78542","","6477.7","","","1.7858015000000012","","","","","545000","3276",""
"98244000","1.78542","","6480.0","","","1.785747000000001","","","","","545000","3276",""
"99323000","1.78542","","6481.9","","","1.7856925000000008","","","","","545000","3276",""
"100656000","1.78542","","6484.1","","","1.7856380000000005","","","","","545000","3276",""
"101735000","1.78542","","6486.0","","","1.7855835000000002","","","","","545000","3276",""
"102814000","1.78542","","6487.9","","","1.785529","","","","","545000","3276",""
"103892000","1.78542","","6489.8","","","1.7854744999999999","","","","","545000","3276",""
"104971000","1.78542","","6491.7","","","1.7854199999999996","","","","","545000","3276",""
"106304000","1.78542","","6494.3","","","1.7854199999999996","","","","","545000","3276",""
"107383000","1.78542","","6496.2","","","1.7854199999999996","","","","","545000","3276",""
"108468000","1.78542","","6498.1","","","1.7854199999999996","","","","","545000","3276",""
"109545000","1.78542","","6500.0","","","1.7854199999999996","","","","","545000","3276",""
"110624000","1.78542","","6501.8","","","1.7854199999999996","","","","","545000","3276",""
"111958000","1.78542","","6504.1","","","1.7854199999999996","","","","","545000","3276",""
"113035000","1.7441424","","6506.0","","","1.7812922399999997","","","","","532400","3276",""
"114114000","1.7441424","","6507.8","","","1.7771644800000002","","","","","532400","3276",""
"115193000","1.7441424","","6509.7","","","1.7730367200000003","","","","","532400","3276",""
"116272000","1.7441424","","6511.6","","","1.7689089600000005","","","","","532400","3276",""
"117605000","1.7441424","","6513.9","","","1.764781200000001","","","","","532400","3276",""
"118688000","1.7441424","","6516.1","","","1.7606534400000011","","","","","532400","3276",""
"119767000","1.7441424","","6518.0","","","1.7565256800000015","","","","","532400","3276",""
"120846000","1.7441424","","6519.9","","","1.7523979200000017","","","","","532400","3276",""
"121925000","1.7441424","","6521.8","","","1.748270160000002","","","","","532400","3276",""
"123259000","1.7446748","","6524.0","","","1.744195640000002","","","","","532400","3277",""
"124339000","1.7446748","","6526.3","","","1.7442488800000018","","","","","532400","3277",""
"125416000","1.7446748","","6528.2","","","1.7443021200000015","","","","","532400","3277",""
"126495000","1.7441424","","6530.1","","","1.7443021200000015","","","","","532400","3276",""
"127578000","1.7441424","","6531.9","","","1.7443021200000015","","","","","532400","3276",""
"128917000","1.7441424","","6534.2","","","1.7443021200000015","","","","","532400","3276",""
"129996000","1.7441424","","6536.5","","","1.7443021200000015","","","","","532400","3276",""
"131074000","1.7441424","","6539.1","","","1.7443021200000015","","","","","532400","3276",""
"132152000","1.7441424","","6541.8","","","1.7443021200000015","","","","","532400","3276",""
"133231000","1.7446748","","6544.0","","","1.7443553600000012","","","","","532400","3277",""
"134565000","1.7446748","","6547.4","","","1.7443553600000012","","","","","532400","3277",""
"135645000","1.7446748","","6550.1","","","1.7443553600000012","","","","","532400","3277",""
"136722000","1.7446748","","6552.8","","","1.7443553600000012","","","","","532400","3277",""
"137801000","1.982585","","6555.4","","","1.7681996200000012","","","","","605000","3277",""
"138884000","1.982585","","6558.1","","","1.792043880000001","","","","","605000","3277",""
"140218000","1.982585","","6561.1","","","1.8158881400000009","","","","","605000","3277",""
"141296000","1.982585","","6563.7","","","1.8397324000000008","","","","","605000","3277",""
"142375000","1.982585","","6566.4","","","1.8635766600000008","","","","","605000","3277",""
"143453000","1.982585","","6569.4","","","1.8874209200000007","1.7441424","2.34097","","","605000","3277",""
"144532000","1.982585","","6572.1","","","1.9112119400000007","","","","","605000","3277",""
"145865000","1.982585","","6575.1","","","1.935002960000001","","","","","605000","3277",""
"146944000","1.982585","","6577.8","","","1.9587939800000012","","","","","605000","3277",""
"148023000","1.982585","","6580.4","","","1.9825850000000014","","","","","605000","3277",""
"149108000","1.982585","","6583.1","","","1.9825850000000014","","","","","605000","3277",""
"150186000","1.982585","","6585.7","","","1.9825850000000014","","","","","605000","3277",""
"151520000","1.98198","","6588.8","","","1.9825245000000014","","","","","605000","3276",""
"152599000","1.98198","","6591.4","","","1.9824640000000013","","","","","605000","3276",""
"153677000","1.98198","","6594.1","","","1.9824035000000013","","","","","605000","3276",""
"154756000","1.98198","","6596.7","","","1.9823430000000013","","","","","605000","3276",""
"155835000","1.98198","","6599.4","","","1.9822825000000013","","","","","605000","3276",""
"157169000","1.98198","","6602.8","","","1.9822220000000013","","","","","605000","3276",""
"158253000","2.429154","","6605.5","","","2.026878900000001","","","","","741500","3276",""
"159331000","2.429154","","6608.1","","","2.0715358000000013","","","","","741500","3276",""
"160409000","2.429154","","6610.8","","","2.1161927000000014","","","","","741500","3276",""
"161488000","2.429154","","6613.4","","","2.1608496000000015","","","","","741500","3276",""
"162822000","2.429154","","6616.8","","","2.205567000000001","","","","","741500","3276",""
"163899000","2.429154","","6619.5","","","2.2502844000000013","","","","","741500","3276",""
"164978000","2.429154","","6622.1","","","2.2950018000000014","","","","","741500","3276",""
"166057000","2.429154","","6624.8","","","2.3397192000000016","","","","","741500","3276",""
"167136000","2.429154","","6627.5","","","2.3844366000000017","","","","","741500","3276",""
"168475000","2.429154","","6630.5","","","2.4291540000000014","","","","","741500","3276",""
"169559000","2.429154","","6633.1","","","2.4291540000000014","","","","","741500","3276",""
"170637000","2.429154","","6635.8","","","2.4291540000000014","","","","","741500","3276",""
"171716000","2.429154","","6638.4","","","2.4291540000000014","","","","","741500","3276",""
"172794000","2.429154","","6641.1","","","2.4291540000000014","","","","","741500","3276",""
"174128000","2.429154","","6644.5","","","2.4291540000000014","","","","","741500","3276",""
"175207000","2.429154","","6647.2","","","2.4291540000000014","","","","","741500","3276",""
"176286000","2.429154","","6649.8","","","2.4291540000000014","","","","","741500","3276",""
"177365000","2.429154","","6652.1","","","2.4291540000000014","","","","","741500","3276",""
"178449000","2.4416028","","6655.1","","","2.4303988800000016","","","","","745300","3276",""
"179783000","2.4416028","","6658.2","","","2.431643760000002","","","","","745300","3276",""
"180862000","2.4416028","","6660.8","","","2.432888640000002","","","","","745300","3276",""
"181939000","2.4416028","","6663.5","","","2.4341335200000023","","","","","745300","3276",""
"183017000","2.4416028","","6666.1","","","2.435378400000002","","","","","745300","3276",""
"184096000","2.4416028","","6669.2","","","2.4366232800000023","","","","","745300","3276",""
"185430000","2.4416028","","6672.2","","","2.4378681600000025","","","","","745300","3276",""
"186509000","2.4416028","","6674.8","","","2.4391130400000027","","","","","745300","3276",""
"187588000","2.4408575","","6677.5","","","2.4402833900000025","","","","","745300","3275",""
"188672000","2.4408575","","6680.2","","","2.4414537400000027","","","","","745300","3275",""
"189751000","2.4408575","","6682.8","","","2.4413792100000022","","","","","745300","3275",""
"191085000","2.4408575","","6685.8","","","2.4413046800000027","","","","","745300","3275",""
"192163000","2.4408575","","6688.5","","","2.4412301500000027","","","","","745300","3275",""
"193241000","2.4408575","","6691.1","","","2.4411556200000026","","","","","745300","3275",""
"194320000","2.4408575","","6693.8","","","2.441081090000003","","","","","745300","3275",""
"195399000","2.4408575","","6696.5","","","2.441006560000003","","","","","745300","3275",""
"196733000","2.4408575","","6699.9","","","2.4409320300000035","","","","","745300","3275",""
"197811000","2.4408575","","6702.5","","","2.4408575000000035","","","","","745300","3275",""
"198895000","2.429395","","6705.2","","","2.4397112500000033","","","","","741800","3275",""
"199973000","2.429395","","6707.8","","","2.438565000000003","","","","","741800","3275",""
"201052000","2.429395","","6710.5","","","2.4374187500000035","","","","","741800","3275",""
"202386000","2.429395","","6713.5","","","2.4362725000000034","","","","","741800","3275",""
"203465000","2.429395","","6716.2","","","2.4351262500000033","","","","","741800","3275",""
"204543000","2.429395","","6719.2","","","2.433980000000003","","","","","741800","3275",""
"205622000","2.429395","","6721.9","","","2.432833750000003","","","","","741800","3275",""
"206701000","2.429395","","6724.5","","","2.4316875000000033","","","","","741800","3275",""
"208034000","2.429395","","6727.6","","","2.430541250000003","","","","","741800","3275",""
"209119000","2.429395","","6730.2","","","2.429395000000003","","","","","741800","3275",""
"210198000","2.429395","","6732.9","","","2.429395000000003","","","","","741800","3275",""
"211277000","2.429395","","6735.5","","","2.429395000000003","","","","","741800","3275",""
"212359000","2.429395","","6738.2","","","2.429395000000003","","","","","741800","3275",""
"213693000","2.429395","","6741.2","","","2.429395000000003","","","","","741800","3275",""
"214772000","2.429395","","6743.9","","","2.429395000000003","","","","","741800","3275",""
"215850000","2.429395","","6746.5","","","2.429395000000003","","","","","741800","3275",""
"216928000","2.429395","","6749.2","","","2.429395000000003","","","","","741800","3275",""
"218007000","2.429395","","6751.8","","","2.429395000000003","","","","","741800","3275",""
"219346000","2.42874","","6755.2","","","2.4293295000000033","","","","","741600","3275",""
"220424000","2.42874","","6757.9","","","2.4292640000000034","","","","","741600","3275",""
"221503000","2.42874","","6760.5","","","2.4291985000000036","","","","","741600","3275",""
"222582000","2.42874","","6763.2","","","2.4291330000000038","","","","","741600","3275",""
"223661000","2.42874","","6765.8","","","2.429067500000004","","","","","741600","3275",""
"224994000","2.42874","","6768.9","","","2.429002000000004","","","","","741600","3275",""
"226073000","2.42874","","6771.9","","","2.4289365000000043","","","","","741600","3275",""
"227151000","2.4294816","","6774.2","","","2.428945160000004","","","","","741600","3276",""
"228236000","2.4294816","","6776.8","","","2.4289538200000043","","","","","741600","3276",""
"229314000","2.4294816","","6779.5","","","2.428962480000004","","","","","741600","3276",""
"230648000","2.4294816","","6782.9","","","2.429036640000004","","","","","741600","3276",""
"231727000","2.4294816","","6785.2","","","2.4291108000000037","","","","","741600","3276",""
"232805000","2.4294816","","6787.8","","","2.4291849600000033","","","","","741600","3276",""
"233883000","2.4294816","","6790.1","","","2.4292591200000033","","","","","741600","3276",""
"234962000","2.4294816","","6792.4","","","2.429333280000003","","","","","741600","3276",""
"236295000","2.4294816","","6794.6","","","2.429407440000003","","","","","741600","3276",""
"237375000","2.4294816","","6796.9","","","2.4294816000000026","","","","","741600","3276",""
"238459000","2.4294816","","6799.2","","","2.4294816000000026","","","","","741600","3276",""
"239537000","2.4294816","","6801.4","","","2.4294816000000026","","","","","741600","3276",""
"240616000","2.4294816","","6803.3","","","2.4294816000000026","","","","","741600","3276",""
"241950000","2.24406","","6806.3","","","2.4109394400000026","","","","","685000","3276",""
"243027000","2.24406","","6808.2","","","2.392397280000003","","","","","685000","3276",""
"244106000","2.24406","","6810.5","","","2.373855120000003","","","","","685000","3276",""
"245185000","2.244745","","6812.7","","","2.3553814600000034","","","","","685000","3277",""
"246263000","2.24406","","6814.6","","","2.336839300000004","","","","","685000","3276",""
"247597000","2.244745","","6817.3","","","2.3183656400000037","","","","","685000","3277",""
"248681000","2.244745","","6819.1","","","2.2998919800000035","","","","","685000","3277",""
"249759000","2.244745","","6821.4","","","2.2814183200000033","","","","","685000","3277",""
"250838000","2.244745","","6823.7","","","2.262944660000003","","","","","685000","3277",""
"251917000","2.244745","","6825.6","","","2.2444710000000034","","","","","685000","3277",""
"253250000","2.244745","","6828.2","","","2.244539500000003","","","","","685000","3277",""
"254333000","2.244745","","6830.5","","","2.2446080000000026","","","","","685000","3277",""
"255412000","2.244745","","6832.7","","","2.2446765000000024","","","","","685000","3277",""
"256490000","2.244745","","6834.6","","","2.244676500000002","","","","","685000","3277",""
"257568000","2.244745","","6836.9","","","2.244745000000002","","","","","685000","3277",""
"258907000","2.244745","","6839.1","","","2.2447450000000018","","","","","685000","3277",""
"259986000","2.244745","","6841.8","","","2.2447450000000018","","","","","685000","3277",""
"261065000","2.244745","","6843.7","","","2.2447450000000018","","","","","685000","3277",""
"262143000","2.244745","","6845.9","","","2.2447450000000018","","","","","685000","3277",""
"263222000","2.244745","","6848.2","","","2.2447450000000018","","","","","685000","3277",""
"264555000","2.244745","","6850.9","","","2.2447450000000018","","","","","685000","3277",""
"265634000","2.244745","","6853.1","","","2.2447450000000018","","","","","685000","3277",""
"266712000","2.244745","","6855.0","","","2.2447450000000018","","","","","685000","3277",""
"267790000","1.9567548","","6857.3","","","2.2159459800000016","","","","","597300","3276",""
"268875000","1.9567548","","6859.5","","","2.187146960000001","","","","","597300","3276",""
"270208000","1.9567548","","6861.8","","","2.158347940000001","","","","","597300","3276",""
"271287000","1.9567548","","6864.1","","","2.1295489200000004","","","","","597300","3276",""
"272365000","1.9573521","","6866.3","","","2.1008096300000005","","","","","597300","3277",""
"273444000","1.9573521","","6868.2","","","2.0720703400000007","","","","","597300","3277",""
"274523000","1.9573521","","6870.5","","","2.0433310500000004","","","","","597300","3277",""
"275857000","1.9573521","","6873.1","","","2.0145917600000005","","","","","597300","3277",""
"276936000","1.9573521","","6875.4","","","1.9858524700000004","","","","","597300","3277",""
"278015000","1.9573521","","6877.3","","","1.9571131800000003","","","","","597300","3277",""
"279099000","1.9573521","","6879.5","","","1.9571729100000006","","","","","597300","3277",""
"280177000","1.9573521","","6881.8","","","1.9572326400000009","","","","","597300","3277",""
"281511000","1.9573521","","6884.4","","","1.9572923700000011","","","","","597300","3277",""
"282590000","1.9567548","","6886.7","","","1.9572923700000011","","","","","597300","3276",""
"283669000","1.9567548","","6888.6","","","1.9572326400000009","","","","","597300","3276",""
"284747000","1.9567548","","6890.8","","","1.9571729100000006","","","","","597300","3276",""
"285826000","1.9567548","","6893.1","","","1.9571131800000003","","","","","597300","3276",""
"287159000","1.9567548","","6895.8","","","1.95705345","","","","","597300","3276",""
"288244000","1.9567548","","6898.0","","","1.9569937199999998","1.9567548","2.4416028","","","597300","3276",""
"289321000","1.9567548","","6899.9","","","1.9569339899999996","","","","","597300","3276",""
"290400000","1.9567548","","6902.2","","","1.9568742599999993","","","","","597300","3276",""
"291479000","1.9567548","","6904.4","","","1.956814529999999","","","","","597300","3276",""
"292813000","1.9610136","","6906.7","","","1.9571806799999991","","","","","598600","3276",""
"293892000","1.960415","","6909.0","","","1.9575466999999993","","","","","598600","3275",""
"294971000","1.9610136","","6911.2","","","1.9579725799999994","","","","","598600","3276",""
"296054000","1.9610136","","6913.5","","","1.9583984599999997","","","","","598600","3276",""
"297133000","1.960415","","6915.4","","","1.95876448","","","","","598600","3275",""
"298472000","1.960415","","6918.0","","","1.9591305","","","","","598600","3275",""
"299550000","1.960415","","6920.3","","","1.9594965200000005","","","","","598600","3275",""
"300628000","1.960415","","6922.6","","","1.9598625400000007","","","","","598600","3275",""
"301706000","1.960415","","6924.8","","","1.960228560000001","","","","","598600","3275",""
"302785000","1.960415","","6926.7","","","1.960594580000001","","","","","598600","3275",""
"304119000","1.960415","","6929.3","","","1.9605347200000012","","","","","598600","3275",""
"305197000","1.960415","","6931.6","","","1.9605347200000012","","","","","598600","3275",""
"306275000","1.960415","","6933.5","","","1.960474860000001","","","","","598600","3275",""
"307353000","1.9610136","","6935.8","","","1.960474860000001","","","","","598600","3276",""
"308438000","1.9610136","","6938.0","","","1.9605347200000012","","","","","598600","3276",""
"309771000","1.9610136","","6940.7","","","1.960594580000001","","","","","598600","3276",""
"310850000","1.9610136","","6942.9","","","1.9606544400000012","","","","","598600","3276",""
"311928000","1.9610136","","6944.8","","","1.9607143000000011","","","","","598600","3276",""
"313006000","1.960415","","6947.1","","","1.9607143000000011","","","","","598600","3275",""
"314085000","1.9610136","","6949.3","","","1.960774160000001","","","","","598600","3276",""
"315419000","1.9610136","","6951.6","","","1.9608340200000012","","","","","598600","3276",""
"316498000","1.9610136","","6953.9","","","1.960893880000001","","","","","598600","3276",""
"317576000","1.98198","","6956.1","","","1.963050380000001","","","","","605000","3276",""
"318661000","1.98198","","6958.4","","","1.965147020000001","","","","","605000","3276",""
"319740000","1.98198","","6960.7","","","1.9672436600000007","","","","","605000","3276",""
"321074000","1.98198","","6963.3","","","1.9693403000000007","","","","","605000","3276",""
"322152000","1.98198","","6965.6","","","1.9714369400000007","","","","","605000","3276",""
"323232000","1.98198","","6967.5","","","1.9735335800000005","","","","","605000","3276",""
"324310000","1.98198","","6969.7","","","1.9756900800000003","","","","","605000","3276",""
"325389000","1.98198","","6972.0","","","1.9777867200000003","","","","","605000","3276",""
"326722000","1.98198","","6974.3","","","1.97988336","","","","","605000","3276",""
"327801000","1.982585","","6976.5","","","1.9820405","","","","","605000","3277",""
"328886000","1.982585","","6978.8","","","1.9821010000000001","","","","","605000","3277",""
"329965000","1.982585","","6981.1","","","1.9821615000000001","","","","","605000","3277",""
"331043000","1.982585","","6982.9","","","1.9822220000000002","","","","","605000","3277",""
"332377000","1.982585","","6985.6","","","1.9822825000000002","","","","","605000","3277",""
"333455000","1.98198","","6987.8","","","1.9822825000000002","","","","","605000","3276",""
"334534000","1.98198","","6989.7","","","1.9822825000000002","","","","","605000","3276",""
"335611000","1.982585","","6992.0","","","1.9823430000000002","","","","","605000","3277",""
"336690000","1.982585","","6994.3","","","1.9824035000000002","","","","","605000","3277",""
"338029000","1.982585","","6996.9","","","1.9824640000000002","","","","","605000","3277",""
"339113000","1.982585","","6999.2","","","1.9824640000000002","","","","","605000","3277",""
"340192000","1.982585","","7001.0","","","1.9824640000000002","","","","","605000","3277",""
"341271000","1.982585","","7003.3","","","1.9824640000000002","","","","","605000","3277",""
"342350000","1.9819296","","7005.6","","","1.9823984600000002","","","","","604800","3277",""
"343683000","1.9819296","","7008.2","","","1.9823329200000004","","","","","604800","3277",""
"344762000","1.9819296","","7010.5","","","1.9823278800000004","","","","","604800","3277",""
"345841000","1.9819296","","7012.4","","","1.9823228400000006","","","","","604800","3277",""
"346919000","1.9819296","","7014.6","","","1.9822573000000006","","","","","604800","3277",""
"347999000","1.9819296","","7016.9","","","1.9821917600000005","","","","","604800","3277",""
"349338000","1.9819296","","7019.5","","","1.9821262200000007","","","","","604800","3277",""
"350416000","1.9819296","","7021.8","","","1.9820606800000007","","","","","604800","3277",""
"351495000","1.9819296","","7023.7","","","1.9819951400000009","","","","","604800","3277",""
"352575000","1.9819296","","7026.0","","","1.9819296000000008","","","","","604800","3277",""
"353652000","1.9819296","","7027.8","","","1.9819296000000008","","","","","604800","3277",""
"354986000","1.9819296","","7030.5","","","1.9819296000000008","","","","","604800","3277",""
"356064000","1.9819296","","7032.7","","","1.9819296000000008","","","","","604800","3277",""
"357143000","1.9819296","","7034.6","","","1.9819296000000008","","","","","604800","3277",""
"358227000","1.9819296","","7037.3","","","1.9819296000000008","","","","","604800","3277",""
"359307000","1.9819296","","7039.2","","","1.9819296000000008","","","","","604800","3277",""
"360641000","1.9819296","","7041.8","","","1.9819296000000008","","","","","604800","3277",""
"361719000","1.9819296","","7044.1","","","1.9819296000000008","","","","","604800","3277",""
"362798000","1.9819296","","7046.3","","","1.9819296000000008","","","","","604800","3277",""
"363877000","1.9819296","","7048.6","","","1.9819296000000008","","","","","604800","3277",""
"364956000","1.9819296","","7050.9","","","1.9819296000000008","","","","","604800","3277",""
"366290000","1.9819296","","7053.1","","","1.9819296000000008","","","","","604800","3277",""
"367368000","1.9767384","","7055.4","","","1.9814104800000005","","","","","603400","3276",""
"368452000","1.9773418","","7057.7","","","1.9809517000000008","","","","","603400","3277",""
"369531000","1.9773418","","7059.9","","","1.9804929200000008","","","","","603400","3277",""
"370609000","1.9773418","","7061.8","","","1.9800341400000008","","","","","603400","3277",""
"371943000","1.9767384","","7064.5","","","1.9795150200000005","","","","","603400","3276",""
"373022000","1.9767384","","7066.7","","","1.9789959000000004","","","","","603400","3276",""
"374101000","1.9767384","","7068.6","","","1.97847678","","","","","603400","3276",""
"375179000","1.9767384","","7070.9","","","1.97795766","","","","","603400","3276",""
"376258000","1.9767384","","7072.7","","","1.9774385399999996","","","","","603400","3276",""
"377593000","1.9767384","","7075.8","","","1.9769194199999993","","","","","603400","3276",""
"378676000","1.9767384","","7077.7","","","1.9769194199999993","","","","","603400","3276",""
"379760000","1.9767384","","7079.9","","","1.9768590799999992","","","","","603400","3276",""
"380839000","1.9767384","","7082.2","","","1.9767987399999989","","","","","603400","3276",""
"381917000","1.9767384","","7084.5","","","1.9767383999999986","","","","","603400","3276",""
"383252000","1.9767384","","7087.1","","","1.9767383999999986","","","","","603400","3276",""
"384331000","1.9767384","","7089.4","","","1.9767383999999986","","","","","603400","3276",""
"385408000","1.9767384","","7091.2","","","1.9767383999999986","","","","","603400","3276",""
"386487000","1.9767384","","7093.5","","","1.9767383999999986","","","","","603400","3276",""
"387565000","1.9767384","","7095.4","","","1.9767383999999986","","","","","603400","3276",""
"388904000","1.9767384","","7098.0","","","1.9767383999999986","","","","","603400","3276",""
"389983000","1.9767384","","7100.3","","","1.9767383999999986","","","","","603400","3276",""
"391061000","1.9767384","","7102.6","","","1.9767383999999986","","","","","603400","3276",""
"392139000","1.9767384","","7104.5","","","1.9767383999999986","","","","","603400","3276",""
"393218000","1.9708416","","7106.7","","","1.9761487199999987","","","","","601600","3276",""
"394551000","1.9708416","","7109.4","","","1.975559039999999","","","","","601600","3276",""
"395630000","1.9708416","","7111.2","","","1.974969359999999","","","","","601600","3276",""
"396709000","1.9708416","","7113.5","","","1.974379679999999","","","","","601600","3276",""
"397788000","1.9708416","","7115.8","","","1.9737899999999993","","","","","601600","3276",""
