Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"93955000","1.2065508","","3553.7","","","1.2018006","","","","","368300","3276",""
"95033000","1.2065508","","3554.8","","","1.20275064","","","","","368300","3276",""
"96112000","1.2065508","","3556.3","","","1.2037006800000003","","","","","368300","3276",""
"97191000","1.2065508","","3557.8","","","1.2046507200000003","","","","","368300","3276",""
"98526000","1.2065508","","3559.3","","","1.2056007600000003","","","","","368300","3276",""
"99603000","1.2065508","","3560.4","","","1.2065508000000003","","","","","368300","3276",""
"100682000","1.2065508","","3561.9","","","1.2065508000000003","","","","","368300","3276",""
"101761000","1.2065508","","3563.4","","","1.2065508000000003","","","","","368300","3276",""
"102846000","1.2065508","","3564.5","","","1.2065508000000003","","","","","368300","3276",""
"104179000","1.2065508","","3566.0","","","1.2065508000000003","","","","","368300","3276",""
"105258000","1.2065508","","3567.5","","","1.2065508000000003","","","","","368300","3276",""
"106337000","1.2065508","","3568.6","","","1.2065508000000003","","","","","368300","3276",""
"107416000","1.2065508","","3570.1","","","1.2065508000000003","","","","","368300","3276",""
"108495000","1.2065508","","3571.2","","","1.2065508000000003","","","","","368300","3276",""
"109829000","1.2065508","","3572.7","","","1.2065508000000003","","","","","368300","3276",""
"110908000","1.2065508","","3574.2","","","1.2065508000000003","","","","","368300","3276",""
"111992000","1.2065508","","3575.7","","","1.2065508000000003","","","","","368300","3276",""
"113071000","1.2065508","","3576.8","","","1.2065508000000003","","","","","368300","3276",""
"114149000","1.2065508","","3578.3","","","1.2065508000000003","","","","","368300","3276",""
"115483000","1.2065508","","3579.7","","","1.2065508000000003","","","","","368300","3276",""
"116562000","1.2065508","","3581.2","","","1.2065508000000003","","","","","368300","3276",""
"117640000","1.2065508","","3582.3","","","1.2065508000000003","","","","","368300","3276",""
"118719000","1.2065508","","3583.8","","","1.2065508000000003","","","","","368300","3276",""
"119797000","1.2065508","","3584.9","","","1.2065508000000003","","","","","368300","3276",""
"121132000","1.2065508","","3586.8","","","1.2065508000000003","","","","","368300","3276",""
"122217000","1.2065508","","3587.9","","","1.2065508000000003","","","","","368300","3276",""
"123295000","1.2065508","","3589.4","","","1.2065508000000003","","","","","368300","3276",""
"124374000","1.2065508","","3590.5","","","1.2065508000000003","","","","","368300","3276",""
"125452000","1.2065508","","3592.0","","","1.2065508000000003","","","","","368300","3276",""
"126787000","1.2065508","","3593.5","","","1.2065508000000003","","","","","368300","3276",""
"127871000","1.2065508","","3594.6","","","1.2065508000000003","","","","","368300","3276",""
"128950000","1.2065508","","3596.1","","","1.2065508000000003","","","","","368300","3276",""
"130029000","1.197378","","3597.2","","","1.2056335200000003","","","","","365500","3276",""
"131108000","1.197378","","3598.7","","","1.2047162400000002","","","","","365500","3276",""
"132448000","1.197378","","3600.2","","","1.2037989600000003","","","","","365500","3276",""
"133527000","1.197378","","3601.7","","","1.2028816800000004","","","","","365500","3276",""
"134606000","1.197378","","3602.8","","","1.2019644000000003","","","","","365500","3276",""
"135685000","1.197378","","3604.3","","","1.2010471200000004","","","","","365500","3276",""
"136764000","1.197378","","3605.4","","","1.2001298400000002","","","","","365500","3276",""
"138097000","1.197378","","3607.2","","","1.1992125600000003","","","","","365500","3276",""
"139176000","1.197378","","3608.3","","","1.1982952800000004","","","","","365500","3276",""
"140255000","1.197378","","3609.8","","","1.1973780000000003","","","","","365500","3276",""
"141333000","1.197378","","3610.9","","","1.1973780000000003","","","","","365500","3276",""
"142417000","1.197378","","3612.4","","","1.1973780000000003","","","","","365500","3276",""
"143752000","1.197378","","3613.9","","","1.1973780000000003","0.0","1.2081888","","","365500","3276",""
"144830000","1.197378","","3615.4","","","1.1973780000000003","","","","","365500","3276",""
"145910000","1.197378","","3616.5","","","1.1973780000000003","","","","","365500","3276",""
"146988000","1.197378","","3618.0","","","1.1973780000000003","","","","","365500","3276",""
"148067000","1.197378","","3619.1","","","1.1973780000000003","","","","","365500","3276",""
"149402000","1.197378","","3620.6","","","1.1973780000000003","","","","","365500","3276",""
"150481000","1.197378","","3622.1","","","1.1973780000000003","","","","","365500","3276",""
"151559000","1.197378","","3623.2","","","1.1973780000000003","","","","","365500","3276",""
"152643000","1.197378","","3624.7","","","1.1973780000000003","","","","","365500","3276",""
"153722000","1.197378","","3626.2","","","1.1973780000000003","","","","","365500","3276",""
"155058000","1.197378","","3627.7","","","1.1973780000000003","","","","","365500","3276",""
"156137000","1.197378","","3628.8","","","1.1973780000000003","","","","","365500","3276",""
"157216000","1.197378","","3630.3","","","1.1973780000000003","","","","","365500","3276",""
"158295000","1.197378","","3631.8","","","1.1973780000000003","","","","","365500","3276",""
"159373000","1.197378","","3632.9","","","1.1973780000000003","","","","","365500","3276",""
"160707000","1.197378","","3634.3","","","1.1973780000000003","","","","","365500","3276",""
"161786000","1.197378","","3635.8","","","1.1973780000000003","","","","","365500","3276",""
"162869000","1.197378","","3637.3","","","1.1973780000000003","","","","","365500","3276",""
"163948000","1.197378","","3638.4","","","1.1973780000000003","","","","","365500","3276",""
"165026000","1.197378","","3639.9","","","1.1973780000000003","","","","","365500","3276",""
"166361000","1.197378","","3641.4","","","1.1973780000000003","","","","","365500","3276",""
"167439000","1.197378","","3642.5","","","1.1973780000000003","","","","","365500","3276",""
"168518000","1.197378","","3644.0","","","1.1973780000000003","","","","","365500","3276",""
"169600000","1.197378","","3645.1","","","1.1973780000000003","","","","","365500","3276",""
"170679000","1.2065508","","3646.6","","","1.1982952800000004","","","","","368300","3276",""
"172019000","1.2065508","","3648.1","","","1.1992125600000003","","","","","368300","3276",""
"173098000","1.2065508","","3649.2","","","1.2001298400000002","","","","","368300","3276",""
"174178000","1.2065508","","3650.7","","","1.2010471200000004","","","","","368300","3276",""
"175257000","1.2065508","","3652.2","","","1.2019644000000003","","","","","368300","3276",""
"176336000","1.2065508","","3653.3","","","1.2028816800000004","","","","","368300","3276",""
"177671000","1.2065508","","3655.2","","","1.2037989600000003","","","","","368300","3276",""
"178748000","1.2065508","","3656.3","","","1.2047162400000002","","","","","368300","3276",""
"179827000","1.2065508","","3657.8","","","1.2056335200000003","","","","","368300","3276",""
"180906000","1.2065508","","3658.9","","","1.2065508000000003","","","","","368300","3276",""
"181991000","1.2065508","","3660.4","","","1.2065508000000003","","","","","368300","3276",""
"183325000","1.2065508","","3661.8","","","1.2065508000000003","","","","","368300","3276",""
"184403000","1.2065508","","3663.3","","","1.2065508000000003","","","","","368300","3276",""
"185482000","1.2065508","","3664.4","","","1.2065508000000003","","","","","368300","3276",""
"186562000","1.2065508","","3665.9","","","1.2065508000000003","","","","","368300","3276",""
"187639000","1.2065508","","3667.0","","","1.2065508000000003","","","","","368300","3276",""
"188974000","1.2065508","","3668.5","","","1.2065508000000003","","","","","368300","3276",""
"190052000","1.2065508","","3670.0","","","1.2065508000000003","","","","","368300","3276",""
"191130000","1.2065508","","3671.1","","","1.2065508000000003","","","","","368300","3276",""
"192215000","1.2065508","","3672.6","","","1.2065508000000003","","","","","368300","3276",""
"193294000","1.2065508","","3673.7","","","1.2065508000000003","","","","","368300","3276",""
"194628000","1.2065508","","3675.6","","","1.2065508000000003","","","","","368300","3276",""
"195707000","1.2065508","","3676.7","","","1.2065508000000003","","","","","368300","3276",""
"196785000","1.2065508","","3678.2","","","1.2065508000000003","","","","","368300","3276",""
"197863000","1.2065508","","3679.3","","","1.2065508000000003","","","","","368300","3276",""
"198942000","1.2065508","","3680.8","","","1.2065508000000003","","","","","368300","3276",""
"200276000","1.2065508","","3682.3","","","1.2065508000000003","","","","","368300","3276",""
"201355000","1.2065508","","3683.8","","","1.2065508000000003","","","","","368300","3276",""
"202439000","1.2065508","","3684.9","","","1.2065508000000003","","","","","368300","3276",""
"203518000","1.2065508","","3686.4","","","1.2065508000000003","","","","","368300","3276",""
"204597000","1.2065508","","3687.5","","","1.2065508000000003","","","","","368300","3276",""
"205931000","1.2065508","","3689.3","","","1.2065508000000003","","","","","368300","3276",""
"207011000","1.2065508","","3690.4","","","1.2065508000000003","","","","","368300","3276",""
"208090000","1.2065508","","3691.9","","","1.2065508000000003","","","","","368300","3276",""
"209168000","1.2065508","","3693.0","","","1.2065508000000003","","","","","368300","3276",""
"210247000","1.2065508","","3694.5","","","1.2065508000000003","","","","","368300","3276",""
"211587000","1.1986884","","3696.0","","","1.2057645600000002","","","","","365900","3276",""
"212671000","1.1986884","","3697.1","","","1.2049783200000002","","","","","365900","3276",""
"213751000","1.1986884","","3698.6","","","1.20419208","","","","","365900","3276",""
"214829000","1.1986884","","3700.1","","","1.20340584","","","","","365900","3276",""
"215908000","1.1986884","","3701.2","","","1.2026196","","","","","365900","3276",""
"217242000","1.1986884","","3703.1","","","1.20183336","","","","","365900","3276",""
"218322000","1.1986884","","3704.2","","","1.20104712","","","","","365900","3276",""
"219401000","1.1986884","","3705.7","","","1.2002608799999999","","","","","365900","3276",""
"220480000","1.1986884","","3706.8","","","1.1994746399999998","","","","","365900","3276",""
"221559000","1.1986884","","3708.3","","","1.1986883999999998","","","","","365900","3276",""
"222899000","1.1986884","","3709.8","","","1.1986883999999998","","","","","365900","3276",""
"223978000","1.1986884","","3711.2","","","1.1986883999999998","","","","","365900","3276",""
"225058000","1.1986884","","3712.4","","","1.1986883999999998","","","","","365900","3276",""
"226135000","1.1986884","","3713.8","","","1.1986883999999998","","","","","365900","3276",""
"227215000","1.1986884","","3715.0","","","1.1986883999999998","","","","","365900","3276",""
"228549000","1.1986884","","3716.4","","","1.1986883999999998","","","","","365900","3276",""
"229627000","1.1986884","","3717.9","","","1.1986883999999998","","","","","365900","3276",""
"230706000","1.1986884","","3719.0","","","1.1986883999999998","","","","","365900","3276",""
"231785000","1.1986884","","3720.5","","","1.1986883999999998","","","","","365900","3276",""
"232869000","1.1986884","","3721.6","","","1.1986883999999998","","","","","365900","3276",""
"234204000","1.1986884","","3723.5","","","1.1986883999999998","","","","","365900","3276",""
"235283000","1.1986884","","3724.6","","","1.1986883999999998","","","","","365900","3276",""
"236361000","1.1986884","","3726.1","","","1.1986883999999998","","","","","365900","3276",""
"237440000","1.1986884","","3727.6","","","1.1986883999999998","","","","","365900","3276",""
"238519000","1.1986884","","3728.7","","","1.1986883999999998","","","","","365900","3276",""
"239854000","1.1986884","","3730.2","","","1.1986883999999998","","","","","365900","3276",""
"240933000","1.1986884","","3731.7","","","1.1986883999999998","","","","","365900","3276",""
"242016000","1.1986884","","3733.2","","","1.1986883999999998","","","","","365900","3276",""
"243095000","1.1986884","","3734.3","","","1.1986883999999998","","","","","365900","3276",""
"244172000","1.1986884","","3735.8","","","1.1986883999999998","","","","","365900","3276",""
"245507000","1.1986884","","3737.2","","","1.1986883999999998","","","","","365900","3276",""
"246586000","1.1986884","","3738.4","","","1.1986883999999998","","","","","365900","3276",""
"247665000","1.1986884","","3739.8","","","1.1986883999999998","","","","","365900","3276",""
"248744000","1.1986884","","3741.0","","","1.1986883999999998","","","","","365900","3276",""
"249823000","1.1986884","","3742.4","","","1.1986883999999998","","","","","365900","3276",""
"251157000","1.1986884","","3743.9","","","1.1986883999999998","","","","","365900","3276",""
"252242000","1.2065508","","3745.4","","","1.1994746399999998","","","","","368300","3276",""
"253325000","1.2065508","","3746.5","","","1.2002608799999999","","","","","368300","3276",""
"254404000","1.2065508","","3748.0","","","1.20104712","","","","","368300","3276",""
"255482000","1.2065508","","3749.1","","","1.20183336","","","","","368300","3276",""
"256816000","1.2065508","","3751.0","","","1.2026196","","","","","368300","3276",""
"257895000","1.2065508","","3752.1","","","1.20340584","","","","","368300","3276",""
"258974000","1.2065508","","3753.6","","","1.20419208","","","","","368300","3276",""
"260053000","1.2065508","","3754.7","","","1.2049783200000002","","","","","368300","3276",""
"261132000","1.2065508","","3756.2","","","1.2057645600000002","","","","","368300","3276",""
"262472000","1.2065508","","3757.7","","","1.2065508000000003","","","","","368300","3276",""
"263551000","1.2065508","","3759.2","","","1.2065508000000003","","","","","368300","3276",""
"264630000","1.2065508","","3760.3","","","1.2065508000000003","","","","","368300","3276",""
"265710000","1.2065508","","3761.8","","","1.2065508000000003","","","","","368300","3276",""
"266788000","1.2065508","","3762.9","","","1.2065508000000003","","","","","368300","3276",""
"268122000","1.2065508","","3764.3","","","1.2065508000000003","","","","","368300","3276",""
"269202000","1.2065508","","3765.8","","","1.2065508000000003","","","","","368300","3276",""
"270281000","1.2065508","","3766.9","","","1.2065508000000003","","","","","368300","3276",""
"271359000","1.2065508","","3768.4","","","1.2065508000000003","","","","","368300","3276",""
"272443000","1.2065508","","3769.9","","","1.2065508000000003","","","","","368300","3276",""
"273777000","1.2065508","","3771.4","","","1.2065508000000003","","","","","368300","3276",""
"274855000","1.2065508","","3772.5","","","1.2065508000000003","","","","","368300","3276",""
"275934000","1.2065508","","3774.0","","","1.2065508000000003","","","","","368300","3276",""
"277013000","1.2065508","","3775.5","","","1.2065508000000003","","","","","368300","3276",""
"278091000","1.2065508","","3776.6","","","1.2065508000000003","","","","","368300","3276",""
"279426000","1.2065508","","3778.5","","","1.2065508000000003","","","","","368300","3276",""
"280504000","1.2065508","","3779.6","","","1.2065508000000003","","","","","368300","3276",""
"281582000","1.2065508","","3781.1","","","1.2065508000000003","","","","","368300","3276",""
"282667000","1.2065508","","3782.2","","","1.2065508000000003","","","","","368300","3276",""
"283746000","1.2065508","","3783.7","","","1.2065508000000003","","","","","368300","3276",""
"285080000","1.2065508","","3785.2","","","1.2065508000000003","","","","","368300","3276",""
"286159000","1.2065508","","3786.7","","","1.2065508000000003","","","","","368300","3276",""
"287237000","1.2065508","","3787.8","","","1.2065508000000003","","","","","368300","3276",""
"288316000","1.2065508","","3789.3","","","1.2065508000000003","1.197378","1.2065508","","","368300","3276",""
"289394000","1.2065508","","3790.4","","","1.2065508000000003","","","","","368300","3276",""
"290727000","1.2065508","","3791.8","","","1.2065508000000003","","","","","368300","3276",""
"291806000","1.2065508","","3793.3","","","1.2065508000000003","","","","","368300","3276",""
"292890000","1.197378","","3794.4","","","1.2056335200000003","","","","","365500","3276",""
"293969000","1.197378","","3795.9","","","1.2047162400000002","","","","","365500","3276",""
"295052000","1.197378","","3797.4","","","1.2037989600000003","","","","","365500","3276",""
"296386000","1.197378","","3798.9","","","1.2028816800000004","","","","","365500","3276",""
"297465000","1.1977435","","3800.4","","","1.2020009500000002","","","","","365500","3277",""
"298542000","1.1977435","","3801.5","","","1.2011202200000002","","","","","365500","3277",""
"299621000","1.1977435","","3803.0","","","1.20023949","","","","","365500","3277",""
"300700000","1.197378","","3804.1","","","1.19932221","","","","","365500","3276",""
"302040000","1.197378","","3806.0","","","1.1984049300000001","","","","","365500","3276",""
"303119000","1.1977435","","3807.1","","","1.1975242","","","","","365500","3277",""
"304199000","1.1977435","","3808.6","","","1.1975607499999998","","","","","365500","3277",""
"305276000","1.1977435","","3809.7","","","1.1975972999999998","","","","","365500","3277",""
"306355000","1.1977435","","3811.2","","","1.1976338499999997","","","","","365500","3277",""
"307690000","1.1977435","","3812.7","","","1.1976703999999996","","","","","365500","3277",""
"308770000","1.197378","","3813.8","","","1.1976338499999997","","","","","365500","3276",""
"309849000","1.197378","","3815.3","","","1.1975972999999998","","","","","365500","3276",""
"310927000","1.197378","","3816.4","","","1.1975607499999998","","","","","365500","3276",""
"312010000","1.197378","","3817.9","","","1.1975607499999998","","","","","365500","3276",""
"313346000","1.197378","","3819.3","","","1.1975607499999998","","","","","365500","3276",""
"314425000","1.197378","","3820.8","","","1.1975242","","","","","365500","3276",""
"315504000","1.197378","","3821.9","","","1.19748765","","","","","365500","3276",""
"316583000","1.197378","","3823.4","","","1.1974511","","","","","365500","3276",""
"317662000","1.197378","","3824.9","","","1.1974145500000002","","","","","365500","3276",""
"318995000","1.197378","","3826.4","","","1.1973780000000003","","","","","365500","3276",""
"320074000","1.197378","","3827.5","","","1.1973780000000003","","","","","365500","3276",""
"321153000","1.197378","","3829.0","","","1.1973780000000003","","","","","365500","3276",""
"322236000","1.197378","","3830.5","","","1.1973780000000003","","","","","365500","3276",""
"323316000","1.197378","","3831.6","","","1.1973780000000003","","","","","365500","3276",""
"324650000","1.197378","","3833.1","","","1.1973780000000003","","","","","365500","3276",""
"325729000","1.1977435","","3834.6","","","1.1974145500000002","","","","","365500","3277",""
"326808000","1.197378","","3835.7","","","1.1974145500000002","","","","","365500","3276",""
"327887000","1.197378","","3837.2","","","1.1974145500000002","","","","","365500","3276",""
"328966000","1.197378","","3838.3","","","1.1974145500000002","","","","","365500","3276",""
"330300000","1.197378","","3839.8","","","1.1974145500000002","","","","","365500","3276",""
"331378000","1.197378","","3841.3","","","1.1974145500000002","","","","","365500","3276",""
"332462000","1.197378","","3842.7","","","1.1974145500000002","","","","","365500","3276",""
"333541000","1.2065508","","3843.9","","","1.1983318300000003","","","","","368300","3276",""
"334620000","1.2065508","","3845.3","","","1.1992491100000002","","","","","368300","3276",""
"335955000","1.2065508","","3846.8","","","1.2001663900000001","","","","","368300","3276",""
"337039000","1.2065508","","3848.3","","","1.2010471200000004","","","","","368300","3276",""
"338118000","1.2065508","","3849.4","","","1.2019644000000003","","","","","368300","3276",""
"339197000","1.2065508","","3850.9","","","1.2028816800000004","","","","","368300","3276",""
"340276000","1.2065508","","3852.4","","","1.2037989600000003","","","","","368300","3276",""
"341610000","1.2065508","","3853.9","","","1.2047162400000002","","","","","368300","3276",""
"342695000","1.2065508","","3855.0","","","1.2056335200000003","","","","","368300","3276",""
"343774000","1.2065508","","3856.5","","","1.2065508000000003","","","","","368300","3276",""
"344852000","1.2065508","","3857.6","","","1.2065508000000003","","","","","368300","3276",""
"345930000","1.2065508","","3859.1","","","1.2065508000000003","","","","","368300","3276",""
"347265000","1.2065508","","3860.6","","","1.2065508000000003","","","","","368300","3276",""
"348343000","1.2065508","","3861.7","","","1.2065508000000003","","","","","368300","3276",""
"349422000","1.2065508","","3863.2","","","1.2065508000000003","","","","","368300","3276",""
"350501000","1.2065508","","3864.7","","","1.2065508000000003","","","","","368300","3276",""
"351580000","1.2065508","","3865.8","","","1.2065508000000003","","","","","368300","3276",""
"352919000","1.2065508","","3867.3","","","1.2065508000000003","","","","","368300","3276",""
"353999000","1.2065508","","3868.7","","","1.2065508000000003","","","","","368300","3276",""
"355077000","1.2065508","","3870.2","","","1.2065508000000003","","","","","368300","3276",""
"356157000","1.2065508","","3871.3","","","1.2065508000000003","","","","","368300","3276",""
"357235000","1.2065508","","3872.8","","","1.2065508000000003","","","","","368300","3276",""
"358570000","1.2065508","","3874.3","","","1.2065508000000003","","","","","368300","3276",""
"359649000","1.2065508","","3875.8","","","1.2065508000000003","","","","","368300","3276",""
"360728000","1.2065508","","3876.9","","","1.2065508000000003","","","","","368300","3276",""
"361806000","1.2065508","","3878.4","","","1.2065508000000003","","","","","368300","3276",""
"362890000","1.2065508","","3879.5","","","1.2065508000000003","","","","","368300","3276",""
"364224000","1.2065508","","3881.0","","","1.2065508000000003","","","","","368300","3276",""
"365303000","1.2065508","","3882.5","","","1.2065508000000003","","","","","368300","3276",""
"366382000","1.2065508","","3884.0","","","1.2065508000000003","","","","","368300","3276",""
"367461000","1.2065508","","3885.1","","","1.2065508000000003","","","","","368300","3276",""
"368540000","1.2065508","","3886.6","","","1.2065508000000003","","","","","368300","3276",""
"369874000","1.2065508","","3888.1","","","1.2065508000000003","","","","","368300","3276",""
"370952000","1.2065508","","3889.2","","","1.2065508000000003","","","","","368300","3276",""
"372037000","1.2065508","","3890.7","","","1.2065508000000003","","","","","368300","3276",""
"373115000","1.2065508","","3891.8","","","1.2065508000000003","","","","","368300","3276",""
"374194000","1.2065508","","3893.3","","","1.2065508000000003","","","","","368300","3276",""
"375528000","1.2065508","","3894.7","","","1.2065508000000003","","","","","368300","3276",""
"376607000","1.2065508","","3896.2","","","1.2065508000000003","","","","","368300","3276",""
"377686000","1.2065508","","3897.3","","","1.2065508000000003","","","","","368300","3276",""
"378769000","1.2065508","","3898.8","","","1.2065508000000003","","","","","368300","3276",""
"379847000","1.2065508","","3900.3","","","1.2065508000000003","","","","","368300","3276",""
"381182000","1.2065508","","3901.8","","","1.2065508000000003","","","","","368300","3276",""
"382266000","1.2061825","","3902.9","","","1.2065139700000003","","","","","368300","3275",""
"383345000","1.2061825","","3904.4","","","1.2064771400000003","","","","","368300","3275",""
"384424000","1.2061825","","3905.5","","","1.2064403100000003","","","","","368300","3275",""
"385503000","1.2061825","","3907.0","","","1.2064034800000003","","","","","368300","3275",""
"386837000","1.2065508","","3908.5","","","1.2064034800000003","","","","","368300","3276",""
"387916000","1.2065508","","3910.0","","","1.2064034800000003","","","","","368300","3276",""
"388995000","1.2065508","","3911.1","","","1.2064034800000003","","","","","368300","3276",""
"390073000","1.2065508","","3912.6","","","1.2064034800000003","","","","","368300","3276",""
"391153000","1.2065508","","3913.7","","","1.2064034800000003","","","","","368300","3276",""
"392492000","1.2065508","","3915.2","","","1.2064034800000003","","","","","368300","3276",""
"393571000","1.2061825","","3916.7","","","1.2064034800000003","","","","","368300","3275",""
"394650000","1.2065508","","3918.2","","","1.2064403100000003","","","","","368300","3276",""
"395730000","1.2065508","","3919.3","","","1.2064771400000003","","","","","368300","3276",""
