Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"49807000","1.3985244","","1426.3","","","1.3887081899999996","","","","","426900","3276",""
"50885000","1.3985244","","1427.8","","","1.3897988799999994","","","","","426900","3276",""
"51965000","1.3985244","","1429.3","","","1.3908895699999995","","","","","426900","3276",""
"53044000","1.3985244","","1430.8","","","1.3919802599999995","","","","","426900","3276",""
"54379000","1.3985244","","1432.3","","","1.3930709499999996","","","","","426900","3276",""
"55463000","1.3985244","","1433.8","","","1.3941616399999996","","","","","426900","3276",""
"56542000","1.3985244","","1435.3","","","1.3952523299999995","","","","","426900","3276",""
"57620000","1.3985244","","1436.8","","","1.3963430199999995","","","","","426900","3276",""
"58699000","1.3985244","","1438.6","","","1.3974337099999996","","","","","426900","3276",""
"60032000","1.3985244","","1440.1","","","1.3985243999999997","","","","","426900","3276",""
"61111000","1.3985244","","1442.0","","","1.3985243999999997","","","","","426900","3276",""
"62190000","1.3985244","","1443.5","","","1.3985243999999997","","","","","426900","3276",""
"63268000","1.3985244","","1445.0","","","1.3985243999999997","","","","","426900","3276",""
"64347000","1.3985244","","1446.5","","","1.3985243999999997","","","","","426900","3276",""
"65688000","1.3985244","","1448.3","","","1.3985243999999997","","","","","426900","3276",""
"66766000","1.3985244","","1449.8","","","1.3985243999999997","","","","","426900","3276",""
"67845000","1.3985244","","1451.3","","","1.3985243999999997","","","","","426900","3276",""
"68928000","1.3985244","","1452.8","","","1.3985243999999997","","","","","426900","3276",""
"70007000","1.3985244","","1454.3","","","1.3985243999999997","","","","","426900","3276",""
"71341000","1.3985244","","1456.2","","","1.3985243999999997","","","","","426900","3276",""
"72420000","1.3985244","","1457.7","","","1.3985243999999997","","","","","426900","3276",""
"73498000","1.3985244","","1459.2","","","1.3985243999999997","","","","","426900","3276",""
"74577000","1.3985244","","1460.7","","","1.3985243999999997","","","","","426900","3276",""
"75661000","1.3985244","","1462.2","","","1.3985243999999997","","","","","426900","3276",""
"76995000","1.3985244","","1464.0","","","1.3985243999999997","","","","","426900","3276",""
"78075000","1.3985244","","1465.5","","","1.3985243999999997","","","","","426900","3276",""
"79154000","1.3985244","","1467.0","","","1.3985243999999997","","","","","426900","3276",""
"80232000","1.3985244","","1468.5","","","1.3985243999999997","","","","","426900","3276",""
"81310000","1.3985244","","1470.0","","","1.3985243999999997","","","","","426900","3276",""
"82643000","1.3985244","","1471.9","","","1.3985243999999997","","","","","426900","3276",""
"83722000","1.3985244","","1473.4","","","1.3985243999999997","","","","","426900","3276",""
"84800000","1.3880412","","1475.2","","","1.3974760799999997","","","","","423700","3276",""
"85884000","1.3880412","","1476.7","","","1.3964277599999997","","","","","423700","3276",""
"86962000","1.3880412","","1478.2","","","1.3953794399999997","","","","","423700","3276",""
"88297000","1.3876175","","1480.1","","","1.3942887499999999","","","","","423700","3275",""
"89376000","1.3880412","","1481.6","","","1.3932404299999999","","","","","423700","3276",""
"90455000","1.3880412","","1483.1","","","1.3921921099999999","","","","","423700","3276",""
"91534000","1.3880412","","1484.6","","","1.3911437899999999","","","","","423700","3276",""
"92613000","1.3880412","","1486.1","","","1.3900954699999999","","","","","423700","3276",""
"93946000","1.3876175","","1487.9","","","1.38900478","","","","","423700","3275",""
"95025000","1.3880412","","1489.4","","","1.38795646","","","","","423700","3276",""
"96110000","1.3880412","","1490.9","","","1.38795646","","","","","423700","3276",""
"97189000","1.3876175","","1492.4","","","1.38791409","","","","","423700","3275",""
"98267000","1.3880412","","1493.9","","","1.38791409","","","","","423700","3276",""
"99602000","1.3880412","","1495.8","","","1.38795646","","","","","423700","3276",""
"100681000","1.3880412","","1497.3","","","1.38795646","","","","","423700","3276",""
"101760000","1.3880412","","1498.8","","","1.38795646","","","","","423700","3276",""
"102838000","1.3876175","","1500.3","","","1.38791409","","","","","423700","3275",""
"103918000","1.3876175","","1501.7","","","1.38787172","","","","","423700","3275",""
"105252000","1.3876175","","1503.6","","","1.38787172","","","","","423700","3275",""
"106336000","1.3876175","","1505.1","","","1.3878293499999999","","","","","423700","3275",""
"107414000","1.3876175","","1507.0","","","1.3877869799999998","","","","","423700","3275",""
"108493000","1.3876175","","1508.5","","","1.3877869799999998","","","","","423700","3275",""
"109572000","1.3876175","","1510.0","","","1.3877446099999997","","","","","423700","3275",""
"110911000","1.3876175","","1511.5","","","1.3877022399999996","","","","","423700","3275",""
"111989000","1.3876175","","1513.3","","","1.3876598699999996","","","","","423700","3275",""
"113069000","1.3876175","","1514.8","","","1.3876174999999995","","","","","423700","3275",""
"114148000","1.3876175","","1516.3","","","1.3876174999999995","","","","","423700","3275",""
"115226000","1.3876175","","1517.8","","","1.3876174999999995","","","","","423700","3275",""
"116565000","1.3876175","","1519.3","","","1.3876174999999995","","","","","423700","3275",""
"117644000","1.3876175","","1520.8","","","1.3876174999999995","","","","","423700","3275",""
"118723000","1.3876175","","1522.3","","","1.3876174999999995","","","","","423700","3275",""
"119802000","1.38729","","1524.2","","","1.3875847499999996","","","","","423600","3275",""
"120880000","1.38729","","1525.7","","","1.3875519999999997","","","","","423600","3275",""
"122215000","1.38729","","1527.5","","","1.3875192499999998","","","","","423600","3275",""
"123293000","1.38729","","1529.0","","","1.3874864999999998","","","","","423600","3275",""
"124373000","1.38729","","1530.5","","","1.38745375","","","","","423600","3275",""
"125457000","1.38729","","1532.0","","","1.387421","","","","","423600","3275",""
"126536000","1.38729","","1533.5","","","1.38738825","","","","","423600","3275",""
"127870000","1.38729","","1535.4","","","1.3873555000000002","","","","","423600","3275",""
"128950000","1.38729","","1536.9","","","1.3873227500000003","","","","","423600","3275",""
"130029000","1.38729","","1538.3","","","1.3872900000000004","","","","","423600","3275",""
"131108000","1.38729","","1539.8","","","1.3872900000000004","","","","","423600","3275",""
"132187000","1.3877136","","1541.3","","","1.3873323600000003","","","","","423600","3276",""
"133521000","1.3877136","","1543.2","","","1.3873747200000002","","","","","423600","3276",""
"134600000","1.3877136","","1544.7","","","1.38741708","","","","","423600","3276",""
"135684000","1.3877136","","1546.2","","","1.3874594400000002","","","","","423600","3276",""
"136762000","1.3877136","","1547.7","","","1.3875018000000001","","","","","423600","3276",""
"137841000","1.3877136","","1549.2","","","1.38754416","","","","","423600","3276",""
"139176000","1.3877136","","1551.0","","","1.38758652","","","","","423600","3276",""
"140255000","1.3877136","","1552.5","","","1.3876288799999998","","","","","423600","3276",""
"141332000","1.3877136","","1554.0","","","1.38767124","","","","","423600","3276",""
"142411000","1.3877136","","1555.5","","","1.3877135999999999","","","","","423600","3276",""
"143490000","1.3877136","","1557.4","","","1.3877135999999999","1.38729","1.3985244","","","423600","3276",""
"144825000","1.3877136","","1558.9","","","1.3877135999999999","","","","","423600","3276",""
"145909000","1.3877136","","1560.8","","","1.3877135999999999","","","","","423600","3276",""
"146988000","1.3877136","","1562.3","","","1.3877135999999999","","","","","423600","3276",""
"148067000","1.3877136","","1563.8","","","1.3877135999999999","","","","","423600","3276",""
"149146000","1.3877136","","1565.2","","","1.3877135999999999","","","","","423600","3276",""
"150480000","1.3877136","","1567.1","","","1.3877135999999999","","","","","423600","3276",""
"151560000","1.3877136","","1568.6","","","1.3877135999999999","","","","","423600","3276",""
"152643000","1.3877136","","1570.1","","","1.3877135999999999","","","","","423600","3276",""
"153723000","1.3877136","","1571.6","","","1.3877135999999999","","","","","423600","3276",""
"154802000","1.3877136","","1573.1","","","1.3877135999999999","","","","","423600","3276",""
"156141000","1.3877136","","1575.0","","","1.3877135999999999","","","","","423600","3276",""
"157220000","1.3877136","","1576.4","","","1.3877135999999999","","","","","423600","3276",""
"158299000","1.3877136","","1577.9","","","1.3877135999999999","","","","","423600","3276",""
"159378000","1.3877136","","1579.4","","","1.3877135999999999","","","","","423600","3276",""
"160457000","1.3877136","","1580.9","","","1.3877135999999999","","","","","423600","3276",""
"161791000","1.3877136","","1582.8","","","1.3877135999999999","","","","","423600","3276",""
"162870000","1.3877136","","1584.3","","","1.3877135999999999","","","","","423600","3276",""
"163949000","1.3877136","","1585.8","","","1.3877135999999999","","","","","423600","3276",""
"165028000","1.3877136","","1587.3","","","1.3877135999999999","","","","","423600","3276",""
"166111000","1.3877136","","1588.8","","","1.3877135999999999","","","","","423600","3276",""
"167446000","1.3877136","","1590.6","","","1.3877135999999999","","","","","423600","3276",""
"168525000","1.3877136","","1592.1","","","1.3877135999999999","","","","","423600","3276",""
"169604000","1.3877136","","1594.0","","","1.3877135999999999","","","","","423600","3276",""
"170681000","1.3877136","","1595.5","","","1.3877135999999999","","","","","423600","3276",""
"171761000","1.3877136","","1597.0","","","1.3877135999999999","","","","","423600","3276",""
"173095000","1.3877136","","1598.5","","","1.3877135999999999","","","","","423600","3276",""
"174174000","1.3877136","","1600.0","","","1.3877135999999999","","","","","423600","3276",""
"175252000","1.3877136","","1601.5","","","1.3877135999999999","","","","","423600","3276",""
"176336000","1.3877136","","1603.0","","","1.3877135999999999","","","","","423600","3276",""
"177415000","1.38729","","1604.4","","","1.38767124","","","","","423600","3275",""
"178749000","1.38729","","1606.3","","","1.3876288799999998","","","","","423600","3275",""
"179828000","1.38729","","1607.8","","","1.38758652","","","","","423600","3275",""
"180906000","1.38729","","1609.3","","","1.38754416","","","","","423600","3275",""
"181984000","1.38729","","1611.2","","","1.3875018000000001","","","","","423600","3275",""
"183064000","1.38729","","1612.7","","","1.3874594400000002","","","","","423600","3275",""
"184398000","1.38729","","1614.5","","","1.38741708","","","","","423600","3275",""
"185483000","1.38729","","1616.0","","","1.3873747200000002","","","","","423600","3275",""
"186562000","1.38729","","1617.5","","","1.3873323600000003","","","","","423600","3275",""
"187641000","1.38729","","1619.0","","","1.3872900000000004","","","","","423600","3275",""
"188720000","1.38729","","1620.5","","","1.3872900000000004","","","","","423600","3275",""
"190054000","1.387945","","1622.4","","","1.3873555000000004","","","","","423800","3275",""
"191133000","1.387945","","1623.9","","","1.3874210000000002","","","","","423800","3275",""
"192212000","1.387945","","1625.4","","","1.3874865000000003","","","","","423800","3275",""
"193291000","1.387945","","1626.9","","","1.3875520000000003","","","","","423800","3275",""
"194375000","1.387945","","1628.4","","","1.3876175000000004","","","","","423800","3275",""
"195714000","1.387945","","1630.2","","","1.3876830000000004","","","","","423800","3275",""
"196793000","1.387945","","1631.7","","","1.3877485000000003","","","","","423800","3275",""
"197872000","1.387945","","1633.2","","","1.3878140000000003","","","","","423800","3275",""
"198952000","1.387945","","1634.7","","","1.3878795000000004","","","","","423800","3275",""
"200030000","1.387945","","1636.2","","","1.3879450000000004","","","","","423800","3275",""
"201364000","1.387945","","1638.1","","","1.3879450000000004","","","","","423800","3275",""
"202443000","1.387945","","1639.6","","","1.3879450000000004","","","","","423800","3275",""
"203522000","1.387945","","1641.1","","","1.3879450000000004","","","","","423800","3275",""
"204601000","1.387945","","1642.9","","","1.3879450000000004","","","","","423800","3275",""
"205686000","1.387945","","1644.4","","","1.3879450000000004","","","","","423800","3275",""
"207019000","1.387945","","1646.3","","","1.3879450000000004","","","","","423800","3275",""
"208098000","1.387945","","1647.8","","","1.3879450000000004","","","","","423800","3275",""
"209177000","1.387945","","1649.3","","","1.3879450000000004","","","","","423800","3275",""
"210256000","1.387945","","1650.8","","","1.3879450000000004","","","","","423800","3275",""
"211336000","1.387945","","1652.3","","","1.3879450000000004","","","","","423800","3275",""
"212669000","1.387945","","1654.1","","","1.3879450000000004","","","","","423800","3275",""
"213748000","1.387945","","1655.6","","","1.3879450000000004","","","","","423800","3275",""
"214827000","1.387945","","1657.1","","","1.3879450000000004","","","","","423800","3275",""
"215912000","1.387945","","1658.6","","","1.3879450000000004","","","","","423800","3275",""
"216991000","1.387945","","1660.1","","","1.3879450000000004","","","","","423800","3275",""
"218325000","1.3883688","","1661.6","","","1.3879873800000004","","","","","423800","3276",""
"219404000","1.3883688","","1663.5","","","1.3880297600000004","","","","","423800","3276",""
"220482000","1.3883688","","1665.0","","","1.3880721400000005","","","","","423800","3276",""
"221561000","1.3883688","","1666.5","","","1.3881145200000005","","","","","423800","3276",""
"222640000","1.3883688","","1667.9","","","1.3881569000000005","","","","","423800","3276",""
"223974000","1.3883688","","1669.8","","","1.3881992800000005","","","","","423800","3276",""
"225053000","1.3877136","","1671.3","","","1.3881761400000003","","","","","423600","3276",""
"226138000","1.3877136","","1672.8","","","1.3881530000000004","","","","","423600","3276",""
"227217000","1.3877136","","1674.3","","","1.3881298600000003","","","","","423600","3276",""
"228296000","1.3877136","","1676.2","","","1.3881067200000001","","","","","423600","3276",""
"229629000","1.3877136","","1677.7","","","1.3880412000000002","","","","","423600","3276",""
"230708000","1.3877136","","1679.1","","","1.38797568","","","","","423600","3276",""
"231787000","1.3877136","","1680.6","","","1.3879101600000001","","","","","423600","3276",""
"232866000","1.3877136","","1682.1","","","1.38784464","","","","","423600","3276",""
"233945000","1.3877136","","1683.6","","","1.3877791199999998","","","","","423600","3276",""
"235285000","1.3877136","","1685.5","","","1.3877135999999999","","","","","423600","3276",""
"236368000","1.3877136","","1687.0","","","1.3877135999999999","","","","","423600","3276",""
"237447000","1.3877136","","1688.5","","","1.3877135999999999","","","","","423600","3276",""
"238526000","1.3877136","","1690.0","","","1.3877135999999999","","","","","423600","3276",""
"239605000","1.3877136","","1691.5","","","1.3877135999999999","","","","","423600","3276",""
"240939000","1.3877136","","1693.3","","","1.3877135999999999","","","","","423600","3276",""
"242018000","1.3877136","","1694.8","","","1.3877135999999999","","","","","423600","3276",""
"243097000","1.3877136","","1696.7","","","1.3877135999999999","","","","","423600","3276",""
"244176000","1.3877136","","1698.2","","","1.3877135999999999","","","","","423600","3276",""
"245256000","1.3877136","","1699.7","","","1.3877135999999999","","","","","423600","3276",""
"246594000","1.3877136","","1701.6","","","1.3877135999999999","","","","","423600","3276",""
"247673000","1.3877136","","1703.1","","","1.3877135999999999","","","","","423600","3276",""
"248752000","1.3877136","","1704.6","","","1.3877135999999999","","","","","423600","3276",""
"249832000","1.3877136","","1706.0","","","1.3877135999999999","","","","","423600","3276",""
"250911000","1.3877136","","1707.5","","","1.3877135999999999","","","","","423600","3276",""
"252245000","1.3877136","","1709.4","","","1.3877135999999999","","","","","423600","3276",""
"253324000","1.3877136","","1710.9","","","1.3877135999999999","","","","","423600","3276",""
"254403000","1.3877136","","1712.4","","","1.3877135999999999","","","","","423600","3276",""
"255488000","1.3877136","","1713.9","","","1.3877135999999999","","","","","423600","3276",""
"256567000","1.3877136","","1715.4","","","1.3877135999999999","","","","","423600","3276",""
"257901000","1.3877136","","1717.2","","","1.3877135999999999","","","","","423600","3276",""
"258980000","1.3877136","","1718.7","","","1.3877135999999999","","","","","423600","3276",""
"260059000","1.387386","","1720.2","","","1.3876808399999998","","","","","423500","3276",""
"261138000","1.387386","","1721.7","","","1.3876480799999997","","","","","423500","3276",""
"262217000","1.387386","","1723.2","","","1.3876153199999997","","","","","423500","3276",""
"263550000","1.387386","","1725.1","","","1.3875825599999998","","","","","423500","3276",""
"264628000","1.3869625","","1726.6","","","1.3875074499999998","","","","","423500","3275",""
"265712000","1.3869625","","1728.5","","","1.38743234","","","","","423500","3275",""
"266791000","1.3869625","","1730.0","","","1.38735723","","","","","423500","3275",""
"267869000","1.3869625","","1731.4","","","1.3872821200000003","","","","","423500","3275",""
"269204000","1.3869625","","1733.3","","","1.3872070100000005","","","","","423500","3275",""
"270284000","1.3869625","","1734.8","","","1.3871319000000004","","","","","423500","3275",""
"271362000","1.3869625","","1736.3","","","1.3870895500000007","","","","","423500","3275",""
"272442000","1.3869625","","1737.8","","","1.3870472000000007","","","","","423500","3275",""
"273520000","1.3869625","","1739.3","","","1.3870048500000007","","","","","423500","3275",""
"274854000","1.3869625","","1741.2","","","1.3869625000000005","","","","","423500","3275",""
"275938000","1.3869625","","1742.6","","","1.3869625000000005","","","","","423500","3275",""
"277017000","1.3869625","","1744.1","","","1.3869625000000005","","","","","423500","3275",""
"278096000","1.3869625","","1745.6","","","1.3869625000000005","","","","","423500","3275",""
"279181000","1.3869625","","1747.1","","","1.3869625000000005","","","","","423500","3275",""
"280516000","1.3869625","","1749.0","","","1.3869625000000005","","","","","423500","3275",""
"281594000","1.3869625","","1750.5","","","1.3869625000000005","","","","","423500","3275",""
"282673000","1.3869625","","1752.0","","","1.3869625000000005","","","","","423500","3275",""
"283752000","1.3869625","","1753.5","","","1.3869625000000005","","","","","423500","3275",""
"284831000","1.3869625","","1755.0","","","1.3869625000000005","","","","","423500","3275",""
"286171000","1.3869625","","1756.8","","","1.3869625000000005","","","","","423500","3275",""
"287250000","1.3869625","","1758.3","","","1.3869625000000005","","","","","423500","3275",""
"288329000","1.3869625","","1760.2","","","1.3869625000000005","1.3869625","1.3883688","","","423500","3275",""
"289408000","1.3869625","","1761.7","","","1.3869625000000005","","","","","423500","3275",""
"290486000","1.3869625","","1763.2","","","1.3869625000000005","","","","","423500","3275",""
"291820000","1.3869625","","1764.7","","","1.3869625000000005","","","","","423500","3275",""
"292900000","1.387386","","1766.2","","","1.3870048500000007","","","","","423500","3276",""
"293979000","1.387386","","1768.0","","","1.3870472000000007","","","","","423500","3276",""
"295056000","1.398852","","1769.5","","","1.3882361500000004","","","","","427000","3276",""
"296141000","1.398852","","1771.0","","","1.3894251000000004","","","","","427000","3276",""
"297474000","1.398852","","1772.5","","","1.3906140500000004","","","","","427000","3276",""
"298553000","1.398852","","1774.0","","","1.3918030000000001","","","","","427000","3276",""
"299632000","1.398852","","1775.5","","","1.39299195","","","","","427000","3276",""
"300711000","1.398852","","1777.4","","","1.3941808999999998","","","","","427000","3276",""
"301789000","1.398852","","1778.9","","","1.3953698499999998","","","","","427000","3276",""
"303123000","1.398852","","1780.7","","","1.3965587999999998","","","","","427000","3276",""
"304202000","1.398852","","1782.2","","","1.3977053999999998","","","","","427000","3276",""
"305287000","1.398852","","1783.7","","","1.3988519999999998","","","","","427000","3276",""
"306366000","1.398852","","1785.2","","","1.3988519999999998","","","","","427000","3276",""
"307445000","1.398852","","1786.7","","","1.3988519999999998","","","","","427000","3276",""
"308779000","1.398852","","1788.6","","","1.3988519999999998","","","","","427000","3276",""
"309858000","1.398852","","1790.1","","","1.3988519999999998","","","","","427000","3276",""
"310937000","1.398852","","1791.6","","","1.3988519999999998","","","","","427000","3276",""
"312015000","1.398852","","1793.1","","","1.3988519999999998","","","","","427000","3276",""
"313093000","1.398852","","1794.6","","","1.3988519999999998","","","","","427000","3276",""
"314427000","1.398425","","1796.4","","","1.3988092999999997","","","","","427000","3275",""
"315512000","1.398425","","1797.9","","","1.3987665999999996","","","","","427000","3275",""
"316591000","1.398425","","1799.4","","","1.3987238999999998","","","","","427000","3275",""
"317670000","1.398425","","1800.9","","","1.3986811999999997","","","","","427000","3275",""
"318749000","1.398425","","1802.4","","","1.3986384999999997","","","","","427000","3275",""
"320082000","1.398425","","1804.3","","","1.3985957999999996","","","","","427000","3275",""
"321166000","1.398852","","1805.8","","","1.3985957999999996","","","","","427000","3276",""
"322244000","1.398852","","1807.3","","","1.3985957999999996","","","","","427000","3276",""
"323323000","1.398852","","1809.1","","","1.3985957999999996","","","","","427000","3276",""
"324400000","1.398852","","1810.6","","","1.3985957999999996","","","","","427000","3276",""
"325741000","1.398852","","1812.5","","","1.3986384999999997","","","","","427000","3276",""
"326820000","1.398852","","1814.0","","","1.3986811999999997","","","","","427000","3276",""
"327899000","1.398425","","1815.5","","","1.3986811999999997","","","","","427000","3275",""
"328977000","1.398425","","1817.0","","","1.3986811999999997","","","","","427000","3275",""
"330056000","1.38729","","1818.5","","","1.3975676999999997","","","","","423600","3275",""
"331390000","1.38729","","1820.3","","","1.3964541999999998","","","","","423600","3275",""
"332468000","1.38729","","1821.8","","","1.395298","","","","","423600","3275",""
"333547000","1.38729","","1823.3","","","1.3941417999999999","","","","","423600","3275",""
"334626000","1.38729","","1824.8","","","1.3929855999999998","","","","","423600","3275",""
"335711000","1.38729","","1826.3","","","1.3918294","","","","","423600","3275",""
"337046000","1.38729","","1828.2","","","1.3906732","","","","","423600","3275",""
"338125000","1.38729","","1829.7","","","1.3895170000000001","","","","","423600","3275",""
"339204000","1.38729","","1831.2","","","1.3884035000000001","","","","","423600","3275",""
"340283000","1.38729","","1832.7","","","1.3872900000000001","","","","","423600","3275",""
"341362000","1.38729","","1834.1","","","1.3872900000000001","","","","","423600","3275",""
"342695000","1.38729","","1836.0","","","1.3872900000000001","","","","","423600","3275",""
"343774000","1.38729","","1837.5","","","1.3872900000000001","","","","","423600","3275",""
"344852000","1.38729","","1839.4","","","1.3872900000000001","","","","","423600","3275",""
"345936000","1.38729","","1840.9","","","1.3872900000000001","","","","","423600","3275",""
"347015000","1.38729","","1842.4","","","1.3872900000000001","","","","","423600","3275",""
"348350000","1.38729","","1844.2","","","1.3872900000000001","","","","","423600","3275",""
"349428000","1.38729","","1845.7","","","1.3872900000000001","","","","","423600","3275",""
"350507000","1.38729","","1847.2","","","1.3872900000000001","","","","","423600","3275",""
"351586000","1.38729","","1848.7","","","1.3872900000000001","","","","","423600","3275",""
"352665000","1.38729","","1850.2","","","1.3872900000000001","","","","","423600","3275",""
"353999000","1.38729","","1852.1","","","1.3872900000000001","","","","","423600","3275",""
"355078000","1.38729","","1853.6","","","1.3872900000000001","","","","","423600","3275",""
"356162000","1.38729","","1855.1","","","1.3872900000000001","","","","","423600","3275",""
"357241000","1.38729","","1856.6","","","1.3872900000000001","","","","","423600","3275",""
"358320000","1.3868664","","1858.1","","","1.3872476400000002","","","","","423600","3274",""
"359655000","1.3868664","","1859.9","","","1.3872052800000003","","","","","423600","3274",""
"360733000","1.3868664","","1861.4","","","1.3871629200000002","","","","","423600","3274",""
"361812000","1.3868664","","1862.9","","","1.3871205600000003","","","","","423600","3274",""
"362896000","1.3868664","","1864.8","","","1.3870782000000004","","","","","423600","3274",""
"363975000","1.3868664","","1866.3","","","1.3870358400000005","","","","","423600","3274",""
"365315000","1.398425","","1868.2","","","1.3881493400000005","","","","","427000","3275",""
"366395000","1.398425","","1869.6","","","1.3892628400000002","","","","","427000","3275",""
"367474000","1.398425","","1871.1","","","1.3903763400000002","","","","","427000","3275",""
"368552000","1.398425","","1872.6","","","1.3914898400000002","","","","","427000","3275",""
"369631000","1.398425","","1874.1","","","1.3926457","","","","","427000","3275",""
"370966000","1.398425","","1876.0","","","1.39380156","","","","","427000","3275",""
"372045000","1.398425","","1877.5","","","1.39495742","","","","","427000","3275",""
"373123000","1.398425","","1879.0","","","1.3961132799999998","","","","","427000","3275",""
"374201000","1.398425","","1880.5","","","1.3972691399999997","","","","","427000","3275",""
"375286000","1.398425","","1882.0","","","1.3984249999999996","","","","","427000","3275",""
"376619000","1.398425","","1883.8","","","1.3984249999999996","","","","","427000","3275",""
"377698000","1.398425","","1885.3","","","1.3984249999999996","","","","","427000","3275",""
"378777000","1.398425","","1886.8","","","1.3984249999999996","","","","","427000","3275",""
"379855000","1.398425","","1888.3","","","1.3984249999999996","","","","","427000","3275",""
"380934000","1.398425","","1889.8","","","1.3984249999999996","","","","","427000","3275",""
"382267000","1.398425","","1891.7","","","1.3984249999999996","","","","","427000","3275",""
"383346000","1.398425","","1893.2","","","1.3984249999999996","","","","","427000","3275",""
"384425000","1.398425","","1895.0","","","1.3984249999999996","","","","","427000","3275",""
"385508000","1.398425","","1896.5","","","1.3984249999999996","","","","","427000","3275",""
"386587000","1.398425","","1898.0","","","1.3984249999999996","","","","","427000","3275",""
"387922000","1.398425","","1899.9","","","1.3984249999999996","","","","","427000","3275",""
"389000000","1.398425","","1901.4","","","1.3984249999999996","","","","","427000","3275",""
"390079000","1.398425","","1902.9","","","1.3984249999999996","","","","","427000","3275",""
"391158000","1.398425","","1904.4","","","1.3984249999999996","","","","","427000","3275",""
"392236000","1.398425","","1905.9","","","1.3984249999999996","","","","","427000","3275",""
"393570000","1.398425","","1907.7","","","1.3984249999999996","","","","","427000","3275",""
"394649000","1.398852","","1909.2","","","1.3984676999999996","","","","","427000","3276",""
"395734000","1.398852","","1910.7","","","1.3985103999999997","","","","","427000","3276",""
"396813000","1.398852","","1912.2","","","1.3985530999999995","","","","","427000","3276",""
