Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"38222000","3.438095","","20426.0","","","3.438095000000012","","","","","1049800","3275",""
"39555000","3.438095","","20430.6","","","3.438095000000012","","","","","1049800","3275",""
"40634000","3.452505","","20434.4","","","3.4395360000000124","","","","","1054200","3275",""
"41713000","3.452505","","20438.2","","","3.440977000000013","","","","","1054200","3275",""
"42792000","3.452505","","20441.6","","","3.4424180000000133","","","","","1054200","3275",""
"43870000","3.452505","","20445.5","","","3.443859000000014","","","","","1054200","3275",""
"45204000","3.452505","","20450.0","","","3.4453000000000147","","","","","1054200","3275",""
"46282000","3.452505","","20453.8","","","3.446741000000015","","","","","1054200","3275",""
"47360000","3.452505","","20457.7","","","3.4481820000000156","","","","","1054200","3275",""
"48443000","3.452505","","20461.5","","","3.449623000000016","","","","","1054200","3275",""
"49521000","3.452505","","20464.9","","","3.4510640000000166","","","","","1054200","3275",""
"50855000","3.4535592","","20469.5","","","3.452610420000017","","","","","1054200","3276",""
"51933000","3.4535592","","20473.3","","","3.4527158400000166","","","","","1054200","3276",""
"53011000","3.452505","","20477.1","","","3.4527158400000166","","","","","1054200","3275",""
"54088000","3.452505","","20480.9","","","3.4527158400000166","","","","","1054200","3275",""
"55166000","3.438095","","20484.7","","","3.4512748400000164","","","","","1049800","3275",""
"56500000","3.438095","","20489.3","","","3.4498338400000157","","","","","1049800","3275",""
"57578000","3.438095","","20493.1","","","3.4483928400000154","","","","","1049800","3275",""
"58662000","3.438095","","20496.6","","","3.4469518400000148","","","","","1049800","3275",""
"59740000","3.438095","","20500.4","","","3.445510840000014","","","","","1049800","3275",""
"60819000","3.438095","","20504.2","","","3.444069840000014","","","","","1049800","3275",""
"62152000","3.438095","","20508.8","","","3.4425234200000134","","","","","1049800","3275",""
"63231000","3.4391448","","20512.6","","","3.441081980000013","","","","","1049800","3276",""
"64309000","3.4391448","","20516.4","","","3.439745960000013","","","","","1049800","3276",""
"65388000","3.4391448","","20519.8","","","3.438409940000013","","","","","1049800","3276",""
"66465000","3.4391448","","20523.3","","","3.4385149200000136","","","","","1049800","3276",""
"67799000","3.4391448","","20527.4","","","3.438619900000014","","","","","1049800","3276",""
"68883000","3.4391448","","20530.9","","","3.4387248800000143","","","","","1049800","3276",""
"69962000","3.4391448","","20534.3","","","3.438829860000015","","","","","1049800","3276",""
"71041000","3.313674","","20537.7","","","3.426387760000015","","","","","1011500","3276",""
"72120000","3.313674","","20541.2","","","3.413945660000015","","","","","1011500","3276",""
"73454000","3.313674","","20545.0","","","3.401503560000015","","","","","1011500","3276",""
"74531000","3.313674","","20548.4","","","3.388956480000015","","","","","1011500","3276",""
"75615000","3.3126625","","20551.8","","","3.376308250000015","","","","","1011500","3275",""
"76693000","3.313674","","20555.2","","","3.363761170000015","","","","","1011500","3276",""
"77771000","3.313674","","20558.7","","","3.3512140900000147","","","","","1011500","3276",""
"79110000","3.313674","","20562.5","","","3.3386670100000146","","","","","1011500","3276",""
"80189000","3.313674","","20565.9","","","3.326119930000014","","","","","1011500","3276",""
"81268000","3.3126625","","20569.3","","","3.3134717000000142","","","","","1011500","3275",""
"82346000","3.3126625","","20572.4","","","3.313370550000015","","","","","1011500","3275",""
"83424000","3.313674","","20575.8","","","3.313370550000015","","","","","1011500","3276",""
"84758000","3.313674","","20580.0","","","3.313370550000015","","","","","1011500","3276",""
"85836000","3.313674","","20583.0","","","3.313370550000015","","","","","1011500","3276",""
"86915000","3.313674","","20586.5","","","3.3134717000000142","","","","","1011500","3276",""
"87993000","3.0545424","","20589.9","","","3.2875585400000147","","","","","932400","3276",""
"89077000","3.0545424","","20593.3","","","3.261645380000015","","","","","932400","3276",""
"90410000","3.0545424","","20597.5","","","3.2357322200000156","","","","","932400","3276",""
"91489000","3.0545424","","20600.9","","","3.209819060000016","","","","","932400","3276",""
"92568000","3.05361","","20604.4","","","3.1839138100000155","","","","","932400","3275",""
"93646000","3.05361","","20607.4","","","3.1580085600000154","","","","","932400","3275",""
"94725000","3.0545424","","20610.8","","","3.132095400000016","","","","","932400","3276",""
"96059000","3.0545424","","20615.0","","","3.106182240000016","","","","","932400","3276",""
"97137000","3.0545424","","20618.5","","","3.0802690800000163","","","","","932400","3276",""
"98222000","3.0545424","","20621.9","","","3.0543559200000168","","","","","932400","3276",""
"99300000","3.0545424","","20625.7","","","3.054355920000017","","","","","932400","3276",""
"100379000","3.0545424","","20629.1","","","3.054355920000017","","","","","932400","3276",""
"101713000","3.0545424","","20633.3","","","3.054355920000017","","","","","932400","3276",""
"102791000","3.0545424","","20637.1","","","3.054355920000017","","","","","932400","3276",""
"103870000","3.167892","","20640.6","","","3.065784120000017","","","","","967000","3276",""
"104949000","3.167892","","20644.0","","","3.0772123200000174","","","","","967000","3276",""
"106027000","3.167892","","20647.4","","","3.0885472800000175","","","","","967000","3276",""
"107360000","3.167892","","20652.0","","","3.0998822400000177","","","","","967000","3276",""
"108444000","3.167892","","20655.4","","","3.1112172000000173","","","","","967000","3276",""
"109523000","3.167892","","20658.8","","","3.1225521600000175","","","","","967000","3276",""
"110600000","3.167892","","20662.7","","","3.1338871200000176","","","","","967000","3276",""
"111679000","3.167892","","20666.9","","","3.1452220800000172","","","","","967000","3276",""
"113013000","3.167892","","20671.4","","","3.1565570400000174","","","","","967000","3276",""
"114092000","3.167892","","20675.6","","","3.167892000000017","","","","","967000","3276",""
"115171000","3.167892","","20679.5","","","3.167892000000017","","","","","967000","3276",""
"116249000","3.167892","","20683.3","","","3.167892000000017","","","","","967000","3276",""
"117333000","3.167892","","20687.5","","","3.167892000000017","","","","","967000","3276",""
"118672000","3.4797672","","20692.4","","","3.1990795200000166","","","","","1062200","3276",""
"119751000","3.4797672","","20696.3","","","3.230267040000016","","","","","1062200","3276",""
"120829000","3.4797672","","20700.1","","","3.2614545600000158","","","","","1062200","3276",""
"121907000","3.4797672","","20704.3","","","3.2926420800000153","","","","","1062200","3276",""
"122986000","3.4797672","","20708.1","","","3.323829600000015","","","","","1062200","3276",""
"124319000","3.4797672","","20713.1","","","3.3550171200000145","","","","","1062200","3276",""
"125397000","3.4797672","","20716.9","","","3.386204640000014","","","","","1062200","3276",""
"126474000","3.4797672","","20720.7","","","3.4173921600000137","","","","","1062200","3276",""
"127554000","3.4797672","","20724.9","","","3.4485796800000132","","","","","1062200","3276",""
"128638000","3.4797672","","20728.7","","","3.479767200000013","","","","","1062200","3276",""
"129971000","3.4808294","","20733.7","","","3.4798734200000125","","","","","1062200","3277",""
"131050000","3.4808294","","20737.9","","","3.4799796400000127","","","","","1062200","3277",""
"132128000","3.4808294","","20741.7","","","3.4800858600000124","","","","","1062200","3277",""
"133206000","3.6250174","","20745.5","","","3.4946108800000126","","","","","1106200","3277",""
"134284000","3.6250174","","20749.7","","","3.5091359000000124","","","","","1106200","3277",""
"135617000","3.6250174","","20754.7","","","3.5236609200000126","","","","","1106200","3277",""
"136696000","3.6250174","","20758.5","","","3.5381859400000124","","","","","1106200","3277",""
"137773000","3.6250174","","20762.3","","","3.552710960000012","","","","","1106200","3277",""
"138856000","3.6250174","","20766.5","","","3.5672359800000124","","","","","1106200","3277",""
"139935000","3.6250174","","20770.3","","","3.581761000000012","","","","","1106200","3277",""
"141269000","3.6250174","","20775.3","","","3.5961798000000122","","","","","1106200","3277",""
"142347000","3.6239112","","20779.1","","","3.6104879800000127","","","","","1106200","3276",""
"143425000","3.6239112","","20782.9","","","3.624796160000013","0.0","3.8730863","","","1106200","3276",""
"144503000","3.6239112","","20787.1","","","3.6246855400000135","","","","","1106200","3276",""
"145582000","3.6239112","","20790.9","","","3.624574920000014","","","","","1106200","3276",""
"146916000","3.6484812","","20795.9","","","3.6269213000000144","","","","","1113700","3276",""
"147994000","3.6484812","","20799.7","","","3.6292676800000145","","","","","1113700","3276",""
"149079000","3.6484812","","20803.1","","","3.6316140600000146","","","","","1113700","3276",""
"150156000","3.6484812","","20806.6","","","3.6339604400000147","","","","","1113700","3276",""
"151235000","3.6484812","","20810.0","","","3.636306820000015","","","","","1113700","3276",""
"152568000","3.6484812","","20813.8","","","3.6386532000000154","","","","","1113700","3276",""
"153647000","3.6484812","","20817.2","","","3.641110200000015","","","","","1113700","3276",""
"154726000","3.6484812","","20820.6","","","3.6435672000000148","","","","","1113700","3276",""
"155804000","3.6484812","","20823.7","","","3.6460242000000145","","","","","1113700","3276",""
"156882000","3.6484812","","20827.1","","","3.648481200000014","","","","","1113700","3276",""
"158221000","3.6484812","","20830.9","","","3.648481200000014","","","","","1113700","3276",""
"159304000","3.6484812","","20834.3","","","3.648481200000014","","","","","1113700","3276",""
"160382000","3.6484812","","20837.4","","","3.648481200000014","","","","","1113700","3276",""
"161461000","3.6484812","","20840.4","","","3.648481200000014","","","","","1113700","3276",""
"162539000","3.6484812","","20843.9","","","3.648481200000014","","","","","1113700","3276",""
"163873000","3.0309552","","20847.7","","","3.586728600000014","","","","","925200","3276",""
"164952000","3.0309552","","20850.7","","","3.5249760000000143","","","","","925200","3276",""
"166030000","3.0309552","","20854.1","","","3.4632234000000146","","","","","925200","3276",""
"167109000","3.0309552","","20857.2","","","3.401470800000015","","","","","925200","3276",""
"168193000","3.0309552","","20860.6","","","3.339718200000015","","","","","925200","3276",""
"169527000","3.0309552","","20864.4","","","3.277965600000015","","","","","925200","3276",""
"170605000","3.0309552","","20867.4","","","3.2162130000000153","","","","","925200","3276",""
"171683000","3.0309552","","20870.5","","","3.1544604000000156","","","","","925200","3276",""
"172762000","3.0309552","","20873.1","","","3.092707800000016","","","","","925200","3276",""
"173841000","3.0309552","","20875.8","","","3.030955200000016","","","","","925200","3276",""
"175175000","3.0309552","","20879.2","","","3.030955200000016","","","","","925200","3276",""
"176252000","3.0309552","","20882.3","","","3.030955200000016","","","","","925200","3276",""
"177331000","3.0309552","","20884.9","","","3.030955200000016","","","","","925200","3276",""
"178416000","3.0309552","","20887.6","","","3.030955200000016","","","","","925200","3276",""
"179494000","3.0309552","","20890.2","","","3.030955200000016","","","","","925200","3276",""
"180828000","3.0309552","","20893.6","","","3.030955200000016","","","","","925200","3276",""
"181906000","3.0309552","","20896.3","","","3.030955200000016","","","","","925200","3276",""
"182984000","2.6637156","","20898.9","","","2.9942312400000164","","","","","813100","3276",""
"184063000","2.6629025","","20901.6","","","2.957425970000016","","","","","813100","3275",""
"185141000","2.6629025","","20904.2","","","2.920620700000016","","","","","813100","3275",""
"186474000","2.6629025","","20907.7","","","2.8838154300000163","","","","","813100","3275",""
"187552000","2.6629025","","20910.3","","","2.8470101600000164","","","","","813100","3275",""
"188636000","2.6629025","","20913.4","","","2.8102048900000165","","","","","813100","3275",""
"189715000","2.6629025","","20916.0","","","2.773399620000016","","","","","813100","3275",""
"190794000","2.6629025","","20918.7","","","2.7365943500000163","","","","","813100","3275",""
"192127000","2.6629025","","20922.1","","","2.6997890800000164","","","","","813100","3275",""
"193206000","2.6629025","","20924.7","","","2.6629838100000165","","","","","813100","3275",""
"194284000","2.6629025","","20927.4","","","2.6629025000000164","","","","","813100","3275",""
"195362000","2.6629025","","20930.0","","","2.6629025000000164","","","","","813100","3275",""
"196440000","2.6629025","","20932.7","","","2.6629025000000164","","","","","813100","3275",""
"197775000","2.6629025","","20936.1","","","2.6629025000000164","","","","","813100","3275",""
"198858000","2.6629025","","20938.8","","","2.6629025000000164","","","","","813100","3275",""
"199937000","2.6629025","","20941.4","","","2.6629025000000164","","","","","813100","3275",""
"201020000","2.6629025","","20944.1","","","2.6629025000000164","","","","","813100","3275",""
"202099000","2.6629025","","20946.7","","","2.6629025000000164","","","","","813100","3275",""
"203374000","2.4926025","","20950.1","","","2.6458725000000163","","","","","761100","3275",""
"204510000","2.4926025","","20952.8","","","2.628842500000016","","","","","761100","3275",""
"205589000","2.4926025","","20955.5","","","2.611812500000016","","","","","761100","3275",""
"206668000","2.4926025","","20958.1","","","2.594782500000016","","","","","761100","3275",""
"207746000","2.4926025","","20960.8","","","2.577752500000016","","","","","761100","3275",""
"209084000","2.4926025","","20964.2","","","2.5607225000000158","","","","","761100","3275",""
"210163000","2.4926025","","20966.8","","","2.5436925000000157","","","","","761100","3275",""
"211241000","2.4926025","","20969.9","","","2.5266625000000156","","","","","761100","3275",""
"212319000","2.4926025","","20972.5","","","2.5096325000000155","","","","","761100","3275",""
"213398000","2.4926025","","20975.2","","","2.4926025000000154","","","","","761100","3275",""
"214731000","2.4926025","","20979.0","","","2.4926025000000154","","","","","761100","3275",""
"215809000","2.4926025","","20983.2","","","2.4926025000000154","","","","","761100","3275",""
"216888000","2.4926025","","20987.4","","","2.4926025000000154","","","","","761100","3275",""
"217967000","2.4926025","","20991.6","","","2.4926025000000154","","","","","761100","3275",""
"219051000","2.4926025","","20995.8","","","2.4926025000000154","","","","","761100","3275",""
"220384000","2.95274","","21000.8","","","2.5386162500000156","","","","","901600","3275",""
"221463000","2.95274","","21005.0","","","2.5846300000000153","","","","","901600","3275",""
"222542000","2.95274","","21009.2","","","2.630643750000015","","","","","901600","3275",""
"223619000","2.95274","","21013.4","","","2.676657500000015","","","","","901600","3275",""
"224698000","2.95274","","21017.6","","","2.7226712500000145","","","","","901600","3275",""
"226032000","2.95274","","21022.5","","","2.7686850000000147","","","","","901600","3275",""
"227111000","2.95274","","21026.7","","","2.8146987500000145","","","","","901600","3275",""
"228195000","2.95274","","21030.9","","","2.860712500000014","","","","","901600","3275",""
"229273000","2.95274","","21035.5","","","2.906726250000014","","","","","901600","3275",""
"230352000","2.95274","","21039.7","","","2.9527400000000137","","","","","901600","3275",""
"231686000","2.95274","","21044.7","","","2.952740000000014","","","","","901600","3275",""
"232764000","2.95274","","21048.9","","","2.952740000000014","","","","","901600","3275",""
"233843000","3.8580816","","21053.1","","","3.0432741600000144","","","","","1178400","3274",""
"234922000","3.8580816","","21057.3","","","3.133808320000014","","","","","1178400","3274",""
"236000000","3.8580816","","21061.5","","","3.224342480000014","","","","","1178400","3274",""
"237334000","3.8580816","","21066.9","","","3.3148766400000143","","","","","1178400","3274",""
"238418000","3.8580816","","21071.1","","","3.405410800000014","","","","","1178400","3274",""
"239497000","3.85926","","21074.9","","","3.496062800000014","","","","","1178400","3275",""
"240576000","3.85926","","21079.1","","","3.5867148000000144","","","","","1178400","3275",""
"241655000","3.85926","","21083.3","","","3.6773668000000144","","","","","1178400","3275",""
"242993000","3.85926","","21088.6","","","3.7680188000000143","","","","","1178400","3275",""
"244071000","3.85926","","21092.8","","","3.8586708000000143","","","","","1178400","3275",""
"245150000","3.85926","","21096.6","","","3.8587886400000144","","","","","1178400","3275",""
"246229000","3.85926","","21101.2","","","3.8589064800000146","","","","","1178400","3275",""
"247307000","3.8576225","","21105.4","","","3.8588605700000143","","","","","1177900","3275",""
"248647000","3.8576225","","21110.4","","","3.8588146600000144","","","","","1177900","3275",""
"249725000","3.8576225","","21114.6","","","3.8587687500000145","","","","","1177900","3275",""
"250803000","3.8576225","","21118.8","","","3.858605000000014","","","","","1177900","3275",""
"251882000","3.8576225","","21123.0","","","3.858441250000014","","","","","1177900","3275",""
"252960000","3.8576225","","21127.2","","","3.858277500000014","","","","","1177900","3275",""
"254293000","3.8576225","","21132.6","","","3.858113750000014","","","","","1177900","3275",""
"255372000","3.8576225","","21136.8","","","3.857950000000014","","","","","1177900","3275",""
"256451000","3.8576225","","21141.0","","","3.8577862500000135","","","","","1177900","3275",""
"257530000","3.8576225","","21145.2","","","3.8576225000000135","","","","","1177900","3275",""
"258614000","3.8576225","","21149.4","","","3.8576225000000135","","","","","1177900","3275",""
"259948000","3.8576225","","21154.3","","","3.8576225000000135","","","","","1177900","3275",""
"261026000","3.84092","","21158.5","","","3.8559522500000134","","","","","1172800","3275",""
"262104000","3.84092","","21162.7","","","3.8542820000000133","","","","","1172800","3275",""
"263182000","3.84092","","21166.9","","","3.852611750000013","","","","","1172800","3275",""
"264261000","3.84092","","21171.1","","","3.850941500000013","","","","","1172800","3275",""
"265594000","3.84092","","21176.1","","","3.849271250000013","","","","","1172800","3275",""
"266673000","3.84092","","21179.5","","","3.847601000000013","","","","","1172800","3275",""
"267752000","3.84092","","21182.6","","","3.845930750000013","","","","","1172800","3275",""
"268836000","3.84092","","21186.0","","","3.8442605000000127","","","","","1172800","3275",""
"269914000","3.84092","","21189.0","","","3.8425902500000126","","","","","1172800","3275",""
"271249000","3.84092","","21193.2","","","3.8409200000000125","","","","","1172800","3275",""
"272328000","3.84092","","21196.3","","","3.8409200000000125","","","","","1172800","3275",""
"273406000","3.84092","","21199.3","","","3.8409200000000125","","","","","1172800","3275",""
"274485000","3.84092","","21202.7","","","3.8409200000000125","","","","","1172800","3275",""
"275564000","3.84092","","21205.8","","","3.8409200000000125","","","","","1172800","3275",""
"276897000","3.19247","","21209.6","","","3.776075000000013","","","","","974800","3275",""
"277975000","3.19247","","21213.0","","","3.7112300000000134","","","","","974800","3275",""
"279060000","3.19247","","21216.1","","","3.6463850000000138","","","","","974800","3275",""
"280138000","3.19247","","21219.1","","","3.5815400000000137","","","","","974800","3275",""
"281217000","3.19247","","21222.5","","","3.516695000000014","","","","","974800","3275",""
"282549000","3.19247","","21226.3","","","3.4518500000000145","","","","","974800","3275",""
"283628000","3.19247","","21229.8","","","3.387005000000015","","","","","974800","3275",""
"284705000","3.19247","","21232.8","","","3.3221600000000153","","","","","974800","3275",""
"285788000","3.19247","","21235.8","","","3.2573150000000153","","","","","974800","3275",""
"286865000","3.19247","","21239.3","","","3.1924700000000152","","","","","974800","3275",""
"288205000","3.19247","","21243.1","","","3.1924700000000157","2.4926025","3.85926","","","974800","3275",""
"289283000","3.19247","","21246.5","","","3.1924700000000157","","","","","974800","3275",""
"290362000","3.19247","","21249.5","","","3.1924700000000157","","","","","974800","3275",""
"291440000","3.19247","","21252.6","","","3.1924700000000157","","","","","974800","3275",""
"292517000","3.19247","","21256.0","","","3.1924700000000157","","","","","974800","3275",""
"293851000","2.962565","","21260.2","","","3.1694795000000155","","","","","904600","3275",""
"294930000","2.962565","","21263.2","","","3.1464890000000154","","","","","904600","3275",""
"296008000","2.962565","","21266.7","","","3.1234985000000153","","","","","904600","3275",""
"297088000","2.962565","","21269.7","","","3.1005080000000147","","","","","904600","3275",""
"298171000","2.962565","","21273.1","","","3.0775175000000146","","","","","904600","3275",""
"299505000","2.962565","","21276.9","","","3.0545270000000144","","","","","904600","3275",""
"300583000","2.962565","","21280.0","","","3.0315365000000143","","","","","904600","3275",""
"301662000","2.962565","","21283.4","","","3.008546000000014","","","","","904600","3275",""
"302740000","2.962565","","21286.4","","","2.9855555000000136","","","","","904600","3275",""
"303819000","2.962565","","21289.5","","","2.9625650000000134","","","","","904600","3275",""
"305152000","2.9634696","","21293.7","","","2.962655460000013","","","","","904600","3276",""
"306231000","2.9634696","","21296.7","","","2.962745920000013","","","","","904600","3276",""
"307310000","2.9634696","","21300.1","","","2.9628363800000126","","","","","904600","3276",""
"308394000","2.9634696","","21303.2","","","2.9629268400000126","","","","","904600","3276",""
"309473000","2.9634696","","21306.6","","","2.963017300000012","","","","","904600","3276",""
"310807000","2.9405376","","21310.4","","","2.9608145600000126","","","","","897600","3276",""
"311886000","2.9405376","","21313.8","","","2.9586118200000127","","","","","897600","3276",""
"312964000","2.9405376","","21316.9","","","2.9564090800000127","","","","","897600","3276",""
"314042000","2.9405376","","21319.9","","","2.9542063400000127","","","","","897600","3276",""
"315121000","2.9405376","","21323.4","","","2.9520036000000127","","","","","897600","3276",""
"316455000","2.9405376","","21327.6","","","2.949710400000013","","","","","897600","3276",""
"317534000","2.9405376","","21330.6","","","2.9474172000000136","","","","","897600","3276",""
"318617000","2.9405376","","21333.6","","","2.9451240000000136","","","","","897600","3276",""
"319696000","2.9405376","","21337.1","","","2.942830800000014","","","","","897600","3276",""
"320773000","2.9405376","","21340.1","","","2.940537600000014","","","","","897600","3276",""
"322107000","2.9405376","","21344.3","","","2.9405376000000145","","","","","897600","3276",""
"323186000","2.9405376","","21347.3","","","2.9405376000000145","","","","","897600","3276",""
"324264000","2.9405376","","21350.4","","","2.9405376000000145","","","","","897600","3276",""
"325342000","2.9405376","","21353.8","","","2.9405376000000145","","","","","897600","3276",""
"326421000","2.9405376","","21356.8","","","2.9405376000000145","","","","","897600","3276",""
"327760000","2.9637972","","21361.0","","","2.942863560000015","","","","","904700","3276",""
"328843000","2.9637972","","21364.5","","","2.945189520000015","","","","","904700","3276",""
"329921000","2.9637972","","21367.5","","","2.9475154800000154","","","","","904700","3276",""
"331000000","2.9637972","","21370.5","","","2.9498414400000157","","","","","904700","3276",""
"332078000","2.9637972","","21374.0","","","2.952167400000016","","","","","904700","3276",""
"333412000","2.9637972","","21377.8","","","2.9544933600000163","","","","","904700","3276",""
"334490000","2.9637972","","21381.2","","","2.9568193200000166","","","","","904700","3276",""
"335569000","2.9637972","","21384.6","","","2.959145280000017","","","","","904700","3276",""
"336647000","2.9637972","","21387.7","","","2.961471240000017","","","","","904700","3276",""
"337726000","2.9637972","","21390.7","","","2.9637972000000175","","","","","904700","3276",""
"339065000","2.9637972","","21394.5","","","2.9637972000000175","","","","","904700","3276",""
"340144000","2.9637972","","21397.9","","","2.9637972000000175","","","","","904700","3276",""
"341223000","2.9637972","","21401.4","","","2.9637972000000175","","","","","904700","3276",""
"342301000","2.9637972","","21404.4","","","2.9637972000000175","","","","","904700","3276",""
"343379000","2.9637972","","21407.5","","","2.9637972000000175","","","","","904700","3276",""
"344714000","2.9408652","","21411.3","","","2.961504000000017","","","","","897700","3276",""
"345792000","2.9408652","","21414.7","","","2.9592108000000166","","","","","897700","3276",""
"346871000","2.9408652","","21418.1","","","2.956917600000016","","","","","897700","3276",""
"347948000","2.9417629","","21421.2","","","2.954714170000016","","","","","897700","3277",""
"349032000","2.9417629","","21424.2","","","2.952510740000016","","","","","897700","3277",""
"350366000","2.9417629","","21428.4","","","2.950307310000016","","","","","897700","3277",""
"351445000","2.9417629","","21431.4","","","2.9481038800000157","","","","","897700","3277",""
"352524000","2.9417629","","21434.9","","","2.9459004500000154","","","","","897700","3277",""
"353602000","2.9417629","","21438.3","","","2.943697020000015","","","","","897700","3277",""
"354680000","2.9417629","","21441.3","","","2.9414935900000154","","","","","897700","3277",""
"356014000","2.9408652","","21445.1","","","2.941493590000015","","","","","897700","3276",""
"357091000","2.9408652","","21448.6","","","2.941493590000015","","","","","897700","3276",""
"358176000","2.9408652","","21452.0","","","2.941493590000015","","","","","897700","3276",""
"359254000","2.9408652","","21455.0","","","2.9414038200000148","","","","","897700","3276",""
"360332000","2.9408652","","21458.1","","","2.9413140500000146","","","","","897700","3276",""
"361667000","2.9637972","","21461.9","","","2.943517480000015","","","","","904700","3276",""
"362744000","2.9637972","","21465.3","","","2.945720910000015","","","","","904700","3276",""
"363823000","2.9637972","","21468.3","","","2.9479243400000152","","","","","904700","3276",""
"364903000","2.9637972","","21471.8","","","2.950127770000015","","","","","904700","3276",""
"365980000","2.9637972","","21474.8","","","2.9523312000000153","","","","","904700","3276",""
"367313000","2.9637972","","21478.6","","","2.9546244000000152","","","","","904700","3276",""
"368397000","2.9637972","","21482.0","","","2.9569176000000152","","","","","904700","3276",""
"369481000","2.9637972","","21485.5","","","2.959210800000015","","","","","904700","3276",""
"370560000","2.9637972","","21488.5","","","2.961504000000015","","","","","904700","3276",""
"371638000","2.9637972","","21491.6","","","2.9637972000000143","","","","","904700","3276",""
"372971000","2.9637972","","21495.7","","","2.963797200000014","","","","","904700","3276",""
"374050000","2.9637972","","21498.8","","","2.963797200000014","","","","","904700","3276",""
"375128000","2.9637972","","21502.2","","","2.963797200000014","","","","","904700","3276",""
"376206000","2.9637972","","21505.6","","","2.963797200000014","","","","","904700","3276",""
"377285000","2.9637972","","21508.7","","","2.963797200000014","","","","","904700","3276",""
"378624000","2.9628144","","21512.5","","","2.963698920000014","","","","","904400","3276",""
"379702000","2.9628144","","21515.9","","","2.9636006400000134","","","","","904400","3276",""
"380780000","2.9628144","","21519.0","","","2.963502360000013","","","","","904400","3276",""
"381858000","2.9628144","","21522.4","","","2.963404080000013","","","","","904400","3276",""
"382936000","2.9628144","","21525.4","","","2.9633058000000125","","","","","904400","3276",""
"384270000","2.9628144","","21529.2","","","2.9632075200000125","","","","","904400","3276",""
"385349000","2.9628144","","21532.3","","","2.963109240000012","","","","","904400","3276",""
"386426000","2.9628144","","21535.7","","","2.9630109600000116","","","","","904400","3276",""
"387505000","2.9628144","","21539.1","","","2.9629126800000116","","","","","904400","3276",""
"388590000","2.9628144","","21542.2","","","2.962814400000011","","","","","904400","3276",""
"389923000","2.9628144","","21546.0","","","2.962814400000011","","","","","904400","3276",""
"391002000","2.9628144","","21549.0","","","2.962814400000011","","","","","904400","3276",""
