Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"79114000","1.8716625","","1863.3","","","1.871662499999999","","","","","571500","3275",""
"80192000","1.8716625","","1865.6","","","1.871662499999999","","","","","571500","3275",""
"81270000","1.8716625","","1867.5","","","1.871662499999999","","","","","571500","3275",""
"82604000","1.87199","","1870.1","","","1.871695249999999","","","","","571600","3275",""
"83689000","1.87199","","1872.0","","","1.8717279999999992","","","","","571600","3275",""
"84766000","1.87199","","1873.9","","","1.8717607499999993","","","","","571600","3275",""
"85845000","1.87199","","1876.1","","","1.8717934999999994","","","","","571600","3275",""
"86924000","1.87199","","1878.0","","","1.8718262499999994","","","","","571600","3275",""
"88257000","1.87199","","1880.6","","","1.8718589999999995","","","","","571600","3275",""
"89335000","1.87199","","1882.5","","","1.8718917499999996","","","","","571600","3275",""
"90413000","1.87199","","1884.4","","","1.8719244999999998","","","","","571600","3275",""
"91492000","1.87199","","1886.7","","","1.87195725","","","","","571600","3275",""
"92570000","1.87199","","1888.6","","","1.8719899999999998","","","","","571600","3275",""
"93910000","1.87199","","1891.2","","","1.8719899999999998","","","","","571600","3275",""
"94989000","1.87199","","1893.1","","","1.8719899999999998","","","","","571600","3275",""
"96067000","1.87199","","1895.3","","","1.8719899999999998","","","","","571600","3275",""
"97146000","1.8725616","","1897.2","","","1.87204716","","","","","571600","3276",""
"98224000","1.8725616","","1899.5","","","1.87210432","","","","","571600","3276",""
"99557000","1.8725616","","1902.1","","","1.8721614800000002","","","","","571600","3276",""
"100634000","1.87199","","1904.0","","","1.8721614800000002","","","","","571600","3275",""
"101713000","1.87199","","1905.9","","","1.8721614800000002","","","","","571600","3275",""
"102791000","1.87199","","1908.2","","","1.8721614800000002","","","","","571600","3275",""
"103876000","1.87199","","1910.0","","","1.8721614800000002","","","","","571600","3275",""
"105209000","1.87199","","1912.7","","","1.8721614800000002","","","","","571600","3275",""
"106288000","1.8725616","","1914.6","","","1.8722186400000003","","","","","571600","3276",""
"107366000","1.8725616","","1916.4","","","1.8722758000000002","","","","","571600","3276",""
"108444000","1.8725616","","1918.3","","","1.8722758000000002","","","","","571600","3276",""
"109522000","1.8479916","","1920.2","","","1.8698188000000002","","","","","564100","3276",""
"110857000","1.8479916","","1922.5","","","1.8673618","","","","","564100","3276",""
"111939000","1.8479916","","1924.3","","","1.86496196","","","","","564100","3276",""
