Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"523882000","2.0420853","","2955.6","","","2.048504619999999","","","","","624300","3271",""
"529861000","2.041461","","2968.2","","","2.048474899999999","","","","","624300","3270",""
"535641000","2.041461","","2980.1","","","2.048445179999999","","","","","624300","3270",""
"541422000","2.041461","","2991.9","","","2.048477879999999","","","","","624300","3270",""
"547204000","2.040807","","3003.7","","","2.0470089399999996","","","","","624100","3270",""
"552985000","2.0414311","","3015.9","","","2.04566525","","","","","624100","3271",""
"558964000","2.040807","","3028.2","","","2.04425915","","","","","624100","3270",""
"564745000","2.040807","","3040.0","","","2.04279021","","","","","624100","3270",""
"570525000","2.040807","","3051.8","","","2.04132127","","","","","624100","3270",""
"576307000","2.055195","","3064.1","","","2.0426322400000005","","","","","628500","3270",""
"582087000","2.055195","","3076.7","","","2.0439432100000006","","","","","628500","3270",""
"588067000","2.055195","","3090.1","","","2.0453166100000004","","","","","628500","3270",""
"593848000","2.055195","","3102.8","","","2.0466900100000003","","","","","628500","3270",""
"599636000","2.198421","","3115.8","","","2.06238601","","","","","672300","3270",""
"605417000","2.198421","","3128.9","","","2.07814741","","","","","672300","3270",""
"611197000","2.198421","","3141.9","","","2.0938464","","","","","672300","3270",""
"617176000","2.198421","","3154.5","","","2.1096078","","","","","672300","3270",""
"622958000","2.1824112","","3167.2","","","2.1237682199999997","","","","","667200","3271",""
"628740000","2.181744","","3179.4","","","2.1378619199999997","","","","","667200","3270",""
"634520000","2.181744","","3192.1","","","2.1505168199999996","","","","","667200","3270",""
"640302000","2.1824112","","3204.3","","","2.1632384399999998","","","","","667200","3271",""
"646280000","2.130405","","3217.3","","","2.1707594399999994","","","","","651500","3270",""
"652062000","2.130405","","3230.0","","","2.178280439999999","","","","","651500","3270",""
"657844000","2.1310565","","3242.6","","","2.171543989999999","","","","","651500","3271",""
"663625000","2.130405","","3254.8","","","2.1647423899999994","","","","","651500","3270",""
"669407000","2.148717","","3267.5","","","2.1597719899999994","","","","","657100","3270",""
"675386000","2.148717","","3280.5","","","2.1548015899999995","","","","","657100","3270",""
"681168000","2.148717","","3292.7","","","2.1514321699999996","","","","","657100","3270",""
"686948000","2.148717","","3305.4","","","2.1481294699999998","","","","","657100","3270",""
"692729000","2.130405","","3317.6","","","2.14299557","","","","","651500","3270",""
"698510000","2.130405","","3330.3","","","2.13779495","","","","","651500","3270",""
"704490000","2.130405","","3343.3","","","2.13779495","","","","","651500","3270",""
"710271000","2.130405","","3355.5","","","2.13779495","","","","","651500","3270",""
"716053000","2.147409","","3368.2","","","2.1394302","","","","","656700","3270",""
"721833000","2.147409","","3380.8","","","2.1411306","","","","","656700","3270",""
"727615000","2.147409","","3393.0","","","2.1409998","","","","","656700","3270",""
"733595000","2.147409","","3406.1","","","2.1408689999999995","","","","","656700","3270",""
"739376000","2.1480657","","3418.7","","","2.1408038699999996","1.8899838","2.2517904","","","656700","3271",""
"745158000","2.1480657","","3431.0","","","2.1407387399999993","","","","","656700","3271",""
"750940000","2.1480657","","3443.6","","","2.1425048099999993","","","","","656700","3271",""
"756721000","2.147409","","3455.8","","","2.1442052099999995","","","","","656700","3270",""
"762699000","2.1310565","","3468.9","","","2.1442703599999993","","","","","651500","3271",""
"768480000","2.1310565","","3481.5","","","2.1443355099999994","","","","","651500","3271",""
"774267000","2.1310565","","3493.7","","","2.1427002599999994","","","","","651500","3271",""
"780048000","2.130405","","3506.4","","","2.1409998599999995","","","","","651500","3270",""
"785829000","2.1147015","","3518.2","","","2.1377291099999995","","","","","646500","3271",""
"791800000","2.1147015","","3530.8","","","2.134458359999999","","","","","646500","3271",""
"797582000","2.114055","","3542.7","","","2.1310572899999993","","","","","646500","3270",""
"803364000","2.1147015","","3554.9","","","2.127720869999999","","","","","646500","3271",""
"809145000","2.1147015","","3566.7","","","2.124384449999999","","","","","646500","3271",""
"814925000","2.069256","","3579.0","","","2.1165691499999992","","","","","632800","3270",""
"820902000","2.0698888","","3591.2","","","2.110452379999999","","","","","632800","3271",""
"826684000","2.0698888","","3603.4","","","2.1043356099999992","","","","","632800","3271",""
"832465000","2.0698888","","3615.3","","","2.0982188399999995","","","","","632800","3271",""
"838247000","2.0698888","","3627.5","","","2.0921672199999994","","","","","632800","3271",""
"844034000","2.0551693","","3639.3","","","2.0862139999999996","","","","","628300","3271",""
"850005000","2.0551693","","3652.0","","","2.0802607799999997","","","","","628300","3271",""
"855785000","2.0551693","","3664.2","","","2.0743722099999995","","","","","628300","3271",""
"861566000","2.0551693","","3676.8","","","2.0684189899999996","","","","","628300","3271",""
"867348000","2.1147015","","3689.1","","","2.0684189899999996","","","","","646500","3271",""
"873130000","2.1147015","","3701.7","","","2.0729635399999995","","","","","646500","3271",""
"879101000","2.114055","","3714.3","","","2.0773801599999997","","","","","646500","3270",""
"884884000","2.1147015","","3727.0","","","2.081861429999999","","","","","646500","3271",""
"890665000","2.1487199","","3739.6","","","2.089744539999999","","","","","656900","3271",""
"896446000","2.1487199","","3752.2","","","2.097627649999999","","","","","656900","3271",""
"902227000","2.1487199","","3765.3","","","2.106982709999999","","","","","656900","3271",""
"908189000","2.1487199","","3778.7","","","2.116337769999999","","","","","656900","3271",""
"913975000","2.2010559","","3791.4","","","2.1309264299999993","","","","","672900","3271",""
"919757000","2.2010559","","3804.4","","","2.145515089999999","","","","","672900","3271",""
"925537000","2.2010559","","3817.5","","","2.1541505299999995","","","","","672900","3271",""
"931317000","2.2010559","","3830.5","","","2.1627859699999994","","","","","672900","3271",""
"937296000","2.2170838","","3843.5","","","2.1730888499999996","","","","","677800","3271",""
"943082000","2.2170838","","3856.6","","","2.1833270799999998","","","","","677800","3271",""
"948862000","2.216406","","3869.6","","","2.1900956899999997","","","","","677800","3270",""
"954642000","2.2170838","","3882.7","","","2.19693208","","","","","677800","3271",""
"960423000","2.2187193","","3895.3","","","2.20393202","","","","","678300","3271",""
"966392000","2.218041","","3908.7","","","2.21086413","","","","","678300","3270",""
"972174000","2.2187193","","3921.8","","","2.2126304699999997","","","","","678300","3271",""
"977955000","2.218041","","3934.8","","","2.21432898","","","","","678300","3270",""
"983736000","2.21706","","3947.5","","","2.21592939","","","","","678000","3270",""
"989522000","2.217738","","3960.1","","","2.2175976","","","","","678000","3271",""
"995494000","2.217738","","3972.7","","","2.21766302","","","","","678000","3271",""
"1001275000","2.21706","","3984.6","","","2.2176606399999996","","","","","678000","3270",""
"1007057000","2.0970381","","3996.8","","","2.2057238499999996","","","","","641100","3271",""
"1012839000","2.0970381","","4008.6","","","2.1937192799999994","","","","","641100","3271",""
"1018620000","2.096397","","4020.5","","","2.1814870499999994","","","","","641100","3270",""
"1024599000","2.096397","","4033.1","","","2.1693226499999994","","","","","641100","3270",""
"1030382000","2.096397","","4044.9","","","2.1570904199999994","","","","","641100","3270",""
"1036163000","2.041134","","4056.7","","","2.1393997199999992","","","","","624200","3270",""
"1041944000","2.041134","","4068.2","","","2.1218071199999993","","","","","624200","3270",""
"1047726000","2.0417582","","4079.2","","","2.104209139999999","","","","","624200","3271",""
"1053704000","2.041134","","4090.6","","","2.086548739999999","","","","","624200","3270",""
"1059490000","2.0417582","","4102.0","","","2.069018559999999","","","","","624200","3271",""
"1065271000","1.917201","","4113.1","","","2.0510348499999993","","","","","586300","3270",""
"1071052000","1.9177873","","4124.1","","","2.0331097699999994","","","","","586300","3271",""
"1076834000","1.9177873","","4135.1","","","2.0152487999999993","","","","","586300","3271",""
"1082805000","1.917201","","4146.1","","","1.9973291999999994","","","","","586300","3270",""
"1088585000","1.9177873","","4157.2","","","1.9794682299999995","","","","","586300","3271",""
"1094372000","1.8768998","","4168.2","","","1.9630448099999995","","","","","573800","3271",""
"1100153000","1.8768998","","4179.2","","","1.9466213899999996","","","","","573800","3271",""
"1105935000","1.8768998","","4190.2","","","1.9301355499999997","","","","","573800","3271",""
"1111913000","1.8768998","","4201.6","","","1.9137121299999997","","","","","573800","3271",""
"1117694000","1.8768998","","4212.7","","","1.8972262899999996","","","","","573800","3271",""
"1123476000","1.890638","","4223.7","","","1.8945699899999997","","","","","578000","3271",""
"1129257000","1.890638","","4234.7","","","1.8918550599999997","","","","","578000","3271",""
"1135038000","1.890638","","4246.5","","","1.8891401299999995","","","","","578000","3271",""
"1141017000","1.890638","","4260.0","","","1.8864838299999995","","","","","578000","3271",""
"1146798000","2.096711","","4273.0","","","1.9043761999999993","","","","","641000","3271",""
"1152585000","2.096711","","4286.5","","","1.9263573199999993","","","","","641000","3271",""
"1158366000","2.096711","","4299.5","","","1.9483384399999992","","","","","641000","3271",""
"1164152000","2.096711","","4312.6","","","1.970319559999999","","","","","641000","3271",""
"1170131000","2.2501209","","4326.0","","","2.007641669999999","","","","","687900","3271",""
"1175913000","2.2501209","","4339.4","","","2.044963779999999","","","","","687900","3271",""
"1181694000","2.2501209","","4352.5","","","2.080912069999999","","","","","687900","3271",""
"1187476000","2.2501209","","4365.5","","","2.1168603599999987","","","","","687900","3271",""
"1193257000","2.2533919","","4378.6","","","2.153135749999999","","","","","688900","3271",""
"1199236000","2.2533919","","4392.0","","","2.189411139999999","","","","","688900","3271",""
"1205018000","2.2533919","","4405.0","","","2.205079229999999","","","","","688900","3271",""
"1210799000","2.2533919","","4418.1","","","2.220747319999999","","","","","688900","3271",""
"1216580000","2.2511022","","4431.5","","","2.2361864399999996","","","","","688200","3271",""
"1222361000","2.2511022","","4444.6","","","2.2516255599999995","","","","","688200","3271",""
"1228340000","2.2517904","","4458.0","","","2.2517925099999996","","","","","688200","3272",""
"1234127000","2.2511022","","4471.1","","","2.25189064","","","","","688200","3271",""
"1239909000","2.2334388","","4484.1","","","2.25022243","","","","","682800","3271",""
"1245691000","2.2334388","","4497.5","","","2.2485542200000004","","","","","682800","3271",""
"1251472000","2.2334388","","4510.6","","","2.2465589100000005","","","","","682800","3271",""
"1257442000","2.2334388","","4524.0","","","2.2445636","","","","","682800","3271",""
"1263223000","2.2520835","","4537.1","","","2.2444327600000005","","","","","688500","3271",""
"1269005000","2.252772","","4550.1","","","2.2443707700000006","","","","","688500","3272",""
"1274786000","2.2520835","","4562.4","","","2.2444689","","","","","688500","3271",""
"1280565000","2.2520835","","4574.2","","","2.2445670300000002","","","","","688500","3271",""
"1286544000","2.0970381","","4586.4","","","2.2290918","","","","","641100","3271",""
"1292327000","2.0976792","","4598.2","","","2.2137495","","","","","641100","3272",""
"1298109000","2.0970381","","4610.1","","","2.20010943","","","","","641100","3271",""
"1303896000","2.0970381","","4621.9","","","2.1864693599999994","","","","","641100","3271",""
"1309677000","2.0976792","","4634.1","","","2.1728933999999995","","","","","641100","3272",""
"1315655000","2.0414311","","4646.4","","","2.1536926299999997","","","","","624100","3271",""
"1321437000","2.0414311","","4658.2","","","2.1326273899999997","","","","","624100","3271",""
"1327219000","2.0414311","","4670.0","","","2.1114933","","","","","624100","3271",""
"1333000000","2.0414311","","4681.9","","","2.09042806","","","","","624100","3271",""
"1338782000","2.0414311","","4694.1","","","2.0693628199999994","","","","","624100","3271",""
"1344761000","2.0417582","","4706.3","","","2.06383483","","","","","624200","3271",""
"1350543000","2.0417582","","4718.1","","","2.05824273","","","","","624200","3271",""
"1356323000","2.0417582","","4730.4","","","2.05271474","","","","","624200","3271",""
"1362108000","2.0417582","","4742.2","","","2.0471867500000003","","","","","624200","3271",""
"1367890000","2.0417582","","4754.0","","","2.0415946500000004","","","","","624200","3271",""
"1373874000","2.0548422","","4766.7","","","2.04293576","","","","","628200","3271",""
"1379655000","2.0548422","","4778.5","","","2.04427687","","","","","628200","3271",""
"1385436000","2.0548422","","4790.3","","","2.0456179800000003","","","","","628200","3271",""
"1391217000","2.0548422","","4802.2","","","2.04695909","","","","","628200","3271",""
"1396999000","2.0548422","","4814.4","","","2.0483002","","","","","628200","3271",""
"1402978000","2.0417582","","4826.6","","","2.0483002","","","","","624200","3271",""
"1408760000","2.0417582","","4838.5","","","2.0483002","","","","","624200","3271",""
"1414541000","2.0417582","","4850.3","","","2.0483002","","","","","624200","3271",""
"1420322000","2.0417582","","4862.5","","","2.0483002","","","","","624200","3271",""
"1426104000","2.0417582","","4874.4","","","2.0483002","","","","","624200","3271",""
"1432075000","2.0567792","","4887.0","","","2.0484939","","","","","628600","3272",""
"1437857000","2.0561506","","4898.8","","","2.04862474","","","","","628600","3271",""
"1443637000","2.0561506","","4910.6","","","2.04875558","","","","","628600","3271",""
"1449419000","2.0567792","","4922.5","","","2.04894928","","","","","628600","3272",""
"1455200000","2.0561506","","4934.7","","","2.04908012","","","","","628600","3271",""
"1461179000","2.0420853","","4946.9","","","2.04911283","","","","","624300","3271",""
"1466960000","2.0420853","","4958.8","","","2.04914554","","","","","624300","3271",""
"1472741000","2.0420853","","4970.6","","","2.0491782499999998","","","","","624300","3271",""
"1478521000","2.0420853","","4982.8","","","2.04921096","","","","","624300","3271",""
"1484308000","2.0420853","","4994.7","","","2.04924367","1.8768998","2.2533919","","","624300","3271",""
"1490286000","2.0417582","","5006.9","","","2.04774157","","","","","624200","3271",""
"1496068000","2.0417582","","5018.7","","","2.04630233","","","","","624200","3271",""
"1501849000","2.0417582","","5031.0","","","2.04486309","","","","","624200","3271",""
"1507630000","2.0417582","","5042.8","","","2.04336099","","","","","624200","3271",""
"1513413000","2.0417582","","5054.6","","","2.04192175","","","","","624200","3271",""
"1519392000","2.0417582","","5066.8","","","2.04188904","","","","","624200","3271",""
"1525173000","2.0423824","","5078.7","","","2.0419187500000002","","","","","624200","3272",""
"1530954000","2.0417582","","5090.9","","","2.0418860400000005","","","","","624200","3271",""
"1536734000","2.0417582","","5102.7","","","2.0418533300000004","","","","","624200","3271",""
"1542516000","2.0423824","","5114.6","","","2.0418830400000005","","","","","624200","3272",""
"1548494000","2.0558235","","5127.2","","","2.04328957","","","","","628500","3271",""
"1554281000","2.0558235","","5139.0","","","2.0446961000000003","","","","","628500","3271",""
"1560062000","2.0558235","","5150.9","","","2.04610263","","","","","628500","3271",""
"1565844000","2.0558235","","5162.7","","","2.0475091599999997","","","","","628500","3271",""
"1571625000","2.0558235","","5174.5","","","2.04891569","","","","","628500","3271",""
"1577600000","2.0554964","","5187.6","","","2.05028951","","","","","628400","3271",""
"1583382000","2.0554964","","5200.2","","","2.0516009099999994","","","","","628400","3271",""
"1589163000","2.0554964","","5213.2","","","2.0529747299999994","","","","","628400","3271",""
"1594944000","2.0554964","","5225.9","","","2.0543485499999994","","","","","628400","3271",""
"1600726000","2.201383","","5238.9","","","2.0702486099999993","","","","","673000","3271",""
"1606697000","2.201383","","5252.4","","","2.0848045599999994","","","","","673000","3271",""
"1612479000","2.201383","","5265.4","","","2.0993605099999995","","","","","673000","3271",""
"1618261000","2.201383","","5277.6","","","2.1139164599999996","","","","","673000","3271",""
"1624046000","2.1657291","","5289.9","","","2.1249070199999993","","","","","662100","3271",""
"1629828000","2.1657291","","5302.5","","","2.1358975799999995","","","","","662100","3271",""
"1635806000","2.1657291","","5315.5","","","2.14692085","","","","","662100","3271",""
"1641588000","2.1657291","","5328.2","","","2.15794412","","","","","662100","3271",""
"1647368000","2.1483928","","5340.4","","","2.16723376","","","","","656800","3271",""
"1653149000","2.1483928","","5353.1","","","2.1765233999999998","","","","","656800","3271",""
"1658931000","2.1483928","","5365.7","","","2.17122438","","","","","656800","3271",""
"1664910000","2.1483928","","5378.3","","","2.16592536","","","","","656800","3271",""
"1670691000","2.1480657","","5391.0","","","2.16059363","","","","","656700","3271",""
"1676472000","2.1480657","","5403.6","","","2.1552619","","","","","656700","3271",""
"1682254000","2.1487224","","5415.8","","","2.15356123","","","","","656700","3272",""
"1688035000","2.1487224","","5428.5","","","2.1518605600000003","","","","","656700","3272",""
"1694020000","2.1483952","","5441.5","","","2.15012717","","","","","656600","3272",""
"1699801000","2.1477386","","5453.8","","","2.14832812","","","","","656600","3271",""
"1705582000","2.1483952","","5466.4","","","2.14832836","","","","","656600","3272",""
"1711363000","2.1483952","","5479.0","","","2.1483286","","","","","656600","3272",""
"1717144000","2.1323649","","5491.3","","","2.14672581","","","","","651900","3271",""
"1723114000","2.1323649","","5504.3","","","2.1451230199999998","","","","","651900","3271",""
"1728895000","2.1323649","","5516.9","","","2.1435529399999997","","","","","651900","3271",""
"1734676000","2.1323649","","5529.2","","","2.1419828599999997","","","","","651900","3271",""
"1740457000","2.149047","","5541.8","","","2.1420153199999996","","","","","657000","3271",""
"1746238000","2.149047","","5554.4","","","2.1420477799999995","","","","","657000","3271",""
"1752217000","2.149047","","5567.5","","","2.1421129599999995","","","","","657000","3271",""
"1757997000","2.149047","","5579.7","","","2.1422437999999993","","","","","657000","3271",""
"1763778000","2.1483928","","5592.4","","","2.1422435599999994","","","","","656800","3271",""
"1769564000","2.1483928","","5604.6","","","2.1422433199999995","","","","","656800","3271",""
"1775346000","2.1483928","","5617.2","","","2.1438461099999992","","","","","656800","3271",""
"1781326000","2.1483928","","5629.9","","","2.1454488999999994","","","","","656800","3271",""
"1787110000","2.11242","","5642.1","","","2.1434544099999995","","","","","646000","3270",""
"1792891000","2.11242","","5653.9","","","2.14145992","","","","","646000","3270",""
"1798672000","2.113066","","5666.2","","","2.13786182","","","","","646000","3271",""
"1804453000","2.11242","","5678.0","","","2.13419912","","","","","646000","3270",""
"1810425000","2.11242","","5690.6","","","2.13053642","","","","","646000","3270",""
"1816206000","2.055522","","5702.5","","","2.12118392","","","","","628600","3270",""
"1821988000","2.0561506","","5714.7","","","2.1119597","","","","","628600","3271",""
"1827769000","2.055522","","5726.5","","","2.10267262","","","","","628600","3270",""
"1833550000","2.055522","","5738.8","","","2.09338554","","","","","628600","3270",""
"1839534000","2.0790476","","5751.4","","","2.0864510199999997","","","","","635600","3271",""
"1845315000","2.078412","","5763.2","","","2.0830502199999996","","","","","635600","3270",""
"1851097000","2.0790476","","5775.5","","","2.0797129799999996","","","","","635600","3271",""
"1856878000","2.078412","","5787.7","","","2.0762475799999995","","","","","635600","3270",""
"1862660000","2.0976923","","5800.3","","","2.0747748099999996","","","","","641300","3271",""
"1868639000","2.0976923","","5813.0","","","2.0733020399999993","","","","","641300","3271",""
"1874420000","2.0976923","","5825.6","","","2.0775190699999992","","","","","641300","3271",""
"1880202000","2.097051","","5837.8","","","2.0816091099999996","","","","","641300","3270",""
"1885984000","2.130405","","5850.5","","","2.0890974099999995","","","","","651500","3270",""
"1891765000","2.130405","","5863.1","","","2.0965857099999994","","","","","651500","3270",""
"1897744000","2.1310565","","5876.5","","","2.1017865999999996","","","","","651500","3271",""
"1903526000","2.1310565","","5889.6","","","2.1070510499999995","","","","","651500","3271",""
"1909307000","2.199075","","5902.2","","","2.1190537899999997","","","","","672500","3270",""
"1915088000","2.1997475","","5915.3","","","2.1311873399999994","","","","","672500","3271",""
"1920871000","2.1997475","","5928.3","","","2.14139286","","","","","672500","3271",""
"1926849000","2.199075","","5941.7","","","2.15153113","","","","","672500","3270",""
"1932629000","2.234093","","5954.8","","","2.1651712000000005","","","","","683000","3271",""
"1938411000","2.234093","","5967.4","","","2.1788754000000004","","","","","683000","3271",""
"1944197000","2.23341","","5980.5","","","2.1891759000000004","","","","","683000","3270",""
"1949979000","2.23341","","5993.5","","","2.1994764000000004","","","","","683000","3270",""
"1955958000","2.2161025","","6007.0","","","2.207981","","","","","677500","3271",""
"1961740000","2.2161025","","6020.0","","","2.2164856","","","","","677500","3271",""
"1967522000","2.215425","","6033.0","","","2.2181205999999998","","","","","677500","3270",""
"1973303000","2.2161025","","6045.7","","","2.2197561","","","","","677500","3271",""
"1979084000","2.2187193","","6058.7","","","2.22165328","","","","","678300","3271",""
"1985063000","2.2187193","","6072.2","","","2.22361771","","","","","678300","3271",""
"1990844000","2.218041","","6084.4","","","2.22201251","","","","","678300","3270",""
"1996624000","2.2187193","","6096.6","","","2.2204751399999996","","","","","678300","3271",""
"2002405000","2.113401","","6108.5","","","2.2084742399999997","","","","","646300","3270",""
"2008185000","2.113401","","6120.3","","","2.19647334","","","","","646300","3270",""
"2014169000","2.113401","","6132.9","","","2.1862031899999996","","","","","646300","3270",""
"2019950000","2.113401","","6144.8","","","2.1759330399999994","","","","","646300","3270",""
"2025732000","2.113401","","6156.6","","","2.1657306399999996","","","","","646300","3270",""
"2031513000","2.040807","","6168.4","","","2.1482010899999997","","","","","624100","3270",""
"2037295000","2.040807","","6180.6","","","2.13040986","","","","","624100","3270",""
"2043265000","2.040807","","6192.1","","","2.11261863","","","","","624100","3270",""
"2049046000","2.040807","","6203.1","","","2.09489523","","","","","624100","3270",""
"2054826000","2.0401829","","6214.1","","","2.0770415900000003","","","","","624100","3269",""
