Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"197774000","2.0692346","","472.6","","","2.069018549999999","","","","","632600","3271",""
"203746000","2.0554964","","484.8","","","2.067675289999999","","","","","628400","3271",""
"209527000","2.0554964","","497.1","","","2.066332029999999","","","","","628400","3271",""
"215308000","2.0554964","","509.3","","","2.0649254999999984","","","","","628400","3271",""
"221089000","2.0554964","","521.1","","","2.0635822399999983","","","","","628400","3271",""
"226869000","2.0554964","","533.4","","","2.0622389799999983","","","","","628400","3271",""
"232849000","2.0695617","","545.6","","","2.0622716899999984","","","","","632700","3271",""
"238631000","2.0695617","","557.8","","","2.0623676599999987","","","","","632700","3271",""
"244413000","2.0695617","","569.7","","","2.062463629999999","","","","","632700","3271",""
"250194000","2.0695617","","581.9","","","2.0624963399999987","","","","","632700","3271",""
"255976000","2.0695617","","593.7","","","2.062529049999999","","","","","632700","3271",""
"261961000","2.0689075","","606.4","","","2.0638701599999987","","","","","632500","3271",""
"267742000","2.0689075","","618.6","","","2.0652112699999985","","","","","632500","3271",""
"273523000","2.0689075","","630.4","","","2.0665523799999983","","","","","632500","3271",""
"279305000","2.0689075","","642.7","","","2.0678934899999986","","","","","632500","3271",""
"285092000","2.0689075","","654.5","","","2.0692345999999984","","","","","632500","3271",""
"291070000","2.0689075","","667.1","","","2.069169179999998","","","","","632500","3271",""
"296851000","2.06954","","679.4","","","2.069167009999998","","","","","632500","3272",""
"302633000","2.0689075","","691.2","","","2.0691015899999976","","","","","632500","3271",""
"308413000","2.06954","","703.4","","","2.0690994199999975","","","","","632500","3272",""
"314195000","2.06954","","715.2","","","2.0690972499999973","","","","","632500","3272",""
"320174000","2.0695617","","727.9","","","2.069162669999997","","","","","632700","3271",""
"325954000","2.0701944","","739.7","","","2.0692913599999967","","","","","632700","3272",""
"331740000","2.0701944","","751.9","","","2.0694200499999966","","","","","632700","3272",""
"337522000","2.0695617","","763.8","","","2.0694854699999965","","","","","632700","3271",""
"343304000","2.0695617","","776.0","","","2.0695508899999964","","","","","632700","3271",""
"349282000","2.0557976","","788.2","","","2.068239899999996","","","","","628300","3272",""
"355064000","2.0551693","","800.5","","","2.066802829999996","","","","","628300","3271",""
"360844000","2.0551693","","812.3","","","2.0654290099999963","","","","","628300","3271",""
"366626000","2.0551693","","824.5","","","2.063991939999996","","","","","628300","3271",""
"372408000","2.0557976","","836.4","","","2.062617699999996","","","","","628300","3272",""
"378387000","2.0692346","","849.0","","","2.062584989999996","","","","","632600","3271",""
"384167000","2.0692346","","860.8","","","2.0624890099999957","","","","","632600","3271",""
"389948000","2.0692346","","873.1","","","2.0623930299999964","","","","","632600","3271",""
"395730000","2.0692346","","885.3","","","2.0623603199999962","","","","","632600","3271",""
"401512000","2.0692346","","897.1","","","2.062327609999996","","","","","632600","3271",""
"407490000","2.0695617","","909.8","","","2.0637040199999968","","","","","632700","3271",""
"413270000","2.0695617","","921.6","","","2.0651432599999966","","","","","632700","3271",""
"419052000","2.0695617","","933.8","","","2.066582499999997","","","","","632700","3271",""
"424833000","2.0695617","","945.7","","","2.068021739999997","","","","","632700","3271",""
"430615000","2.0695617","","957.9","","","2.069398149999997","","","","","632700","3271",""
"436594000","2.0554964","","970.1","","","2.068024329999997","","","","","628400","3271",""
"442375000","2.0554964","","982.4","","","2.0666505099999966","","","","","628400","3271",""
"448156000","2.0554964","","994.6","","","2.0652766899999966","","","","","628400","3271",""
"453936000","2.054868","","1006.4","","","2.063840029999996","","","","","628400","3270",""
"459717000","2.054868","","1018.7","","","2.0624033699999957","","","","","628400","3270",""
"465697000","2.068929","","1030.9","","","2.0623400999999957","","","","","632700","3270",""
"471478000","2.0695617","","1043.1","","","2.0623400999999957","","","","","632700","3271",""
"477260000","2.068929","","1054.9","","","2.0622768299999956","","","","","632700","3270",""
"483042000","2.068929","","1067.2","","","2.0622135599999956","","","","","632700","3270",""
"488823000","2.068929","","1079.0","","","2.0621502899999955","","","","","632700","3270",""
"494806000","2.068275","","1091.6","","","2.0634281499999956","","","","","632500","3270",""
"500588000","2.068275","","1103.9","","","2.0647060099999957","","","","","632500","3270",""
"506376000","2.068275","","1115.7","","","2.0659838699999957","","","","","632500","3270",""
"512158000","2.0689075","","1127.9","","","2.067387819999996","","","","","632500","3271",""
"517939000","2.068275","","1139.8","","","2.068728519999996","","","","","632500","3270",""
"523918000","2.068275","","1152.4","","","2.068663119999996","","","","","632500","3270",""
"529700000","2.068275","","1164.2","","","2.068534449999996","","","","","632500","3270",""
"535482000","2.068275","","1176.5","","","2.068469049999996","","","","","632500","3270",""
"541262000","2.068275","","1188.7","","","2.068403649999996","","","","","632500","3270",""
"547043000","2.068275","","1200.5","","","2.0683382499999956","","","","","632500","3270",""
"553013000","2.069583","","1213.2","","","2.068469049999996","","","","","632900","3270",""
"558794000","2.069583","","1225.0","","","2.068599849999996","","","","","632900","3270",""
"564576000","2.069583","","1237.2","","","2.0687306499999965","","","","","632900","3270",""
"570355000","2.0689501","","1249.1","","","2.0687349099999963","","","","","632900","3269",""
"576143000","2.069583","","1261.3","","","2.0688657099999963","","","","","632900","3270",""
"582122000","2.054541","","1273.5","","","2.0674923099999964","","","","","628300","3270",""
"587903000","2.0539127","","1285.8","","","2.0660560799999965","","","","","628300","3269",""
"593683000","2.054541","","1297.6","","","2.0646826799999967","","","","","628300","3270",""
"599465000","2.0539127","","1309.8","","","2.0632464499999967","","","","","628300","3269",""
"605245000","2.0539127","","1322.1","","","2.0618102199999973","","","","","628300","3269",""
"611223000","2.0682963","","1334.3","","","2.0616815499999968","","","","","632700","3269",""
"617004000","2.0682963","","1346.5","","","2.0615528799999967","","","","","632700","3269",""
"622786000","2.0682963","","1358.4","","","2.0614242099999966","","","","","632700","3269",""
"628567000","2.068929","","1370.6","","","2.061422099999997","","","","","632700","3270",""
"634348000","2.0682963","","1382.4","","","2.0612934299999965","","","","","632700","3269",""
"640329000","2.0679694","","1395.0","","","2.0626362699999965","","","","","632600","3269",""
"646115000","2.068602","","1407.3","","","2.064105199999996","","","","","632600","3270",""
"651897000","2.0679694","","1419.1","","","2.065448039999996","","","","","632600","3269",""
"657679000","2.0679694","","1431.3","","","2.0668537099999957","","","","","632600","3269",""
"663459000","2.0679694","","1443.2","","","2.0682593799999958","","","","","632600","3269",""
"669438000","2.0676425","","1455.8","","","2.0681939999999956","","","","","632500","3269",""
"675219000","2.0676425","","1467.6","","","2.068128619999995","","","","","632500","3269",""
"681001000","2.068275","","1479.9","","","2.068126489999995","","","","","632500","3270",""
"686782000","2.0676425","","1491.7","","","2.067997839999995","","","","","632500","3269",""
"692563000","2.0676425","","1503.9","","","2.0679324599999953","","","","","632500","3269",""
"698542000","2.055195","","1516.2","","","2.0666550199999953","","","","","628500","3270",""
"704323000","2.0545665","","1528.4","","","2.0652514699999953","","","","","628500","3269",""
"710108000","2.0545665","","1540.6","","","2.0639111799999954","","","","","628500","3269",""
"715890000","2.055195","","1552.5","","","2.062633739999996","","","","","628500","3270",""
"721676000","2.0545665","","1564.7","","","2.061293449999996","","","","","628500","3269",""
"727655000","2.0676425","","1576.9","","","2.061293449999996","","","","","632500","3269",""
"733436000","2.068275","","1589.2","","","2.061356699999996","","","","","632500","3270",""
"739217000","2.0676425","","1601.0","","","2.061293449999996","2.0532844","2.0701944","","","632500","3269",""
"744999000","2.068275","","1613.2","","","2.061356699999996","","","","","632500","3270",""
"750779000","2.068275","","1625.1","","","2.0614199499999963","","","","","632500","3270",""
"756751000","2.0686232","","1637.7","","","2.0627627699999964","","","","","632800","3269",""
"762531000","2.0686232","","1649.9","","","2.0641684399999964","","","","","632800","3269",""
"768313000","2.069256","","1661.8","","","2.0656373899999965","","","","","632800","3270",""
"774092000","2.0686232","","1674.0","","","2.066980209999996","","","","","632800","3269",""
"779873000","2.0686232","","1685.8","","","2.0683858799999966","","","","","632800","3269",""
"785851000","2.068929","","1698.5","","","2.0685145299999967","","","","","632700","3270",""
"791632000","2.0682963","","1710.3","","","2.0685166599999967","","","","","632700","3269",""
"797415000","2.0682963","","1722.5","","","2.068582039999997","","","","","632700","3269",""
"803196000","2.0682963","","1734.3","","","2.0685841699999967","","","","","632700","3269",""
"808978000","2.068929","","1746.6","","","2.068649569999997","","","","","632700","3270",""
"814956000","2.0542396","","1758.8","","","2.067211209999997","","","","","628400","3269",""
"820736000","2.0542396","","1771.0","","","2.0657728499999966","","","","","628400","3269",""
"826524000","2.054868","","1783.3","","","2.0643340499999967","","","","","628400","3270",""
"832305000","2.0542396","","1795.1","","","2.0628956899999964","","","","","628400","3269",""
"838085000","2.0542396","","1807.3","","","2.061457329999996","","","","","628400","3269",""
"844057000","2.068929","","1819.6","","","2.061457329999996","","","","","632700","3270",""
"849836000","2.0682963","","1831.8","","","2.061457329999996","","","","","632700","3269",""
"855616000","2.0682963","","1843.6","","","2.061457329999996","","","","","632700","3269",""
"861397000","2.068929","","1855.9","","","2.061520599999996","","","","","632700","3270",""
"867178000","2.0682963","","1867.7","","","2.061457329999996","","","","","632700","3269",""
"873150000","2.0689501","","1880.3","","","2.0629283799999962","","","","","632900","3269",""
"878931000","2.069583","","1892.2","","","2.0644627199999963","","","","","632900","3270",""
"884713000","2.069583","","1904.4","","","2.0659342199999964","","","","","632900","3270",""
"890494000","2.069583","","1916.2","","","2.067468559999997","","","","","632900","3270",""
"896281000","2.0689501","","1928.5","","","2.0689396099999966","","","","","632900","3269",""
"902259000","2.068602","","1941.1","","","2.0689069099999964","","","","","632600","3270",""
"908041000","2.068602","","1952.9","","","2.068937479999996","","","","","632600","3270",""
"913822000","2.068602","","1965.2","","","2.068968049999996","","","","","632600","3270",""
"919604000","2.068602","","1977.0","","","2.068935349999996","","","","","632600","3270",""
"925385000","2.068602","","1989.2","","","2.0689659199999957","","","","","632600","3270",""
"931363000","2.054868","","2001.5","","","2.067557709999996","","","","","628400","3270",""
"937143000","2.054868","","2013.7","","","2.0660862099999955","","","","","628400","3270",""
"942925000","2.054868","","2025.5","","","2.0646147099999954","","","","","628400","3270",""
"948706000","2.054868","","2037.8","","","2.0631432099999953","","","","","628400","3270",""
"954488000","2.054868","","2049.6","","","2.061734999999995","","","","","628400","3270",""
"960460000","2.069256","","2062.2","","","2.061800399999995","","","","","632800","3270",""
"966246000","2.069256","","2074.0","","","2.061865799999995","","","","","632800","3270",""
"972028000","2.0686232","","2086.3","","","2.0618679199999956","","","","","632800","3269",""
"977809000","2.069256","","2098.5","","","2.0619333199999956","","","","","632800","3270",""
"983591000","2.069256","","2110.3","","","2.0619987199999956","","","","","632800","3270",""
"989569000","2.0676425","","2123.0","","","2.063276169999996","","","","","632500","3269",""
"995350000","2.0676425","","2134.8","","","2.064553619999996","","","","","632500","3269",""
"1001132000","2.0676425","","2146.6","","","2.0658310699999958","","","","","632500","3269",""
"1006912000","2.0676425","","2158.9","","","2.0671085199999957","","","","","632500","3269",""
"1012692000","2.0676425","","2170.7","","","2.0683859699999956","","","","","632500","3269",""
"1018671000","2.0545665","","2183.3","","","2.0669170199999956","","","","","628500","3269",""
"1024451000","2.0545665","","2195.2","","","2.065448069999996","","","","","628500","3269",""
"1030233000","2.055195","","2207.4","","","2.064105249999996","","","","","628500","3270",""
"1036014000","2.0545665","","2219.6","","","2.062636299999996","","","","","628500","3269",""
"1041801000","2.0545665","","2231.5","","","2.061167349999996","","","","","628500","3269",""
"1047772000","2.068929","","2244.1","","","2.061295999999996","","","","","632700","3270",""
"1053553000","2.0682963","","2255.9","","","2.061361379999996","","","","","632700","3269",""
"1059335000","2.0682963","","2268.2","","","2.0614267599999962","","","","","632700","3269",""
"1065117000","2.068929","","2280.0","","","2.061555409999996","","","","","632700","3270",""
"1070897000","2.0682963","","2292.2","","","2.0616207899999965","","","","","632700","3269",""
"1076874000","2.0545665","","2304.5","","","2.0616207899999965","","","","","628500","3269",""
"1082656000","2.055195","","2316.7","","","2.0616836399999965","","","","","628500","3270",""
"1088437000","2.0545665","","2328.5","","","2.0616207899999965","","","","","628500","3269",""
"1094220000","2.0545665","","2340.8","","","2.0616207899999965","","","","","628500","3269",""
"1100001000","2.0545665","","2352.6","","","2.0616207899999965","","","","","628500","3269",""
"1105981000","2.068602","","2365.2","","","2.0615880899999963","","","","","632600","3270",""
"1111768000","2.0679694","","2377.0","","","2.061555399999996","","","","","632600","3269",""
"1117549000","2.0679694","","2389.3","","","2.0615227099999958","","","","","632600","3269",""
"1123330000","2.068602","","2401.5","","","2.0614900099999955","","","","","632600","3270",""
"1129112000","2.0679694","","2413.3","","","2.0614573199999957","","","","","632600","3269",""
"1135090000","2.0676425","","2426.0","","","2.062764919999996","","","","","632500","3269",""
"1140872000","2.068275","","2437.8","","","2.0640729199999956","","","","","632500","3270",""
"1146654000","2.068275","","2450.0","","","2.0654437699999955","","","","","632500","3270",""
"1152435000","2.0676425","","2461.9","","","2.066751369999996","","","","","632500","3269",""
"1158217000","2.068275","","2474.1","","","2.068122219999996","","","","","632500","3270",""
"1164196000","2.054868","","2486.3","","","2.066748819999996","","","","","628400","3270",""
"1169977000","2.054868","","2498.6","","","2.0654386799999958","","","","","628400","3270",""
"1175758000","2.0542396","","2510.4","","","2.064065699999996","","","","","628400","3269",""
"1181540000","2.054868","","2522.6","","","2.0626922999999957","","","","","628400","3270",""
"1187322000","2.054868","","2534.5","","","2.061382159999996","","","","","628400","3270",""
"1193300000","2.068929","","2547.1","","","2.0615108099999957","","","","","632700","3270",""
"1199081000","2.068929","","2558.9","","","2.0615762099999957","","","","","632700","3270",""
"1204862000","2.068929","","2571.2","","","2.061641609999996","","","","","632700","3270",""
"1210643000","2.068929","","2583.4","","","2.061770259999996","","","","","632700","3270",""
"1216430000","2.068929","","2595.2","","","2.061835659999996","","","","","632700","3270",""
"1222407000","2.068602","","2607.9","","","2.0632090599999957","","","","","632600","3270",""
"1228189000","2.068602","","2619.7","","","2.064582459999996","","","","","632600","3270",""
"1233971000","2.0692346","","2631.9","","","2.066081959999996","","","","","632600","3271",""
"1239752000","2.068602","","2643.8","","","2.067455359999996","","","","","632600","3270",""
"1245534000","2.068602","","2656.0","","","2.068828759999996","","","","","632600","3270",""
"1251505000","2.055522","","2668.2","","","2.067488059999996","","","","","628600","3270",""
"1257287000","2.0561506","","2680.5","","","2.066210219999996","","","","","628600","3271",""
"1263068000","2.055522","","2692.3","","","2.064869519999996","","","","","628600","3270",""
"1268850000","2.055522","","2704.5","","","2.0635288199999957","","","","","628600","3270",""
"1274631000","2.0561506","","2716.4","","","2.0622509799999955","","","","","628600","3271",""
"1280610000","2.0692346","","2729.0","","","2.0623142399999956","","","","","632600","3271",""
"1286396000","2.0692346","","2740.8","","","2.0623774999999958","","","","","632600","3271",""
"1292178000","2.0692346","","2753.0","","","2.0623774999999958","","","","","632600","3271",""
"1297959000","2.0692346","","2764.9","","","2.0624407599999963","","","","","632600","3271",""
"1303740000","2.0692346","","2777.1","","","2.0625040199999964","","","","","632600","3271",""
"1309720000","2.0689075","","2789.7","","","2.0638425699999967","","","","","632500","3271",""
"1315502000","2.0689075","","2801.6","","","2.0651182599999967","","","","","632500","3271",""
"1321282000","2.0689075","","2813.8","","","2.0664568099999965","","","","","632500","3271",""
"1327062000","2.0689075","","2825.6","","","2.0677953599999963","","","","","632500","3271",""
"1332844000","2.0689075","","2837.9","","","2.0690710499999962","","","","","632500","3271",""
"1338823000","2.0558235","","2850.1","","","2.067729939999996","","","","","628500","3271",""
"1344603000","2.0558235","","2862.3","","","2.0663888299999957","","","","","628500","3271",""
"1350384000","2.0558235","","2874.2","","","2.0650477199999955","","","","","628500","3271",""
"1356172000","2.0558235","","2886.4","","","2.0637066099999952","","","","","628500","3271",""
"1361953000","2.0558235","","2898.2","","","2.062365499999995","","","","","628500","3271",""
"1367923000","2.0695617","","2910.9","","","2.062430919999995","","","","","632700","3271",""
"1373705000","2.0695617","","2922.7","","","2.0624963399999947","","","","","632700","3271",""
"1379487000","2.0695617","","2934.9","","","2.062561759999995","","","","","632700","3271",""
"1385267000","2.0695617","","2946.8","","","2.062627179999995","","","","","632700","3271",""
"1391047000","2.0695617","","2959.0","","","2.0626925999999948","","","","","632700","3271",""
"1397027000","2.0558235","","2971.2","","","2.0626925999999948","","","","","628500","3271",""
"1402809000","2.0558235","","2983.5","","","2.0626925999999948","","","","","628500","3271",""
"1408590000","2.0558235","","2995.3","","","2.0626925999999948","","","","","628500","3271",""
"1414371000","2.0558235","","3007.5","","","2.0626925999999948","","","","","628500","3271",""
"1420153000","2.056452","","3019.8","","","2.0627554499999947","","","","","628500","3272",""
"1426137000","2.0689075","","3032.0","","","2.0626900299999944","","","","","632500","3271",""
"1431920000","2.0689075","","3044.2","","","2.0626246099999945","","","","","632500","3271",""
"1437701000","2.0689075","","3056.0","","","2.0625591899999947","","","","","632500","3271",""
"1443482000","2.0689075","","3068.3","","","2.062493769999995","","","","","632500","3271",""
"1449264000","2.0689075","","3080.1","","","2.062428349999995","","","","","632500","3271",""
"1455244000","2.0692346","","3092.7","","","2.063769459999995","","","","","632600","3271",""
"1461026000","2.0692346","","3104.6","","","2.0651105699999954","","","","","632600","3271",""
"1466808000","2.0698672","","3116.8","","","2.0665149399999954","","","","","632600","3272",""
"1472589000","2.0692346","","3128.6","","","2.0678560499999956","","","","","632600","3271",""
"1478371000","2.0692346","","3140.9","","","2.069134309999996","","","","","632600","3271",""
"1484350000","2.0554964","","3153.1","","","2.0677931999999957","2.0542396","2.0698672","","","628400","3271",""
"1490132000","2.0561248","","3165.3","","","2.0665149299999954","","","","","628400","3272",""
"1495913000","2.0554964","","3177.2","","","2.0651738199999956","","","","","628400","3271",""
"1501705000","2.0554964","","3189.4","","","2.0638327099999954","","","","","628400","3271",""
"1507486000","2.0554964","","3201.2","","","2.0624915999999955","","","","","628400","3271",""
"1513465000","2.0685804","","3213.9","","","2.0624261799999957","","","","","632400","3271",""
"1519244000","2.0685804","","3225.7","","","2.062360759999996","","","","","632400","3271",""
"1525027000","2.0685804","","3237.9","","","2.062232079999996","","","","","632400","3271",""
"1530808000","2.0685804","","3249.8","","","2.0621666599999955","","","","","632400","3271",""
"1536589000","2.0685804","","3262.0","","","2.0621012399999956","","","","","632400","3271",""
"1542567000","2.0558235","","3274.2","","","2.0621339499999953","","","","","628500","3271",""
"1548348000","2.0558235","","3286.5","","","2.0621038199999955","","","","","628500","3271",""
"1554129000","2.0558235","","3298.3","","","2.0621365299999956","","","","","628500","3271",""
"1559911000","2.0558235","","3310.5","","","2.0621692399999954","","","","","628500","3271",""
"1565692000","2.0558235","","3322.4","","","2.0622019499999955","","","","","628500","3271",""
"1571677000","2.068275","","3335.0","","","2.0621714099999955","","","","","632500","3270",""
"1577457000","2.0689075","","3347.2","","","2.0622041199999956","","","","","632500","3271",""
"1583238000","2.068275","","3359.0","","","2.062173579999995","","","","","632500","3270",""
"1589020000","2.068275","","3370.9","","","2.062143039999995","","","","","632500","3270",""
"1594802000","2.0689075","","3383.1","","","2.0621757499999953","","","","","632500","3271",""
"1600781000","2.068929","","3395.7","","","2.063486299999995","","","","","632700","3270",""
"1606567000","2.068929","","3407.6","","","2.0647968499999956","","","","","632700","3270",""
"1612348000","2.0695617","","3419.8","","","2.0661706699999955","","","","","632700","3271",""
"1618130000","2.068929","","3431.6","","","2.067481219999996","","","","","632700","3270",""
"1623912000","2.068929","","3443.9","","","2.0687917699999963","","","","","632700","3270",""
"1629883000","2.055195","","3456.1","","","2.0674837699999964","","","","","628500","3270",""
"1635665000","2.0558235","","3468.3","","","2.0661753699999963","","","","","628500","3271",""
"1641447000","2.055195","","3480.2","","","2.0648673699999964","","","","","628500","3270",""
"1647226000","2.055195","","3492.4","","","2.0635593699999966","","","","","628500","3270",""
"1653008000","2.0558235","","3504.2","","","2.0622509699999965","","","","","628500","3271",""
"1658988000","2.0692346","","3516.9","","","2.062281529999997","","","","","632600","3271",""
"1664770000","2.068602","","3528.7","","","2.0622488299999966","","","","","632600","3270",""
"1670551000","2.0692346","","3540.9","","","2.0622161199999964","","","","","632600","3271",""
"1676339000","2.0692346","","3552.8","","","2.062246679999997","","","","","632600","3271",""
"1682121000","2.0692346","","3565.0","","","2.0622772399999967","","","","","632600","3271",""
"1688099000","2.0551693","","3577.2","","","2.0622746699999963","","","","","628300","3271",""
"1693881000","2.0551693","","3589.5","","","2.0622092499999964","","","","","628300","3271",""
"1699663000","2.0551693","","3601.3","","","2.0622066799999965","","","","","628300","3271",""
"1705445000","2.0551693","","3613.5","","","2.062204109999996","","","","","628300","3271",""
"1711231000","2.054541","","3625.4","","","2.062075859999996","","","","","628300","3270",""
"1717203000","2.0695617","","3638.0","","","2.0621085699999964","","","","","632700","3271",""
"1722984000","2.0695617","","3649.8","","","2.0622045399999966","","","","","632700","3271",""
"1728766000","2.0695617","","3662.0","","","2.0622372499999964","","","","","632700","3271",""
"1734547000","2.068929","","3673.9","","","2.0622066899999965","","","","","632700","3270",""
"1740328000","2.0695617","","3686.1","","","2.0622393999999966","","","","","632700","3271",""
"1746313000","2.0551693","","3698.3","","","2.0622393999999966","","","","","628300","3271",""
"1752094000","2.0551693","","3710.6","","","2.0622393999999966","","","","","628300","3271",""
"1757876000","2.054541","","3722.4","","","2.0621765699999965","","","","","628300","3270",""
"1763658000","2.0551693","","3734.6","","","2.0621765699999965","","","","","628300","3271",""
"1769439000","2.0551693","","3746.5","","","2.0622393999999966","","","","","628300","3271",""
"1775419000","2.0692346","","3759.1","","","2.0622066899999965","","","","","632600","3271",""
"1781200000","2.068602","","3770.9","","","2.062110719999996","","","","","632600","3270",""
"1786981000","2.0692346","","3783.2","","","2.062078009999996","","","","","632600","3271",""
"1792763000","2.0692346","","3795.0","","","2.0621085699999964","","","","","632600","3271",""
"1798544000","2.0692346","","3807.2","","","2.062075859999996","","","","","632600","3271",""
"1804523000","2.0695617","","3819.9","","","2.0635150999999965","","","","","632700","3271",""
"1810304000","2.0695617","","3831.7","","","2.064954339999997","","","","","632700","3271",""
"1816091000","2.0695617","","3843.9","","","2.0664564099999967","","","","","632700","3271",""
"1821872000","2.0695617","","3855.8","","","2.067895649999997","","","","","632700","3271",""
"1827654000","2.0695617","","3868.0","","","2.0693348899999973","","","","","632700","3271",""
"1833626000","2.0558235","","3880.2","","","2.067993779999997","","","","","628500","3271",""
"1839406000","2.0558235","","3892.5","","","2.066715929999997","","","","","628500","3271",""
"1845187000","2.056452","","3904.3","","","2.065437669999997","","","","","628500","3272",""
"1850968000","2.056452","","3916.5","","","2.0641594099999967","","","","","628500","3272",""
"1856749000","2.0558235","","3928.4","","","2.0628182999999964","","","","","628500","3271",""
"1862729000","2.0695617","","3941.0","","","2.0628182999999964","","","","","632700","3271",""
"1868510000","2.0695617","","3952.8","","","2.0628182999999964","","","","","632700","3271",""
"1874291000","2.0701944","","3965.0","","","2.062881569999996","","","","","632700","3272",""
"1880073000","2.0701944","","3976.9","","","2.0629448399999957","","","","","632700","3272",""
"1885853000","2.0695617","","3989.1","","","2.0629448399999957","","","","","632700","3271",""
"1891838000","2.0557976","","4001.3","","","2.062942249999996","","","","","628300","3272",""
"1897619000","2.0557976","","4013.6","","","2.062939659999996","","","","","628300","3272",""
"1903399000","2.0557976","","4025.8","","","2.0628742199999963","","","","","628300","3272",""
"1909180000","2.0557976","","4037.6","","","2.062808779999996","","","","","628300","3272",""
"1914962000","2.0557976","","4049.9","","","2.062806189999996","","","","","628300","3272",""
"1920946000","2.0698672","","4062.1","","","2.062836739999996","","","","","632600","3272",""
"1926728000","2.0698672","","4074.3","","","2.062867289999996","","","","","632600","3272",""
"1932509000","2.0698672","","4086.2","","","2.062834569999996","","","","","632600","3272",""
"1938290000","2.0698672","","4098.4","","","2.062801849999996","","","","","632600","3272",""
"1944071000","2.0698672","","4110.2","","","2.062832399999996","","","","","632600","3272",""
"1950043000","2.0705216","","4122.9","","","2.064304799999996","","","","","632800","3272",""
"1955824000","2.0705216","","4134.7","","","2.065777199999996","","","","","632800","3272",""
"1961606000","2.0705216","","4146.9","","","2.067249599999996","","","","","632800","3272",""
"1967387000","2.0705216","","4158.8","","","2.068721999999996","","","","","632800","3272",""
"1973170000","2.0705216","","4171.0","","","2.070194399999996","","","","","632800","3272",""
"1979148000","2.0561248","","4183.2","","","2.068820159999996","","","","","628400","3272",""
"1984930000","2.0554964","","4195.5","","","2.067383079999996","","","","","628400","3271",""
"1990711000","2.0554964","","4207.3","","","2.065945999999996","","","","","628400","3271",""
"1996498000","2.0554964","","4219.5","","","2.0645089199999953","","","","","628400","3271",""
"2002279000","2.0561248","","4231.4","","","2.0631346799999952","","","","","628400","3272",""
"2008259000","2.0689075","","4244.0","","","2.0629732699999956","","","","","632500","3271",""
"2014040000","2.06954","","4255.8","","","2.062875109999996","","","","","632500","3272",""
"2019821000","2.0689075","","4268.0","","","2.0627136999999953","","","","","632500","3271",""
"2025602000","2.06954","","4279.9","","","2.0626155399999955","","","","","632500","3272",""
