Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"1175955000","1.669989","","3443.0","","","1.6699419599999992","","","","","510700","3270",""
"1181735000","1.669989","","3452.9","","","1.6699746599999994","","","","","510700","3270",""
"1187516000","1.669989","","3462.3","","","1.6699562999999995","","","","","510700","3270",""
"1193298000","1.669989","","3472.1","","","1.6699889999999997","","","","","510700","3270",""
"1199278000","1.6704997","","3482.3","","","1.6700400699999995","","","","","510700","3271",""
"1205060000","1.669989","","3492.1","","","1.6700400699999995","","","","","510700","3270",""
"1210841000","1.669989","","3501.9","","","1.6700400699999995","","","","","510700","3270",""
"1216627000","1.669989","","3511.3","","","1.6700400699999995","","","","","510700","3270",""
"1222409000","1.669989","","3521.1","","","1.6700400699999995","","","","","510700","3270",""
"1228379000","1.669989","","3531.3","","","1.6700400699999995","","","","","510700","3270",""
"1234160000","1.669989","","3541.1","","","1.6700400699999995","","","","","510700","3270",""
"1239941000","1.669989","","3550.5","","","1.6700400699999995","","","","","510700","3270",""
"1245723000","1.669989","","3560.4","","","1.6700400699999995","","","","","510700","3270",""
"1251504000","1.6704997","","3570.2","","","1.6700911399999996","","","","","510700","3271",""
"1257483000","1.669989","","3580.4","","","1.6700400699999995","","","","","510700","3270",""
"1263264000","1.669989","","3590.2","","","1.6700400699999995","","","","","510700","3270",""
"1269045000","1.669989","","3599.6","","","1.6700400699999995","","","","","510700","3270",""
"1274826000","1.669989","","3609.4","","","1.6700400699999995","","","","","510700","3270",""
"1280607000","1.669989","","3619.2","","","1.6700400699999995","","","","","510700","3270",""
"1286592000","1.669662","","3629.4","","","1.6700073699999993","","","","","510600","3270",""
"1292373000","1.669662","","3639.2","","","1.669974669999999","","","","","510600","3270",""
"1298154000","1.669662","","3649.0","","","1.6699419699999989","","","","","510600","3270",""
"1303936000","1.669662","","3658.5","","","1.6699092699999987","","","","","510600","3270",""
"1309717000","1.669662","","3668.3","","","1.6698254999999986","","","","","510600","3270",""
"1315689000","1.6708268","","3678.5","","","1.6699092799999984","","","","","510800","3271",""
"1321470000","1.670316","","3688.3","","","1.6699419799999984","","","","","510800","3270",""
"1327250000","1.6708268","","3698.1","","","1.6700257599999984","","","","","510800","3271",""
"1333031000","1.670316","","3707.5","","","1.6700584599999981","","","","","510800","3270",""
"1338812000","1.670316","","3717.3","","","1.670091159999998","","","","","510800","3270",""
"1344790000","1.669989","","3727.5","","","1.6701238599999981","","","","","510700","3270",""
"1350571000","1.669989","","3737.3","","","1.6701565599999983","","","","","510700","3270",""
"1356357000","1.669989","","3747.1","","","1.6701892599999986","","","","","510700","3270",""
"1362138000","1.669989","","3756.5","","","1.6702219599999988","","","","","510700","3270",""
"1367918000","1.669989","","3766.4","","","1.670254659999999","","","","","510700","3270",""
"1373888000","1.670316","","3776.6","","","1.670203579999999","","","","","510800","3270",""
"1379670000","1.670316","","3786.4","","","1.670203579999999","","","","","510800","3270",""
"1385451000","1.670316","","3795.8","","","1.670152499999999","","","","","510800","3270",""
"1391232000","1.670316","","3805.6","","","1.670152499999999","","","","","510800","3270",""
"1397015000","1.670316","","3815.4","","","1.670152499999999","","","","","510800","3270",""
"1402993000","1.669989","","3825.6","","","1.670152499999999","","","","","510700","3270",""
"1408774000","1.669989","","3835.4","","","1.670152499999999","","","","","510700","3270",""
"1414555000","1.669989","","3844.8","","","1.670152499999999","","","","","510700","3270",""
"1420336000","1.669989","","3854.6","","","1.670152499999999","","","","","510700","3270",""
"1426118000","1.669989","","3864.5","","","1.670152499999999","","","","","510700","3270",""
"1432102000","1.669662","","3874.7","","","1.6700870999999988","","","","","510600","3270",""
"1437883000","1.669662","","3884.1","","","1.6700216999999988","","","","","510600","3270",""
"1443664000","1.669662","","3893.9","","","1.6699562999999986","","","","","510600","3270",""
"1449445000","1.669662","","3903.7","","","1.6698908999999986","","","","","510600","3270",""
"1455226000","1.669662","","3913.5","","","1.6698254999999986","","","","","510600","3270",""
"1461196000","1.670643","","3923.7","","","1.6698908999999986","","","","","510900","3270",""
"1466976000","1.670643","","3933.1","","","1.6699562999999984","","","","","510900","3270",""
"1472763000","1.670643","","3942.9","","","1.6700216999999982","","","","","510900","3270",""
"1478544000","1.670643","","3952.7","","","1.6700870999999977","","","","","510900","3270",""
"1484325000","1.670643","","3962.5","","","1.6701524999999975","1.6686408","1.6708268","","","510900","3270",""
"1490287000","1.670643","","3972.8","","","1.6702505999999975","","","","","510900","3270",""
"1496067000","1.6701321","","3982.2","","","1.6702976099999975","","","","","510900","3269",""
"1501849000","1.6701321","","3992.0","","","1.6703446199999976","","","","","510900","3269",""
"1507630000","1.670643","","4001.8","","","1.670442719999998","","","","","510900","3270",""
"1513410000","1.6701321","","4011.6","","","1.6704897299999981","","","","","510900","3269",""
"1519387000","1.6557485","","4021.4","","","1.6690002799999981","","","","","506500","3269",""
"1525170000","1.656255","","4031.2","","","1.6675614799999985","","","","","506500","3270",""
"1530951000","1.656255","","4041.0","","","1.6661226799999986","","","","","506500","3270",""
"1536738000","1.6557485","","4050.8","","","1.664633229999999","","","","","506500","3269",""
"1542520000","1.6557485","","4060.6","","","1.6631437799999993","","","","","506500","3269",""
"1548491000","1.683723","","4070.8","","","1.6644517799999996","","","","","514900","3270",""
"1554272000","1.6832081","","4080.3","","","1.6657593799999997","","","","","514900","3269",""
"1560054000","1.6832081","","4090.1","","","1.66706698","","","","","514900","3269",""
"1565836000","1.683723","","4099.9","","","1.66837498","","","","","514900","3270",""
"1571618000","1.683723","","4109.7","","","1.66973407","","","","","514900","3270",""
"1577589000","1.6698052","","4119.9","","","1.6711397399999999","","","","","510800","3269",""
"1583370000","1.670316","","4129.3","","","1.6725458399999997","","","","","510800","3270",""
"1589150000","1.670316","","4139.1","","","1.6739519399999996","","","","","510800","3270",""
"1594932000","1.670316","","4148.9","","","1.6754086899999994","","","","","510800","3270",""
"1600713000","1.6698052","","4158.7","","","1.6768143599999992","","","","","510800","3269",""
"1606697000","1.6554216","","4168.5","","","1.673984219999999","","","","","506400","3269",""
"1612478000","1.6554216","","4178.3","","","1.671205569999999","","","","","506400","3269",""
"1618260000","1.6554216","","4188.2","","","1.6684269199999988","","","","","506400","3269",""
"1624041000","1.6554216","","4198.0","","","1.6655967799999989","","","","","506400","3269",""
"1629820000","1.6554216","","4207.8","","","1.6627666399999987","","","","","506400","3269",""
"1635799000","1.6694783","","4217.6","","","1.6627339499999991","","","","","510700","3269",""
"1641580000","1.6694783","","4227.4","","","1.6626501799999993","","","","","510700","3269",""
"1647362000","1.6694783","","4237.2","","","1.6625664099999995","","","","","510700","3269",""
"1653144000","1.6694783","","4247.0","","","1.6624826399999997","","","","","510700","3269",""
"1658925000","1.6694783","","4256.8","","","1.6624499499999998","","","","","510700","3269",""
"1664897000","1.6698052","","4266.6","","","1.6638883099999997","","","","","510800","3269",""
"1670677000","1.6698052","","4276.4","","","1.6653266699999996","","","","","510800","3269",""
"1676465000","1.6698052","","4286.3","","","1.6667650299999994","","","","","510800","3269",""
"1682251000","1.6698052","","4296.1","","","1.6682033899999993","","","","","510800","3269",""
"1688030000","1.6698052","","4305.9","","","1.6696417499999991","","","","","510800","3269",""
"1694009000","1.6688245","","4315.7","","","1.669576369999999","","","","","510500","3269",""
"1699791000","1.669335","","4325.5","","","1.6695620399999989","","","","","510500","3270",""
"1705573000","1.669335","","4335.3","","","1.6695477099999987","","","","","510500","3270",""
"1711354000","1.669335","","4345.1","","","1.6695333799999985","","","","","510500","3270",""
"1717135000","1.669335","","4354.9","","","1.6695190499999986","","","","","510500","3270",""
"1723113000","1.6694783","","4364.7","","","1.6694863599999987","","","","","510700","3269",""
"1728896000","1.6694783","","4374.5","","","1.669453669999999","","","","","510700","3269",""
"1734676000","1.669989","","4384.3","","","1.669472049999999","","","","","510700","3270",""
"1740457000","1.6694783","","4394.2","","","1.6694393599999995","","","","","510700","3269",""
"1746236000","1.6694783","","4404.0","","","1.6694066699999996","","","","","510700","3269",""
"1752213000","1.669989","","4413.8","","","1.6695231199999998","","","","","510700","3270",""
"1757996000","1.669989","","4423.6","","","1.66958852","","","","","510700","3270",""
"1763778000","1.669989","","4433.4","","","1.66965392","","","","","510700","3270",""
"1769559000","1.669989","","4443.2","","","1.66971932","","","","","510700","3270",""
"1775339000","1.669989","","4453.0","","","1.6697847200000002","","","","","510700","3270",""
"1781318000","1.669989","","4462.8","","","1.66983579","","","","","510700","3270",""
"1787099000","1.669989","","4472.6","","","1.66988686","","","","","510700","3270",""
"1792880000","1.669989","","4482.4","","","1.66988686","","","","","510700","3270",""
"1798661000","1.669989","","4492.3","","","1.6699379300000001","","","","","510700","3270",""
"1804443000","1.669989","","4502.1","","","1.669989","","","","","510700","3270",""
"1810420000","1.669989","","4511.9","","","1.669989","","","","","510700","3270",""
"1816201000","1.669989","","4521.7","","","1.669989","","","","","510700","3270",""
"1821988000","1.669989","","4531.5","","","1.669989","","","","","510700","3270",""
"1827768000","1.669989","","4541.3","","","1.669989","","","","","510700","3270",""
"1833550000","1.669989","","4551.1","","","1.669989","","","","","510700","3270",""
"1839529000","1.669662","","4560.9","","","1.6699562999999997","","","","","510600","3270",""
"1845311000","1.669662","","4570.7","","","1.6699235999999995","","","","","510600","3270",""
"1851092000","1.669662","","4580.5","","","1.6698908999999993","","","","","510600","3270",""
"1856874000","1.669662","","4590.3","","","1.669858199999999","","","","","510600","3270",""
"1862654000","1.6691514","","4600.2","","","1.669774439999999","","","","","510600","3269",""
"1868631000","1.683723","","4610.4","","","1.671147839999999","","","","","514900","3270",""
"1874412000","1.6832081","","4619.8","","","1.672469749999999","","","","","514900","3269",""
"1880194000","1.6832081","","4629.6","","","1.6737916599999991","","","","","514900","3269",""
"1885975000","1.6832081","","4639.4","","","1.6751135699999993","","","","","514900","3269",""
"1891757000","1.6832081","","4649.2","","","1.6764354799999992","","","","","514900","3269",""
"1897741000","1.669662","","4659.4","","","1.6764354799999992","","","","","510600","3270",""
"1903522000","1.669662","","4669.2","","","1.6764354799999992","","","","","510600","3270",""
"1909303000","1.669662","","4678.6","","","1.6764354799999992","","","","","510600","3270",""
"1915083000","1.6691514","","4688.4","","","1.6763844199999993","","","","","510600","3269",""
"1920866000","1.669662","","4698.3","","","1.6764354799999992","","","","","510600","3270",""
"1926836000","1.670316","","4708.5","","","1.6750947799999991","","","","","510800","3270",""
"1932617000","1.6698052","","4717.9","","","1.673754489999999","","","","","510800","3269",""
"1938397000","1.670316","","4727.7","","","1.6724652799999986","","","","","510800","3270",""
"1944178000","1.670316","","4737.5","","","1.6711760699999985","","","","","510800","3270",""
"1949960000","1.670316","","4747.3","","","1.6698868599999983","","","","","510800","3270",""
"1955938000","1.669989","","4757.5","","","1.6699195599999985","","","","","510700","3270",""
"1961719000","1.669989","","4766.9","","","1.6699522599999987","","","","","510700","3270",""
"1967500000","1.669989","","4776.7","","","1.669984959999999","","","","","510700","3270",""
"1973282000","1.669989","","4786.5","","","1.670068719999999","","","","","510700","3270",""
"1979062000","1.669989","","4796.3","","","1.6701014199999993","","","","","510700","3270",""
"1985032000","1.670643","","4806.6","","","1.6701341199999995","","","","","510900","3270",""
"1990813000","1.6701321","","4816.0","","","1.6701668099999996","","","","","510900","3269",""
"1996601000","1.6701321","","4825.8","","","1.6701484199999996","","","","","510900","3269",""
"2002382000","1.670643","","4835.6","","","1.6701811199999994","","","","","510900","3270",""
"2008163000","1.6701321","","4845.4","","","1.6701627299999995","","","","","510900","3269",""
"2014141000","1.669662","","4855.6","","","1.6701300299999993","","","","","510600","3270",""
"2019922000","1.6691514","","4865.0","","","1.6700462699999992","","","","","510600","3269",""
"2025703000","1.6691514","","4874.8","","","1.669962509999999","","","","","510600","3269",""
"2031483000","1.669662","","4884.6","","","1.6699298099999988","","","","","510600","3270",""
