Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"494806000","2.0966976","","1107.4","","","2.0971583600000003","","","","","640800","3272",""
"500587000","2.0966976","","1119.6","","","2.09709292","","","","","640800","3272",""
"506368000","2.0966976","","1131.9","","","2.09709158","","","","","640800","3272",""
"512148000","2.0966976","","1144.1","","","2.09709024","","","","","640800","3272",""
"517933000","2.0983336","","1156.3","","","2.0971884","","","","","641300","3272",""
"523913000","2.0983336","","1169.0","","","2.0972865599999997","","","","","641300","3272",""
"529694000","2.0983336","","1181.2","","","2.09738472","","","","","641300","3272",""
"535475000","2.0983336","","1193.4","","","2.09748288","","","","","641300","3272",""
"541256000","2.097352","","1205.7","","","2.09748288","","","","","641000","3272",""
"547038000","2.096711","","1217.9","","","2.0974187799999995","","","","","641000","3271",""
"553021000","2.096711","","1230.5","","","2.0974201199999998","","","","","641000","3271",""
"558804000","2.097352","","1242.8","","","2.09748556","","","","","641000","3272",""
"564585000","2.0966976","","1255.0","","","2.09748556","","","","","640800","3272",""
"570366000","2.0966976","","1267.2","","","2.09748556","","","","","640800","3272",""
"576147000","2.0966976","","1279.5","","","2.0973219599999995","","","","","640800","3272",""
"582126000","2.0966976","","1292.1","","","2.0971583599999994","","","","","640800","3272",""
"587907000","2.096711","","1304.3","","","2.0969960999999993","","","","","641000","3271",""
"593688000","2.096711","","1316.2","","","2.0968338399999995","","","","","641000","3271",""
"599469000","2.096711","","1328.4","","","2.096769739999999","","","","","641000","3271",""
"605251000","2.096711","","1340.6","","","2.096769739999999","","","","","641000","3271",""
"611230000","2.0800104","","1353.3","","","2.0950996799999992","","","","","635700","3272",""
"617011000","2.0793747","","1365.5","","","2.093301949999999","","","","","635700","3271",""
"622799000","2.0793747","","1377.7","","","2.091569659999999","","","","","635700","3271",""
"628579000","2.0793747","","1390.0","","","2.089837369999999","","","","","635700","3271",""
"634360000","2.0973652","","1402.2","","","2.089904129999999","","","","","641200","3271",""
"640338000","2.0973652","","1414.8","","","2.089970889999999","","","","","641200","3271",""
"646118000","2.0973652","","1427.1","","","2.090036309999999","","","","","641200","3271",""
"651899000","2.0973652","","1439.3","","","2.090101729999999","","","","","641200","3271",""
"657680000","2.0970381","","1451.5","","","2.090134439999999","","","","","641100","3271",""
"663462000","2.0976792","","1463.8","","","2.0902312599999986","","","","","641100","3272",""
"669441000","2.0976792","","1476.4","","","2.091998139999999","","","","","641100","3272",""
"675223000","2.0976792","","1488.6","","","2.0938285899999993","","","","","641100","3272",""
"681005000","2.0970248","","1500.9","","","2.0955935999999995","","","","","640900","3272",""
"686787000","2.0970248","","1513.1","","","2.0973586099999997","","","","","640900","3272",""
"692568000","2.0970248","","1525.4","","","2.0973245699999996","","","","","640900","3272",""
"698543000","2.0970248","","1538.0","","","2.0972905299999995","","","","","640900","3272",""
"704325000","2.0976792","","1550.2","","","2.0973219299999997","","","","","641100","3272",""
"710106000","2.0976792","","1562.5","","","2.09735333","","","","","641100","3272",""
"715887000","2.0970381","","1574.7","","","2.09735333","","","","","641100","3271",""
"721668000","2.0976792","","1586.9","","","2.09735333","","","","","641100","3272",""
"727652000","2.0970248","","1599.5","","","2.0972878899999996","","","","","640900","3272",""
"733434000","2.0963839","","1611.8","","","2.0971583599999994","","","","","640900","3271",""
"739215000","2.0963839","","1624.0","","","2.0970942699999995","2.0793747","2.1047313","","","640900","3271",""
"744996000","2.0963839","","1636.3","","","2.0970301799999995","","","","","640900","3271",""
"750778000","2.0976923","","1648.5","","","2.0970969299999993","","","","","641300","3271",""
"756758000","2.0976923","","1661.1","","","2.097163679999999","","","","","641300","3271",""
"762538000","2.0976923","","1673.4","","","2.0971649899999987","","","","","641300","3271",""
"768324000","2.0976923","","1685.6","","","2.0971662999999987","","","","","641300","3271",""
"774106000","2.0963839","","1697.8","","","2.0971008799999984","","","","","640900","3271",""
"779886000","2.0963839","","1710.1","","","2.0969713499999982","","","","","640900","3271",""
"785866000","2.0963839","","1722.7","","","2.0969072599999983","","","","","640900","3271",""
"791647000","2.0963839","","1734.9","","","2.0969072599999983","","","","","640900","3271",""
"797427000","2.096711","","1747.2","","","2.0969399699999984","","","","","641000","3271",""
"803214000","2.096711","","1759.4","","","2.096972679999998","","","","","641000","3271",""
"808995000","2.096711","","1771.6","","","2.096874549999998","","","","","641000","3271",""
"814974000","2.096711","","1784.3","","","2.0967764199999985","","","","","641000","3271",""
"820756000","2.0960568","","1796.5","","","2.0966128699999986","","","","","640800","3271",""
"826537000","2.0960568","","1808.7","","","2.0964493199999987","","","","","640800","3271",""
"832317000","2.0960568","","1821.0","","","2.0964166099999986","","","","","640800","3271",""
"838099000","2.0960568","","1833.2","","","2.0963838999999984","","","","","640800","3271",""
"844079000","2.096711","","1845.8","","","2.0964166099999986","","","","","641000","3271",""
"849859000","2.096711","","1858.1","","","2.0964493199999987","","","","","641000","3271",""
"855641000","2.096711","","1870.3","","","2.0964493199999987","","","","","641000","3271",""
"861423000","2.09607","","1882.5","","","2.096385219999999","","","","","641000","3270",""
"867203000","2.0980194","","1894.8","","","2.096516059999999","","","","","641400","3271",""
"873187000","2.0980194","","1907.4","","","2.0966468999999988","","","","","641400","3271",""
"878968000","2.0980194","","1919.6","","","2.096843159999999","","","","","641400","3271",""
"884748000","2.0980194","","1931.9","","","2.097039419999999","","","","","641400","3271",""
"890529000","2.0963839","","1944.1","","","2.0970721299999986","","","","","640900","3271",""
"896309000","2.0963839","","1956.3","","","2.0971048399999987","","","","","640900","3271",""
"902287000","2.095743","","1969.0","","","2.0970080399999986","","","","","640900","3270",""
"908068000","2.0963839","","1981.2","","","2.0969753299999985","","","","","640900","3271",""
"913850000","2.0970381","","1993.4","","","2.0970080399999986","","","","","641100","3271",""
"919629000","2.0970381","","2005.7","","","2.0971048499999982","","","","","641100","3271",""
"925411000","2.0970381","","2017.9","","","2.097006719999998","","","","","641100","3271",""
"931389000","2.0970381","","2030.5","","","2.096908589999998","","","","","641100","3271",""
"937169000","2.0970381","","2042.8","","","2.096810459999998","","","","","641100","3271",""
"942957000","2.0970381","","2055.0","","","2.096712329999998","","","","","641100","3271",""
"948738000","2.0970381","","2067.2","","","2.0967777499999984","","","","","641100","3271",""
"954518000","2.0970381","","2079.5","","","2.0968431699999983","","","","","641100","3271",""
"960497000","2.0963839","","2092.1","","","2.0969072599999983","","","","","640900","3271",""
"966278000","2.095743","","2104.3","","","2.0968431699999983","","","","","640900","3270",""
"972058000","2.095743","","2116.6","","","2.096713659999998","","","","","640900","3270",""
"977840000","2.0963839","","2128.8","","","2.096648239999998","","","","","640900","3271",""
"983620000","2.097378","","2141.0","","","2.096682229999998","","","","","641400","3270",""
"989591000","2.0980194","","2153.7","","","2.096780359999998","","","","","641400","3271",""
"995371000","2.097378","","2165.9","","","2.096814349999998","","","","","641400","3270",""
"1001151000","2.097378","","2178.1","","","2.0968483399999984","","","","","641400","3270",""
"1006932000","2.0976923","","2190.4","","","2.0969137599999983","","","","","641300","3271",""
"1012719000","2.097051","","2202.6","","","2.0969150499999984","","","","","641300","3270",""
"1018697000","2.097051","","2215.2","","","2.0969817599999985","","","","","641300","3270",""
"1024479000","2.0976923","","2227.5","","","2.0971766899999986","","","","","641300","3271",""
"1030260000","2.0963839","","2239.7","","","2.0972407799999986","","","","","640900","3271",""
"1036041000","2.0963839","","2252.0","","","2.0972407799999986","","","","","640900","3271",""
"1041821000","2.095743","","2264.2","","","2.0970772799999984","","","","","640900","3270",""
"1047800000","2.0963839","","2276.8","","","2.0969137299999985","","","","","640900","3271",""
"1053579000","2.096397","","2289.1","","","2.0968156299999987","","","","","641100","3270",""
"1059360000","2.096397","","2301.3","","","2.0967175299999985","","","","","641100","3270",""
"1065140000","2.096397","","2313.5","","","2.096587999999999","","","","","641100","3270",""
"1070920000","2.0970381","","2325.8","","","2.0965867099999986","","","","","641100","3271",""
"1076899000","2.096397","","2338.4","","","2.0965213099999986","","","","","641100","3270",""
"1082679000","2.0970381","","2350.6","","","2.0964558899999988","","","","","641100","3271",""
"1088465000","2.096397","","2362.9","","","2.096457199999999","","","","","641100","3270",""
"1094245000","2.096397","","2375.1","","","2.096458509999999","","","","","641100","3270",""
"1100027000","2.096724","","2387.3","","","2.096556609999999","","","","","641200","3270",""
"1106005000","2.096724","","2400.0","","","2.0965906199999993","","","","","641200","3270",""
"1111786000","2.0960828","","2412.2","","","2.0965591999999993","","","","","641200","3269",""
"1117567000","2.096724","","2424.4","","","2.0965918999999995","","","","","641200","3270",""
"1123348000","2.09607","","2436.7","","","2.0965591999999997","","","","","641000","3270",""
"1129130000","2.095429","","2448.9","","","2.0963982899999998","","","","","641000","3269",""
"1135108000","2.09607","","2461.5","","","2.09636559","","","","","641000","3270",""
"1140890000","2.09607","","2473.8","","","2.09626878","","","","","641000","3270",""
"1146671000","2.09607","","2486.0","","","2.09623608","","","","","641000","3270",""
"1152452000","2.09607","","2498.2","","","2.0962033800000004","","","","","641000","3270",""
"1158234000","2.09607","","2510.5","","","2.0961379800000004","","","","","641000","3270",""
"1164214000","2.09607","","2523.1","","","2.0960725800000004","","","","","641000","3270",""
"1169994000","2.096711","","2535.3","","","2.0961354000000005","","","","","641000","3271",""
"1175775000","2.09607","","2547.6","","","2.09607","","","","","641000","3270",""
"1181556000","2.09607","","2559.8","","","2.09607","","","","","641000","3270",""
"1187337000","2.09607","","2572.0","","","2.0961341000000004","","","","","641000","3270",""
"1193315000","2.096397","","2584.7","","","2.0961668","","","","","641100","3270",""
"1199096000","2.096397","","2596.5","","","2.0961995","","","","","641100","3270",""
"1204877000","2.096397","","2608.7","","","2.0962322","","","","","641100","3270",""
"1210659000","2.0970381","","2621.0","","","2.09632901","","","","","641100","3271",""
"1216440000","2.096397","","2633.2","","","2.0963617099999996","","","","","641100","3270",""
"1222419000","2.0832999","","2645.8","","","2.0950846999999997","","","","","636900","3271",""
"1228200000","2.0832999","","2658.1","","","2.09374359","","","","","636900","3271",""
"1233982000","2.0832999","","2670.3","","","2.0924665799999995","","","","","636900","3271",""
"1239764000","2.0832999","","2682.5","","","2.0911895699999996","","","","","636900","3271",""
"1245546000","2.0976923","","2694.8","","","2.091351799999999","","","","","641300","3271",""
"1251517000","2.0976923","","2707.4","","","2.0914813299999993","","","","","641300","3271",""
"1257297000","2.0976923","","2719.6","","","2.091610859999999","","","","","641300","3271",""
"1263084000","2.0976923","","2731.9","","","2.091740389999999","","","","","641300","3271",""
"1268865000","2.0970381","","2744.1","","","2.091740389999999","","","","","641100","3271",""
"1274646000","2.0970381","","2756.3","","","2.091804499999999","","","","","641100","3271",""
"1280609000","2.0970381","","2769.0","","","2.093178319999999","","","","","641100","3271",""
"1286390000","2.0970381","","2781.2","","","2.0945521399999985","","","","","641100","3271",""
"1292172000","2.0980194","","2793.4","","","2.096024089999999","","","","","641400","3271",""
"1297953000","2.0980194","","2805.7","","","2.0974960399999985","","","","","641400","3271",""
"1303733000","2.0980194","","2817.9","","","2.0975287499999986","","","","","641400","3271",""
"1309717000","2.0980194","","2830.5","","","2.0975614599999988","","","","","641400","3271",""
"1315499000","2.0963839","","2842.8","","","2.0974306199999986","","","","","640900","3271",""
"1321280000","2.0963839","","2855.0","","","2.097299779999999","","","","","640900","3271",""
"1327060000","2.0963839","","2867.2","","","2.097234359999999","","","","","640900","3271",""
"1332848000","2.0963839","","2879.5","","","2.0971689399999986","","","","","640900","3271",""
"1338826000","2.0963839","","2892.1","","","2.0971035199999988","","","","","640900","3271",""
"1344607000","2.0963839","","2904.3","","","2.097038099999999","","","","","640900","3271",""
"1350389000","2.0963839","","2916.6","","","2.096874549999999","","","","","640900","3271",""
"1356170000","2.0963839","","2928.8","","","2.096710999999999","","","","","640900","3271",""
"1361951000","2.0976923","","2941.1","","","2.096678289999999","","","","","641300","3271",""
"1367921000","2.0976923","","2953.7","","","2.0966455799999992","","","","","641300","3271",""
"1373702000","2.0976923","","2965.9","","","2.096776419999999","","","","","641300","3271",""
"1379483000","2.0983336","","2978.2","","","2.0969713899999993","","","","","641300","3272",""
"1385265000","2.0973652","","2990.4","","","2.097069519999999","","","","","641200","3271",""
"1391046000","2.0980064","","3002.6","","","2.097231769999999","","","","","641200","3272",""
"1397017000","2.0973652","","3015.3","","","2.097329899999999","","","","","641200","3271",""
"1402803000","2.0980064","","3027.5","","","2.097492149999999","","","","","641200","3272",""
"1408583000","2.0970381","","3039.7","","","2.097557569999999","","","","","641100","3271",""
"1414363000","2.0970381","","3051.6","","","2.0976229899999987","","","","","641100","3271",""
"1420145000","2.0970381","","3063.8","","","2.097557569999999","","","","","641100","3271",""
"1426115000","2.0970381","","3076.4","","","2.097492149999999","","","","","641100","3271",""
"1431896000","2.080356","","3088.7","","","2.095758519999999","","","","","636000","3271",""
"1437677000","2.080992","","3100.9","","","2.0940243599999993","","","","","636000","3272",""
"1443459000","2.080992","","3113.1","","","2.0923870399999993","","","","","636000","3272",""
"1449239000","2.080356","","3125.4","","","2.0906219999999993","","","","","636000","3271",""
"1455218000","2.096711","","3138.0","","","2.0905565799999994","","","","","641000","3271",""
"1460999000","2.096711","","3150.2","","","2.0904270399999993","","","","","641000","3271",""
"1466780000","2.096711","","3162.5","","","2.0903943299999996","","","","","641000","3271",""
"1472563000","2.096711","","3174.7","","","2.0903616199999995","","","","","641000","3271",""
"1478349000","2.0976792","","3186.9","","","2.0904257299999998","","","","","641100","3272",""
"1484330000","2.0976792","","3199.6","","","2.09048984","2.080356","2.0983336","","","641100","3272",""
"1490109000","2.0976792","","3211.8","","","2.09222216","","","","","641100","3272",""
"1495891000","2.0970381","","3224.0","","","2.0938267699999997","","","","","641100","3271",""
"1501672000","2.096711","","3236.3","","","2.0953986699999994","","","","","641000","3271",""
"1507453000","2.097352","","3248.5","","","2.097098269999999","","","","","641000","3272",""
"1513425000","2.096711","","3261.1","","","2.097098269999999","","","","","641000","3271",""
"1519210000","2.096711","","3273.4","","","2.097098269999999","","","","","641000","3271",""
"1524991000","2.0970381","","3285.6","","","2.0971309799999993","","","","","641100","3271",""
"1530772000","2.0970381","","3297.8","","","2.0971636899999995","","","","","641100","3271",""
"1536552000","2.0970381","","3310.1","","","2.097099579999999","","","","","641100","3271",""
"1542531000","2.0970381","","3322.7","","","2.097035469999999","","","","","641100","3271",""
"1548318000","2.0963839","","3334.9","","","2.0969059399999983","","","","","640900","3271",""
"1554099000","2.0963839","","3347.2","","","2.0968405199999984","","","","","640900","3271",""
"1559880000","2.0963839","","3359.4","","","2.0968078099999987","","","","","640900","3271",""
"1565661000","2.0963839","","3371.6","","","2.096710999999998","","","","","640900","3271",""
"1571639000","2.096397","","3384.3","","","2.0966795999999985","","","","","641100","3270",""
"1577421000","2.0970381","","3396.5","","","2.0967123099999982","","","","","641100","3271",""
"1583208000","2.0970381","","3408.7","","","2.0967123099999982","","","","","641100","3271",""
"1588988000","2.0970381","","3421.0","","","2.0967123099999982","","","","","641100","3271",""
"1594770000","2.0973652","","3433.2","","","2.0967450199999984","","","","","641200","3271",""
"1600749000","2.0973652","","3445.8","","","2.0967777299999986","","","","","641200","3271",""
"1606530000","2.0973652","","3458.1","","","2.096875859999998","","","","","641200","3271",""
"1612312000","2.0980064","","3470.3","","","2.0970381099999984","","","","","641200","3272",""
"1618093000","2.096711","","3482.5","","","2.097070819999998","","","","","641000","3271",""
"1623874000","2.096711","","3494.8","","","2.0971035299999983","","","","","641000","3271",""
"1629853000","2.096711","","3507.4","","","2.0971349299999984","","","","","641000","3271",""
"1635634000","2.096711","","3519.6","","","2.0971022199999982","","","","","641000","3271",""
"1641414000","2.09607","","3531.9","","","2.0970054099999986","","","","","641000","3270",""
"1647194000","2.096711","","3544.1","","","2.0969726999999985","","","","","641000","3271",""
"1652981000","2.09607","","3555.9","","","2.0968431799999987","","","","","641000","3270",""
"1658959000","2.096711","","3568.6","","","2.096777759999999","","","","","641000","3271",""
"1664741000","2.0790476","","3580.8","","","2.094945999999999","","","","","635600","3271",""
"1670522000","2.078412","","3593.0","","","2.092986559999999","","","","","635600","3270",""
"1676303000","2.0790476","","3605.3","","","2.091220219999999","","","","","635600","3271",""
"1682084000","2.078412","","3617.5","","","2.089390319999999","","","","","635600","3270",""
"1688063000","2.096711","","3630.1","","","2.089390319999999","","","","","641000","3271",""
"1693845000","2.096711","","3642.4","","","2.089390319999999","","","","","641000","3271",""
"1699626000","2.096711","","3654.6","","","2.0894544199999987","","","","","641000","3271",""
"1705407000","2.096711","","3666.8","","","2.0894544199999987","","","","","641000","3271",""
"1711189000","2.0976923","","3679.1","","","2.0896166499999986","","","","","641300","3271",""
"1717160000","2.0976923","","3691.7","","","2.0897147799999987","","","","","641300","3271",""
"1722946000","2.0976923","","3703.9","","","2.0915792499999983","","","","","641300","3271",""
"1728731000","2.097051","","3716.2","","","2.0934431499999984","","","","","641300","3270",""
"1734511000","2.09607","","3728.4","","","2.0951453899999986","","","","","641000","3270",""
"1740293000","2.096711","","3740.7","","","2.0969752899999987","","","","","641000","3271",""
"1746264000","2.096711","","3753.3","","","2.0969752899999987","","","","","641000","3271",""
"1752046000","2.096711","","3765.5","","","2.0969752899999987","","","","","641000","3271",""
"1757828000","2.0973652","","3777.8","","","2.0970407099999986","","","","","641200","3271",""
"1763610000","2.0973652","","3790.0","","","2.0971061299999985","","","","","641200","3271",""
"1769392000","2.0973652","","3802.2","","","2.0970734199999983","","","","","641200","3271",""
"1775371000","2.0973652","","3814.9","","","2.0970407099999986","","","","","641200","3271",""
"1781153000","2.0970248","","3827.1","","","2.096973959999999","","","","","640900","3272",""
"1786935000","2.0970248","","3839.3","","","2.0969713399999987","","","","","640900","3272",""
"1792721000","2.0963839","","3851.6","","","2.0970027299999985","","","","","640900","3271",""
"1798503000","2.0963839","","3863.8","","","2.0969700199999983","","","","","640900","3271",""
"1804483000","2.0966976","","3876.4","","","2.0969686799999985","","","","","640800","3272",""
"1810262000","2.0960568","","3888.7","","","2.0969032599999986","","","","","640800","3271",""
"1816044000","2.0960568","","3900.9","","","2.0967724199999984","","","","","640800","3271",""
"1821825000","2.0966976","","3913.1","","","2.0967056599999987","","","","","640800","3272",""
"1827606000","2.0980194","","3925.4","","","2.0967710799999986","","","","","641400","3271",""
"1833585000","2.0980194","","3938.0","","","2.0968364999999984","","","","","641400","3271",""
"1839367000","2.0986608","","3950.2","","","2.0970000999999985","","","","","641400","3272",""
"1845148000","2.0980194","","3962.5","","","2.097099559999999","","","","","641400","3271",""
"1850931000","2.0963839","","3974.7","","","2.097099559999999","","","","","640900","3271",""
"1856712000","2.0963839","","3986.9","","","2.097099559999999","","","","","640900","3271",""
"1862691000","2.0963839","","3999.6","","","2.097068189999999","","","","","640900","3271",""
"1868478000","2.0963839","","4011.8","","","2.0971008999999987","","","","","640900","3271",""
"1874259000","2.0960568","","4024.0","","","2.0971008999999987","","","","","640800","3271",""
"1880040000","2.0960568","","4036.3","","","2.0970368199999987","","","","","640800","3271",""
"1885820000","2.0960568","","4048.5","","","2.096840559999999","","","","","640800","3271",""
"1891799000","2.0960568","","4061.1","","","2.096644299999999","","","","","640800","3271",""
"1897580000","2.0970381","","4073.4","","","2.096482029999999","","","","","641100","3271",""
"1903361000","2.0970381","","4085.6","","","2.0963838999999984","","","","","641100","3271",""
"1909142000","2.0970381","","4097.8","","","2.0964493199999987","","","","","641100","3271",""
"1914923000","2.0970381","","4110.1","","","2.0965147399999986","","","","","641100","3271",""
"1920902000","2.096711","","4122.7","","","2.0965474499999983","","","","","641000","3271",""
"1926682000","2.096711","","4134.9","","","2.0965801599999985","","","","","641000","3271",""
"1932462000","2.096711","","4147.2","","","2.0966455799999983","","","","","641000","3271",""
"1938244000","2.096711","","4159.4","","","2.096710999999998","","","","","641000","3271",""
"1944030000","2.0973652","","4171.6","","","2.0968418399999984","","","","","641200","3271",""
"1950009000","2.0973652","","4184.3","","","2.096972679999998","","","","","641200","3271",""
"1955790000","2.0973652","","4196.5","","","2.0970053899999983","","","","","641200","3271",""
"1961571000","2.0973652","","4208.7","","","2.097038099999998","","","","","641200","3271",""
"1967353000","2.096711","","4221.0","","","2.0970053899999983","","","","","641000","3271",""
"1973140000","2.096711","","4233.2","","","2.096972679999998","","","","","641000","3271",""
"1979111000","2.096711","","4245.8","","","2.096972679999998","","","","","641000","3271",""
"1984892000","2.096711","","4258.1","","","2.096972679999998","","","","","641000","3271",""
"1990672000","2.0970381","","4270.3","","","2.0970053899999983","","","","","641100","3271",""
"1996454000","2.0976792","","4282.5","","","2.0971022099999983","","","","","641100","3272",""
"2002236000","2.0970381","","4294.8","","","2.0970694999999986","","","","","641100","3271",""
"2008214000","2.0976792","","4307.4","","","2.0971008999999987","","","","","641100","3272",""
"2013996000","2.097352","","4319.6","","","2.097099579999999","","","","","641000","3272",""
"2019778000","2.097352","","4331.9","","","2.097098259999999","","","","","641000","3272",""
"2025558000","2.097352","","4344.1","","","2.0971623599999996","","","","","641000","3272",""
"2031338000","2.096711","","4356.3","","","2.0971623599999996","","","","","641000","3271",""
"2037316000","2.0970381","","4369.0","","","2.0971950699999993","","","","","641100","3271",""
"2043104000","2.0970381","","4381.2","","","2.0972277799999994","","","","","641100","3271",""
