Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"395900000","1.6269954","","9574.3","","","1.6370586000000007","","","","","497400","3271",""
"401681000","1.6269954","","9583.7","","","1.6359791700000006","","","","","497400","3271",""
"407462000","1.6274928","","9593.1","","","1.6348994100000005","","","","","497400","3272",""
"413447000","1.6274928","","9603.3","","","1.6336734600000002","","","","","497400","3272",""
"419228000","1.6269954","","9612.7","","","1.63239777","","","","","497400","3271",""
"425009000","1.6377897","","9622.1","","","1.6321513799999998","","","","","500700","3271",""
"430790000","1.6382904","","9631.9","","","1.6319550599999997","","","","","500700","3272",""
"436572000","1.6377897","","9641.4","","","1.6317587999999994","","","","","500700","3271",""
"442550000","1.6382904","","9651.2","","","1.631562479999999","","","","","500700","3272",""
"448331000","1.6382904","","9660.6","","","1.6326422399999991","","","","","500700","3272",""
"454113000","1.6382904","","9670.4","","","1.6337717399999991","","","","","500700","3272",""
"459894000","1.6377897","","9679.8","","","1.6348511699999992","","","","","500700","3271",""
"465675000","1.6382904","","9689.2","","","1.6359309299999993","","","","","500700","3272",""
"471654000","1.6382904","","9699.0","","","1.6370106899999992","","","","","500700","3272",""
"477435000","1.6382904","","9708.8","","","1.6381401899999992","","","","","500700","3272",""
"483217000","1.6377897","","9718.2","","","1.6381401899999992","","","","","500700","3271",""
"488997000","1.6377897","","9727.6","","","1.6380901199999993","","","","","500700","3271",""
"494779000","1.6382904","","9737.4","","","1.6381401899999992","","","","","500700","3272",""
"500750000","1.6377897","","9747.2","","","1.6380901199999993","","","","","500700","3271",""
"506531000","1.6377897","","9756.6","","","1.6380400499999994","","","","","500700","3271",""
"512311000","1.6382904","","9766.0","","","1.6380400499999994","","","","","500700","3272",""
"518098000","1.6377897","","9775.9","","","1.6380400499999994","","","","","500700","3271",""
"523879000","1.6377897","","9785.3","","","1.6379899799999993","","","","","500700","3271",""
"529863000","1.6283038","","9795.1","","","1.6369913199999995","","","","","497800","3271",""
"535644000","1.6288016","","9804.9","","","1.6360424399999995","","","","","497800","3272",""
"541426000","1.6283038","","9814.3","","","1.6350938499999998","","","","","497800","3271",""
"547205000","1.6283038","","9823.7","","","1.63414526","","","","","497800","3271",""
"552987000","1.6283038","","9833.5","","","1.6331466000000003","","","","","497800","3271",""
"558966000","1.6283038","","9843.3","","","1.6321980100000004","","","","","497800","3271",""
"564747000","1.6381168","","9852.7","","","1.6322307200000004","","","","","500800","3271",""
"570528000","1.6381168","","9862.1","","","1.6322133600000004","","","","","500800","3271",""
"576311000","1.6386176","","9871.9","","","1.6322961500000006","","","","","500800","3272",""
"582092000","1.6381168","","9881.3","","","1.6323288600000005","","","","","500800","3271",""
"588076000","1.6386176","","9891.1","","","1.6333602400000005","","","","","500800","3272",""
"593858000","1.6386176","","9900.5","","","1.6343418400000005","","","","","500800","3272",""
"599639000","1.6374626","","9910.4","","","1.6352577200000002","","","","","500600","3271",""
"605420000","1.6374626","","9919.8","","","1.6361736","","","","","500600","3271",""
"611202000","1.6379632","","9929.2","","","1.6371395400000002","","","","","500600","3272",""
"617180000","1.6374626","","9939.0","","","1.63805542","","","","","500600","3271",""
"622962000","1.6374626","","9948.8","","","1.6379899999999998","","","","","500600","3271",""
"628743000","1.6379632","","9958.2","","","1.6379746400000001","","","","","500600","3272",""
"634524000","1.6263412","","9967.6","","","1.6367470000000002","","","","","497200","3271",""
"640306000","1.6263412","","9977.4","","","1.63556944","","","","","497200","3271",""
"646286000","1.6263412","","9987.2","","","1.6343418","","","","","497200","3271",""
"652068000","1.6263412","","9996.6","","","1.6331141599999999","","","","","497200","3271",""
"657855000","1.6263412","","10006.0","","","1.6320020199999998","","","","","497200","3271",""
"663637000","1.6263412","","10015.8","","","1.6308898799999998","","","","","497200","3271",""
"669419000","1.6374626","","10025.2","","","1.6308398199999996","","","","","500600","3271",""
"675396000","1.6374626","","10035.0","","","1.6308398199999996","","","","","500600","3271",""
"681178000","1.6374626","","10044.9","","","1.6308398199999996","","","","","500600","3271",""
"686959000","1.6374626","","10054.3","","","1.6307897599999994","","","","","500600","3271",""
"692740000","1.6374626","","10063.7","","","1.6319018999999995","","","","","500600","3271",""
"698521000","1.6374626","","10073.5","","","1.6330140399999995","","","","","500600","3271",""
"704500000","1.639578","","10083.3","","","1.6343377199999995","","","","","501400","3270",""
"710281000","1.6400794","","10092.7","","","1.6357115399999997","","","","","501400","3271",""
"716062000","1.6400794","","10102.1","","","1.63708536","","","","","501400","3271",""
"721844000","1.6400794","","10111.9","","","1.6384591800000003","","","","","501400","3271",""
"727625000","1.6400794","","10121.3","","","1.6387208600000005","","","","","501400","3271",""
"733600000","1.6400794","","10131.1","","","1.6389825400000007","","","","","501400","3271",""
"739381000","1.6266683","","10140.5","","","1.6379031100000006","1.620546","1.6405808","","","497300","3271",""
"745168000","1.6266683","","10150.3","","","1.6368236800000004","","","","","497300","3271",""
"750949000","1.6266683","","10159.7","","","1.6357442500000006","","","","","497300","3271",""
"756729000","1.6266683","","10169.2","","","1.6346648200000005","","","","","497300","3271",""
"762700000","1.6266683","","10179.0","","","1.6333738500000003","","","","","497300","3271",""
"768482000","1.6266683","","10188.8","","","1.63203274","","","","","497300","3271",""
"774263000","1.6381168","","10198.2","","","1.6318364799999998","","","","","500800","3271",""
"780043000","1.6381168","","10207.6","","","1.6316402199999995","","","","","500800","3271",""
"785824000","1.6381168","","10217.4","","","1.6314439599999992","","","","","500800","3271",""
"791803000","1.6381168","","10227.2","","","1.631247699999999","","","","","500800","3271",""
"797584000","1.6381168","","10236.6","","","1.6323925499999992","","","","","500800","3271",""
"803371000","1.6381168","","10246.0","","","1.6335373999999991","","","","","500800","3271",""
"809152000","1.6377897","","10255.8","","","1.6346495399999992","","","","","500700","3271",""
"814933000","1.6377897","","10265.2","","","1.6357616799999992","","","","","500700","3271",""
"820904000","1.6377897","","10275.0","","","1.6368738199999993","","","","","500700","3271",""
"826685000","1.6377897","","10284.4","","","1.6379859599999993","","","","","500700","3271",""
"832466000","1.6377897","","10294.2","","","1.6379532499999994","","","","","500700","3271",""
"838247000","1.6377897","","10303.7","","","1.6379205399999992","","","","","500700","3271",""
"844028000","1.6269954","","10313.1","","","1.6368083999999992","","","","","497400","3271",""
"850007000","1.6274928","","10322.9","","","1.6357459999999993","","","","","497400","3272",""
"855788000","1.6269954","","10332.7","","","1.6346338599999992","","","","","497400","3271",""
"861569000","1.6269954","","10342.1","","","1.6335217199999992","","","","","497400","3271",""
