Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"150298000","1.2294","","1410.3","","","1.2290243500000007","","","","","341500","3600",""
"151633000","1.2294","","1411.8","","","1.2290585000000005","","","","","341500","3600",""
"152712000","1.2294","","1413.3","","","1.2291268000000006","","","","","341500","3600",""
"153790000","1.2294","","1414.4","","","1.2291609500000005","","","","","341500","3600",""
"154876000","1.2294","","1415.9","","","1.2291951000000005","","","","","341500","3600",""
"155955000","1.2290585","","1417.0","","","1.2292292500000006","","","","","341500","3599",""
"157290000","1.2294","","1418.9","","","1.2292634000000005","","","","","341500","3600",""
"158370000","1.2294","","1420.0","","","1.2292975500000005","","","","","341500","3600",""
"159449000","1.2297415","","1421.5","","","1.2293658500000002","","","","","341500","3601",""
"160529000","1.2294","","1422.6","","","1.2294000000000003","","","","","341500","3600",""
"161607000","1.2294","","1424.1","","","1.2294000000000003","","","","","341500","3600",""
"162942000","1.2290585","","1425.6","","","1.2293658500000002","","","","","341500","3599",""
"164021000","1.22796","","1427.1","","","1.2292218500000003","","","","","341100","3600",""
"165106000","1.2276189","","1428.2","","","1.2290437400000003","","","","","341100","3599",""
"166186000","1.22796","","1429.7","","","1.2288997400000001","","","","","341100","3600",""
"167266000","1.22796","","1431.3","","","1.22878989","","","","","341100","3600",""
"168600000","1.22796","","1432.7","","","1.22864589","","","","","341100","3600",""
"169680000","1.22796","","1434.2","","","1.22850189","","","","","341100","3600",""
"170764000","1.22796","","1435.4","","","1.22832374","","","","","341100","3600",""
"171843000","1.22796","","1436.9","","","1.2281797399999999","","","","","341100","3600",""
"172922000","1.22796","","1438.0","","","1.2280357399999997","","","","","341100","3600",""
"174263000","1.2283011","","1439.5","","","1.2279599999999997","","","","","341100","3601",""
"175343000","1.2283011","","1441.0","","","1.2279941099999996","","","","","341100","3601",""
"176423000","1.2283011","","1442.5","","","1.2280623299999998","","","","","341100","3601",""
"177502000","1.2283011","","1443.6","","","1.2280964399999996","","","","","341100","3601",""
"178582000","1.2283011","","1445.1","","","1.2281305499999997","","","","","341100","3601",""
"179917000","1.2283011","","1446.6","","","1.2281646599999996","","","","","341100","3601",""
"180996000","1.2286422","","1448.1","","","1.2282328799999997","","","","","341100","3602",""
"182075000","1.2286422","","1449.2","","","1.2283010999999997","","","","","341100","3602",""
"183154000","1.2286422","","1450.7","","","1.2283693199999997","","","","","341100","3602",""
"184240000","1.2286422","","1452.2","","","1.2284375399999996","","","","","341100","3602",""
"185575000","1.2286422","","1453.7","","","1.2284716499999997","","","","","341100","3602",""
"186654000","1.2286422","","1454.8","","","1.2285057599999996","","","","","341100","3602",""
"187733000","1.2289833","","1456.3","","","1.2285739799999997","","","","","341100","3603",""
"188812000","1.2286422","","1457.4","","","1.2286080899999996","","","","","341100","3602",""
"189891000","1.2286422","","1458.9","","","1.2286421999999997","","","","","341100","3602",""
"191225000","1.2286422","","1460.4","","","1.2286763099999995","","","","","341100","3602",""
"192305000","1.2289833","","1461.9","","","1.2287104199999996","","","","","341100","3603",""
"193383000","1.2286422","","1463.1","","","1.2287104199999996","","","","","341100","3602",""
"194469000","1.2289833","","1464.6","","","1.2287445299999997","","","","","341100","3603",""
"195548000","1.2286422","","1465.7","","","1.2287445299999997","","","","","341100","3602",""
"196882000","1.2286422","","1467.6","","","1.2287445299999997","","","","","341100","3602",""
"197961000","1.2286422","","1468.7","","","1.2287445299999997","","","","","341100","3602",""
"199040000","1.2289833","","1470.2","","","1.2287445299999997","","","","","341100","3603",""
"200119000","1.2286422","","1471.3","","","1.2287445299999997","","","","","341100","3602",""
"201198000","1.2289833","","1472.8","","","1.2287786399999996","","","","","341100","3603",""
"202534000","1.2286422","","1474.3","","","1.2287786399999996","","","","","341100","3602",""
"203614000","1.2286422","","1475.8","","","1.2287445299999997","","","","","341100","3602",""
"204698000","1.2286422","","1476.9","","","1.2287445299999997","","","","","341100","3602",""
"205778000","1.2286422","","1478.4","","","1.2287104199999996","","","","","341100","3602",""
"206857000","1.2286422","","1479.9","","","1.2287104199999996","","","","","341100","3602",""
"208191000","1.2289833","","1481.4","","","1.2287445299999997","","","","","341100","3603",""
"209271000","1.2283011","","1482.5","","","1.2287104199999996","","","","","341100","3601",""
"210350000","1.2286422","","1484.0","","","1.2286763099999995","","","","","341100","3602",""
"211429000","1.2286422","","1485.5","","","1.2286763099999995","","","","","341100","3602",""
"212509000","1.2286422","","1486.6","","","1.2286421999999997","","","","","341100","3602",""
"213848000","1.2283011","","1488.1","","","1.2286080899999996","","","","","341100","3601",""
"214933000","1.2283011","","1489.6","","","1.2285739799999997","","","","","341100","3601",""
"216013000","1.2283011","","1490.7","","","1.2285398699999996","","","","","341100","3601",""
"217093000","1.2286422","","1492.2","","","1.2285398699999996","","","","","341100","3602",""
"218172000","1.2286422","","1493.8","","","1.2285398699999996","","","","","341100","3602",""
"219506000","1.2286422","","1495.2","","","1.2285057599999996","","","","","341100","3602",""
"220586000","1.2286422","","1496.4","","","1.2285398699999996","","","","","341100","3602",""
"221666000","1.2286422","","1497.9","","","1.2285398699999996","","","","","341100","3602",""
"222745000","1.2286422","","1499.4","","","1.2285398699999996","","","","","341100","3602",""
"223824000","1.2283011","","1500.5","","","1.2285057599999996","","","","","341100","3601",""
"225164000","1.2286422","","1502.4","","","1.2285398699999996","","","","","341100","3602",""
"226242000","1.2283011","","1503.5","","","1.2285398699999996","","","","","341100","3601",""
"227322000","1.2286422","","1505.0","","","1.2285739799999997","","","","","341100","3602",""
"228401000","1.2283011","","1506.1","","","1.2285398699999996","","","","","341100","3601",""
"229481000","1.2286422","","1507.6","","","1.2285398699999996","","","","","341100","3602",""
"230816000","1.22796","","1509.1","","","1.2284716499999997","","","","","341100","3600",""
"231895000","1.2283011","","1510.6","","","1.2284375399999996","","","","","341100","3601",""
"232974000","1.22796","","1511.7","","","1.2283693199999997","","","","","341100","3600",""
"234053000","1.2283011","","1513.2","","","1.2283352099999996","","","","","341100","3601",""
"235138000","1.22796","","1514.3","","","1.2283010999999997","","","","","341100","3600",""
"236473000","1.2283011","","1516.2","","","1.2282669899999996","","","","","341100","3601",""
"237552000","1.22796","","1517.3","","","1.2282328799999997","","","","","341100","3600",""
"238632000","1.2283011","","1518.8","","","1.2281987699999997","","","","","341100","3601",""
"239711000","1.22796","","1519.9","","","1.2281646599999996","","","","","341100","3600",""
"240791000","1.22796","","1521.4","","","1.2280964399999996","","","","","341100","3600",""
"242126000","1.22796","","1522.9","","","1.2280964399999996","","","","","341100","3600",""
"243205000","1.2283011","","1524.4","","","1.2280964399999996","","","","","341100","3601",""
"244291000","1.22796","","1525.6","","","1.2280964399999996","","","","","341100","3600",""
"245371000","1.22796","","1527.1","","","1.2280623299999998","","","","","341100","3600",""
"246449000","1.22796","","1528.6","","","1.2280623299999998","","","","","341100","3600",""
"247784000","1.2283011","","1530.1","","","1.2280623299999998","","","","","341100","3601",""
"248863000","1.2276189","","1531.2","","","1.2280282199999997","","","","","341100","3599",""
"249941000","1.22796","","1532.7","","","1.2279941099999996","","","","","341100","3600",""
"251021000","1.22796","","1534.2","","","1.2279941099999996","","","","","341100","3600",""
"252101000","1.2276189","","1535.3","","","1.2279599999999997","","","","","341100","3599",""
"253436000","1.22796","","1536.8","","","1.2279599999999997","","","","","341100","3600",""
"254527000","1.22796","","1538.3","","","1.2279258899999996","","","","","341100","3600",""
"255607000","1.2276189","","1539.4","","","1.2278917799999998","","","","","341100","3599",""
"256686000","1.2276","","1540.9","","","1.2278557799999998","","","","","341000","3600",""
"257766000","1.2276","","1542.4","","","1.22781978","","","","","341000","3600",""
"259100000","1.2276","","1543.9","","","1.2277496700000001","","","","","341000","3600",""
"260179000","1.227259","","1545.0","","","1.2277136800000001","","","","","341000","3599",""
"261259000","1.227259","","1546.5","","","1.22764358","","","","","341000","3599",""
"262338000","1.2276","","1548.0","","","1.2276075800000004","","","","","341000","3600",""
"263417000","1.226918","","1549.1","","","1.2275374900000002","","","","","341000","3598",""
"264758000","1.227259","","1551.0","","","1.2274673900000004","","","","","341000","3599",""
"265836000","1.227259","","1552.1","","","1.2273972900000003","","","","","341000","3599",""
"266915000","1.2276","","1553.6","","","1.2273954000000005","","","","","341000","3600",""
"267993000","1.227259","","1554.8","","","1.2273613000000005","","","","","341000","3599",""
"269072000","1.2276","","1556.3","","","1.2273613000000005","","","","","341000","3600",""
"270407000","1.2276","","1557.7","","","1.2273613000000005","","","","","341000","3600",""
"271486000","1.2276","","1559.3","","","1.2273954000000005","","","","","341000","3600",""
"272565000","1.2276","","1560.4","","","1.2274295000000006","","","","","341000","3600",""
"273644000","1.227941","","1561.9","","","1.2274636000000005","","","","","341000","3601",""
"274729000","1.2276","","1563.0","","","1.2275318000000006","","","","","341000","3600",""
"276064000","1.2276","","1564.5","","","1.2275659000000005","","","","","341000","3600",""
"277144000","1.227259","","1566.0","","","1.2275659000000005","","","","","341000","3599",""
"278224000","1.2276","","1567.5","","","1.2275659000000005","","","","","341000","3600",""
"279303000","1.227259","","1568.6","","","1.2275659000000005","","","","","341000","3599",""
"280382000","1.2276","","1570.1","","","1.2275659000000005","","","","","341000","3600",""
"281717000","1.227259","","1571.6","","","1.2275318000000006","","","","","341000","3599",""
"282797000","1.2276","","1573.1","","","1.2275318000000006","","","","","341000","3600",""
"283877000","1.227259","","1574.2","","","1.2274977000000005","","","","","341000","3599",""
"284962000","1.2276","","1575.7","","","1.2274636000000005","","","","","341000","3600",""
"286042000","1.2276","","1576.8","","","1.2274636000000005","","","","","341000","3600",""
"287376000","1.2276","","1578.7","","","1.2274636000000005","","","","","341000","3600",""
"288456000","1.227259","","1579.8","","","1.2274636000000005","1.226918","1.2297415","","","341000","3599",""
"289536000","1.2276","","1581.3","","","1.2274636000000005","","","","","341000","3600",""
"290616000","1.227259","","1582.4","","","1.2274636000000005","","","","","341000","3599",""
"291696000","1.2276","","1583.9","","","1.2274636000000005","","","","","341000","3600",""
"293031000","1.227259","","1585.4","","","1.2274636000000005","","","","","341000","3599",""
"294110000","1.2276","","1586.9","","","1.2274636000000005","","","","","341000","3600",""
"295195000","1.227259","","1588.1","","","1.2274636000000005","","","","","341000","3599",""
"296274000","1.2276","","1589.6","","","1.2274636000000005","","","","","341000","3600",""
"297358000","1.2276","","1591.1","","","1.2274636000000005","","","","","341000","3600",""
"298692000","1.2276","","1592.6","","","1.2274636000000005","","","","","341000","3600",""
"299771000","1.227259","","1593.7","","","1.2274636000000005","","","","","341000","3599",""
"300850000","1.2276","","1595.2","","","1.2274636000000005","","","","","341000","3600",""
"301930000","1.227259","","1596.7","","","1.2274636000000005","","","","","341000","3599",""
"303009000","1.2276189","","1597.8","","","1.2274654900000006","","","","","341100","3599",""
"304349000","1.2276189","","1599.3","","","1.2275014800000004","","","","","341100","3599",""
"305428000","1.2276189","","1600.8","","","1.2275033700000004","","","","","341100","3599",""
"306507000","1.22796","","1602.3","","","1.2275734700000003","","","","","341100","3600",""
"307587000","1.22796","","1603.4","","","1.2276094700000002","","","","","341100","3600",""
"308667000","1.22796","","1604.9","","","1.2276454700000001","","","","","341100","3600",""
"310001000","1.22796","","1606.4","","","1.2276814699999998","","","","","341100","3600",""
"311080000","1.22796","","1607.5","","","1.22775157","","","","","341100","3600",""
"312159000","1.22796","","1609.0","","","1.2277875699999998","","","","","341100","3600",""
"313238000","1.22796","","1610.5","","","1.2278576699999997","","","","","341100","3600",""
"314323000","1.2276189","","1611.6","","","1.2278576699999997","","","","","341100","3599",""
"315657000","1.2276189","","1613.1","","","1.2278576699999997","","","","","341100","3599",""
"316736000","1.22796","","1614.6","","","1.2278917799999998","","","","","341100","3600",""
"317816000","1.22796","","1615.7","","","1.2278917799999998","","","","","341100","3600",""
"318895000","1.22796","","1617.3","","","1.2278917799999998","","","","","341100","3600",""
"319975000","1.2283011","","1618.8","","","1.2279258899999996","","","","","341100","3601",""
"321310000","1.22796","","1620.2","","","1.2279258899999996","","","","","341100","3600",""
"322389000","1.2283011","","1621.8","","","1.2279599999999997","","","","","341100","3601",""
"323468000","1.22796","","1622.9","","","1.2279599999999997","","","","","341100","3600",""
"324553000","1.2283011","","1624.4","","","1.2279941099999996","","","","","341100","3601",""
"325632000","1.22796","","1625.5","","","1.2280282199999997","","","","","341100","3600",""
"326967000","1.2283011","","1627.4","","","1.2280964399999996","","","","","341100","3601",""
"328046000","1.22796","","1628.5","","","1.2280964399999996","","","","","341100","3600",""
"329125000","1.2283011","","1630.0","","","1.2281305499999997","","","","","341100","3601",""
"330204000","1.22796","","1631.1","","","1.2281305499999997","","","","","341100","3600",""
"331284000","1.22796","","1632.6","","","1.2280964399999996","","","","","341100","3600",""
"332620000","1.22796","","1634.1","","","1.2280964399999996","","","","","341100","3600",""
"333699000","1.2283011","","1635.6","","","1.2280964399999996","","","","","341100","3601",""
"334785000","1.2283011","","1636.7","","","1.2281305499999997","","","","","341100","3601",""
"335865000","1.2286422","","1638.2","","","1.2281646599999996","","","","","341100","3602",""
"336943000","1.2283011","","1639.3","","","1.2281987699999997","","","","","341100","3601",""
"338277000","1.2286422","","1641.2","","","1.2282328799999997","","","","","341100","3602",""
"339362000","1.2283011","","1642.3","","","1.2282669899999996","","","","","341100","3601",""
"340441000","1.2286422","","1643.8","","","1.2283010999999997","","","","","341100","3602",""
"341520000","1.2283011","","1644.9","","","1.2283352099999996","","","","","341100","3601",""
"342599000","1.2283011","","1646.5","","","1.2283693199999997","","","","","341100","3601",""
"343933000","1.2283011","","1647.9","","","1.2284034299999997","","","","","341100","3601",""
"345018000","1.2286422","","1649.4","","","1.2284375399999996","","","","","341100","3602",""
"346098000","1.2283011","","1650.6","","","1.2284375399999996","","","","","341100","3601",""
"347177000","1.2286422","","1652.1","","","1.2284375399999996","","","","","341100","3602",""
"348256000","1.2286422","","1653.6","","","1.2284716499999997","","","","","341100","3602",""
"349591000","1.230083","","1655.1","","","1.2286157299999998","","","","","341500","3602",""
"350670000","1.2297415","","1656.2","","","1.2287597699999997","","","","","341500","3601",""
"351749000","1.2297415","","1657.7","","","1.2288696999999997","","","","","341500","3601",""
"352830000","1.2297415","","1658.8","","","1.2290137399999996","","","","","341500","3601",""
"353909000","1.2297415","","1660.3","","","1.2291577799999998","","","","","341500","3601",""
"355250000","1.2294","","1661.8","","","1.2292676699999998","","","","","341500","3600",""
"356329000","1.2297415","","1663.3","","","1.2293775999999998","","","","","341500","3601",""
"357408000","1.2294","","1664.4","","","1.22948749","","","","","341500","3600",""
"358488000","1.2297415","","1665.9","","","1.2295974199999997","","","","","341500","3601",""
"359568000","1.2297415","","1667.4","","","1.2297073499999998","","","","","341500","3601",""
"360902000","1.2297415","","1668.9","","","1.2296731999999997","","","","","341500","3601",""
"361980000","1.2297415","","1670.0","","","1.2296731999999997","","","","","341500","3601",""
"363059000","1.2294","","1671.5","","","1.2296390499999998","","","","","341500","3600",""
"364145000","1.2297415","","1673.0","","","1.2296390499999998","","","","","341500","3601",""
"365223000","1.2294","","1674.1","","","1.2296048999999998","","","","","341500","3600",""
"366558000","1.2294","","1676.0","","","1.2296048999999998","","","","","341500","3600",""
"367637000","1.2297415","","1677.1","","","1.2296048999999998","","","","","341500","3601",""
"368717000","1.2297415","","1678.6","","","1.2296390499999998","","","","","341500","3601",""
"369795000","1.2297415","","1679.8","","","1.2296390499999998","","","","","341500","3601",""
"370875000","1.230083","","1681.3","","","1.2296732","","","","","341500","3602",""
"372210000","1.230083","","1682.8","","","1.22970735","","","","","341500","3602",""
"373289000","1.230083","","1684.3","","","1.2297415","","","","","341500","3602",""
"374375000","1.2297415","","1685.4","","","1.22977565","","","","","341500","3601",""
"375454000","1.230083","","1686.9","","","1.2298098000000002","","","","","341500","3602",""
"376534000","1.2297415","","1688.0","","","1.22984395","","","","","341500","3601",""
"377869000","1.2297415","","1689.9","","","1.2298781","","","","","341500","3601",""
"378947000","1.2297415","","1691.0","","","1.2298781","","","","","341500","3601",""
"380027000","1.230083","","1692.5","","","1.2299122500000002","","","","","341500","3602",""
"381111000","1.2297415","","1693.6","","","1.2299122500000002","","","","","341500","3601",""
"382191000","1.2297415","","1695.1","","","1.2298781","","","","","341500","3601",""
"383525000","1.2294","","1696.6","","","1.2298098","","","","","341500","3600",""
"384610000","1.2297415","","1698.1","","","1.2297756499999999","","","","","341500","3601",""
"385690000","1.2294","","1699.2","","","1.2297414999999998","","","","","341500","3600",""
"386769000","1.2294","","1700.7","","","1.2296732","","","","","341500","3600",""
"387849000","1.2294","","1702.2","","","1.2296390499999998","","","","","341500","3600",""
"389183000","1.2297415","","1703.7","","","1.2296390499999998","","","","","341500","3601",""
"390262000","1.2290585","","1704.8","","","1.2295707500000002","","","","","341500","3599",""
"391340000","1.2294","","1706.3","","","1.22950245","","","","","341500","3600",""
"392420000","1.2290585","","1707.8","","","1.2294341500000001","","","","","341500","3599",""
"393499000","1.2290585","","1709.0","","","1.2293658500000002","","","","","341500","3599",""
"394839000","1.228717","","1710.4","","","1.2292975500000003","","","","","341500","3598",""
"395918000","1.2272778","","1711.9","","","1.2290511800000004","","","","","341100","3598",""
"396998000","1.2272778","","1713.5","","","1.2288389600000003","","","","","341100","3598",""
