Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"53025000","1.5313745","","8674.0","","","1.5314596000000156","","","","","425500","3599",""
"54103000","1.5313745","","8675.9","","","1.5314170500000155","","","","","425500","3599",""
"55437000","1.5313745","","8677.8","","","1.5314170500000157","","","","","425500","3599",""
"56516000","1.5313745","","8679.3","","","1.5314170500000157","","","","","425500","3599",""
"57599000","1.5313745","","8681.2","","","1.5313745000000156","","","","","425500","3599",""
"58678000","1.5313745","","8682.7","","","1.5313745000000158","","","","","425500","3599",""
"59757000","1.5313745","","8684.6","","","1.5313745000000158","","","","","425500","3599",""
"61097000","1.5313745","","8686.5","","","1.5313745000000158","","","","","425500","3599",""
"62176000","1.5313745","","8688.0","","","1.5313745000000158","","","","","425500","3599",""
"63254000","1.5346136","","8689.9","","","1.5316984100000157","","","","","426400","3599",""
"64333000","1.5346136","","8691.4","","","1.5320223200000156","","","","","426400","3599",""
"65411000","1.5346136","","8693.3","","","1.5323462300000155","","","","","426400","3599",""
"66744000","1.5341872","","8695.2","","","1.5326275000000154","","","","","426400","3598",""
"67822000","1.5341872","","8696.7","","","1.5329087700000152","","","","","426400","3598",""
"68900000","1.5346136","","8698.6","","","1.5332326800000151","","","","","426400","3599",""
"69979000","1.5341872","","8700.1","","","1.5335139500000152","","","","","426400","3598",""
"71063000","1.5346136","","8702.0","","","1.5338378600000149","","","","","426400","3599",""
"72396000","1.5346136","","8703.9","","","1.5341617700000147","","","","","426400","3599",""
"73474000","1.5346136","","8705.4","","","1.5344856800000146","","","","","426400","3599",""
"74553000","1.5346136","","8707.3","","","1.5344856800000144","","","","","426400","3599",""
"75632000","1.5346136","","8708.8","","","1.5344856800000144","","","","","426400","3599",""
"76711000","1.53504","","8710.3","","","1.5345283200000144","","","","","426400","3600",""
"78045000","1.53504","","8712.6","","","1.5346136000000141","","","","","426400","3600",""
"79124000","1.53504","","8714.1","","","1.5346988800000143","","","","","426400","3600",""
"80203000","1.5354664","","8716.0","","","1.534784160000014","","","","","426400","3601",""
"81287000","1.5354664","","8717.5","","","1.5349120800000142","","","","","426400","3601",""
"82366000","1.5358928","","8719.0","","","1.5350400000000142","","","","","426400","3602",""
"83699000","1.5358928","","8721.3","","","1.5351679200000141","","","","","426400","3602",""
"84778000","1.5354664","","8722.8","","","1.5352532000000143","","","","","426400","3601",""
"85857000","1.5358928","","8724.7","","","1.535381120000014","","","","","426400","3602",""
"86934000","1.5354664","","8726.2","","","1.5354664000000142","","","","","426400","3601",""
"88012000","1.5354664","","8727.7","","","1.5355090400000142","","","","","426400","3601",""
"89346000","1.5358928","","8730.0","","","1.5355943200000142","","","","","426400","3602",""
"90424000","1.5354664","","8731.5","","","1.5356369600000142","","","","","426400","3601",""
"91508000","1.5354664","","8733.0","","","1.535636960000014","","","","","426400","3601",""
"92586000","1.53504","","8734.9","","","1.5355943200000137","","","","","426400","3600",""
"93665000","1.53504","","8736.4","","","1.5355090400000138","","","","","426400","3600",""
"94998000","1.5354664","","8738.6","","","1.5354664000000138","","","","","426400","3601",""
"96077000","1.53504","","8740.1","","","1.5354237600000136","","","","","426400","3600",""
"97155000","1.53504","","8741.7","","","1.5353384800000136","","","","","426400","3600",""
"98234000","1.5346136","","8743.5","","","1.5352532000000134","","","","","426400","3599",""
"99317000","1.53504","","8745.1","","","1.5352105600000132","","","","","426400","3600",""
"100651000","1.5349735","","8747.3","","","1.5351186300000133","","","","","426500","3599",""
"101736000","1.5349735","","8748.8","","","1.5350693400000133","","","","","426500","3599",""
"102814000","1.5354","","8750.3","","","1.535062700000013","","","","","426500","3600",""
"103892000","1.5354","","8752.2","","","1.535098700000013","","","","","426500","3600",""
"104972000","1.5354","","8753.7","","","1.535134700000013","","","","","426500","3600",""
"106306000","1.5354","","8755.6","","","1.535128060000013","","","","","426500","3600",""
"107385000","1.5354","","8757.5","","","1.535164060000013","","","","","426500","3600",""
"108464000","1.5349735","","8759.0","","","1.535157410000013","","","","","426500","3599",""
"109542000","1.5354","","8760.9","","","1.535236050000013","","","","","426500","3600",""
"110620000","1.5349735","","8762.4","","","1.535229400000013","","","","","426500","3599",""
"111960000","1.5349735","","8764.3","","","1.5352294000000133","","","","","426500","3599",""
"113039000","1.5349735","","8766.2","","","1.5352294000000133","","","","","426500","3599",""
"114118000","1.5349735","","8767.7","","","1.5351867500000131","","","","","426500","3599",""
"115196000","1.5349735","","8769.6","","","1.5351441000000132","","","","","426500","3599",""
"116274000","1.5349735","","8771.1","","","1.5351014500000133","","","","","426500","3599",""
"117607000","1.534547","","8773.0","","","1.5350161500000135","","","","","426500","3598",""
"118686000","1.534547","","8774.9","","","1.5349308500000134","","","","","426500","3598",""
"119764000","1.534547","","8776.4","","","1.5348882000000135","","","","","426500","3598",""
"120849000","1.534547","","8778.3","","","1.5348029000000136","","","","","426500","3598",""
"121928000","1.534547","","8779.8","","","1.5347602500000135","","","","","426500","3598",""
"123262000","1.534547","","8781.7","","","1.5347176000000136","","","","","426500","3598",""
"124340000","1.534547","","8783.6","","","1.5346749500000136","","","","","426500","3598",""
"125419000","1.534547","","8785.1","","","1.5346323000000137","","","","","426500","3598",""
"126498000","1.534547","","8787.0","","","1.5345896500000138","","","","","426500","3598",""
"127576000","1.5341205","","8788.5","","","1.5345043500000137","","","","","426500","3597",""
"128910000","1.5341205","","8790.4","","","1.5344617000000138","","","","","426500","3597",""
"129988000","1.534547","","8792.3","","","1.5344617000000138","","","","","426500","3598",""
"131073000","1.5341205","","8793.8","","","1.5344190500000139","","","","","426500","3597",""
"132151000","1.534547","","8795.7","","","1.5344190500000139","","","","","426500","3598",""
"133229000","1.533694","","8797.2","","","1.5343337500000138","","","","","426500","3596",""
"134563000","1.533694","","8799.1","","","1.534248450000014","","","","","426500","3596",""
"135642000","1.5341205","","8801.0","","","1.534205800000014","","","","","426500","3597",""
"136721000","1.533694","","8802.5","","","1.534120500000014","","","","","426500","3596",""
"137800000","1.533694","","8804.4","","","1.5340352000000141","","","","","426500","3596",""
"138878000","1.5297384","","8805.9","","","1.5335969900000141","","","","","425400","3596",""
"140212000","1.5297384","","8807.8","","","1.533158780000014","","","","","425400","3596",""
"141301000","1.5297384","","8809.7","","","1.532677920000014","","","","","425400","3596",""
"142379000","1.529313","","8811.2","","","1.5321971700000137","","","","","425400","3595",""
"143458000","1.5297384","","8813.1","","","1.5317163100000137","0.0","1.54188","","","425400","3596",""
"144536000","1.5297384","","8814.6","","","1.5313207500000137","","","","","425400","3596",""
"145869000","1.529313","","8816.4","","","1.5308826500000134","","","","","425400","3595",""
"146947000","1.5297384","","8818.3","","","1.5304444400000132","","","","","425400","3596",""
"148025000","1.5297384","","8819.9","","","1.5300488800000132","","","","","425400","3596",""
"149103000","1.5297384","","8821.4","","","1.529653320000013","","","","","425400","3596",""
"150181000","1.5297384","","8823.3","","","1.529653320000013","","","","","425400","3596",""
"151521000","1.5297384","","8825.1","","","1.529653320000013","","","","","425400","3596",""
"152600000","1.5297384","","8826.6","","","1.529653320000013","","","","","425400","3596",""
"153678000","1.5297384","","8828.5","","","1.529695860000013","","","","","425400","3596",""
"154757000","1.5297384","","8830.0","","","1.5296958600000132","","","","","425400","3596",""
"155835000","1.5297384","","8831.9","","","1.5296958600000132","","","","","425400","3596",""
"157169000","1.529313","","8833.8","","","1.529695860000013","","","","","425400","3595",""
"158246000","1.5297384","","8835.3","","","1.5296958600000132","","","","","425400","3596",""
"159323000","1.529313","","8837.2","","","1.529653320000013","","","","","425400","3595",""
"160403000","1.529313","","8838.7","","","1.529610780000013","","","","","425400","3595",""
"161487000","1.529313","","8840.6","","","1.5295682400000128","","","","","425400","3595",""
"162820000","1.529313","","8842.5","","","1.5295257000000126","","","","","425400","3595",""
"163898000","1.529313","","8844.0","","","1.5294831600000127","","","","","425400","3595",""
"164976000","1.529313","","8845.9","","","1.5294406200000126","","","","","425400","3595",""
"166055000","1.529313","","8847.4","","","1.5293980800000124","","","","","425400","3595",""
"167134000","1.529313","","8849.3","","","1.5293555400000123","","","","","425400","3595",""
"168468000","1.529313","","8851.2","","","1.529355540000012","","","","","425400","3595",""
"169547000","1.529313","","8852.7","","","1.5293130000000121","","","","","425400","3595",""
"170627000","1.529313","","8854.6","","","1.5293130000000121","","","","","425400","3595",""
"171711000","1.529313","","8856.1","","","1.5293130000000121","","","","","425400","3595",""
"172790000","1.5297384","","8857.6","","","1.529355540000012","","","","","425400","3596",""
"174123000","1.5297384","","8859.9","","","1.5293980800000122","","","","","425400","3596",""
"175201000","1.5297384","","8861.4","","","1.5294406200000124","","","","","425400","3596",""
"176279000","1.5333344","","8863.3","","","1.5298427600000122","","","","","426400","3596",""
"177358000","1.5333344","","8864.8","","","1.5302449000000122","","","","","426400","3596",""
"178435000","1.5333344","","8866.3","","","1.530647040000012","","","","","426400","3596",""
"179769000","1.5337608","","8868.6","","","1.5310918200000123","","","","","426400","3597",""
"180852000","1.5337608","","8870.1","","","1.5315366000000123","","","","","426400","3597",""
"181930000","1.5337608","","8871.6","","","1.5319813800000124","","","","","426400","3597",""
"183014000","1.5337608","","8873.5","","","1.5324261600000126","","","","","426400","3597",""
"184093000","1.5341872","","8875.0","","","1.5328710400000127","","","","","426400","3598",""
"185426000","1.5341872","","8877.3","","","1.5333159200000128","","","","","426400","3598",""
"186504000","1.5337608","","8878.8","","","1.533718160000013","","","","","426400","3597",""
"187583000","1.5337608","","8880.3","","","1.533760800000013","","","","","426400","3597",""
"188662000","1.5337608","","8882.2","","","1.5338034400000131","","","","","426400","3597",""
"189741000","1.5341872","","8883.7","","","1.533888720000013","","","","","426400","3598",""
"191080000","1.5341872","","8885.6","","","1.5339313600000133","","","","","426400","3598",""
"192159000","1.5337608","","8887.5","","","1.5339313600000133","","","","","426400","3597",""
"193238000","1.5341872","","8889.0","","","1.5339740000000135","","","","","426400","3598",""
"194316000","1.5337608","","8890.9","","","1.5339740000000135","","","","","426400","3597",""
"195395000","1.5337608","","8892.4","","","1.5339313600000133","","","","","426400","3597",""
"196729000","1.5337608","","8894.3","","","1.5338887200000135","","","","","426400","3597",""
"197807000","1.5337608","","8896.2","","","1.5338887200000138","","","","","426400","3597",""
"198886000","1.5337608","","8897.7","","","1.5338887200000138","","","","","426400","3597",""
"199964000","1.5337608","","8899.6","","","1.5338887200000138","","","","","426400","3597",""
"201047000","1.5337608","","8901.1","","","1.5338460800000138","","","","","426400","3597",""
"202382000","1.5337608","","8902.9","","","1.5338034400000138","","","","","426400","3597",""
"203460000","1.5333344","","8904.8","","","1.5337608000000138","","","","","426400","3596",""
"204539000","1.5337608","","8906.3","","","1.5337181600000138","","","","","426400","3597",""
"205617000","1.5337608","","8908.2","","","1.533718160000014","","","","","426400","3597",""
"206696000","1.5337608","","8909.7","","","1.533718160000014","","","","","426400","3597",""
"208029000","1.5333344","","8911.6","","","1.533675520000014","","","","","426400","3596",""
"209107000","1.5333344","","8913.5","","","1.5336328800000143","","","","","426400","3596",""
"210186000","1.5333344","","8915.0","","","1.5335902400000143","","","","","426400","3596",""
"211269000","1.5337608","","8916.5","","","1.5335902400000143","","","","","426400","3597",""
"212348000","1.5337608","","8918.4","","","1.5335902400000143","","","","","426400","3597",""
"213682000","1.5337608","","8920.3","","","1.5335902400000143","","","","","426400","3597",""
"214761000","1.5302294","","8922.2","","","1.5332797400000144","","","","","425300","3598",""
"215839000","1.5302294","","8923.7","","","1.5329266000000146","","","","","425300","3598",""
"216918000","1.5298041","","8925.2","","","1.5325309300000147","","","","","425300","3597",""
"217997000","1.5302294","","8927.1","","","1.5321777900000146","","","","","425300","3598",""
"219329000","1.5302294","","8929.0","","","1.5318672900000148","","","","","425300","3598",""
"220408000","1.5306547","","8930.9","","","1.5315993200000149","","","","","425300","3599",""
"221492000","1.5306547","","8932.4","","","1.531331350000015","","","","","425300","3599",""
"222570000","1.5302294","","8933.9","","","1.5309782100000153","","","","","425300","3598",""
"223647000","1.5302294","","8935.8","","","1.5306250700000152","","","","","425300","3598",""
"224986000","1.5302294","","8937.7","","","1.5302719300000152","","","","","425300","3598",""
"226064000","1.5302294","","8939.6","","","1.5302719300000152","","","","","425300","3598",""
"227142000","1.5302294","","8941.1","","","1.5302719300000152","","","","","425300","3598",""
"228221000","1.5306547","","8942.6","","","1.5303569900000151","","","","","425300","3599",""
"229300000","1.5302294","","8944.5","","","1.5303569900000151","","","","","425300","3598",""
"230635000","1.5302294","","8946.4","","","1.5303569900000151","","","","","425300","3598",""
"231718000","1.5306547","","8948.3","","","1.5303569900000151","","","","","425300","3599",""
"232797000","1.5302294","","8949.8","","","1.5303144600000151","","","","","425300","3598",""
"233875000","1.5302294","","8951.3","","","1.5303144600000151","","","","","425300","3598",""
"234954000","1.5302294","","8953.2","","","1.5303144600000151","","","","","425300","3598",""
"236287000","1.5302294","","8955.1","","","1.5303144600000151","","","","","425300","3598",""
"237366000","1.5306547","","8957.0","","","1.5303569900000151","","","","","425300","3599",""
"238444000","1.5302294","","8958.5","","","1.5303569900000151","","","","","425300","3598",""
"239523000","1.5302294","","8960.0","","","1.5303144600000151","","","","","425300","3598",""
"240602000","1.5298041","","8961.9","","","1.5302719300000152","","","","","425300","3597",""
"241940000","1.5302294","","8963.8","","","1.5302719300000152","","","","","425300","3598",""
"243018000","1.5302294","","8965.7","","","1.5302294000000152","","","","","425300","3598",""
"244097000","1.5302294","","8967.2","","","1.5302294000000152","","","","","425300","3598",""
"245176000","1.5302294","","8968.7","","","1.5302294000000152","","","","","425300","3598",""
"246255000","1.5302294","","8970.6","","","1.5302294000000152","","","","","425300","3598",""
"247588000","1.5298041","","8972.5","","","1.5301868700000152","","","","","425300","3597",""
"248667000","1.5302294","","8974.0","","","1.5301443400000152","","","","","425300","3598",""
"249745000","1.5302294","","8975.9","","","1.5301443400000152","","","","","425300","3598",""
"250829000","1.5298041","","8977.4","","","1.5301018100000152","","","","","425300","3597",""
"251907000","1.5302294","","8979.3","","","1.5301443400000152","","","","","425300","3598",""
"253240000","1.5305892","","8981.1","","","1.5301803200000155","","","","","425400","3598",""
"254320000","1.5305892","","8982.6","","","1.5302163000000157","","","","","425400","3598",""
"255398000","1.5305892","","8984.5","","","1.5302522800000158","","","","","425400","3598",""
"256477000","1.5305892","","8986.0","","","1.530288260000016","","","","","425400","3598",""
"257556000","1.5305892","","8987.9","","","1.530324240000016","","","","","425400","3598",""
"258889000","1.5305892","","8989.8","","","1.5304027500000164","","","","","425400","3598",""
"259968000","1.5305892","","8991.3","","","1.5304387300000166","","","","","425400","3598",""
"261052000","1.5305892","","8993.2","","","1.5304747100000167","","","","","425400","3598",""
"262131000","1.5305892","","8994.7","","","1.530553220000017","","","","","425400","3598",""
"263209000","1.5305892","","8996.6","","","1.530589200000017","","","","","425400","3598",""
"264543000","1.5305892","","8998.5","","","1.5305892000000172","","","","","425400","3598",""
"265620000","1.5305892","","9000.0","","","1.5305892000000172","","","","","425400","3598",""
"266699000","1.5305892","","9001.9","","","1.5305892000000172","","","","","425400","3598",""
"267782000","1.5301638","","9003.4","","","1.530546660000017","","","","","425400","3597",""
"268861000","1.5305892","","9005.3","","","1.530546660000017","","","","","425400","3598",""
"270195000","1.5305892","","9007.2","","","1.530546660000017","","","","","425400","3598",""
"271279000","1.5301638","","9008.7","","","1.5305041200000171","","","","","425400","3597",""
"272356000","1.5305892","","9010.6","","","1.5305041200000171","","","","","425400","3598",""
"273434000","1.5305892","","9012.1","","","1.5305041200000171","","","","","425400","3598",""
"274512000","1.5305892","","9013.6","","","1.5305041200000171","","","","","425400","3598",""
"275845000","1.5305892","","9015.9","","","1.5305041200000171","","","","","425400","3598",""
"276922000","1.5301638","","9017.4","","","1.530461580000017","","","","","425400","3597",""
"278001000","1.5301638","","9019.3","","","1.5304190400000168","","","","","425400","3597",""
"279079000","1.5305892","","9020.8","","","1.5304615800000168","","","","","425400","3598",""
"280157000","1.5305892","","9022.7","","","1.530461580000017","","","","","425400","3598",""
"281497000","1.5310146","","9024.6","","","1.5305041200000171","","","","","425400","3599",""
"282575000","1.5301638","","9026.1","","","1.530504120000017","","","","","425400","3597",""
"283654000","1.5305892","","9028.0","","","1.5305041200000171","","","","","425400","3598",""
"284733000","1.5305892","","9029.5","","","1.5305041200000171","","","","","425400","3598",""
"285811000","1.5305892","","9031.4","","","1.5305041200000171","","","","","425400","3598",""
"287144000","1.5305892","","9033.3","","","1.5305041200000171","","","","","425400","3598",""
"288222000","1.5305892","","9034.8","","","1.530546660000017","1.529313","1.5341872","","","425400","3598",""
"289301000","1.5305892","","9036.7","","","1.530589200000017","","","","","425400","3598",""
"290378000","1.5305892","","9038.2","","","1.5305892000000172","","","","","425400","3598",""
"291462000","1.5313745","","9039.7","","","1.5306677300000173","","","","","425500","3599",""
"292796000","1.5313745","","9042.0","","","1.5307037200000173","","","","","425500","3599",""
"293874000","1.530949","","9043.5","","","1.5307822400000173","","","","","425500","3598",""
"294952000","1.5313745","","9045.4","","","1.5308607700000176","","","","","425500","3599",""
"296032000","1.5313745","","9046.9","","","1.5309393000000175","","","","","425500","3599",""
"297110000","1.5318","","9048.4","","","1.5310603800000175","","","","","425500","3600",""
"298443000","1.5318","","9050.7","","","1.5311814600000173","","","","","425500","3600",""
"299523000","1.5313745","","9052.2","","","1.5312599900000174","","","","","425500","3599",""
"300600000","1.5318","","9054.1","","","1.5313810700000174","","","","","425500","3600",""
"301684000","1.5318","","9055.6","","","1.5315021500000172","","","","","425500","3600",""
"302762000","1.5318","","9057.1","","","1.531544700000017","","","","","425500","3600",""
"304097000","1.5318","","9059.3","","","1.531587250000017","","","","","425500","3600",""
"305176000","1.5318","","9060.8","","","1.531672350000017","","","","","425500","3600",""
"306254000","1.5318","","9062.7","","","1.531714900000017","","","","","425500","3600",""
"307332000","1.5318","","9064.2","","","1.5317574500000168","","","","","425500","3600",""
"308411000","1.5318","","9065.8","","","1.5317574500000166","","","","","425500","3600",""
"309749000","1.5318","","9068.0","","","1.5317574500000166","","","","","425500","3600",""
"310833000","1.5318","","9069.5","","","1.5318000000000167","","","","","425500","3600",""
"311912000","1.5318","","9071.4","","","1.5318000000000165","","","","","425500","3600",""
"312990000","1.5318","","9072.9","","","1.5318000000000165","","","","","425500","3600",""
"314067000","1.5318","","9074.4","","","1.5318000000000165","","","","","425500","3600",""
"315402000","1.5318","","9076.7","","","1.5318000000000165","","","","","425500","3600",""
"316478000","1.5318","","9078.2","","","1.5318000000000165","","","","","425500","3600",""
"317557000","1.5322255","","9079.7","","","1.5318425500000163","","","","","425500","3601",""
"318636000","1.5318","","9081.6","","","1.5318425500000163","","","","","425500","3600",""
"319715000","1.5318","","9083.1","","","1.5318425500000163","","","","","425500","3600",""
"321053000","1.5322255","","9085.4","","","1.5318851000000162","","","","","425500","3601",""
"322131000","1.5318","","9086.9","","","1.5318851000000162","","","","","425500","3600",""
"323210000","1.5318","","9088.4","","","1.5318851000000162","","","","","425500","3600",""
"324289000","1.5322255","","9090.3","","","1.531927650000016","","","","","425500","3601",""
"325367000","1.5318","","9091.8","","","1.531927650000016","","","","","425500","3600",""
"326701000","1.5318","","9094.1","","","1.531927650000016","","","","","425500","3600",""
"327779000","1.5318","","9095.6","","","1.531927650000016","","","","","425500","3600",""
"328858000","1.5354","","9097.1","","","1.5322451000000161","","","","","426500","3600",""
"329937000","1.5354","","9099.0","","","1.532605100000016","","","","","426500","3600",""
"331021000","1.5354","","9100.5","","","1.5329651000000157","","","","","426500","3600",""
"332355000","1.5354","","9102.4","","","1.5332825500000158","","","","","426500","3600",""
"333434000","1.5354","","9104.3","","","1.5336425500000157","","","","","426500","3600",""
"334511000","1.5349735","","9105.8","","","1.5339599000000157","","","","","426500","3599",""
"335590000","1.5354","","9107.7","","","1.5342773500000155","","","","","426500","3600",""
"336668000","1.5349735","","9109.2","","","1.5345947000000155","","","","","426500","3599",""
"338002000","1.5354","","9111.1","","","1.5349547000000154","","","","","426500","3600",""
"339080000","1.5354","","9113.0","","","1.5353147000000154","","","","","426500","3600",""
"340158000","1.5349735","","9114.5","","","1.5352720500000152","","","","","426500","3599",""
"341242000","1.5354","","9116.4","","","1.5352720500000152","","","","","426500","3600",""
"342320000","1.5349735","","9117.9","","","1.5352294000000153","","","","","426500","3599",""
"343652000","1.5349735","","9119.8","","","1.5351867500000154","","","","","426500","3599",""
"344731000","1.5354","","9121.7","","","1.5351867500000154","","","","","426500","3600",""
"345808000","1.5349735","","9123.2","","","1.5351867500000154","","","","","426500","3599",""
"346885000","1.5349735","","9124.7","","","1.5351441000000154","","","","","426500","3599",""
"347964000","1.5349735","","9126.6","","","1.5351441000000154","","","","","426500","3599",""
"349298000","1.5349735","","9128.5","","","1.5351014500000155","","","","","426500","3599",""
"350377000","1.5354","","9130.0","","","1.5351014500000155","","","","","426500","3600",""
"351466000","1.5349735","","9131.9","","","1.5351014500000155","","","","","426500","3599",""
"352545000","1.5349735","","9133.4","","","1.5350588000000154","","","","","426500","3599",""
"353623000","1.5349735","","9135.3","","","1.5350588000000154","","","","","426500","3599",""
"354957000","1.5349735","","9137.1","","","1.5350588000000154","","","","","426500","3599",""
"356036000","1.534547","","9138.7","","","1.5349735000000155","","","","","426500","3598",""
"357114000","1.534547","","9140.5","","","1.5349308500000156","","","","","426500","3598",""
"358192000","1.534547","","9142.1","","","1.5348882000000157","","","","","426500","3598",""
"359271000","1.534547","","9144.0","","","1.5348455500000155","","","","","426500","3598",""
"360603000","1.534547","","9145.8","","","1.5348029000000156","","","","","426500","3598",""
"361687000","1.5341205","","9147.3","","","1.5346749500000159","","","","","426500","3597",""
"362765000","1.534547","","9149.2","","","1.5346323000000157","","","","","426500","3598",""
"363844000","1.534547","","9150.7","","","1.5345896500000158","","","","","426500","3598",""
"364923000","1.5349735","","9152.6","","","1.5345896500000158","","","","","426500","3599",""
"366256000","1.5349735","","9154.5","","","1.5345896500000158","","","","","426500","3599",""
"367334000","1.534547","","9156.0","","","1.5345896500000158","","","","","426500","3598",""
"368413000","1.534547","","9157.9","","","1.5345896500000158","","","","","426500","3598",""
"369491000","1.534547","","9159.4","","","1.5345896500000158","","","","","426500","3598",""
"370570000","1.5354","","9160.9","","","1.5346749500000159","","","","","426500","3600",""
"371909000","1.5349735","","9163.2","","","1.5347176000000158","","","","","426500","3599",""
"372988000","1.5349735","","9164.7","","","1.5348029000000156","","","","","426500","3599",""
"374067000","1.5354","","9166.2","","","1.5348882000000157","","","","","426500","3600",""
"375145000","1.5354","","9168.1","","","1.5349735000000155","","","","","426500","3600",""
"376223000","1.5349735","","9169.6","","","1.5349735000000155","","","","","426500","3599",""
"377557000","1.5354","","9171.9","","","1.5350161500000155","","","","","426500","3600",""
"378635000","1.5354","","9173.4","","","1.5351014500000155","","","","","426500","3600",""
"379714000","1.5354","","9174.9","","","1.5351867500000154","","","","","426500","3600",""
"380798000","1.5358265","","9176.8","","","1.5353147000000154","","","","","426500","3601",""
"381876000","1.5354","","9178.3","","","1.5353147000000154","","","","","426500","3600",""
"383209000","1.5354","","9180.6","","","1.5353573500000153","","","","","426500","3600",""
"384286000","1.5354","","9182.1","","","1.5354000000000152","","","","","426500","3600",""
"385365000","1.5354","","9183.6","","","1.5354000000000152","","","","","426500","3600",""
"386444000","1.5354","","9185.5","","","1.5354000000000152","","","","","426500","3600",""
"387523000","1.5354","","9187.0","","","1.5354426500000151","","","","","426500","3600",""
"388856000","1.5354","","9188.9","","","1.5354426500000151","","","","","426500","3600",""
"389935000","1.5354","","9190.8","","","1.5354426500000151","","","","","426500","3600",""
"391019000","1.5354","","9192.3","","","1.5354426500000151","","","","","426500","3600",""
"392098000","1.5354","","9194.2","","","1.535400000000015","","","","","426500","3600",""
"393181000","1.5354","","9195.7","","","1.5354000000000152","","","","","426500","3600",""
