Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"151498000","1.5100806","","1763.8","","","1.5104583299999979","","","","","419700","3598",""
"152582000","1.5100806","","1765.7","","","1.5103743899999977","","","","","419700","3598",""
"153916000","1.5100806","","1767.6","","","1.5102904499999978","","","","","419700","3598",""
"154994000","1.5100806","","1769.1","","","1.5102484799999978","","","","","419700","3598",""
"156073000","1.5100806","","1770.6","","","1.5102065099999975","","","","","419700","3598",""
"157151000","1.5096609","","1772.1","","","1.5101225699999976","","","","","419700","3597",""
"158230000","1.5100806","","1774.0","","","1.5100805999999973","","","","","419700","3598",""
"159562000","1.5105003","","1775.9","","","1.5101225699999974","","","","","419700","3599",""
"160640000","1.5100806","","1777.4","","","1.5100805999999973","","","","","419700","3598",""
"161720000","1.5100806","","1778.9","","","1.510080599999997","","","","","419700","3598",""
"162803000","1.5100806","","1780.8","","","1.510080599999997","","","","","419700","3598",""
"163882000","1.5100806","","1782.3","","","1.510080599999997","","","","","419700","3598",""
"165216000","1.5100806","","1784.6","","","1.510080599999997","","","","","419700","3598",""
"166294000","1.5105003","","1786.1","","","1.510122569999997","","","","","419700","3599",""
"167373000","1.5105003","","1788.0","","","1.5101645399999968","","","","","419700","3599",""
"168452000","1.5105003","","1789.9","","","1.5102484799999967","","","","","419700","3599",""
"169529000","1.5100806","","1791.4","","","1.5102484799999965","","","","","419700","3598",""
"170864000","1.5105003","","1793.7","","","1.5102484799999965","","","","","419700","3599",""
"171947000","1.5105003","","1795.2","","","1.5102904499999963","","","","","419700","3599",""
"173026000","1.5105003","","1797.1","","","1.5103324199999961","","","","","419700","3599",""
"174104000","1.5105003","","1798.6","","","1.510374389999996","","","","","419700","3599",""
"175183000","1.5105003","","1800.5","","","1.5104163599999958","","","","","419700","3599",""
"176517000","1.5305892","","1802.3","","","1.5124672199999958","","","","","425400","3598",""
"177595000","1.5305892","","1804.2","","","1.5144761099999957","","","","","425400","3598",""
"178674000","1.5310146","","1806.1","","","1.5165275399999956","","","","","425400","3599",""
"179753000","1.5310146","","1807.6","","","1.5185789699999954","","","","","425400","3599",""
"180831000","1.5310146","","1809.5","","","1.5206723699999953","","","","","425400","3599",""
"182169000","1.5310146","","1811.8","","","1.5227237999999954","","","","","425400","3599",""
"183248000","1.53144","","1813.7","","","1.5248177699999954","","","","","425400","3600",""
"184326000","1.53144","","1815.2","","","1.5269117399999952","","","","","425400","3600",""
"185405000","1.53144","","1817.1","","","1.5290057099999952","","","","","425400","3600",""
"186484000","1.53144","","1819.0","","","1.5310996799999952","","","","","425400","3600",""
"187818000","1.5310146","","1820.9","","","1.5311422199999951","","","","","425400","3599",""
"188902000","1.5310146","","1822.8","","","1.5311847599999953","","","","","425400","3599",""
"189980000","1.5310146","","1824.7","","","1.5311847599999953","","","","","425400","3599",""
"191058000","1.5310146","","1826.6","","","1.5311847599999953","","","","","425400","3599",""
"192141000","1.5310146","","1828.1","","","1.5311847599999953","","","","","425400","3599",""
"193475000","1.5305892","","1830.4","","","1.5311422199999951","","","","","425400","3598",""
"194553000","1.5310146","","1832.3","","","1.5310996799999952","","","","","425400","3599",""
"195632000","1.5305892","","1833.8","","","1.5310145999999953","","","","","425400","3598",""
"196710000","1.5305892","","1835.7","","","1.5309295199999955","","","","","425400","3598",""
"197789000","1.5305892","","1837.6","","","1.5308444399999956","","","","","425400","3598",""
"199122000","1.5310146","","1839.4","","","1.5308444399999954","","","","","425400","3599",""
"200201000","1.5310146","","1841.3","","","1.5308444399999954","","","","","425400","3599",""
"201279000","1.53144","","1843.2","","","1.5308869799999951","","","","","425400","3600",""
"202363000","1.5310146","","1844.7","","","1.5308869799999951","","","","","425400","3599",""
"203442000","1.53144","","1846.6","","","1.530929519999995","","","","","425400","3600",""
"204776000","1.53144","","1848.5","","","1.531014599999995","","","","","425400","3600",""
"205854000","1.53144","","1850.4","","","1.5310571399999948","","","","","425400","3600",""
"206932000","1.53144","","1852.3","","","1.5311422199999947","","","","","425400","3600",""
"208010000","1.53144","","1854.2","","","1.531227299999995","","","","","425400","3600",""
"209088000","1.53144","","1856.1","","","1.5313123799999953","","","","","425400","3600",""
"210421000","1.53144","","1858.4","","","1.5313549199999952","","","","","425400","3600",""
"211499000","1.65672","","1860.3","","","1.5439254599999954","","","","","460200","3600",""
"212584000","1.65672","","1862.2","","","1.5564534599999955","","","","","460200","3600",""
"213661000","1.65672","","1864.1","","","1.5690239999999955","","","","","460200","3600",""
"214740000","1.65672","","1866.0","","","1.5815519999999954","","","","","460200","3600",""
"216073000","1.65672","","1868.3","","","1.5940799999999953","","","","","460200","3600",""
"217152000","1.65672","","1870.2","","","1.6066079999999954","","","","","460200","3600",""
"218230000","1.65672","","1872.1","","","1.6191359999999952","","","","","460200","3600",""
"219307000","1.65672","","1874.0","","","1.6316639999999953","","","","","460200","3600",""
"220385000","1.65672","","1875.5","","","1.6441919999999954","","","","","460200","3600",""
"221719000","1.65672","","1877.7","","","1.6567199999999953","","","","","460200","3600",""
"222802000","1.65672","","1879.2","","","1.6567199999999953","","","","","460200","3600",""
"223880000","1.65672","","1881.1","","","1.6567199999999953","","","","","460200","3600",""
"224959000","1.65672","","1882.6","","","1.6567199999999953","","","","","460200","3600",""
"226037000","1.6571802","","1884.5","","","1.6567660199999952","","","","","460200","3601",""
"227371000","1.65672","","1886.4","","","1.6567660199999952","","","","","460200","3600",""
"228450000","1.6562598","","1887.9","","","1.6567199999999953","","","","","460200","3599",""
"229527000","1.6562598","","1889.8","","","1.6566739799999954","","","","","460200","3599",""
"230610000","1.6562598","","1891.3","","","1.6566279599999956","","","","","460200","3599",""
"231689000","1.65672","","1893.2","","","1.6566279599999956","","","","","460200","3600",""
"233028000","1.65672","","1895.1","","","1.6566279599999956","","","","","460200","3600",""
"234105000","1.65672","","1897.0","","","1.6566279599999956","","","","","460200","3600",""
"235184000","1.65672","","1898.5","","","1.6566279599999956","","","","","460200","3600",""
"236261000","1.6562598","","1900.0","","","1.6565819399999957","","","","","460200","3599",""
"237339000","1.6562598","","1901.9","","","1.6564898999999957","","","","","460200","3599",""
"238672000","1.6562598","","1903.8","","","1.6564438799999959","","","","","460200","3599",""
"239750000","1.6562598","","1905.7","","","1.6564438799999959","","","","","460200","3599",""
"240828000","1.6562598","","1907.2","","","1.6564438799999959","","","","","460200","3599",""
"241912000","1.6557996","","1908.7","","","1.6563978599999956","","","","","460200","3598",""
"242989000","1.6562598","","1910.6","","","1.6563518399999957","","","","","460200","3599",""
"244324000","1.6557996","","1912.5","","","1.656259799999996","","","","","460200","3598",""
"245402000","1.6562598","","1914.4","","","1.6562137799999959","","","","","460200","3599",""
"246480000","1.6562598","","1915.9","","","1.656167759999996","","","","","460200","3599",""
"247558000","1.65672","","1917.4","","","1.6562137799999959","","","","","460200","3600",""
"248635000","1.5882387","","1919.3","","","1.649411669999996","","","","","441300","3599",""
"249969000","1.58868","","1921.6","","","1.642653689999996","","","","","441300","3600",""
"251046000","1.5882387","","1923.1","","","1.635851579999996","","","","","441300","3599",""
"252130000","1.58868","","1925.0","","","1.629093599999996","","","","","441300","3600",""
"253208000","1.58868","","1926.9","","","1.6223816399999962","","","","","441300","3600",""
"254287000","1.58868","","1928.8","","","1.615623659999996","","","","","441300","3600",""
"255620000","1.58868","","1930.7","","","1.608911699999996","","","","","441300","3600",""
"256698000","1.5882387","","1932.5","","","1.602109589999996","","","","","441300","3599",""
"257776000","1.5882387","","1934.4","","","1.595307479999996","","","","","441300","3599",""
"258854000","1.58868","","1936.3","","","1.588503479999996","","","","","441300","3600",""
"259933000","1.5882387","","1937.9","","","1.5885034799999962","","","","","441300","3599",""
"261267000","1.58868","","1940.1","","","1.588503479999996","","","","","441300","3600",""
"262351000","1.58868","","1942.0","","","1.588547609999996","","","","","441300","3600",""
"263429000","1.5882387","","1943.5","","","1.588503479999996","","","","","441300","3599",""
"264507000","1.5882387","","1945.4","","","1.5884593499999962","","","","","441300","3599",""
"265586000","1.5882387","","1947.3","","","1.5884152199999964","","","","","441300","3599",""
"266919000","1.5882387","","1949.2","","","1.5883710899999965","","","","","441300","3599",""
"267998000","1.5882387","","1951.1","","","1.5883710899999968","","","","","441300","3599",""
"269076000","1.5882387","","1953.0","","","1.5883710899999968","","","","","441300","3599",""
"270153000","1.5882387","","1954.9","","","1.5883269599999967","","","","","441300","3599",""
"271231000","1.5877974","","1956.4","","","1.5882828299999967","","","","","441300","3598",""
"272575000","1.5877974","","1958.7","","","1.5881945699999966","","","","","441300","3598",""
"273653000","1.5877974","","1960.6","","","1.5881063099999966","","","","","441300","3598",""
"274731000","1.5877974","","1962.1","","","1.5880621799999965","","","","","441300","3598",""
"275809000","1.5877974","","1964.0","","","1.5880180499999967","","","","","441300","3598",""
"276887000","1.5877974","","1965.9","","","1.587973919999997","","","","","441300","3598",""
"278219000","1.5873561","","1967.8","","","1.5878856599999969","","","","","441300","3597",""
"279296000","1.5877974","","1969.7","","","1.587841529999997","","","","","441300","3598",""
"280375000","1.5873561","","1971.6","","","1.587753269999997","","","","","441300","3597",""
"281452000","1.5873561","","1973.1","","","1.587665009999997","","","","","441300","3597",""
"282535000","1.5869148","","1975.0","","","1.587576749999997","","","","","441300","3596",""
"283869000","1.6426528","","1977.2","","","1.593062289999997","","","","","456800","3596",""
"284948000","1.6431096","","1979.1","","","1.598593509999997","","","","","456800","3597",""
"286027000","1.6426528","","1980.6","","","1.604079049999997","","","","","456800","3596",""
"287106000","1.6431096","","1982.5","","","1.609610269999997","","","","","456800","3597",""
"288184000","1.6426528","","1984.4","","","1.6150958099999972","1.5096609","1.6571802","","","456800","3596",""
"289518000","1.6426528","","1986.3","","","1.620625479999997","","","","","456800","3596",""
"290596000","1.6426528","","1988.2","","","1.6261110199999973","","","","","456800","3596",""
"291675000","1.6426528","","1990.1","","","1.6316406899999971","","","","","456800","3596",""
"292758000","1.6431096","","1991.6","","","1.637216039999997","","","","","456800","3597",""
"293837000","1.6431096","","1993.5","","","1.642835519999997","","","","","456800","3597",""
"295171000","1.6431096","","1995.8","","","1.6428811999999968","","","","","456800","3597",""
"296249000","1.6426528","","1997.3","","","1.642835519999997","","","","","456800","3596",""
"297328000","1.6426528","","1999.2","","","1.642835519999997","","","","","456800","3596",""
"298407000","1.6431096","","2001.1","","","1.642835519999997","","","","","456800","3597",""
"299485000","1.6426528","","2003.0","","","1.642835519999997","","","","","456800","3596",""
"300818000","1.6426528","","2004.9","","","1.642835519999997","","","","","456800","3596",""
"301902000","1.6426528","","2006.8","","","1.642835519999997","","","","","456800","3596",""
"302980000","1.6426528","","2008.7","","","1.642835519999997","","","","","456800","3596",""
"304058000","1.642196","","2010.2","","","1.642744159999997","","","","","456800","3595",""
"305136000","1.642196","","2012.1","","","1.642652799999997","","","","","456800","3595",""
"306470000","1.6417392","","2014.3","","","1.642515759999997","","","","","456800","3594",""
"307549000","1.6417392","","2015.8","","","1.642424399999997","","","","","456800","3594",""
"308626000","1.6417392","","2017.7","","","1.642333039999997","","","","","456800","3594",""
"309705000","1.6417392","","2019.6","","","1.642195999999997","","","","","456800","3594",""
"310783000","1.6417392","","2021.2","","","1.642104639999997","","","","","456800","3594",""
"312121000","1.6417392","","2023.4","","","1.642013279999997","","","","","456800","3594",""
"313199000","1.6417392","","2025.3","","","1.6419219199999968","","","","","456800","3594",""
"314283000","1.642196","","2027.2","","","1.6418762399999967","","","","","456800","3595",""
"315360000","1.6417392","","2028.7","","","1.6418305599999967","","","","","456800","3594",""
"316439000","1.6417392","","2030.6","","","1.641784879999997","","","","","456800","3594",""
"317773000","1.6417392","","2032.9","","","1.641784879999997","","","","","456800","3594",""
"318852000","1.6417392","","2034.4","","","1.641784879999997","","","","","456800","3594",""
"319929000","1.63527","","2036.3","","","1.641137959999997","","","","","455000","3594",""
"321007000","1.63527","","2038.2","","","1.6404910399999966","","","","","455000","3594",""
"322091000","1.63527","","2039.7","","","1.6398441199999965","","","","","455000","3594",""
"323424000","1.63527","","2042.0","","","1.6391971999999964","","","","","455000","3594",""
"324502000","1.635725","","2043.9","","","1.6385957799999964","","","","","455000","3595",""
"325581000","1.635725","","2045.4","","","1.6379486799999967","","","","","455000","3595",""
"326659000","1.635725","","2047.3","","","1.6373472599999968","","","","","455000","3595",""
"327738000","1.63618","","2049.2","","","1.6367913399999967","","","","","455000","3596",""
"329072000","1.63618","","2051.5","","","1.6362354199999967","","","","","455000","3596",""
"330151000","1.635725","","2053.0","","","1.6356339999999967","","","","","455000","3595",""
"331230000","1.63618","","2054.9","","","1.6357249999999968","","","","","455000","3596",""
"332314000","1.63618","","2056.8","","","1.635815999999997","","","","","455000","3596",""
"333392000","1.63618","","2058.3","","","1.6359069999999971","","","","","455000","3596",""
"334725000","1.63618","","2060.5","","","1.6359979999999972","","","","","455000","3596",""
"335803000","1.636635","","2062.4","","","1.636088999999997","","","","","455000","3597",""
"336882000","1.636635","","2063.9","","","1.6361799999999966","","","","","455000","3597",""
"337959000","1.636635","","2065.8","","","1.6362709999999965","","","","","455000","3597",""
"339037000","1.636635","","2067.7","","","1.6363164999999964","","","","","455000","3597",""
"340371000","1.63709","","2070.0","","","1.6364074999999965","","","","","455000","3598",""
"341449000","1.636635","","2071.5","","","1.636498499999996","","","","","455000","3597",""
"342534000","1.63709","","2073.4","","","1.6365894999999964","","","","","455000","3598",""
"343613000","1.63709","","2075.3","","","1.6366804999999964","","","","","455000","3598",""
"344692000","1.63709","","2076.8","","","1.6367714999999965","","","","","455000","3598",""
"346025000","1.63709","","2079.1","","","1.6368624999999966","","","","","455000","3598",""
"347104000","1.63709","","2081.0","","","1.636907999999997","","","","","455000","3598",""
"348183000","1.63709","","2082.5","","","1.636953499999997","","","","","455000","3598",""
"349261000","1.63709","","2084.4","","","1.6369989999999972","","","","","455000","3598",""
"350339000","1.63709","","2086.3","","","1.6370444999999976","","","","","455000","3598",""
"351673000","1.63709","","2088.2","","","1.6370444999999976","","","","","455000","3598",""
"352757000","1.63709","","2090.1","","","1.6370899999999977","","","","","455000","3598",""
"353836000","1.637545","","2092.0","","","1.6371354999999976","","","","","455000","3599",""
"354915000","1.63709","","2093.5","","","1.6371354999999976","","","","","455000","3598",""
"355993000","1.63709","","2095.4","","","1.6371354999999976","","","","","455000","3598",""
"357330000","1.637545","","2097.6","","","1.6371809999999976","","","","","455000","3599",""
"358409000","1.63709","","2099.1","","","1.6371809999999976","","","","","455000","3598",""
"359487000","1.63709","","2101.0","","","1.6371809999999976","","","","","455000","3598",""
"360566000","1.637545","","2102.9","","","1.6372264999999975","","","","","455000","3599",""
"361645000","1.637545","","2104.8","","","1.6372719999999972","","","","","455000","3599",""
"362984000","1.63709","","2106.7","","","1.6372719999999972","","","","","455000","3598",""
"364063000","1.637545","","2108.6","","","1.637317499999997","","","","","455000","3599",""
"365140000","1.637545","","2110.5","","","1.637317499999997","","","","","455000","3599",""
"366218000","1.63709","","2112.0","","","1.637317499999997","","","","","455000","3598",""
"367297000","1.63709","","2113.9","","","1.637317499999997","","","","","455000","3598",""
"368630000","1.63709","","2115.8","","","1.6372719999999972","","","","","455000","3598",""
"369709000","1.63709","","2117.7","","","1.6372719999999972","","","","","455000","3598",""
"370787000","1.63709","","2119.6","","","1.6372719999999972","","","","","455000","3598",""
"371872000","1.637545","","2121.5","","","1.6372719999999972","","","","","455000","3599",""
"372950000","1.63709","","2123.0","","","1.6372264999999975","","","","","455000","3598",""
"374284000","1.63709","","2125.3","","","1.6372264999999975","","","","","455000","3598",""
"375362000","1.63709","","2127.2","","","1.6371809999999976","","","","","455000","3598",""
"376441000","1.63709","","2128.7","","","1.6371354999999976","","","","","455000","3598",""
"377519000","1.63709","","2130.6","","","1.6371354999999976","","","","","455000","3598",""
"378597000","1.63709","","2132.5","","","1.6371354999999976","","","","","455000","3598",""
"379930000","1.63709","","2134.4","","","1.6371354999999976","","","","","455000","3598",""
"381008000","1.63709","","2136.3","","","1.6371354999999976","","","","","455000","3598",""
"382093000","1.636635","","2138.2","","","1.6370899999999977","","","","","455000","3597",""
"383172000","1.63709","","2140.1","","","1.6370444999999978","","","","","455000","3598",""
"384249000","1.63709","","2141.6","","","1.6370444999999978","","","","","455000","3598",""
"385584000","1.63709","","2143.8","","","1.6370444999999978","","","","","455000","3598",""
"386663000","1.637545","","2145.7","","","1.6370899999999977","","","","","455000","3599",""
"387741000","1.63709","","2147.2","","","1.6370899999999977","","","","","455000","3598",""
"388819000","1.63709","","2149.1","","","1.6370899999999977","","","","","455000","3598",""
"389897000","1.63709","","2151.0","","","1.6370899999999977","","","","","455000","3598",""
"391231000","1.6320528","","2152.9","","","1.6365862799999977","","","","","453600","3598",""
"392315000","1.6315992","","2154.8","","","1.6360371999999976","","","","","453600","3597",""
"393393000","1.6320528","","2156.7","","","1.6355789799999976","","","","","453600","3598",""
"394470000","1.6315992","","2158.2","","","1.6350298999999975","","","","","453600","3597",""
"395549000","1.6320528","","2160.1","","","1.6345261799999975","","","","","453600","3598",""
