Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"35244000","2.118174","","2077.9","","","2.1081080000000005","","","","","589200","3595",""
"36323000","2.118174","","2080.2","","","2.1095460000000004","","","","","589200","3595",""
"37401000","2.118174","","2082.5","","","2.110984","","","","","589200","3595",""
"38479000","2.118174","","2084.8","","","2.112422","","","","","589200","3595",""
"39557000","2.118174","","2087.1","","","2.11386","","","","","589200","3595",""
"40891000","2.118174","","2089.7","","","2.115298","","","","","589200","3595",""
"41968000","2.118174","","2092.0","","","2.116736","","","","","589200","3595",""
"43052000","2.1175848","","2094.3","","","2.11811508","","","","","589200","3594",""
"44131000","2.118174","","2096.6","","","2.11811508","","","","","589200","3595",""
"45208000","2.1175848","","2098.9","","","2.1180561599999996","","","","","589200","3594",""
"46542000","2.1175848","","2101.9","","","2.11799724","","","","","589200","3594",""
"47619000","2.118174","","2104.2","","","2.11799724","","","","","589200","3595",""
"48697000","2.118174","","2106.5","","","2.11799724","","","","","589200","3595",""
"49776000","2.118174","","2108.8","","","2.11799724","","","","","589200","3595",""
"50854000","2.118174","","2111.1","","","2.11799724","","","","","589200","3595",""
"52188000","2.118174","","2113.8","","","2.11799724","","","","","589200","3595",""
"53273000","2.118174","","2116.1","","","2.11799724","","","","","589200","3595",""
"54352000","2.1187632","","2118.0","","","2.11811508","","","","","589200","3596",""
"55430000","2.1187632","","2120.2","","","2.118174","","","","","589200","3596",""
"56508000","2.1193524","","2122.5","","","2.1183507599999998","","","","","589200","3597",""
"57843000","2.1187632","","2124.8","","","2.1184686","","","","","589200","3596",""
"58921000","2.1193524","","2127.1","","","2.11858644","","","","","589200","3597",""
"59998000","2.1193524","","2129.4","","","2.11870428","","","","","589200","3597",""
"61077000","2.0630252","","2131.3","","","2.1131894","","","","","573700","3596",""
"62155000","2.0630252","","2133.6","","","2.1076745199999998","","","","","573700","3596",""
"63494000","2.0635989","","2136.2","","","2.1022170099999995","","","","","573700","3597",""
"64573000","2.0630252","","2138.1","","","2.0967021299999997","","","","","573700","3596",""
"65651000","2.0630252","","2140.4","","","2.091128329999999","","","","","573700","3596",""
"66731000","2.0630252","","2142.3","","","2.085554529999999","","","","","573700","3596",""
"67809000","2.0630252","","2144.6","","","2.079921809999999","","","","","573700","3596",""
"69148000","2.0630252","","2147.3","","","2.0743480099999987","","","","","573700","3596",""
"70227000","2.0635989","","2149.2","","","2.0687726599999987","","","","","573700","3597",""
"71305000","2.0630252","","2151.5","","","2.0631399399999983","","","","","573700","3596",""
"72384000","2.0635989","","2153.8","","","2.0631973099999987","","","","","573700","3597",""
"73466000","2.0635989","","2155.7","","","2.0632546799999987","","","","","573700","3597",""
"74800000","2.0641726","","2158.3","","","2.0633120499999986","","","","","573700","3598",""
"75878000","2.0641726","","2160.6","","","2.0634267899999985","","","","","573700","3598",""
"76956000","2.0641726","","2162.5","","","2.063541529999999","","","","","573700","3598",""
"78035000","2.0647463","","2164.8","","","2.0637136399999987","","","","","573700","3599",""
"79114000","2.0647463","","2166.7","","","2.063885749999999","","","","","573700","3599",""
"80448000","2.0641726","","2169.4","","","2.064000489999999","","","","","573700","3598",""
"81527000","2.0641726","","2171.7","","","2.0640578599999992","","","","","573700","3598",""
"82605000","2.0641726","","2173.6","","","2.064172599999999","","","","","573700","3598",""
"83689000","2.0641726","","2175.9","","","2.064229969999999","","","","","573700","3598",""
"84768000","2.0641726","","2178.1","","","2.064287339999999","","","","","573700","3598",""
"86101000","2.0635989","","2180.4","","","2.064229969999999","","","","","573700","3597",""
"87180000","2.0635989","","2182.7","","","2.064172599999999","","","","","573700","3597",""
"88259000","2.0641726","","2185.0","","","2.064172599999999","","","","","573700","3598",""
"89337000","2.0635989","","2186.9","","","2.0640578599999992","","","","","573700","3597",""
"90415000","1.9724236","","2189.2","","","2.054825589999999","","","","","548200","3598",""
"91749000","1.9718754","","2191.9","","","2.0455958699999988","","","","","548200","3597",""
"92828000","1.9718754","","2193.8","","","2.036366149999999","","","","","548200","3597",""
"93911000","1.9724236","","2196.4","","","2.027191249999999","","","","","548200","3598",""
"94990000","1.9729718","","2198.3","","","2.0180711699999994","","","","","548200","3599",""
"96069000","1.9724236","","2200.2","","","2.0088962699999993","","","","","548200","3598",""
"97403000","1.9729718","","2202.9","","","1.9998335599999995","","","","","548200","3599",""
"98482000","1.97352","","2204.8","","","1.9908256699999995","","","","","548200","3600",""
"99561000","1.97352","","2207.1","","","1.9817604099999997","","","","","548200","3600",""
"100640000","1.97352","","2209.4","","","1.9727525199999998","","","","","548200","3600",""
"101718000","1.97352","","2211.3","","","1.97286216","","","","","548200","3600",""
"103058000","1.97352","","2213.9","","","1.9730266200000002","","","","","548200","3600",""
"104137000","1.97352","","2216.2","","","1.97319108","","","","","548200","3600",""
"105215000","1.9729718","","2218.1","","","1.9732459000000002","","","","","548200","3599",""
"106292000","1.9729718","","2220.4","","","1.9732459000000002","","","","","548200","3599",""
"107371000","1.9729718","","2222.7","","","1.9733007200000003","","","","","548200","3599",""
"108704000","1.9724236","","2225.0","","","1.9732459000000002","","","","","548200","3598",""
"109782000","1.9729718","","2227.3","","","1.97319108","","","","","548200","3599",""
"110866000","1.9724236","","2229.2","","","1.97308144","","","","","548200","3598",""
"111944000","1.9729718","","2231.5","","","1.97302662","","","","","548200","3599",""
"113027000","1.9724236","","2233.7","","","1.9729169799999997","","","","","548200","3598",""
"114361000","1.9724236","","2236.4","","","1.9728073399999997","","","","","548200","3598",""
"115441000","1.9724236","","2238.7","","","1.9726976999999994","","","","","548200","3598",""
"116520000","1.9724236","","2241.0","","","1.9726428799999993","","","","","548200","3598",""
"117598000","1.9729718","","2243.3","","","1.9726428799999993","","","","","548200","3599",""
"118676000","1.9724236","","2245.6","","","1.9725880599999992","","","","","548200","3598",""
"120011000","1.9949257","","2248.2","","","1.9748382699999993","","","","","554300","3599",""
"121088000","1.9949257","","2250.5","","","1.9770336599999994","","","","","554300","3599",""
"122167000","1.9949257","","2252.8","","","1.9792838699999993","","","","","554300","3599",""
"123251000","1.9949257","","2255.1","","","1.9814792599999993","","","","","554300","3599",""
"124329000","1.9949257","","2257.4","","","1.9837294699999994","","","","","554300","3599",""
"125662000","1.9943714","","2260.1","","","1.9859242499999994","","","","","554300","3598",""
"126741000","1.9949257","","2262.4","","","1.9881744599999993","","","","","554300","3599",""
"127819000","1.9949257","","2264.7","","","1.9904246699999995","","","","","554300","3599",""
"128897000","1.9949257","","2266.9","","","1.9926200599999995","","","","","554300","3599",""
"129975000","1.9949257","","2269.2","","","1.9948702699999994","","","","","554300","3599",""
"131308000","1.9949257","","2271.9","","","1.9948702699999994","","","","","554300","3599",""
"132386000","1.9949257","","2274.2","","","1.9948702699999994","","","","","554300","3599",""
"133469000","1.9949257","","2276.5","","","1.9948702699999994","","","","","554300","3599",""
"134547000","1.9949257","","2278.8","","","1.9948702699999994","","","","","554300","3599",""
"135625000","1.99548","","2281.1","","","1.9949256999999996","","","","","554300","3600",""
"136960000","1.99548","","2283.7","","","1.9950365599999997","","","","","554300","3600",""
"138037000","1.99548","","2286.0","","","1.99509199","","","","","554300","3600",""
"139116000","1.99548","","2287.9","","","1.99514742","","","","","554300","3600",""
"140194000","1.99548","","2290.2","","","1.99520285","","","","","554300","3600",""
"141271000","1.99548","","2292.5","","","1.9952582800000003","","","","","554300","3600",""
"142606000","1.99548","","2295.2","","","1.9953137100000002","","","","","554300","3600",""
"143689000","1.9949257","","2297.5","","","1.9953137100000002","1.9718754","2.1193524","","","554300","3599",""
"144767000","1.9949257","","2300.1","","","1.9953137100000002","","","","","554300","3599",""
"145846000","1.99548","","2302.4","","","1.9953691400000004","","","","","554300","3600",""
"146924000","1.99548","","2304.7","","","1.9953691400000004","","","","","554300","3600",""
"148259000","2.0934","","2307.4","","","2.0051611400000002","","","","","581500","3600",""
"149337000","2.0934","","2310.1","","","2.0149531400000003","","","","","581500","3600",""
"150415000","2.0928185","","2312.4","","","2.02468699","","","","","581500","3599",""
"151494000","2.0928185","","2314.6","","","2.03442084","","","","","581500","3599",""
"152577000","2.0928185","","2316.9","","","2.04415469","","","","","581500","3599",""
"153916000","2.0928185","","2320.0","","","2.05388854","","","","","581500","3599",""
"154995000","2.092237","","2322.3","","","2.06361967","","","","","581500","3598",""
"156074000","2.092237","","2324.6","","","2.0733508","","","","","581500","3598",""
"157152000","2.092237","","2327.3","","","2.0830265","","","","","581500","3598",""
"158230000","2.0928185","","2329.5","","","2.09276035","","","","","581500","3599",""
"159564000","2.092237","","2332.2","","","2.09264405","","","","","581500","3598",""
"160643000","2.0928185","","2334.9","","","2.0925859000000004","","","","","581500","3599",""
"161722000","2.0934","","2337.2","","","2.09264405","","","","","581500","3600",""
"162800000","2.0928185","","2339.5","","","2.09264405","","","","","581500","3599",""
"163884000","2.0928185","","2341.8","","","2.09264405","","","","","581500","3599",""
"165218000","2.0928185","","2344.8","","","2.09264405","","","","","581500","3599",""
"166297000","2.0928185","","2347.1","","","2.0927022","","","","","581500","3599",""
"167374000","2.0928185","","2349.4","","","2.09276035","","","","","581500","3599",""
"168453000","2.0928185","","2352.1","","","2.0928185","","","","","581500","3599",""
"169532000","2.0928185","","2354.4","","","2.0928185","","","","","581500","3599",""
"170866000","2.0928185","","2357.4","","","2.09287665","","","","","581500","3599",""
"171945000","2.0928185","","2359.7","","","2.09287665","","","","","581500","3599",""
"173029000","2.0928185","","2362.0","","","2.0928185","","","","","581500","3599",""
"174108000","2.0928185","","2364.7","","","2.0928185","","","","","581500","3599",""
"175186000","2.2130251","","2367.0","","","2.10483916","","","","","614900","3599",""
"176520000","2.2124102","","2369.7","","","2.11679833","","","","","614900","3598",""
"177598000","2.2124102","","2371.9","","","2.1287575","","","","","614900","3598",""
"178676000","2.2124102","","2374.6","","","2.14071667","","","","","614900","3598",""
"179755000","2.2124102","","2376.9","","","2.15267584","","","","","614900","3598",""
"180833000","2.2124102","","2379.2","","","2.1646350100000005","","","","","614900","3598",""
"182167000","2.2124102","","2382.3","","","2.1765941800000004","","","","","614900","3598",""
"183251000","2.2117953","","2384.6","","","2.18849186","","","","","614900","3597",""
"184329000","2.2117953","","2386.9","","","2.20038954","","","","","614900","3597",""
"185408000","2.2117953","","2389.5","","","2.21228722","","","","","614900","3597",""
"186487000","2.2111804","","2391.8","","","2.21210275","","","","","614900","3596",""
"187820000","2.2117953","","2394.5","","","2.21204126","","","","","614900","3597",""
"188899000","2.2117953","","2397.2","","","2.2119797699999997","","","","","614900","3597",""
"189976000","2.2111804","","2399.5","","","2.2118567899999997","","","","","614900","3596",""
"191054000","2.2111804","","2401.8","","","2.2117338099999992","","","","","614900","3596",""
"192133000","2.2111804","","2404.4","","","2.2116108299999993","","","","","614900","3596",""
"193472000","2.2105655","","2407.1","","","2.2114263599999995","","","","","614900","3595",""
"194556000","2.2105655","","2409.4","","","2.2113033799999995","","","","","614900","3595",""
"195634000","2.2105655","","2412.1","","","2.2111804","","","","","614900","3595",""
"196712000","2.2105655","","2414.4","","","2.2110574200000004","","","","","614900","3595",""
"197791000","2.2111804","","2416.7","","","2.2110574200000004","","","","","614900","3596",""
"199124000","2.2111804","","2419.7","","","2.21099593","","","","","614900","3596",""
"200203000","2.2111804","","2422.0","","","2.2109344400000004","","","","","614900","3596",""
"201281000","2.2111804","","2424.3","","","2.2109344400000004","","","","","614900","3596",""
"202359000","2.1906832","","2426.6","","","2.2088847200000004","","","","","609200","3596",""
"203443000","2.1906832","","2429.3","","","2.2068350000000003","","","","","609200","3596",""
"204777000","2.1906832","","2431.9","","","2.20484677","","","","","609200","3596",""
"205856000","2.1906832","","2434.6","","","2.20285854","","","","","609200","3596",""
"206934000","2.1912924","","2436.9","","","2.2009312299999997","","","","","609200","3597",""
"208012000","2.1906832","","2439.2","","","2.1989429999999994","","","","","609200","3596",""
"209090000","2.1912924","","2441.5","","","2.1969541999999995","","","","","609200","3597",""
"210421000","2.1912924","","2444.5","","","2.194965399999999","","","","","609200","3597",""
"211500000","2.1912924","","2446.8","","","2.192976599999999","","","","","609200","3597",""
"212579000","2.1912924","","2449.5","","","2.190987799999999","","","","","609200","3597",""
"213662000","2.1912924","","2451.8","","","2.1910487199999986","","","","","609200","3597",""
"214741000","2.1912924","","2454.1","","","2.1911096399999987","","","","","609200","3597",""
"216075000","2.1912924","","2457.2","","","2.191170559999999","","","","","609200","3597",""
"217154000","2.1906832","","2459.4","","","2.191170559999999","","","","","609200","3596",""
"218233000","2.1906832","","2461.7","","","2.1911096399999983","","","","","609200","3596",""
"219310000","2.1906832","","2464.0","","","2.1911096399999983","","","","","609200","3596",""
"220389000","2.1906832","","2466.3","","","2.1910487199999986","","","","","609200","3596",""
"221723000","2.1912924","","2469.0","","","2.1910487199999986","","","","","609200","3597",""
"222802000","2.1912924","","2471.3","","","2.1910487199999986","","","","","609200","3597",""
"223885000","2.1912924","","2473.2","","","2.1910487199999986","","","","","609200","3597",""
"224964000","2.1912924","","2475.5","","","2.1910487199999986","","","","","609200","3597",""
"226043000","2.1912924","","2477.8","","","2.1910487199999986","","","","","609200","3597",""
"227376000","2.1906832","","2480.0","","","2.1909877999999985","","","","","609200","3596",""
"228455000","2.1912924","","2482.3","","","2.1910487199999986","","","","","609200","3597",""
"229533000","2.1327876","","2484.6","","","2.185259159999999","","","","","593100","3596",""
"230611000","2.1327876","","2486.5","","","2.179469599999999","","","","","593100","3596",""
"231689000","2.1327876","","2488.8","","","2.1736800399999994","","","","","593100","3596",""
"233028000","2.1333807","","2491.5","","","2.1678888699999996","","","","","593100","3597",""
"234107000","2.1333807","","2493.8","","","2.1620976999999995","","","","","593100","3597",""
"235185000","2.1327876","","2495.7","","","2.1562472199999996","","","","","593100","3596",""
"236268000","2.1333807","","2497.9","","","2.15045605","","","","","593100","3597",""
"237346000","2.1333807","","2499.8","","","2.1446648799999997","","","","","593100","3597",""
"238680000","2.1333807","","2502.5","","","2.13893463","","","","","593100","3597",""
"239758000","2.1339738","","2504.8","","","2.1332027699999996","","","","","593100","3598",""
"240836000","2.1333807","","2506.7","","","2.1332620799999997","","","","","593100","3597",""
"241914000","2.1333807","","2509.0","","","2.13332139","","","","","593100","3597",""
"242998000","2.1339738","","2511.3","","","2.1334400099999997","","","","","593100","3598",""
"244332000","2.1333807","","2513.6","","","2.1334400099999997","","","","","593100","3597",""
"245410000","2.1339738","","2515.8","","","2.1334993199999994","","","","","593100","3598",""
"246489000","2.1339738","","2517.7","","","2.1336179399999997","","","","","593100","3598",""
"247568000","2.1339738","","2520.0","","","2.1336772499999994","","","","","593100","3598",""
"248646000","2.1339738","","2522.3","","","2.1337365599999996","","","","","593100","3598",""
"249980000","2.1339738","","2524.6","","","2.1337958699999993","","","","","593100","3598",""
"251058000","2.1339738","","2526.9","","","2.1337958699999993","","","","","593100","3598",""
"252137000","2.1339738","","2529.2","","","2.1338551799999994","","","","","593100","3598",""
"253220000","2.1339738","","2531.1","","","2.1339144899999996","","","","","593100","3598",""
"254298000","2.1339738","","2533.4","","","2.1339144899999996","","","","","593100","3598",""
"255632000","2.1339738","","2535.6","","","2.1339737999999993","","","","","593100","3598",""
"256710000","2.1339738","","2537.9","","","2.1339737999999993","","","","","593100","3598",""
"257787000","2.1339738","","2539.8","","","2.1339737999999993","","","","","593100","3598",""
"258865000","2.1339738","","2542.1","","","2.1339737999999993","","","","","593100","3598",""
"259943000","1.9528174","","2544.0","","","2.1158581599999993","","","","","542600","3599",""
"261277000","1.9528174","","2546.7","","","2.0977425199999997","","","","","542600","3599",""
"262355000","1.9528174","","2549.0","","","2.0796268799999997","","","","","542600","3599",""
"263438000","1.9528174","","2550.9","","","2.0615112399999997","","","","","542600","3599",""
"264517000","1.9528174","","2553.2","","","2.0433955999999998","","","","","542600","3599",""
"265595000","1.9528174","","2555.1","","","2.0252799599999998","","","","","542600","3599",""
"266929000","1.9528174","","2557.3","","","2.0071643200000002","","","","","542600","3599",""
"268007000","1.9528174","","2559.2","","","1.9890486800000002","","","","","542600","3599",""
"269086000","1.9528174","","2561.1","","","1.9709330400000002","","","","","542600","3599",""
"270163000","1.9528174","","2563.0","","","1.9528174000000003","","","","","542600","3599",""
"271241000","1.9528174","","2564.9","","","1.9528174000000003","","","","","542600","3599",""
"272576000","1.9522748","","2567.2","","","1.9527631400000005","","","","","542600","3598",""
"273659000","1.9528174","","2569.1","","","1.9527631400000005","","","","","542600","3599",""
"274738000","1.9528174","","2571.0","","","1.9527631400000005","","","","","542600","3599",""
"275817000","1.9528174","","2572.9","","","1.9527631400000005","","","","","542600","3599",""
"276896000","1.9528174","","2574.8","","","1.9527631400000005","","","","","542600","3599",""
"278233000","1.9528174","","2577.1","","","1.9527631400000005","","","","","542600","3599",""
"279312000","1.9528174","","2579.0","","","1.9527631400000005","","","","","542600","3599",""
"280391000","1.95336","","2580.9","","","1.9528174000000003","","","","","542600","3600",""
"281469000","1.9528174","","2582.8","","","1.9528174000000003","","","","","542600","3599",""
"282547000","1.9528174","","2584.7","","","1.9528174000000003","","","","","542600","3599",""
"283886000","1.9528174","","2586.9","","","1.9528716600000002","","","","","542600","3599",""
"284965000","1.9528174","","2588.8","","","1.9528716600000002","","","","","542600","3599",""
"286044000","1.9528174","","2590.7","","","1.9528716600000002","","","","","542600","3599",""
"287122000","1.9528174","","2592.6","","","1.9528716600000002","","","","","542600","3599",""
"288201000","1.95336","","2594.5","","","1.9529259200000002","1.9522748","2.2130251","","","542600","3600",""
"289533000","1.9528174","","2596.8","","","1.9529259200000002","","","","","542600","3599",""
"290612000","1.9528174","","2598.7","","","1.9529259200000002","","","","","542600","3599",""
"291690000","1.95336","","2600.6","","","1.9529259200000002","","","","","542600","3600",""
"292768000","1.78128","","2602.5","","","1.93577218","","","","","494800","3600",""
"293851000","1.7807852","","2604.4","","","1.91856896","","","","","494800","3599",""
"295185000","1.78128","","2606.7","","","1.9014152199999999","","","","","494800","3600",""
"296263000","1.7807852","","2608.6","","","1.8842119999999998","","","","","494800","3599",""
"297342000","1.7807852","","2610.5","","","1.8670087799999997","","","","","494800","3599",""
"298420000","1.7807852","","2612.4","","","1.8498055599999996","","","","","494800","3599",""
"299498000","1.7807852","","2614.2","","","1.8325480799999998","","","","","494800","3599",""
"300832000","1.7807852","","2616.5","","","1.8153448599999997","","","","","494800","3599",""
"301909000","1.7807852","","2618.4","","","1.7981416399999997","","","","","494800","3599",""
"302993000","1.78128","","2620.3","","","1.7809336399999995","","","","","494800","3600",""
"304070000","1.78128","","2622.2","","","1.7809336399999995","","","","","494800","3600",""
"305150000","1.78128","","2624.1","","","1.7809831199999995","","","","","494800","3600",""
"306482000","1.78128","","2626.4","","","1.7809831199999995","","","","","494800","3600",""
"307561000","1.78128","","2628.3","","","1.7810325999999992","","","","","494800","3600",""
"308638000","1.78128","","2630.2","","","1.7810820799999991","","","","","494800","3600",""
"309717000","1.7817748","","2632.1","","","1.7811810399999992","","","","","494800","3601",""
"310795000","1.78128","","2634.0","","","1.781230519999999","","","","","494800","3600",""
"312129000","1.7817748","","2635.9","","","1.781329479999999","","","","","494800","3601",""
"313212000","1.78128","","2638.2","","","1.781378959999999","","","","","494800","3600",""
"314291000","1.78128","","2639.7","","","1.781378959999999","","","","","494800","3600",""
"315370000","1.78128","","2641.6","","","1.781378959999999","","","","","494800","3600",""
"316449000","1.78128","","2643.5","","","1.781378959999999","","","","","494800","3600",""
"317782000","1.78128","","2645.7","","","1.781378959999999","","","","","494800","3600",""
"318860000","1.7807852","","2647.6","","","1.781329479999999","","","","","494800","3599",""
"319944000","1.7807852","","2649.5","","","1.7812799999999993","","","","","494800","3599",""
"321022000","1.7807852","","2651.4","","","1.7811810399999992","","","","","494800","3599",""
"322101000","1.7802904","","2653.3","","","1.7810820799999991","","","","","494800","3598",""
"323440000","1.7807852","","2655.6","","","1.780983119999999","","","","","494800","3599",""
"324519000","1.7802904","","2657.5","","","1.780884159999999","","","","","494800","3598",""
"325598000","1.7802904","","2659.4","","","1.780785199999999","","","","","494800","3598",""
"326675000","1.7331566","","2661.3","","","1.775972859999999","","","","","481700","3598",""
"327754000","1.7331566","","2663.2","","","1.7711605199999993","","","","","481700","3598",""
"329088000","1.7331566","","2665.5","","","1.7663481799999996","","","","","481700","3598",""
"330167000","1.7331566","","2667.4","","","1.7615853199999996","","","","","481700","3598",""
"331245000","1.7331566","","2669.3","","","1.7568224599999998","","","","","481700","3598",""
"332323000","1.7331566","","2671.2","","","1.7520595999999997","","","","","481700","3598",""
"333406000","1.7331566","","2673.1","","","1.74734622","","","","","481700","3598",""
"334740000","1.7331566","","2675.3","","","1.74258336","","","","","481700","3598",""
"335819000","1.7326749","","2677.2","","","1.7378218100000002","","","","","481700","3597",""
"336898000","1.7326749","","2679.1","","","1.7330602600000002","","","","","481700","3597",""
"337976000","1.7326749","","2681.0","","","1.7330120900000001","","","","","481700","3597",""
"339055000","1.7331566","","2682.9","","","1.7330120900000001","","","","","481700","3598",""
"340389000","1.7326749","","2685.2","","","1.73296392","","","","","481700","3597",""
"341467000","1.7331566","","2687.1","","","1.73296392","","","","","481700","3598",""
"342546000","1.7326749","","2689.0","","","1.7329157499999996","","","","","481700","3597",""
"343628000","1.7331566","","2690.9","","","1.7329157499999996","","","","","481700","3598",""
"344707000","1.7331566","","2692.8","","","1.7329157499999996","","","","","481700","3598",""
"346041000","1.7331566","","2695.1","","","1.7329157499999996","","","","","481700","3598",""
"347119000","1.7331566","","2697.0","","","1.73296392","","","","","481700","3598",""
"348197000","1.7331566","","2698.9","","","1.7330120900000001","","","","","481700","3598",""
"349276000","1.7331566","","2700.8","","","1.7330602600000002","","","","","481700","3598",""
"350354000","1.7331566","","2702.6","","","1.7330602600000002","","","","","481700","3598",""
"351689000","1.7331566","","2704.9","","","1.7331084300000004","","","","","481700","3598",""
"352766000","1.7331566","","2706.8","","","1.7331084300000004","","","","","481700","3598",""
"353851000","1.7331566","","2709.1","","","1.7331566000000005","","","","","481700","3598",""
"354930000","1.7331566","","2711.8","","","1.7331566000000005","","","","","481700","3598",""
"356007000","1.7326749","","2714.1","","","1.7331084300000004","","","","","481700","3597",""
"357340000","1.7331566","","2717.1","","","1.7331084300000004","","","","","481700","3598",""
"358418000","1.8306624","","2719.4","","","1.7428590100000005","","","","","508800","3598",""
"359497000","1.8301536","","2722.1","","","1.7525587100000002","","","","","508800","3597",""
"360576000","1.8301536","","2724.4","","","1.76225841","","","","","508800","3597",""
"361653000","1.8301536","","2727.1","","","1.77195811","","","","","508800","3597",""
"362997000","1.8301536","","2730.1","","","1.7816578099999998","","","","","508800","3597",""
"364075000","1.8301536","","2732.4","","","1.7913575099999997","","","","","508800","3597",""
"365154000","1.8301536","","2735.1","","","1.8010572099999993","","","","","508800","3597",""
"366233000","1.8301536","","2737.8","","","1.8107569099999992","","","","","508800","3597",""
"367310000","1.8301536","","2740.1","","","1.8205047799999992","","","","","508800","3597",""
"368643000","1.8301536","","2743.2","","","1.830204479999999","","","","","508800","3597",""
"369722000","1.8301536","","2745.8","","","1.8301535999999987","","","","","508800","3597",""
"370800000","1.8306624","","2748.5","","","1.830204479999999","","","","","508800","3598",""
"371877000","1.8306624","","2750.8","","","1.8302553599999993","","","","","508800","3598",""
"372961000","1.8306624","","2753.5","","","1.8303062399999994","","","","","508800","3598",""
"374294000","1.8306624","","2756.6","","","1.8303571199999997","","","","","508800","3598",""
"375372000","1.8306624","","2758.8","","","1.8304079999999998","","","","","508800","3598",""
"376451000","1.8311712","","2761.5","","","1.83050976","","","","","508800","3599",""
"377529000","1.8311712","","2763.8","","","1.8306115200000002","","","","","508800","3599",""
"378607000","1.83168","","2766.5","","","1.83076416","","","","","508800","3600",""
"379940000","1.83168","","2769.6","","","1.8309168","","","","","508800","3600",""
"381018000","1.8311712","","2771.8","","","1.83101856","","","","","508800","3599",""
"382096000","1.83168","","2774.5","","","1.8311203199999997","","","","","508800","3600",""
"383180000","1.83168","","2777.2","","","1.8312220799999994","","","","","508800","3600",""
"384258000","2.3238743","","2779.5","","","1.8805432699999993","","","","","645700","3599",""
"385592000","2.32452","","2782.6","","","1.9299290299999992","","","","","645700","3600",""
"386671000","2.32452","","2785.2","","","1.979314789999999","","","","","645700","3600",""
"387749000","2.3238743","","2787.5","","","2.028585099999999","","","","","645700","3599",""
"388828000","2.32452","","2790.2","","","2.077919979999999","","","","","645700","3600",""
"389907000","2.32452","","2792.5","","","2.127203979999999","","","","","645700","3600",""
"391239000","2.3238743","","2795.6","","","2.176423409999999","","","","","645700","3599",""
"392318000","2.3238743","","2798.2","","","2.2256937199999993","","","","","645700","3599",""
"393403000","2.3238743","","2800.5","","","2.2749131499999993","","","","","645700","3599",""
"394480000","2.3238743","","2803.2","","","2.3241325799999997","","","","","645700","3599",""
"395559000","2.3238743","","2805.9","","","2.3241325799999997","","","","","645700","3599",""
"396893000","2.3238743","","2809.0","","","2.3240680099999995","","","","","645700","3599",""
"397971000","2.3232286","","2811.3","","","2.3239388699999997","","","","","645700","3598",""
"399049000","2.3238743","","2813.9","","","2.3239388699999997","","","","","645700","3599",""
