Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"49786000","1.1282865","","1167.2","","","1.1284119000000008","","","","","313500","3599",""
"50864000","1.1286","","1168.3","","","1.1284119000000008","","","","","313500","3600",""
"52203000","1.1282865","","1169.8","","","1.1284119000000008","","","","","313500","3599",""
"53282000","1.1286","","1170.9","","","1.1284119000000008","","","","","313500","3600",""
"54362000","1.1282865","","1172.0","","","1.1284119000000008","","","","","313500","3599",""
"55441000","1.1286","","1173.5","","","1.1284432500000008","","","","","313500","3600",""
"56519000","1.1286","","1174.6","","","1.128474600000001","","","","","313500","3600",""
"57852000","1.1286","","1176.1","","","1.128474600000001","","","","","313500","3600",""
"58931000","1.1282865","","1177.2","","","1.1284432500000008","","","","","313500","3599",""
"60009000","1.1286","","1178.7","","","1.128474600000001","","","","","313500","3600",""
"61088000","1.1282865","","1179.9","","","1.128474600000001","","","","","313500","3599",""
"62173000","1.1282865","","1181.0","","","1.1284432500000008","","","","","313500","3599",""
"63506000","1.1282865","","1182.5","","","1.1284432500000008","","","","","313500","3599",""
"64584000","1.1282865","","1183.6","","","1.1284119000000008","","","","","313500","3599",""
"65661000","1.1282865","","1185.1","","","1.1284119000000008","","","","","313500","3599",""
"66740000","1.127973","","1186.2","","","1.1283492000000008","","","","","313500","3598",""
"67819000","1.127973","","1187.3","","","1.1282865000000006","","","","","313500","3598",""
"69158000","1.127973","","1188.8","","","1.1282238000000004","","","","","313500","3598",""
"70237000","1.1282865","","1190.3","","","1.1282238000000004","","","","","313500","3599",""
"71321000","1.127973","","1191.4","","","1.1281611000000002","","","","","313500","3598",""
"72399000","1.127973","","1192.5","","","1.1281297500000003","","","","","313500","3598",""
"73477000","1.127973","","1194.0","","","1.1280984000000003","","","","","313500","3598",""
"74811000","1.1282865","","1195.5","","","1.1280984000000003","","","","","313500","3599",""
"75889000","1.127973","","1196.6","","","1.12806705","","","","","313500","3598",""
"76966000","1.127973","","1197.7","","","1.1280357","","","","","313500","3598",""
"78044000","1.127973","","1198.9","","","1.1280356999999999","","","","","313500","3598",""
"79123000","1.127973","","1200.4","","","1.1280356999999999","","","","","313500","3598",""
"80458000","1.127973","","1201.9","","","1.1280356999999999","","","","","313500","3598",""
"81542000","1.127973","","1203.0","","","1.1280043499999999","","","","","313500","3598",""
"82621000","1.127973","","1204.1","","","1.1280043499999999","","","","","313500","3598",""
"83699000","1.127973","","1205.6","","","1.1280043499999999","","","","","313500","3598",""
"84778000","1.1282865","","1206.7","","","1.1280356999999999","","","","","313500","3599",""
"86112000","1.1358444","","1208.2","","","1.1287914899999998","","","","","315600","3599",""
"87189000","1.1358444","","1209.3","","","1.12957863","","","","","315600","3599",""
"88268000","1.1358444","","1210.4","","","1.1303657699999998","","","","","315600","3599",""
"89346000","1.1358444","","1211.9","","","1.1311529099999997","","","","","315600","3599",""
"90424000","1.1355288","","1213.0","","","1.1319084899999996","","","","","315600","3598",""
"91764000","1.1358444","","1214.5","","","1.1326956299999995","","","","","315600","3599",""
"92843000","1.1355288","","1215.6","","","1.1334512099999994","","","","","315600","3598",""
"93921000","1.1358444","","1217.1","","","1.1342383499999993","","","","","315600","3599",""
"95000000","1.1355288","","1218.3","","","1.1349939299999992","","","","","315600","3598",""
"96079000","1.1355288","","1219.4","","","1.1357181599999993","","","","","315600","3598",""
"97412000","1.1355288","","1220.9","","","1.1356865999999992","","","","","315600","3598",""
"98491000","1.1358444","","1222.4","","","1.1356865999999992","","","","","315600","3599",""
"99569000","1.1358444","","1223.5","","","1.1356865999999992","","","","","315600","3599",""
"100648000","1.1355288","","1224.6","","","1.1356550399999992","","","","","315600","3598",""
"101732000","1.1355288","","1225.7","","","1.1356550399999992","","","","","315600","3598",""
"103065000","1.1352132","","1227.2","","","1.135591919999999","","","","","315600","3597",""
"104143000","1.1355288","","1228.7","","","1.135591919999999","","","","","315600","3598",""
"105222000","1.1355288","","1229.8","","","1.135560359999999","","","","","315600","3598",""
"106300000","1.1352132","","1230.9","","","1.135528799999999","","","","","315600","3597",""
"107378000","1.1352132","","1232.4","","","1.135497239999999","","","","","315600","3597",""
"108713000","1.1355288","","1233.9","","","1.135497239999999","","","","","315600","3598",""
"109791000","1.1352132","","1235.0","","","1.1354341199999989","","","","","315600","3597",""
"110872000","1.1352132","","1236.1","","","1.1353709999999988","","","","","315600","3597",""
"111957000","1.1352132","","1237.3","","","1.1353394399999988","","","","","315600","3597",""
"113035000","1.1352132","","1238.8","","","1.1353078799999987","","","","","315600","3597",""
"114370000","1.1355288","","1240.3","","","1.1353394399999988","","","","","315600","3598",""
"115448000","1.1352132","","1241.4","","","1.1353078799999987","","","","","315600","3597",""
"116525000","1.1352132","","1242.5","","","1.1352763199999987","","","","","315600","3597",""
"117604000","1.1355288","","1244.0","","","1.1353078799999987","","","","","315600","3598",""
"118682000","1.1352132","","1245.1","","","1.1353078799999987","","","","","315600","3597",""
"120016000","1.1358444","","1246.6","","","1.1353394399999988","","","","","315600","3599",""
"121094000","1.1355288","","1247.7","","","1.1353709999999988","","","","","315600","3598",""
"122178000","1.1355288","","1248.8","","","1.1354025599999988","","","","","315600","3598",""
"123258000","1.1358444","","1250.3","","","1.135465679999999","","","","","315600","3599",""
"124335000","1.1358444","","1251.4","","","1.135528799999999","","","","","315600","3599",""
"125670000","1.1358444","","1252.9","","","1.135560359999999","","","","","315600","3599",""
"126748000","1.1355288","","1254.0","","","1.135591919999999","","","","","315600","3598",""
"127827000","1.1358444","","1255.5","","","1.1356550399999992","","","","","315600","3599",""
"128906000","1.1358444","","1256.7","","","1.1356865999999992","","","","","315600","3599",""
"129985000","1.1358444","","1257.8","","","1.1357497199999993","","","","","315600","3599",""
"131324000","1.1355288","","1259.3","","","1.1357181599999993","","","","","315600","3598",""
"132402000","1.1358444","","1260.8","","","1.1357497199999993","","","","","315600","3599",""
"133480000","1.1358444","","1261.9","","","1.1357812799999993","","","","","315600","3599",""
"134559000","1.1358444","","1263.0","","","1.1357812799999993","","","","","315600","3599",""
"135637000","1.1355288","","1264.1","","","1.1357497199999993","","","","","315600","3598",""
"136971000","1.127973","","1265.6","","","1.1349625799999994","","","","","313500","3598",""
"138049000","1.127973","","1267.1","","","1.1342069999999995","","","","","313500","3598",""
"139128000","1.127973","","1268.2","","","1.1334198599999996","","","","","313500","3598",""
"140207000","1.127973","","1269.3","","","1.1326327199999997","","","","","313500","3598",""
"141291000","1.127973","","1270.8","","","1.1318455799999998","","","","","313500","3598",""
"142625000","1.1276595","","1272.3","","","1.13105865","","","","","313500","3597",""
"143704000","1.1276595","","1273.4","","","1.13024016","1.1276595","1.13652","","","313500","3597",""
"144783000","1.127973","","1274.5","","","1.1294530200000001","","","","","313500","3598",""
"145862000","1.1276595","","1275.7","","","1.12863453","","","","","313500","3597",""
"146939000","1.127973","","1277.2","","","1.1278789500000002","","","","","313500","3598",""
"148274000","1.127973","","1278.7","","","1.1278789500000002","","","","","313500","3598",""
"149352000","1.127973","","1279.8","","","1.1278789500000002","","","","","313500","3598",""
"150431000","1.1276595","","1280.9","","","1.1278476000000002","","","","","313500","3597",""
"151515000","1.127973","","1282.4","","","1.1278476000000002","","","","","313500","3598",""
"152641000","1.1276595","","1283.5","","","1.12781625","","","","","313500","3597",""
"153974000","1.127973","","1285.0","","","1.1278476000000002","","","","","313500","3598",""
"155053000","1.1276595","","1286.1","","","1.1278476000000002","","","","","313500","3597",""
"156132000","1.1276595","","1287.6","","","1.12781625","","","","","313500","3597",""
"157211000","1.127973","","1288.7","","","1.1278476000000002","","","","","313500","3598",""
"158289000","1.127973","","1289.8","","","1.1278476000000002","","","","","313500","3598",""
"159622000","1.1282865","","1291.3","","","1.1278789500000002","","","","","313500","3599",""
"160701000","1.1276595","","1292.4","","","1.1278476000000002","","","","","313500","3597",""
"161786000","1.127973","","1293.9","","","1.1278789500000002","","","","","313500","3598",""
"162865000","1.127973","","1295.1","","","1.1278789500000002","","","","","313500","3598",""
"163942000","1.1276595","","1296.2","","","1.1278789500000002","","","","","313500","3597",""
"165277000","1.1276595","","1297.7","","","1.1278476000000002","","","","","313500","3597",""
"166354000","1.127973","","1299.2","","","1.1278789500000002","","","","","313500","3598",""
"167433000","1.127973","","1300.3","","","1.1279103000000004","","","","","313500","3598",""
"168511000","1.127973","","1301.4","","","1.1279103000000004","","","","","313500","3598",""
"169589000","1.127973","","1302.5","","","1.1279103000000004","","","","","313500","3598",""
"170923000","1.127346","","1304.0","","","1.1278162500000002","","","","","313500","3596",""
"172006000","1.1276595","","1305.5","","","1.1278162500000002","","","","","313500","3597",""
"173083000","1.127973","","1306.6","","","1.12781625","","","","","313500","3598",""
"174162000","1.1276595","","1307.7","","","1.1277849","","","","","313500","3597",""
"175240000","1.1276595","","1309.2","","","1.1277849","","","","","313500","3597",""
"176574000","1.127346","","1310.3","","","1.12775355","","","","","313500","3596",""
"177653000","1.1276595","","1311.8","","","1.1277221999999998","","","","","313500","3597",""
"178731000","1.127346","","1312.9","","","1.1276594999999996","","","","","313500","3596",""
"179810000","1.127346","","1314.4","","","1.1275967999999996","","","","","313500","3596",""
"180888000","1.1276595","","1315.6","","","1.1275654499999994","","","","","313500","3597",""
"182228000","1.1276595","","1317.1","","","1.1275967999999996","","","","","313500","3597",""
"183306000","1.1276595","","1318.2","","","1.1275967999999996","","","","","313500","3597",""
"184385000","1.127346","","1319.3","","","1.1275340999999994","","","","","313500","3596",""
"185463000","1.1276595","","1320.8","","","1.1275340999999994","","","","","313500","3597",""
"186542000","1.127346","","1321.9","","","1.1275027499999992","","","","","313500","3596",""
"187876000","1.1344938","","1323.4","","","1.1282175299999992","","","","","315400","3597",""
"188953000","1.1344938","","1324.5","","","1.1289009599999993","","","","","315400","3597",""
"190032000","1.1344938","","1325.6","","","1.1296157399999993","","","","","315400","3597",""
"191110000","1.1344938","","1327.1","","","1.1303305199999993","","","","","315400","3597",""
"192194000","1.1341784","","1328.2","","","1.1309824099999992","","","","","315400","3596",""
"193528000","1.1344938","","1329.7","","","1.1316658399999993","","","","","315400","3597",""
"194610000","1.1341784","","1330.8","","","1.1323177299999991","","","","","315400","3596",""
"195689000","1.1344938","","1332.3","","","1.1330325099999992","","","","","315400","3597",""
"196767000","1.1344938","","1333.5","","","1.1337159399999992","","","","","315400","3597",""
"197846000","1.1344938","","1334.6","","","1.1344307199999992","","","","","315400","3597",""
"199179000","1.1344938","","1336.1","","","1.1344307199999992","","","","","315400","3597",""
"200257000","1.1341784","","1337.2","","","1.1343991799999993","","","","","315400","3596",""
"201341000","1.1344938","","1338.7","","","1.1343991799999993","","","","","315400","3597",""
"202420000","1.1344938","","1339.8","","","1.1343991799999993","","","","","315400","3597",""
"203499000","1.1344938","","1340.9","","","1.1344307199999992","","","","","315400","3597",""
"204833000","1.1341784","","1342.4","","","1.1343991799999993","","","","","315400","3596",""
"205912000","1.1344938","","1343.5","","","1.1344307199999992","","","","","315400","3597",""
"206991000","1.1344938","","1345.0","","","1.1344307199999992","","","","","315400","3597",""
"208069000","1.1344938","","1346.1","","","1.1344307199999992","","","","","315400","3597",""
"209148000","1.1348092","","1347.6","","","1.1344622599999992","","","","","315400","3598",""
"210482000","1.1344938","","1348.7","","","1.1344622599999992","","","","","315400","3597",""
"211566000","1.1348092","","1350.2","","","1.1345253399999993","","","","","315400","3598",""
"212645000","1.1344938","","1351.3","","","1.1345253399999993","","","","","315400","3597",""
"213723000","1.1348092","","1352.5","","","1.1345568799999992","","","","","315400","3598",""
"214802000","1.1348092","","1354.0","","","1.1345884199999992","","","","","315400","3598",""
"216136000","1.1348092","","1355.5","","","1.134651499999999","","","","","315400","3598",""
"217214000","1.1348092","","1356.6","","","1.1346830399999992","","","","","315400","3598",""
"218292000","1.1348092","","1357.7","","","1.1347145799999991","","","","","315400","3598",""
"219371000","1.1348092","","1359.2","","","1.134746119999999","","","","","315400","3598",""
"220450000","1.1348092","","1360.3","","","1.134746119999999","","","","","315400","3598",""
"221789000","1.1351246","","1361.8","","","1.134809199999999","","","","","315400","3599",""
"222868000","1.1348092","","1362.9","","","1.134809199999999","","","","","315400","3598",""
"223946000","1.1348092","","1364.0","","","1.1348407399999991","","","","","315400","3598",""
"225025000","1.1351246","","1365.5","","","1.134872279999999","","","","","315400","3599",""
"226103000","1.1348092","","1366.6","","","1.134872279999999","","","","","315400","3598",""
"227437000","1.13544","","1368.1","","","1.134935359999999","","","","","315400","3600",""
"228514000","1.1351246","","1369.2","","","1.134966899999999","","","","","315400","3599",""
"229593000","1.13544","","1370.3","","","1.1350299799999992","","","","","315400","3600",""
"230671000","1.13544","","1371.9","","","1.135093059999999","","","","","315400","3600",""
"231755000","1.1351246","","1373.0","","","1.135124599999999","","","","","315400","3599",""
"233089000","1.13544","","1374.5","","","1.1351561399999992","","","","","315400","3600",""
"234168000","1.1351246","","1375.6","","","1.1351876799999991","","","","","315400","3599",""
"235246000","1.13544","","1377.1","","","1.1352507599999992","","","","","315400","3600",""
"236324000","1.1351246","","1378.2","","","1.1352507599999992","","","","","315400","3599",""
"237407000","1.13544","","1379.3","","","1.1353138399999991","","","","","315400","3600",""
"238742000","1.1282865","","1380.8","","","1.134598489999999","","","","","313500","3599",""
"239821000","1.1286","","1382.3","","","1.1339460299999993","","","","","313500","3600",""
"240899000","1.1286","","1383.4","","","1.1332620299999991","","","","","313500","3600",""
"241984000","1.1286","","1384.5","","","1.132578029999999","","","","","313500","3600",""
"243062000","1.1286","","1386.0","","","1.1319255699999993","","","","","313500","3600",""
"244395000","1.1282865","","1387.1","","","1.1312102199999992","","","","","313500","3599",""
"245474000","1.1286","","1388.6","","","1.1305577599999992","","","","","313500","3600",""
"246553000","1.1286","","1389.7","","","1.1298737599999993","","","","","313500","3600",""
"247632000","1.1286","","1390.9","","","1.1292212999999993","","","","","313500","3600",""
"248710000","1.1286","","1392.4","","","1.1285372999999992","","","","","313500","3600",""
"250045000","1.1286","","1393.9","","","1.1285686499999994","","","","","313500","3600",""
"251123000","1.1286","","1395.0","","","1.1285686499999994","","","","","313500","3600",""
"252208000","1.1282865","","1396.1","","","1.1285372999999992","","","","","313500","3599",""
"253286000","1.1286","","1397.6","","","1.1285372999999992","","","","","313500","3600",""
"254366000","1.1286","","1398.7","","","1.1285372999999992","","","","","313500","3600",""
"255698000","1.1286","","1400.2","","","1.1285686499999994","","","","","313500","3600",""
"256777000","1.1286","","1401.3","","","1.1285686499999994","","","","","313500","3600",""
"257855000","1.1286","","1402.4","","","1.1285686499999994","","","","","313500","3600",""
"258933000","1.1286","","1403.9","","","1.1285686499999994","","","","","313500","3600",""
"260011000","1.1286","","1405.0","","","1.1285686499999994","","","","","313500","3600",""
"261351000","1.1286","","1406.5","","","1.1285686499999994","","","","","313500","3600",""
"262430000","1.1286","","1407.6","","","1.1285686499999994","","","","","313500","3600",""
"263509000","1.1286","","1408.7","","","1.1285999999999994","","","","","313500","3600",""
"264587000","1.1286","","1410.3","","","1.1285999999999994","","","","","313500","3600",""
"265667000","1.1282865","","1411.4","","","1.1285686499999994","","","","","313500","3599",""
"267001000","1.1286","","1412.9","","","1.1285686499999994","","","","","313500","3600",""
"268080000","1.1282865","","1414.0","","","1.1285372999999992","","","","","313500","3599",""
"269158000","1.1286","","1415.5","","","1.1285372999999992","","","","","313500","3600",""
"270237000","1.1282865","","1416.6","","","1.1285059499999992","","","","","313500","3599",""
"271320000","1.1282865","","1417.7","","","1.1284745999999992","","","","","313500","3599",""
"272655000","1.1282865","","1419.2","","","1.128443249999999","","","","","313500","3599",""
"273732000","1.1282865","","1420.3","","","1.128411899999999","","","","","313500","3599",""
"274811000","1.1282865","","1421.8","","","1.1283805499999988","","","","","313500","3599",""
"275890000","1.1282865","","1422.9","","","1.1283491999999988","","","","","313500","3599",""
"276968000","1.1282865","","1424.0","","","1.1283491999999988","","","","","313500","3599",""
"278301000","1.127973","","1425.5","","","1.1282864999999989","","","","","313500","3598",""
"279385000","1.1282865","","1427.0","","","1.1282864999999989","","","","","313500","3599",""
"280462000","1.1282865","","1428.1","","","1.1282551499999989","","","","","313500","3599",""
"281546000","1.1282865","","1429.3","","","1.1282551499999989","","","","","313500","3599",""
"282625000","1.1282865","","1430.4","","","1.1282551499999989","","","","","313500","3599",""
"283959000","1.127973","","1431.9","","","1.1282237999999987","","","","","313500","3598",""
"285037000","1.1282865","","1433.4","","","1.1282237999999987","","","","","313500","3599",""
"286115000","1.127973","","1434.5","","","1.1281924499999987","","","","","313500","3598",""
"287194000","1.127973","","1435.6","","","1.1281610999999985","","","","","313500","3598",""
"288273000","1.1282865","","1437.1","","","1.1281610999999985","1.127346","1.13544","","","313500","3599",""
"289606000","1.127973","","1438.2","","","1.1281610999999985","","","","","313500","3598",""
"290685000","1.1282865","","1439.7","","","1.1281610999999985","","","","","313500","3599",""
"291770000","1.127973","","1440.8","","","1.1281297499999985","","","","","313500","3598",""
"292849000","1.127973","","1441.9","","","1.1280983999999985","","","","","313500","3598",""
"293927000","1.127973","","1443.4","","","1.1280670499999983","","","","","313500","3598",""
"295261000","1.127973","","1444.5","","","1.128067049999998","","","","","313500","3598",""
"296339000","1.1276595","","1446.0","","","1.128004349999998","","","","","313500","3597",""
"297418000","1.1276595","","1447.1","","","1.1279729999999983","","","","","313500","3597",""
"298496000","1.127973","","1448.7","","","1.1279729999999983","","","","","313500","3598",""
"299575000","1.127973","","1449.8","","","1.1279416499999984","","","","","313500","3598",""
"300908000","1.127973","","1451.3","","","1.1279416499999981","","","","","313500","3598",""
"301992000","1.127973","","1452.4","","","1.1279102999999984","","","","","313500","3598",""
"303070000","1.127973","","1453.5","","","1.1279102999999981","","","","","313500","3598",""
"304149000","1.127973","","1455.0","","","1.1279102999999981","","","","","313500","3598",""
"305227000","1.127973","","1456.1","","","1.1279102999999981","","","","","313500","3598",""
"306561000","1.1282865","","1457.6","","","1.1279416499999981","","","","","313500","3599",""
"307641000","1.127973","","1458.7","","","1.1279729999999983","","","","","313500","3598",""
"308719000","1.1282865","","1460.2","","","1.1280356999999983","","","","","313500","3599",""
"309796000","1.127973","","1461.3","","","1.128035699999998","","","","","313500","3598",""
"310875000","1.1282865","","1462.4","","","1.128067049999998","","","","","313500","3599",""
"312214000","1.1282865","","1463.9","","","1.1280983999999983","","","","","313500","3599",""
"313292000","1.1282865","","1465.0","","","1.1281297499999983","","","","","313500","3599",""
"314370000","1.1282865","","1466.5","","","1.1281610999999985","","","","","313500","3599",""
"315449000","1.127973","","1467.7","","","1.1281610999999985","","","","","313500","3598",""
"316527000","1.1282865","","1468.8","","","1.1281924499999985","","","","","313500","3599",""
"317861000","1.127973","","1470.3","","","1.1281610999999985","","","","","313500","3598",""
"318939000","1.127973","","1471.4","","","1.1281610999999985","","","","","313500","3598",""
"320018000","1.127973","","1472.9","","","1.1281297499999985","","","","","313500","3598",""
"321101000","1.127973","","1474.0","","","1.1281297499999983","","","","","313500","3598",""
"322186000","1.127973","","1475.1","","","1.1280983999999985","","","","","313500","3598",""
"323519000","1.1276595","","1476.6","","","1.1280356999999985","","","","","313500","3597",""
"324597000","1.127973","","1477.7","","","1.1280043499999985","","","","","313500","3598",""
"325676000","1.127973","","1479.2","","","1.1279729999999986","","","","","313500","3598",""
"326754000","1.127973","","1480.3","","","1.1279729999999983","","","","","313500","3598",""
"327834000","1.127973","","1481.8","","","1.1279416499999984","","","","","313500","3598",""
"329167000","1.127973","","1482.9","","","1.1279416499999981","","","","","313500","3598",""
"330245000","1.127973","","1484.4","","","1.1279416499999981","","","","","313500","3598",""
"331329000","1.127973","","1485.5","","","1.1279416499999981","","","","","313500","3598",""
"332408000","1.127973","","1486.7","","","1.1279416499999981","","","","","313500","3598",""
"333486000","1.127973","","1488.2","","","1.1279416499999981","","","","","313500","3598",""
"334820000","1.1282865","","1489.7","","","1.128004349999998","","","","","313500","3599",""
"335898000","1.127973","","1490.8","","","1.128004349999998","","","","","313500","3598",""
"336977000","1.127973","","1491.9","","","1.128004349999998","","","","","313500","3598",""
"338055000","1.127973","","1493.4","","","1.128004349999998","","","","","313500","3598",""
"339133000","1.127973","","1494.5","","","1.128004349999998","","","","","313500","3598",""
"340467000","1.1362043","","1496.0","","","1.1288274799999978","","","","","315700","3599",""
"341551000","1.1358886","","1497.1","","","1.129619039999998","","","","","315700","3598",""
"342630000","1.1358886","","1498.2","","","1.130410599999998","","","","","315700","3598",""
"343708000","1.1358886","","1499.7","","","1.131202159999998","","","","","315700","3598",""
"344787000","1.1355729","","1500.8","","","1.131962149999998","","","","","315700","3597",""
"346120000","1.1362043","","1502.3","","","1.1327539299999978","","","","","315700","3599",""
"347199000","1.1358886","","1503.4","","","1.1335454899999977","","","","","315700","3598",""
"348277000","1.1358886","","1504.6","","","1.1343370499999978","","","","","315700","3598",""
"349356000","1.1358886","","1506.1","","","1.1351286099999978","","","","","315700","3598",""
"350434000","1.1358886","","1507.2","","","1.135920169999998","","","","","315700","3598",""
"351774000","1.1358886","","1508.7","","","1.135888599999998","","","","","315700","3598",""
"352854000","1.1358886","","1509.8","","","1.135888599999998","","","","","315700","3598",""
"353932000","1.1362043","","1511.3","","","1.135920169999998","","","","","315700","3599",""
"355010000","1.1358886","","1512.4","","","1.135920169999998","","","","","315700","3598",""
"356087000","1.1355729","","1513.5","","","1.135920169999998","","","","","315700","3597",""
"357419000","1.1355729","","1515.0","","","1.135857029999998","","","","","315700","3597",""
"358498000","1.1355729","","1516.1","","","1.135825459999998","","","","","315700","3597",""
"359577000","1.1355729","","1517.6","","","1.135793889999998","","","","","315700","3597",""
"360655000","1.1352572","","1518.7","","","1.135730749999998","","","","","315700","3596",""
"361739000","1.1355729","","1520.2","","","1.135699179999998","","","","","315700","3597",""
"363078000","1.1355729","","1521.3","","","1.135667609999998","","","","","315700","3597",""
"364157000","1.1358886","","1522.8","","","1.135667609999998","","","","","315700","3598",""
"365236000","1.1355729","","1523.9","","","1.135604469999998","","","","","315700","3597",""
"366314000","1.1355729","","1525.1","","","1.135572899999998","","","","","315700","3597",""
"367393000","1.1355729","","1526.6","","","1.135572899999998","","","","","315700","3597",""
"368727000","1.1355729","","1528.1","","","1.135572899999998","","","","","315700","3597",""
"369805000","1.1355729","","1529.2","","","1.135572899999998","","","","","315700","3597",""
"370884000","1.1355729","","1530.3","","","1.135572899999998","","","","","315700","3597",""
"371969000","1.1355729","","1531.4","","","1.135604469999998","","","","","315700","3597",""
"373048000","1.1358886","","1532.9","","","1.135636039999998","","","","","315700","3598",""
"374381000","1.1358886","","1534.4","","","1.135667609999998","","","","","315700","3598",""
"375460000","1.1358886","","1535.5","","","1.135667609999998","","","","","315700","3598",""
"376539000","1.1358886","","1536.6","","","1.135699179999998","","","","","315700","3598",""
"377618000","1.1358886","","1537.7","","","1.135730749999998","","","","","315700","3598",""
"378696000","1.1358886","","1539.2","","","1.135762319999998","","","","","315700","3598",""
"380029000","1.1362043","","1540.7","","","1.135825459999998","","","","","315700","3599",""
"381106000","1.1358886","","1541.8","","","1.135857029999998","","","","","315700","3598",""
"382191000","1.1358886","","1543.0","","","1.135888599999998","","","","","315700","3598",""
"383269000","1.1358886","","1544.5","","","1.135920169999998","","","","","315700","3598",""
"384349000","1.1358886","","1545.6","","","1.135920169999998","","","","","315700","3598",""
"385683000","1.1362043","","1547.1","","","1.1359517399999979","","","","","315700","3599",""
"386762000","1.1358886","","1548.2","","","1.1359517399999979","","","","","315700","3598",""
"387840000","1.1358886","","1549.3","","","1.1359517399999979","","","","","315700","3598",""
"388918000","1.1358886","","1550.8","","","1.1359517399999979","","","","","315700","3598",""
"389997000","1.1358886","","1551.9","","","1.1359517399999979","","","","","315700","3598",""
"391337000","1.127973","","1553.4","","","1.1351286099999978","","","","","313500","3598",""
"392416000","1.127973","","1554.5","","","1.1343370499999978","","","","","313500","3598",""
"393494000","1.127973","","1556.0","","","1.133545489999998","","","","","313500","3598",""
"394573000","1.127973","","1557.1","","","1.1327539299999978","","","","","313500","3598",""
"395652000","1.127973","","1558.2","","","1.1319623699999979","","","","","313500","3598",""
"396986000","1.1276595","","1559.7","","","1.1311078899999978","","","","","313500","3597",""
